March 2013 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-215,Muscogee County,Georgia,51.6,13,-4.1,55.7
GA-217,Newton County,Georgia,48.8,17,-3.9,52.7
GA-219,Oconee County,Georgia,47.2,8,-5.3,52.5
GA-221,Oglethorpe County,Georgia,47.2,8,-5.2,52.4
GA-223,Paulding County,Georgia,46.6,12,-4.5,51.1
GA-225,Peach County,Georgia,50.1,8,-5.4,55.5
GA-227,Pickens County,Georgia,43.3,7,-6.1,49.4
GA-229,Pierce County,Georgia,53.3,8,-5.5,58.8
GA-231,Pike County,Georgia,49.3,12,-4.2,53.5
GA-233,Polk County,Georgia,46.6,9,-4.7,51.3
GA-235,Pulaski County,Georgia,51.5,8,-5.1,56.6
GA-237,Putnam County,Georgia,49.8,13,-4.1,53.9
GA-239,Quitman County,Georgia,52.4,10,-4.7,57.1
GA-241,Rabun County,Georgia,42.3,8,-5.3,47.6
GA-243,Randolph County,Georgia,52.4,10,-4.8,57.2
GA-245,Richmond County,Georgia,50.5,10,-4.7,55.2
GA-247,Rockdale County,Georgia,48.2,13,-4.1,52.3
GA-249,Schley County,Georgia,50.3,8,-5.7,56
GA-251,Screven County,Georgia,50.4,8,-5.9,56.3
GA-253,Seminole County,Georgia,53.9,6,-5.7,59.6
GA-255,Spalding County,Georgia,49.1,12,-4.2,53.3
GA-257,Stephens County,Georgia,45.9,8,-5.4,51.3
GA-259,Stewart County,Georgia,51.7,11,-4.7,56.4
GA-261,Sumter County,Georgia,50.7,8,-6,56.7
GA-263,Talbot County,Georgia,50.3,13,-4.3,54.6
GA-265,Taliaferro County,Georgia,48.5,9,-4.9,53.4
GA-267,Tattnall County,Georgia,52.6,8,-5.6,58.2
GA-269,Taylor County,Georgia,50.4,9,-4.8,55.2
GA-271,Telfair County,Georgia,52.1,8,-5.4,57.5
GA-273,Terrell County,Georgia,52,9,-5.4,57.4
GA-275,Thomas County,Georgia,53.4,7,-5.8,59.2
GA-277,Tift County,Georgia,52.2,7,-5.6,57.8
GA-279,Toombs County,Georgia,52.1,8,-5.6,57.7
GA-281,Towns County,Georgia,41,8,-5.4,46.4
GA-283,Treutlen County,Georgia,51.2,7,-5.7,56.9
GA-285,Troup County,Georgia,48.8,11,-4.6,53.4
GA-287,Turner County,Georgia,51.8,7,-5.4,57.2
GA-289,Twiggs County,Georgia,50.9,10,-5,55.9
GA-291,Union County,Georgia,40.8,7,-5.8,46.6
GA-293,Upson County,Georgia,50,12,-4.2,54.2
GA-295,Walker County,Georgia,45.3,10,-4.7,50
GA-297,Walton County,Georgia,47.5,9,-4.6,52.1
GA-299,Ware County,Georgia,54,8,-5.4,59.4
GA-301,Warren County,Georgia,49.3,9,-4.8,54.1
GA-303,Washington County,Georgia,50.6,9,-5.1,55.7
GA-305,Wayne County,Georgia,53.8,9,-4.9,58.7
GA-307,Webster County,Georgia,50.9,8,-5.5,56.4
GA-309,Wheeler County,Georgia,51.8,8,-5.6,57.4
GA-311,White County,Georgia,43.1,8,-5.6,48.7
GA-313,Whitfield County,Georgia,45.3,9,-5,50.3
GA-315,Wilcox County,Georgia,51.8,8,-5.2,57
GA-317,Wilkes County,Georgia,48.7,12,-4.2,52.9
GA-319,Wilkinson County,Georgia,51.3,10,-4.6,55.9
GA-321,Worth County,Georgia,52.1,7,-5.6,57.7
ID-001,Ada County,Idaho,44,91,1.7,42.3
ID-003,Adams County,Idaho,34.8,89,2,32.8
ID-005,Bannock County,Idaho,35.6,88,2.3,33.3
ID-007,Bear Lake County,Idaho,30,83,2.6,27.4
ID-009,Benewah County,Idaho,38,95,1.8,36.2
ID-011,Bingham County,Idaho,35.5,89,2.5,33
ID-013,Blaine County,Idaho,33.7,99,3.4,30.3
ID-015,Boise County,Idaho,34.9,92,2.4,32.5
ID-017,Bonner County,Idaho,35.4,86,1.6,33.8
ID-019,Bonneville County,Idaho,32.1,91,2.5,29.6
ID-021,Boundary County,Idaho,33.5,98,2.4,31.1
ID-023,Butte County,Idaho,33,102,3.4,29.6
ID-025,Camas County,Idaho,32.4,97,3.3,29.1
ID-027,Canyon County,Idaho,45,87,1.6,43.4
ID-029,Caribou County,Idaho,32,87,2.5,29.5
ID-031,Cassia County,Idaho,38.2,103,3.2,35
ID-033,Clark County,Idaho,29.8,88,2.6,27.2
ID-035,Clearwater County,Idaho,35.9,90,1.8,34.1
ID-037,Custer County,Idaho,29.2,93,2.6,26.6
ID-039,Elmore County,Idaho,38.8,98,2.8,36
ID-041,Franklin County,Idaho,34.6,88,2.7,31.9
ID-043,Fremont County,Idaho,28.6,83,2,26.6
ID-045,Gem County,Idaho,41.3,90,1.9,39.4
ID-047,Gooding County,Idaho,40.5,97,3.1,37.4
ID-049,Idaho County,Idaho,33.8,92,2,31.8
ID-051,Jefferson County,Idaho,33.4,79,2.3,31.1
ID-053,Jerome County,Idaho,41.4,100,3.3,38.1
ID-055,Kootenai County,Idaho,37.6,93,1.8,35.8
ID-057,Latah County,Idaho,39.6,100,2.5,37.1
ID-059,Lemhi County,Idaho,30.4,89,2.1,28.3
ID-061,Lewis County,Idaho,38.1,90,1.8,36.3
ID-063,Lincoln County,Idaho,38.8,101,3.8,35
ID-065,Madison County,Idaho,31.1,70,1.3,29.8
ID-067,Minidoka County,Idaho,39.5,109,4.3,35.2
ID-069,Nez Perce County,Idaho,41.9,99,2.3,39.6
ID-071,Oneida County,Idaho,37.4,99,3.2,34.2
ID-073,Owyhee County,Idaho,40.1,107,3.1,37
ID-075,Payette County,Idaho,43.3,74,1.1,42.2
ID-077,Power County,Idaho,37.6,101,3.1,34.5
ID-079,Shoshone County,Idaho,34.3,89,1.7,32.6
ID-081,Teton County,Idaho,28.3,76,1.5,26.8
ID-083,Twin Falls County,Idaho,40,97,2.8,37.2
ID-085,Valley County,Idaho,30.3,88,2.1,28.2
ID-087,Washington County,Idaho,39.9,94,2.1,37.8
IL-001,Adams County,Illinois,34.1,12,-6.3,40.4
IL-003,Alexander County,Illinois,41,13,-5.4,46.4
IL-005,Bond County,Illinois,36.6,12,-6.2,42.8
IL-007,Boone County,Illinois,28.4,11,-6,34.4
IL-009,Brown County,Illinois,33.7,11,-6.6,40.3
IL-011,Bureau County,Illinois,30.9,12,-5.6,36.5
IL-013,Calhoun County,Illinois,36.6,12,-5.8,42.4
IL-015,Carroll County,Illinois,29.4,13,-5.4,34.8
IL-017,Cass County,Illinois,34.2,11,-6.3,40.5
IL-019,Champaign County,Illinois,34.1,17,-4.8,38.9
IL-021,Christian County,Illinois,35.3,13,-5.6,40.9
IL-023,Clark County,Illinois,35.6,15,-5.6,41.2
IL-025,Clay County,Illinois,37,14,-5.8,42.8
IL-027,Clinton County,Illinois,37.5,12,-5.9,43.4
IL-029,Coles County,Illinois,35.2,15,-5.4,40.6
IL-031,Cook County,Illinois,32,23,-4.3,36.3
IL-033,Crawford County,Illinois,36.7,16,-5.5,42.2
IL-035,Cumberland County,Illinois,35.9,16,-5.4,41.3
IL-037,DeKalb County,Illinois,29.5,11,-5.7,35.2
IL-039,De Witt County,Illinois,34.2,20,-4.7,38.9
IL-041,Douglas County,Illinois,34.9,17,-4.9,39.8
IL-043,DuPage County,Illinois,31.2,17,-4.7,35.9
IL-045,Edgar County,Illinois,34.3,11,-5.9,40.2
IL-047,Edwards County,Illinois,38.3,16,-5.6,43.9
IL-049,Effingham County,Illinois,36.1,15,-5.7,41.8
IL-051,Fayette County,Illinois,36.1,13,-6.2,42.3
IL-053,Ford County,Illinois,32.9,15,-5.1,38
IL-055,Franklin County,Illinois,39.4,17,-5.2,44.6
IL-057,Fulton County,Illinois,33.1,11,-6.2,39.3
IL-059,Gallatin County,Illinois,39.3,9,-6.3,45.6
IL-061,Greene County,Illinois,35.7,12,-6.4,42.1
IL-063,Grundy County,Illinois,32.2,14,-4.8,37
IL-065,Hamilton County,Illinois,38.8,13,-5.7,44.5
IL-067,Hancock County,Illinois,33.8,15,-5.6,39.4
IL-069,Hardin County,Illinois,39.5,9,-6.5,46
IL-071,Henderson County,Illinois,32.3,10,-6,38.3
IL-073,Henry County,Illinois,31,13,-5.6,36.6
IL-075,Iroquois County,Illinois,32.8,13,-5.1,37.9
IL-077,Jackson County,Illinois,40.2,20,-4.7,44.9
IL-079,Jasper County,Illinois,36.7,17,-5.4,42.1
IL-081,Jefferson County,Illinois,37.8,10,-6.1,43.9
IL-083,Jersey County,Illinois,36.7,12,-5.9,42.6
IL-085,Jo Daviess County,Illinois,28.2,12,-5.9,34.1
IL-087,Johnson County,Illinois,40.1,12,-5.5,45.6
IL-089,Kane County,Illinois,30.1,13,-5.3,35.4
IL-091,Kankakee County,Illinois,32.6,16,-4.7,37.3
IL-093,Kendall County,Illinois,31.4,13,-5.2,36.6
IL-095,Knox County,Illinois,31.8,13,-5.7,37.5
IL-097,Lake County,Illinois,30.4,21,-4.3,34.7
IL-099,LaSalle County,Illinois,31.5,13,-5.3,36.8
IL-101,Lawrence County,Illinois,37.6,16,-5.5,43.1
IL-103,Lee County,Illinois,29.7,11,-5.8,35.5
IL-105,Livingston County,Illinois,32.7,17,-4.7,37.4
IL-107,Logan County,Illinois,34.6,15,-5.1,39.7
IL-109,McDonough County,Illinois,32.8,12,-6.2,39
IL-111,McHenry County,Illinois,28.6,12,-5.6,34.2
IL-113,McLean County,Illinois,33.5,21,-4.4,37.9
IL-115,Macon County,Illinois,34.8,16,-5.1,39.9
IL-117,Macoupin County,Illinois,35.6,12,-6.2,41.8
IL-119,Madison County,Illinois,38,17,-5.2,43.2
IL-121,Marion County,Illinois,36.5,10,-6.6,43.1
IL-123,Marshall County,Illinois,32.5,15,-5.1,37.6
IL-125,Mason County,Illinois,34.2,13,-5.9,40.1
IL-127,Massac County,Illinois,41.2,15,-5.2,46.4
IL-129,Menard County,Illinois,34.5,13,-5.7,40.2
IL-131,Mercer County,Illinois,31.2,11,-6.1,37.3
IL-133,Monroe County,Illinois,40.2,22,-4.3,44.5
IL-135,Montgomery County,Illinois,35.7,13,-6,41.7
IL-137,Morgan County,Illinois,34.8,13,-5.9,40.7
IL-139,Moultrie County,Illinois,34.8,14,-5.5,40.3
IL-141,Ogle County,Illinois,29.2,11,-5.6,34.8
IL-143,Peoria County,Illinois,33.2,13,-5,38.2
IL-145,Perry County,Illinois,39,18,-5.2,44.2
IL-147,Piatt County,Illinois,34.5,17,-4.7,39.2
IL-149,Pike County,Illinois,34.9,12,-6.4,41.3
IL-151,Pope County,Illinois,40,11,-5.9,45.9
IL-153,Pulaski County,Illinois,40.9,11,-5.5,46.4
IL-155,Putnam County,Illinois,32.1,13,-5.4,37.5
IL-157,Randolph County,Illinois,39.1,17,-5.3,44.4
IL-159,Richland County,Illinois,37.4,15,-5.7,43.1
IL-161,Rock Island County,Illinois,30.8,12,-5.9,36.7
IL-163,St. Clair County,Illinois,39.5,21,-4.5,44
IL-165,Saline County,Illinois,39.2,11,-6.1,45.3
IL-167,Sangamon County,Illinois,34.9,14,-5.6,40.5
IL-169,Schuyler County,Illinois,33.4,10,-6.6,40
IL-171,Scott County,Illinois,34.9,12,-6.4,41.3
IL-173,Shelby County,Illinois,35.2,13,-5.9,41.1
IL-175,Stark County,Illinois,31.6,13,-5.5,37.1
IL-177,Stephenson County,Illinois,28.3,13,-5.6,33.9
IL-179,Tazewell County,Illinois,33.9,17,-4.9,38.8
IL-181,Union County,Illinois,40.2,17,-5.3,45.5
IL-183,Vermilion County,Illinois,33.8,15,-5.4,39.2
IL-185,Wabash County,Illinois,38.4,16,-5.5,43.9
IL-187,Warren County,Illinois,31.6,11,-6.1,37.7
IL-189,Washington County,Illinois,37.7,11,-6.1,43.8
IL-191,Wayne County,Illinois,38,15,-5.7,43.7
IL-193,White County,Illinois,39,13,-5.8,44.8
IL-195,Whiteside County,Illinois,30.2,13,-5.6,35.8
IL-197,Will County,Illinois,32.1,14,-4.9,37
IL-199,Williamson County,Illinois,39.7,17,-5.3,45
IL-201,Winnebago County,Illinois,28.6,11,-5.9,34.5
IL-203,Woodford County,Illinois,33,19,-4.6,37.6
IN-001,Adams County,Indiana,33,21,-4.1,37.1
IN-003,Allen County,Indiana,32.7,24,-4,36.7
IN-005,Bartholomew County,Indiana,37.1,21,-4.5,41.6
IN-007,Benton County,Indiana,33,17,-4.7,37.7
IN-009,Blackford County,Indiana,33.9,21,-4.2,38.1
IN-011,Boone County,Indiana,33.3,19,-4.9,38.2
IN-013,Brown County,Indiana,36.4,21,-4.5,40.9
IN-015,Carroll County,Indiana,33.6,19,-4.5,38.1
IN-017,Cass County,Indiana,33.5,24,-4.1,37.6
IN-019,Clark County,Indiana,38,13,-5.6,43.6
IN-021,Clay County,Indiana,35.7,19,-4.9,40.6
IN-023,Clinton County,Indiana,33.3,18,-4.8,38.1
IN-025,Crawford County,Indiana,38.4,15,-5.3,43.7
IN-027,Daviess County,Indiana,37.1,17,-5.2,42.3
IN-029,Dearborn County,Indiana,36.3,15,-5.2,41.5
IN-031,Decatur County,Indiana,35.7,17,-5.3,41
IN-033,DeKalb County,Indiana,32.2,28,-3.5,35.7
IN-035,Delaware County,Indiana,34.6,24,-4,38.6
IN-037,Dubois County,Indiana,38.2,17,-5,43.2
IN-039,Elkhart County,Indiana,31.9,26,-3.5,35.4
IN-041,Fayette County,Indiana,34.6,16,-4.8,39.4
IN-043,Floyd County,Indiana,38.3,13,-5.5,43.8
IN-045,Fountain County,Indiana,34,18,-5,39
IN-047,Franklin County,Indiana,35.3,16,-5.1,40.4
IN-049,Fulton County,Indiana,33,28,-3.5,36.5
IN-051,Gibson County,Indiana,38.8,15,-5.3,44.1
IN-053,Grant County,Indiana,33.5,17,-4.8,38.3
IN-055,Greene County,Indiana,36.2,19,-4.9,41.1
IN-057,Hamilton County,Indiana,33.7,15,-5.2,38.9
IN-059,Hancock County,Indiana,34.6,16,-5,39.6
IN-061,Harrison County,Indiana,38.5,13,-5.5,44
IN-063,Hendricks County,Indiana,33.8,15,-5.4,39.2
IN-065,Henry County,Indiana,34.4,21,-4.2,38.6
IN-067,Howard County,Indiana,33.4,18,-4.7,38.1
IN-069,Huntington County,Indiana,33.2,22,-4.1,37.3
IN-071,Jackson County,Indiana,37.4,19,-4.8,42.2
IN-073,Jasper County,Indiana,33,22,-4.1,37.1
IN-075,Jay County,Indiana,33.7,24,-4.1,37.8
IN-077,Jefferson County,Indiana,37.5,17,-5.1,42.6
IN-079,Jennings County,Indiana,37.2,19,-4.9,42.1
IN-081,Johnson County,Indiana,35.4,18,-4.9,40.3
IN-083,Knox County,Indiana,37.5,16,-5.3,42.8
IN-085,Kosciusko County,Indiana,32.2,24,-3.9,36.1
IN-087,LaGrange County,Indiana,31.9,30,-3.3,35.2
IN-089,Lake County,Indiana,32.2,20,-4.5,36.7
IN-091,LaPorte County,Indiana,31.4,20,-4.6,36
IN-093,Lawrence County,Indiana,36.7,18,-5.1,41.8
IN-095,Madison County,Indiana,34,16,-5,39
IN-097,Marion County,Indiana,34.1,12,-5.7,39.8
IN-099,Marshall County,Indiana,32.2,27,-3.6,35.8
IN-101,Martin County,Indiana,36.9,18,-5.1,42
IN-103,Miami County,Indiana,33.6,24,-4,37.6
IN-105,Monroe County,Indiana,35.9,19,-4.9,40.8
IN-107,Montgomery County,Indiana,33.7,19,-4.8,38.5
IN-109,Morgan County,Indiana,35.2,15,-5.1,40.3
IN-111,Newton County,Indiana,33.1,22,-4.2,37.3
IN-113,Noble County,Indiana,31.9,25,-3.7,35.6
IN-115,Ohio County,Indiana,37.1,16,-5.1,42.2
IN-117,Orange County,Indiana,37.4,15,-5.3,42.7
IN-119,Owen County,Indiana,35.7,19,-4.8,40.5
IN-121,Parke County,Indiana,35,18,-4.8,39.8
IN-123,Perry County,Indiana,39.4,16,-5.3,44.7
IN-125,Pike County,Indiana,38.1,16,-5.1,43.2
IN-127,Porter County,Indiana,31.6,19,-4.7,36.3
IN-129,Posey County,Indiana,39.2,12,-6.1,45.3
IN-131,Pulaski County,Indiana,32.9,23,-3.9,36.8
IN-133,Putnam County,Indiana,34.9,19,-4.7,39.6
IN-135,Randolph County,Indiana,34,28,-3.9,37.9
IN-137,Ripley County,Indiana,36,17,-5.3,41.3
IN-139,Rush County,Indiana,35,19,-4.7,39.7
IN-141,St. Joseph County,Indiana,31.7,24,-3.8,35.5
IN-143,Scott County,Indiana,37.7,18,-5.1,42.8
IN-145,Shelby County,Indiana,35.9,21,-4.7,40.6
IN-147,Spencer County,Indiana,39.8,16,-5.2,45
IN-149,Starke County,Indiana,32,21,-4.3,36.3
IN-151,Steuben County,Indiana,31.6,30,-3.1,34.7
IN-153,Sullivan County,Indiana,36.3,18,-5.3,41.6
IN-155,Switzerland County,Indiana,37.5,15,-5.1,42.6
IN-157,Tippecanoe County,Indiana,33.4,17,-4.9,38.3
IN-159,Tipton County,Indiana,33.4,18,-4.9,38.3
IN-161,Union County,Indiana,34.8,17,-4.7,39.5
IN-163,Vanderburgh County,Indiana,39.3,13,-5.9,45.2
IN-165,Vermillion County,Indiana,34.6,16,-5.4,40
IN-167,Vigo County,Indiana,35.6,16,-5.3,40.9
IN-169,Wabash County,Indiana,33.4,22,-4.1,37.5
IN-171,Warren County,Indiana,33.4,16,-5.1,38.5
IN-173,Warrick County,Indiana,39.4,16,-5.1,44.5
IN-175,Washington County,Indiana,37.2,15,-5.3,42.5
IN-177,Wayne County,Indiana,34.1,15,-4.5,38.6
IN-179,Wells County,Indiana,33.1,21,-4.2,37.3
IN-181,White County,Indiana,33.4,22,-4.2,37.6
IN-183,Whitley County,Indiana,32.2,22,-4.3,36.5
IA-001,Adair County,Iowa,30.6,16,-5.2,35.8
IA-003,Adams County,Iowa,32.2,24,-4.3,36.5
IA-005,Allamakee County,Iowa,25.8,12,-6.1,31.9
IA-007,Appanoose County,Iowa,31.8,14,-6.2,38
IA-009,Audubon County,Iowa,30.3,24,-4.5,34.8
IA-011,Benton County,Iowa,28.3,12,-6.3,34.6
IA-013,Black Hawk County,Iowa,26.8,10,-6.9,33.7
IA-015,Boone County,Iowa,28.8,15,-6.2,35
IA-017,Bremer County,Iowa,26,13,-6.5,32.5
IA-019,Buchanan County,Iowa,27.1,11,-6.2,33.3
IA-021,Buena Vista County,Iowa,27,18,-5.4,32.4
IA-023,Butler County,Iowa,26.1,12,-6.6,32.7
IA-025,Calhoun County,Iowa,28.4,17,-5.3,33.7
IA-027,Carroll County,Iowa,29.4,22,-4.7,34.1
IA-029,Cass County,Iowa,31.8,22,-4.4,36.2
IA-031,Cedar County,Iowa,29.2,12,-6.5,35.7
IA-033,Cerro Gordo County,Iowa,25.1,13,-6.4,31.5
IA-035,Cherokee County,Iowa,28,22,-4.7,32.7
IA-037,Chickasaw County,Iowa,25,12,-6.4,31.4
IA-039,Clarke County,Iowa,31.6,14,-5.6,37.2
IA-041,Clay County,Iowa,27.1,27,-4.5,31.6
IA-043,Clayton County,Iowa,26.3,10,-6.5,32.8
IA-045,Clinton County,Iowa,29.4,9,-6.3,35.7
IA-047,Crawford County,Iowa,29.7,24,-4.7,34.4
IA-049,Dallas County,Iowa,30.3,15,-5.9,36.2
IA-051,Davis County,Iowa,32.1,13,-6.1,38.2
IA-053,Decatur County,Iowa,32.7,18,-5.2,37.9
IA-055,Delaware County,Iowa,27.1,12,-6,33.1
IA-057,Des Moines County,Iowa,32.1,11,-6,38.1
IA-059,Dickinson County,Iowa,25.8,22,-4.8,30.6
IA-061,Dubuque County,Iowa,27.1,9,-6.6,33.7
IA-063,Emmet County,Iowa,25.9,24,-4.8,30.7
IA-065,Fayette County,Iowa,25.6,11,-6.4,32
IA-067,Floyd County,Iowa,25.4,12,-6.4,31.8
IA-069,Franklin County,Iowa,25.9,12,-6.4,32.3
IA-071,Fremont County,Iowa,35.2,35,-3.4,38.6
IA-073,Greene County,Iowa,29.3,16,-5.5,34.8
IA-075,Grundy County,Iowa,26.5,11,-7.2,33.7
IA-077,Guthrie County,Iowa,30.4,18,-5,35.4
IA-079,Hamilton County,Iowa,27.5,13,-6.3,33.8
IA-081,Hancock County,Iowa,25.2,13,-6.4,31.6
IA-083,Hardin County,Iowa,26.8,11,-6.7,33.5
IA-085,Harrison County,Iowa,32,29,-4.1,36.1
IA-087,Henry County,Iowa,31.6,11,-6.3,37.9
IA-089,Howard County,Iowa,24,13,-6.2,30.2
IA-091,Humboldt County,Iowa,26.8,13,-6.3,33.1
IA-093,Ida County,Iowa,28.8,24,-4.8,33.6
IA-095,Iowa County,Iowa,29.5,12,-6.3,35.8
IA-097,Jackson County,Iowa,28.5,10,-6.4,34.9
IA-099,Jasper County,Iowa,29.6,12,-6.4,36
IA-101,Jefferson County,Iowa,31.7,13,-6,37.7
IA-103,Johnson County,Iowa,29.8,12,-6.2,36
IA-105,Jones County,Iowa,28.1,10,-6.3,34.4
IA-107,Keokuk County,Iowa,30.8,14,-5.8,36.6
IA-109,Kossuth County,Iowa,26,20,-5.6,31.6
IA-111,Lee County,Iowa,33.2,15,-5.9,39.1
IA-113,Linn County,Iowa,28.4,12,-6,34.4
IA-115,Louisa County,Iowa,31.1,11,-6.4,37.5
IA-117,Lucas County,Iowa,31.1,13,-6.4,37.5
IA-119,Lyon County,Iowa,27.9,31,-3.7,31.6
IA-121,Madison County,Iowa,30.5,14,-6.1,36.6
IA-123,Mahaska County,Iowa,30.9,13,-6,36.9
IA-125,Marion County,Iowa,31.1,13,-6.3,37.4
IA-127,Marshall County,Iowa,28.1,11,-6.7,34.8
IA-129,Mills County,Iowa,34.1,31,-3.7,37.8
IA-131,Mitchell County,Iowa,24.6,14,-6.2,30.8
IA-133,Monona County,Iowa,31,26,-4.2,35.2
IA-135,Monroe County,Iowa,31.4,13,-6.3,37.7
IA-137,Montgomery County,Iowa,33.5,29,-3.7,37.2
IA-139,Muscatine County,Iowa,30,9,-6.9,36.9
IA-141,O&#039;Brien County,Iowa,27.3,28,-4.5,31.8
IA-143,Osceola County,Iowa,26.2,26,-4.7,30.9
IA-145,Page County,Iowa,34.3,31,-3.6,37.9
IA-147,Palo Alto County,Iowa,26.8,22,-4.9,31.7
IA-149,Plymouth County,Iowa,29.4,29,-3.9,33.3
IA-151,Pocahontas County,Iowa,26.9,16,-6,32.9
IA-153,Polk County,Iowa,30.6,15,-5.9,36.5
IA-155,Pottawattamie County,Iowa,32.7,27,-4.1,36.8
IA-157,Poweshiek County,Iowa,29,11,-6.5,35.5
IA-159,Ringgold County,Iowa,32.7,20,-4.7,37.4
IA-161,Sac County,Iowa,28.3,19,-5.1,33.4
IA-163,Scott County,Iowa,30.3,12,-5.9,36.2
IA-165,Shelby County,Iowa,30.5,19,-4.8,35.3
IA-167,Sioux County,Iowa,28.7,32,-3.8,32.5
IA-169,Story County,Iowa,28.9,14,-6,34.9
IA-171,Tama County,Iowa,27.6,10,-7,34.6
IA-173,Taylor County,Iowa,33.2,28,-4.1,37.3
IA-175,Union County,Iowa,31.5,16,-5.1,36.6
IA-177,Van Buren County,Iowa,32.4,13,-6.1,38.5
IA-179,Wapello County,Iowa,31.9,14,-5.7,37.6
IA-181,Warren County,Iowa,31.3,13,-6,37.3
IA-183,Washington County,Iowa,30.9,14,-5.9,36.8
IA-185,Wayne County,Iowa,31.6,12,-6.2,37.8
IA-187,Webster County,Iowa,27.9,15,-6,33.9
IA-189,Winnebago County,Iowa,24.5,14,-6.4,30.9
IA-191,Winneshiek County,Iowa,24.8,14,-5.9,30.7
IA-193,Woodbury County,Iowa,30.2,27,-4.1,34.3
IA-195,Worth County,Iowa,24.5,14,-6.2,30.7
IA-197,Wright County,Iowa,26.4,13,-6.3,32.7
KS-001,Allen County,Kansas,40.9,23,-4,44.9
KS-003,Anderson County,Kansas,39.2,19,-4.9,44.1
KS-005,Atchison County,Kansas,38.3,34,-3.1,41.4
KS-007,Barber County,Kansas,42.8,34,-2.2,45
KS-009,Barton County,Kansas,40.4,39,-1.8,42.2
KS-011,Bourbon County,Kansas,41.8,29,-3.3,45.1
KS-013,Brown County,Kansas,37.5,34,-3,40.5
KS-015,Butler County,Kansas,41.1,28,-3.3,44.4
KS-017,Chase County,Kansas,38.4,22,-4.8,43.2
KS-019,Chautauqua County,Kansas,42.8,27,-3.8,46.6
KS-021,Cherokee County,Kansas,43.6,26,-3.3,46.9
KS-023,Cheyenne County,Kansas,37.8,46,-0.9,38.7
KS-025,Clark County,Kansas,44.2,52,-0.6,44.8
KS-027,Clay County,Kansas,38,29,-3.7,41.7
KS-029,Cloud County,Kansas,37.8,31,-3.2,41
KS-031,Coffey County,Kansas,39.4,22,-4.5,43.9
KS-033,Comanche County,Kansas,43,40,-1.9,44.9
KS-035,Cowley County,Kansas,43.1,32,-2.7,45.8
KS-037,Crawford County,Kansas,42.1,24,-3.8,45.9
KS-039,Decatur County,Kansas,38.7,52,-0.3,39
KS-041,Dickinson County,Kansas,39.4,31,-3.1,42.5
KS-043,Doniphan County,Kansas,37.5,30,-3.7,41.2
KS-045,Douglas County,Kansas,39.1,25,-4.1,43.2
KS-047,Edwards County,Kansas,41.8,45,-1,42.8
KS-049,Elk County,Kansas,41.8,26,-3.7,45.5
KS-051,Ellis County,Kansas,40.4,50,-0.9,41.3
KS-053,Ellsworth County,Kansas,40,39,-2.3,42.3
KS-055,Finney County,Kansas,42.1,64,0.6,41.5
KS-057,Ford County,Kansas,42.6,55,-0.3,42.9
KS-059,Franklin County,Kansas,39,20,-4.6,43.6
KS-061,Geary County,Kansas,38.9,30,-3.4,42.3
KS-063,Gove County,Kansas,40.1,52,-0.3,40.4
KS-065,Graham County,Kansas,40,51,-0.4,40.4
KS-067,Grant County,Kansas,43.4,67,0.7,42.7
KS-069,Gray County,Kansas,42.7,60,0.4,42.3
KS-071,Greeley County,Kansas,39.8,52,-0.1,39.9
KS-073,Greenwood County,Kansas,40.4,25,-4,44.4
KS-075,Hamilton County,Kansas,42.2,59,0.5,41.7
KS-077,Harper County,Kansas,43.1,32,-2.5,45.6
KS-079,Harvey County,Kansas,41,28,-2.9,43.9
KS-081,Haskell County,Kansas,43,62,0.4,42.6
KS-083,Hodgeman County,Kansas,41.9,50,-0.5,42.4
KS-085,Jackson County,Kansas,38,33,-3.3,41.3
KS-087,Jefferson County,Kansas,38.8,29,-3.4,42.2
KS-089,Jewell County,Kansas,36.5,30,-3.2,39.7
KS-091,Johnson County,Kansas,38.3,21,-4.6,42.9
KS-093,Kearny County,Kansas,42.5,67,0.9,41.6
KS-095,Kingman County,Kansas,41.9,32,-2.7,44.6
KS-097,Kiowa County,Kansas,42.1,43,-1.6,43.7
KS-099,Labette County,Kansas,43.3,26,-3.6,46.9
KS-101,Lane County,Kansas,40.6,53,-0.1,40.7
KS-103,Leavenworth County,Kansas,38.5,27,-3.9,42.4
KS-105,Lincoln County,Kansas,39.3,36,-2.4,41.7
KS-107,Linn County,Kansas,39.8,19,-4.6,44.4
KS-109,Logan County,Kansas,39.6,51,-0.4,40
KS-111,Lyon County,Kansas,38.9,25,-4.2,43.1
KS-113,McPherson County,Kansas,40.3,31,-2.7,43
KS-115,Marion County,Kansas,38.8,24,-4.3,43.1
KS-117,Marshall County,Kansas,36.1,25,-4.1,40.2
KS-119,Meade County,Kansas,44.6,61,0.3,44.3
KS-121,Miami County,Kansas,38.7,17,-4.9,43.6
KS-123,Mitchell County,Kansas,38.1,31,-2.9,41
KS-125,Montgomery County,Kansas,43.4,25,-3.6,47
KS-127,Morris County,Kansas,38.1,25,-4.2,42.3
KS-129,Morton County,Kansas,44.8,73,1.4,43.4
KS-131,Nemaha County,Kansas,36.7,33,-3.4,40.1
KS-133,Neosho County,Kansas,41.9,23,-4,45.9
