May 2004 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,75,109,2.5,72.5
GA-237,Putnam County,Georgia,73.1,111,2.7,70.4
GA-239,Quitman County,Georgia,74.3,104,1.9,72.4
GA-241,Rabun County,Georgia,67.2,120,3.4,63.8
GA-243,Randolph County,Georgia,74.3,108,1.9,72.4
GA-245,Richmond County,Georgia,74.9,122,3.7,71.2
GA-247,Rockdale County,Georgia,72.1,115,3,69.1
GA-249,Schley County,Georgia,73.6,102,1.9,71.7
GA-251,Screven County,Georgia,74.9,116,3.1,71.8
GA-253,Seminole County,Georgia,75,86,0.9,74.1
GA-255,Spalding County,Georgia,72.2,109,2.4,69.8
GA-257,Stephens County,Georgia,71.6,121,3.6,68
GA-259,Stewart County,Georgia,74.2,112,2.4,71.8
GA-261,Sumter County,Georgia,74.3,105,2,72.3
GA-263,Talbot County,Georgia,72.7,108,2.2,70.5
GA-265,Taliaferro County,Georgia,73.3,120,3.4,69.9
GA-267,Tattnall County,Georgia,75.5,110,2.3,73.2
GA-269,Taylor County,Georgia,73.4,107,2.3,71.1
GA-271,Telfair County,Georgia,75.4,115,2.4,73
GA-273,Terrell County,Georgia,74.6,105,1.9,72.7
GA-275,Thomas County,Georgia,75,106,1.8,73.2
GA-277,Tift County,Georgia,75.4,117,2.8,72.6
GA-279,Toombs County,Georgia,75.6,114,2.6,73
GA-281,Towns County,Georgia,65.9,116,3.2,62.7
GA-283,Treutlen County,Georgia,75.5,116,2.9,72.6
GA-285,Troup County,Georgia,72.6,118,3.2,69.4
GA-287,Turner County,Georgia,75.2,117,2.9,72.3
GA-289,Twiggs County,Georgia,74.8,115,2.9,71.9
GA-291,Union County,Georgia,66.1,112,3.1,63
GA-293,Upson County,Georgia,72.8,111,2.6,70.2
GA-295,Walker County,Georgia,70.5,113,3.3,67.2
GA-297,Walton County,Georgia,72,118,3.1,68.9
GA-299,Ware County,Georgia,75.1,108,1.9,73.2
GA-301,Warren County,Georgia,73.7,121,3.5,70.2
GA-303,Washington County,Georgia,74.8,117,3.3,71.5
GA-305,Wayne County,Georgia,75.1,112,2.1,73
GA-307,Webster County,Georgia,74.1,109,2.2,71.9
GA-309,Wheeler County,Georgia,75.6,115,2.6,73
GA-311,White County,Georgia,68.3,116,3.2,65.1
GA-313,Whitfield County,Georgia,70.8,113,3.2,67.6
GA-315,Wilcox County,Georgia,75.1,113,2.6,72.5
GA-317,Wilkes County,Georgia,73,119,3.4,69.6
GA-319,Wilkinson County,Georgia,75.2,117,3.3,71.9
GA-321,Worth County,Georgia,75.2,116,2.5,72.7
ID-001,Ada County,Idaho,57.7,62,-0.2,57.9
ID-003,Adams County,Idaho,47.7,44,-1.3,49
ID-005,Bannock County,Idaho,50.9,62,-0.2,51.1
ID-007,Bear Lake County,Idaho,45.9,47,-0.8,46.7
ID-009,Benewah County,Idaho,50.3,54,-0.6,50.9
ID-011,Bingham County,Idaho,51.5,62,-0.2,51.7
ID-013,Blaine County,Idaho,48.1,60,-0.3,48.4
ID-015,Boise County,Idaho,48.1,57,-0.5,48.6
ID-017,Bonner County,Idaho,49.5,55,-0.2,49.7
ID-019,Bonneville County,Idaho,47.8,47,-0.9,48.7
ID-021,Boundary County,Idaho,47.1,52,-0.2,47.3
ID-023,Butte County,Idaho,48.8,60,-0.2,49
ID-025,Camas County,Idaho,46.6,58,-0.2,46.8
ID-027,Canyon County,Idaho,58.9,63,-0.1,59
ID-029,Caribou County,Idaho,47.5,56,-0.4,47.9
ID-031,Cassia County,Idaho,51.3,66,0.1,51.2
ID-033,Clark County,Idaho,46.7,55,-0.5,47.2
ID-035,Clearwater County,Idaho,47.8,45,-1.2,49
ID-037,Custer County,Idaho,43.6,66,0.1,43.5
ID-039,Elmore County,Idaho,52.2,56,-0.4,52.6
ID-041,Franklin County,Idaho,50.3,64,0.1,50.2
ID-043,Fremont County,Idaho,46.3,51,-0.7,47
ID-045,Gem County,Idaho,54.9,57,-0.6,55.5
ID-047,Gooding County,Idaho,55.1,61,-0.1,55.2
ID-049,Idaho County,Idaho,45.9,52,-0.7,46.6
ID-051,Jefferson County,Idaho,51.7,59,-0.2,51.9
ID-053,Jerome County,Idaho,55.1,68,0.2,54.9
ID-055,Kootenai County,Idaho,51,57,-0.2,51.2
ID-057,Latah County,Idaho,51.1,56,-0.3,51.4
ID-059,Lemhi County,Idaho,44.8,63,0.1,44.7
ID-061,Lewis County,Idaho,50,55,-0.5,50.5
ID-063,Lincoln County,Idaho,53.3,62,0.1,53.2
ID-065,Madison County,Idaho,49.5,54,-0.6,50.1
ID-067,Minidoka County,Idaho,53.2,64,0.2,53
ID-069,Nez Perce County,Idaho,53.6,57,-0.5,54.1
ID-071,Oneida County,Idaho,51.8,68,0.1,51.7
ID-073,Owyhee County,Idaho,52.4,62,-0.2,52.6
ID-075,Payette County,Idaho,58.1,58,-0.2,58.3
ID-077,Power County,Idaho,51.8,66,-0.1,51.9
ID-079,Shoshone County,Idaho,46.5,41,-1.3,47.8
ID-081,Teton County,Idaho,46.1,57,-0.4,46.5
ID-083,Twin Falls County,Idaho,53.2,70,0.1,53.1
ID-085,Valley County,Idaho,43.8,51,-0.4,44.2
ID-087,Washington County,Idaho,53.3,52,-0.7,54
IL-001,Adams County,Illinois,66,101,2.8,63.2
IL-003,Alexander County,Illinois,70.4,119,4.1,66.3
IL-005,Bond County,Illinois,68,115,4.1,63.9
IL-007,Boone County,Illinois,59.4,77,1,58.4
IL-009,Brown County,Illinois,66.1,107,3.2,62.9
IL-011,Bureau County,Illinois,62.9,98,2.6,60.3
IL-013,Calhoun County,Illinois,68,111,4,64
IL-015,Carroll County,Illinois,61.4,95,2.5,58.9
IL-017,Cass County,Illinois,66.3,107,3.2,63.1
IL-019,Champaign County,Illinois,65.9,114,4.4,61.5
IL-021,Christian County,Illinois,67,113,4.1,62.9
IL-023,Clark County,Illinois,67.7,115,4.9,62.8
IL-025,Clay County,Illinois,68.5,118,4.7,63.8
IL-027,Clinton County,Illinois,68.4,113,3.8,64.6
IL-029,Coles County,Illinois,67.2,116,4.6,62.6
IL-031,Cook County,Illinois,60.2,86,1.8,58.4
IL-033,Crawford County,Illinois,68.5,117,4.9,63.6
IL-035,Cumberland County,Illinois,67.7,116,4.7,63
IL-037,DeKalb County,Illinois,60.1,81,1.2,58.9
IL-039,De Witt County,Illinois,65.6,112,4,61.6
IL-041,Douglas County,Illinois,66.8,116,4.6,62.2
IL-043,DuPage County,Illinois,60.8,89,2.1,58.7
IL-045,Edgar County,Illinois,67,115,4.8,62.2
IL-047,Edwards County,Illinois,69.7,120,4.9,64.8
IL-049,Effingham County,Illinois,68.2,120,5,63.2
IL-051,Fayette County,Illinois,68.2,117,4.7,63.5
IL-053,Ford County,Illinois,64.8,111,3.9,60.9
IL-055,Franklin County,Illinois,68.6,114,3.8,64.8
IL-057,Fulton County,Illinois,65.4,107,3.1,62.3
IL-059,Gallatin County,Illinois,70.3,121,4.6,65.7
IL-061,Greene County,Illinois,67.6,109,3.7,63.9
IL-063,Grundy County,Illinois,63.4,101,3.3,60.1
IL-065,Hamilton County,Illinois,69.3,119,4.5,64.8
IL-067,Hancock County,Illinois,65.4,102,2.7,62.7
IL-069,Hardin County,Illinois,70,119,4.4,65.6
IL-071,Henderson County,Illinois,64.7,101,2.8,61.9
IL-073,Henry County,Illinois,63.2,98,2.7,60.5
IL-075,Iroquois County,Illinois,65.1,113,4.4,60.7
IL-077,Jackson County,Illinois,69.8,121,4.8,65
IL-079,Jasper County,Illinois,68.1,115,4.6,63.5
IL-081,Jefferson County,Illinois,68.4,114,3.8,64.6
IL-083,Jersey County,Illinois,68,111,3.8,64.2
IL-085,Jo Daviess County,Illinois,60.3,86,1.9,58.4
IL-087,Johnson County,Illinois,69.8,120,4.5,65.3
IL-089,Kane County,Illinois,60.4,89,1.8,58.6
IL-091,Kankakee County,Illinois,63.6,106,3.5,60.1
IL-093,Kendall County,Illinois,62.5,99,2.9,59.6
IL-095,Knox County,Illinois,64.4,108,3.4,61
IL-097,Lake County,Illinois,57.5,65,0.4,57.1
IL-099,LaSalle County,Illinois,62.9,97,2.8,60.1
IL-101,Lawrence County,Illinois,69.3,118,4.8,64.5
IL-103,Lee County,Illinois,61.3,85,1.7,59.6
IL-105,Livingston County,Illinois,64.3,106,3.7,60.6
IL-107,Logan County,Illinois,66.1,110,3.8,62.3
IL-109,McDonough County,Illinois,65,104,2.8,62.2
IL-111,McHenry County,Illinois,58.5,77,0.8,57.7
IL-113,McLean County,Illinois,65.1,112,4.2,60.9
IL-115,Macon County,Illinois,65.8,110,3.5,62.3
IL-117,Macoupin County,Illinois,67.3,110,3.9,63.4
IL-119,Madison County,Illinois,68.5,110,3.8,64.7
IL-121,Marion County,Illinois,68.3,116,4.3,64
IL-123,Marshall County,Illinois,64.3,105,3.4,60.9
IL-125,Mason County,Illinois,66,107,3.2,62.8
IL-127,Massac County,Illinois,70.7,122,4.6,66.1
IL-129,Menard County,Illinois,66,108,3.2,62.8
IL-131,Mercer County,Illinois,63.9,98,2.7,61.2
IL-133,Monroe County,Illinois,69,114,3.9,65.1
IL-135,Montgomery County,Illinois,67.2,113,4.1,63.1
IL-137,Morgan County,Illinois,66.5,109,3.5,63
IL-139,Moultrie County,Illinois,66.8,115,4.3,62.5
IL-141,Ogle County,Illinois,61.1,89,2.1,59
IL-143,Peoria County,Illinois,65,108,3.6,61.4
IL-145,Perry County,Illinois,68.9,116,4.2,64.7
IL-147,Piatt County,Illinois,66,114,4.2,61.8
IL-149,Pike County,Illinois,66.5,107,3.1,63.4
IL-151,Pope County,Illinois,69.9,119,4.4,65.5
IL-153,Pulaski County,Illinois,70.7,122,4.5,66.2
IL-155,Putnam County,Illinois,64,104,3.1,60.9
IL-157,Randolph County,Illinois,69.4,119,4.5,64.9
IL-159,Richland County,Illinois,68.8,118,4.7,64.1
IL-161,Rock Island County,Illinois,63.4,99,2.6,60.8
IL-163,St. Clair County,Illinois,69.1,112,4,65.1
IL-165,Saline County,Illinois,69.4,117,4.2,65.2
IL-167,Sangamon County,Illinois,66.5,109,3.7,62.8
IL-169,Schuyler County,Illinois,65.9,107,3,62.9
IL-171,Scott County,Illinois,66.9,109,3.5,63.4
IL-173,Shelby County,Illinois,67.6,117,4.7,62.9
IL-175,Stark County,Illinois,63.8,106,3.2,60.6
IL-177,Stephenson County,Illinois,60.4,90,2.1,58.3
IL-179,Tazewell County,Illinois,65.6,109,3.9,61.7
IL-181,Union County,Illinois,69.8,120,4.5,65.3
IL-183,Vermilion County,Illinois,66.4,115,4.8,61.6
IL-185,Wabash County,Illinois,69.7,118,4.8,64.9
IL-187,Warren County,Illinois,64.6,106,3.3,61.3
IL-189,Washington County,Illinois,68.3,113,3.7,64.6
IL-191,Wayne County,Illinois,69.1,119,4.7,64.4
IL-193,White County,Illinois,70.6,122,5.3,65.3
IL-195,Whiteside County,Illinois,62.3,94,2.3,60
IL-197,Will County,Illinois,62.5,96,2.8,59.7
IL-199,Williamson County,Illinois,69.2,119,4.3,64.9
IL-201,Winnebago County,Illinois,60,79,1.2,58.8
IL-203,Woodford County,Illinois,64.7,108,4,60.8
IN-001,Adams County,Indiana,64.2,114,4.5,59.7
IN-003,Allen County,Indiana,63.5,107,4.1,59.4
IN-005,Bartholomew County,Indiana,68.1,121,5.3,62.8
IN-007,Benton County,Indiana,65.2,115,4.8,60.4
IN-009,Blackford County,Indiana,65.1,115,4.6,60.5
IN-011,Boone County,Indiana,65.5,116,5.2,60.3
IN-013,Brown County,Indiana,67.5,121,5.5,62
IN-015,Carroll County,Indiana,65,114,4.5,60.5
IN-017,Cass County,Indiana,64.2,110,4,60.2
IN-019,Clark County,Indiana,69.4,123,5.5,63.9
IN-021,Clay County,Indiana,67.2,117,4.9,62.3
IN-023,Clinton County,Indiana,65.2,115,4.8,60.4
IN-025,Crawford County,Indiana,68.4,119,4.7,63.7
IN-027,Daviess County,Indiana,68.2,115,4.6,63.6
IN-029,Dearborn County,Indiana,67.4,119,5.1,62.3
IN-031,Decatur County,Indiana,67.2,119,5,62.2
IN-033,DeKalb County,Indiana,62.6,107,3.9,58.7
IN-035,Delaware County,Indiana,65.6,116,4.9,60.7
IN-037,Dubois County,Indiana,68.8,119,5,63.8
IN-039,Elkhart County,Indiana,61.8,104,3.6,58.2
IN-041,Fayette County,Indiana,66.3,119,5.3,61
IN-043,Floyd County,Indiana,69.1,122,5.2,63.9
IN-045,Fountain County,Indiana,66.5,115,5.2,61.3
IN-047,Franklin County,Indiana,66.9,120,5.2,61.7
IN-049,Fulton County,Indiana,63.2,108,3.8,59.4
IN-051,Gibson County,Indiana,69.9,120,5.1,64.8
IN-053,Grant County,Indiana,64.3,107,3.7,60.6
IN-055,Greene County,Indiana,67.5,117,5,62.5
IN-057,Hamilton County,Indiana,66.2,117,5.4,60.8
IN-059,Hancock County,Indiana,66.2,117,4.8,61.4
IN-061,Harrison County,Indiana,68.8,120,4.9,63.9
IN-063,Hendricks County,Indiana,65.7,115,4.7,61
IN-065,Henry County,Indiana,65.4,116,4.9,60.5
IN-067,Howard County,Indiana,65.1,115,4.6,60.5
IN-069,Huntington County,Indiana,63.9,110,3.9,60
IN-071,Jackson County,Indiana,68.7,123,5.8,62.9
IN-073,Jasper County,Indiana,63.2,105,3.3,59.9
IN-075,Jay County,Indiana,65.3,117,5.3,60
IN-077,Jefferson County,Indiana,68.4,123,5.2,63.2
IN-079,Jennings County,Indiana,68.3,123,5.4,62.9
IN-081,Johnson County,Indiana,67,117,5.1,61.9
IN-083,Knox County,Indiana,69.1,118,4.8,64.3
IN-085,Kosciusko County,Indiana,62.7,106,3.7,59
IN-087,LaGrange County,Indiana,61.8,104,3.6,58.2
IN-089,Lake County,Indiana,61.6,97,2.7,58.9
IN-091,LaPorte County,Indiana,60.9,91,2.3,58.6
IN-093,Lawrence County,Indiana,67.8,120,5.2,62.6
IN-095,Madison County,Indiana,65.9,116,5,60.9
IN-097,Marion County,Indiana,66.4,116,4.8,61.6
IN-099,Marshall County,Indiana,62.3,105,3.7,58.6
IN-101,Martin County,Indiana,68,119,5,63
IN-103,Miami County,Indiana,64.2,108,3.9,60.3
IN-105,Monroe County,Indiana,67.4,120,5.5,61.9
IN-107,Montgomery County,Indiana,65.6,115,5,60.6
IN-109,Morgan County,Indiana,66.9,117,5.1,61.8
IN-111,Newton County,Indiana,64.1,110,4,60.1
IN-113,Noble County,Indiana,62.5,106,3.9,58.6
IN-115,Ohio County,Indiana,67.9,122,5.2,62.7
IN-117,Orange County,Indiana,68.2,121,5.2,63
IN-119,Owen County,Indiana,67.2,118,5.2,62
IN-121,Parke County,Indiana,67.1,119,5.2,61.9
IN-123,Perry County,Indiana,69.2,119,4.7,64.5
IN-125,Pike County,Indiana,69,117,4.8,64.2
IN-127,Porter County,Indiana,60.9,91,2.3,58.6
IN-129,Posey County,Indiana,70.2,118,4.4,65.8
IN-131,Pulaski County,Indiana,63.2,106,3.6,59.6
IN-133,Putnam County,Indiana,65.7,114,4.4,61.3
IN-135,Randolph County,Indiana,65.1,118,5.2,59.9
IN-137,Ripley County,Indiana,67.1,121,5,62.1
IN-139,Rush County,Indiana,66.5,117,5.2,61.3
IN-141,St. Joseph County,Indiana,61.4,101,3.1,58.3
IN-143,Scott County,Indiana,69.4,125,6.2,63.2
IN-145,Shelby County,Indiana,67.2,117,4.9,62.3
IN-147,Spencer County,Indiana,69.9,121,4.9,65
IN-149,Starke County,Indiana,62.2,102,3.1,59.1
IN-151,Steuben County,Indiana,61,101,3.1,57.9
IN-153,Sullivan County,Indiana,68.2,117,5.1,63.1
IN-155,Switzerland County,Indiana,68.1,122,5.1,63
IN-157,Tippecanoe County,Indiana,65.5,116,4.8,60.7
IN-159,Tipton County,Indiana,65.8,117,5.4,60.4
IN-161,Union County,Indiana,66.1,117,5.1,61
IN-163,Vanderburgh County,Indiana,69.8,115,4.3,65.5
IN-165,Vermillion County,Indiana,67.5,119,5.3,62.2
IN-167,Vigo County,Indiana,67.8,117,5.1,62.7
IN-169,Wabash County,Indiana,63.9,108,3.7,60.2
IN-171,Warren County,Indiana,66,115,4.9,61.1
IN-173,Warrick County,Indiana,69.8,121,4.9,64.9
IN-175,Washington County,Indiana,68.3,123,5.5,62.8
IN-177,Wayne County,Indiana,65.4,116,5,60.4
IN-179,Wells County,Indiana,64.2,114,4.2,60
IN-181,White County,Indiana,64.5,111,4.3,60.2
IN-183,Whitley County,Indiana,63.2,110,4,59.2
IA-001,Adair County,Iowa,61.9,91,1.6,60.3
IA-003,Adams County,Iowa,62.6,94,1.8,60.8
IA-005,Allamakee County,Iowa,57.5,58,-0.5,58
IA-007,Appanoose County,Iowa,63.2,88,1.6,61.6
IA-009,Audubon County,Iowa,61.4,94,1.7,59.7
IA-011,Benton County,Iowa,60.9,88,1.4,59.5
IA-013,Black Hawk County,Iowa,60.1,83,1.1,59
IA-015,Boone County,Iowa,61.2,83,0.9,60.3
IA-017,Bremer County,Iowa,59,76,0.7,58.3
IA-019,Buchanan County,Iowa,59.7,84,1.2,58.5
IA-021,Buena Vista County,Iowa,58.9,70,0.1,58.8
IA-023,Butler County,Iowa,59.4,75,0.6,58.8
IA-025,Calhoun County,Iowa,59.5,70,-0.2,59.7
IA-027,Carroll County,Iowa,60.1,76,0.5,59.6
IA-029,Cass County,Iowa,62.3,93,1.8,60.5
IA-031,Cedar County,Iowa,62.4,92,2.3,60.1
IA-033,Cerro Gordo County,Iowa,57.7,65,-0.4,58.1
IA-035,Cherokee County,Iowa,58.8,70,-0.1,58.9
IA-037,Chickasaw County,Iowa,57.6,64,-0.1,57.7
IA-039,Clarke County,Iowa,62.2,84,1.1,61.1
IA-041,Clay County,Iowa,58.2,67,-0.1,58.3
IA-043,Clayton County,Iowa,58.5,69,0.1,58.4
IA-045,Clinton County,Iowa,61.6,86,1.6,60
IA-047,Crawford County,Iowa,60,78,0.5,59.5
IA-049,Dallas County,Iowa,61.8,81,0.7,61.1
IA-051,Davis County,Iowa,63.6,93,1.8,61.8
IA-053,Decatur County,Iowa,63.2,93,1.9,61.3
IA-055,Delaware County,Iowa,59.1,79,0.8,58.3
IA-057,Des Moines County,Iowa,64.5,99,2.6,61.9
IA-059,Dickinson County,Iowa,57,59,-0.8,57.8
IA-061,Dubuque County,Iowa,59.4,77,0.8,58.6
IA-063,Emmet County,Iowa,57.2,59,-0.7,57.9
IA-065,Fayette County,Iowa,58,69,0.2,57.8
IA-067,Floyd County,Iowa,58.5,72,0.2,58.3
IA-069,Franklin County,Iowa,58.7,73,0.2,58.5
IA-071,Fremont County,Iowa,64.3,94,2,62.3
IA-073,Greene County,Iowa,60.7,78,0.5,60.2
IA-075,Grundy County,Iowa,59.8,79,0.6,59.2
IA-077,Guthrie County,Iowa,61.4,87,1.1,60.3
IA-079,Hamilton County,Iowa,59.6,72,0.1,59.5
IA-081,Hancock County,Iowa,58,68,-0.3,58.3
IA-083,Hardin County,Iowa,59.7,75,0.5,59.2
IA-085,Harrison County,Iowa,62,85,1.1,60.9
IA-087,Henry County,Iowa,64.3,98,2.5,61.8
IA-089,Howard County,Iowa,56.2,58,-0.4,56.6
IA-091,Humboldt County,Iowa,58.9,60,-0.4,59.3
IA-093,Ida County,Iowa,59.8,77,0.5,59.3
IA-095,Iowa County,Iowa,61.8,88,1.6,60.2
IA-097,Jackson County,Iowa,60.5,80,1.2,59.3
IA-099,Jasper County,Iowa,61.7,86,1.1,60.6
IA-101,Jefferson County,Iowa,63.9,96,2.4,61.5
IA-103,Johnson County,Iowa,63.2,99,2.7,60.5
IA-105,Jones County,Iowa,60.6,81,1.4,59.2
IA-107,Keokuk County,Iowa,62.6,92,1.8,60.8
IA-109,Kossuth County,Iowa,57.7,59,-0.8,58.5
IA-111,Lee County,Iowa,65.1,99,2.5,62.6
IA-113,Linn County,Iowa,61.4,91,2,59.4
IA-115,Louisa County,Iowa,64.2,99,2.7,61.5
IA-117,Lucas County,Iowa,62.8,90,1.5,61.3
IA-119,Lyon County,Iowa,57.6,56,-0.7,58.3
IA-121,Madison County,Iowa,61.8,81,0.7,61.1
IA-123,Mahaska County,Iowa,62.6,88,1.6,61
IA-125,Marion County,Iowa,63.1,89,1.6,61.5
IA-127,Marshall County,Iowa,60.8,83,1,59.8
IA-129,Mills County,Iowa,63.6,94,1.7,61.9
IA-131,Mitchell County,Iowa,57,59,-0.4,57.4
IA-133,Monona County,Iowa,61.3,84,0.9,60.4
IA-135,Monroe County,Iowa,62.9,87,1.3,61.6
IA-137,Montgomery County,Iowa,63,94,1.6,61.4
IA-139,Muscatine County,Iowa,64,103,3,61
IA-141,O&#039;Brien County,Iowa,57.2,50,-1.3,58.5
IA-143,Osceola County,Iowa,56.6,51,-1.2,57.8
IA-145,Page County,Iowa,63.9,96,2.1,61.8
IA-147,Palo Alto County,Iowa,58.1,65,-0.4,58.5
IA-149,Plymouth County,Iowa,59.1,68,-0.1,59.2
IA-151,Pocahontas County,Iowa,59,67,-0.3,59.3
IA-153,Polk County,Iowa,62.2,83,0.9,61.3
IA-155,Pottawattamie County,Iowa,62.4,87,1.2,61.2
IA-157,Poweshiek County,Iowa,61.2,84,1.2,60
IA-159,Ringgold County,Iowa,62.7,92,1.8,60.9
IA-161,Sac County,Iowa,59.4,74,0.2,59.2
IA-163,Scott County,Iowa,62.7,95,2.3,60.4
IA-165,Shelby County,Iowa,61.3,89,1.3,60
IA-167,Sioux County,Iowa,58.3,68,-0.5,58.8
IA-169,Story County,Iowa,61.2,84,1.1,60.1
IA-171,Tama County,Iowa,60.4,80,0.8,59.6
IA-173,Taylor County,Iowa,62.9,95,1.9,61
IA-175,Union County,Iowa,62.1,89,1.5,60.6
IA-177,Van Buren County,Iowa,64.6,99,2.5,62.1
IA-179,Wapello County,Iowa,63.4,94,1.8,61.6
IA-181,Warren County,Iowa,62.6,82,0.9,61.7
IA-183,Washington County,Iowa,63.5,96,2.6,60.9
IA-185,Wayne County,Iowa,63.2,92,1.9,61.3
IA-187,Webster County,Iowa,59.5,71,-0.2,59.7
IA-189,Winnebago County,Iowa,57.2,61,-0.6,57.8
IA-191,Winneshiek County,Iowa,56.6,57,-0.5,57.1
IA-193,Woodbury County,Iowa,60.6,79,0.7,59.9
IA-195,Worth County,Iowa,56.8,56,-0.8,57.6
IA-197,Wright County,Iowa,59.4,73,0.5,58.9
KS-001,Allen County,Kansas,67.2,96,1.9,65.3
KS-003,Anderson County,Kansas,67,99,2.2,64.8
KS-005,Atchison County,Kansas,66.2,104,2.7,63.5
KS-007,Barber County,Kansas,69.9,122,4.4,65.5
KS-009,Barton County,Kansas,67.8,119,4.3,63.5
KS-011,Bourbon County,Kansas,67.7,100,2.3,65.4
KS-013,Brown County,Kansas,66.1,106,3.3,62.8
KS-015,Butler County,Kansas,67.3,104,2.6,64.7
KS-017,Chase County,Kansas,66.5,101,2.5,64
KS-019,Chautauqua County,Kansas,68.8,104,2.4,66.4
KS-021,Cherokee County,Kansas,69.1,105,2.6,66.5
KS-023,Cheyenne County,Kansas,62.9,114,3.6,59.3
KS-025,Clark County,Kansas,70.2,123,4.8,65.4
KS-027,Clay County,Kansas,66.1,101,2.7,63.4
KS-029,Cloud County,Kansas,65.9,102,2.9,63
KS-031,Coffey County,Kansas,66.6,95,2.1,64.5
KS-033,Comanche County,Kansas,69.6,119,4.3,65.3
KS-035,Cowley County,Kansas,68.4,104,2.6,65.8
KS-037,Crawford County,Kansas,68.2,102,2.4,65.8
KS-039,Decatur County,Kansas,63.8,108,3.1,60.7
KS-041,Dickinson County,Kansas,67,106,3.1,63.9
KS-043,Doniphan County,Kansas,66,98,2.3,63.7
KS-045,Douglas County,Kansas,66.9,101,2.6,64.3
KS-047,Edwards County,Kansas,68.4,120,4.7,63.8
KS-049,Elk County,Kansas,67.7,101,2.3,65.4
KS-051,Ellis County,Kansas,66.7,118,4.2,62.5
KS-053,Ellsworth County,Kansas,67,110,3.2,63.8
KS-055,Finney County,Kansas,67.4,125,5.1,62.3
KS-057,Ford County,Kansas,68.5,122,4.9,63.6
KS-059,Franklin County,Kansas,67,100,2.5,64.5
KS-061,Geary County,Kansas,66.6,103,2.9,63.8
KS-063,Gove County,Kansas,65.5,120,4.1,61.4
KS-065,Graham County,Kansas,66.2,121,4.4,61.8
KS-067,Grant County,Kansas,68,123,4.7,63.3
KS-069,Gray County,Kansas,68.2,123,5.2,63
KS-071,Greeley County,Kansas,64.9,126,4.6,60.3
KS-073,Greenwood County,Kansas,66.8,99,2.2,64.6
KS-075,Hamilton County,Kansas,66.8,124,4.6,62.2
KS-077,Harper County,Kansas,69.6,117,3.5,66.1
KS-079,Harvey County,Kansas,67.9,111,3.3,64.6
KS-081,Haskell County,Kansas,67.9,123,4.8,63.1
KS-083,Hodgeman County,Kansas,68,120,4.6,63.4
KS-085,Jackson County,Kansas,66.2,106,3,63.2
KS-087,Jefferson County,Kansas,66.4,101,2.6,63.8
KS-089,Jewell County,Kansas,64.1,92,2.1,62
KS-091,Johnson County,Kansas,66.9,102,2.7,64.2
KS-093,Kearny County,Kansas,67.2,124,4.9,62.3
KS-095,Kingman County,Kansas,68.9,117,3.7,65.2
KS-097,Kiowa County,Kansas,68.7,122,4.5,64.2
KS-099,Labette County,Kansas,69.2,107,2.6,66.6
KS-101,Lane County,Kansas,66.1,120,4.5,61.6
KS-103,Leavenworth County,Kansas,66.7,99,2.6,64.1
KS-105,Lincoln County,Kansas,66.8,110,3.5,63.3
KS-107,Linn County,Kansas,67.4,100,2.4,65
KS-109,Logan County,Kansas,64.9,123,4.1,60.8
KS-111,Lyon County,Kansas,66.3,97,2.3,64
KS-113,McPherson County,Kansas,67.9,114,3.9,64
KS-115,Marion County,Kansas,66.8,104,2.8,64
KS-117,Marshall County,Kansas,64.8,93,2,62.8
KS-119,Meade County,Kansas,69.3,122,4.7,64.6
KS-121,Miami County,Kansas,67,100,2.5,64.5
KS-123,Mitchell County,Kansas,65.7,105,2.9,62.8
KS-125,Montgomery County,Kansas,69.1,104,2.2,66.9
KS-127,Morris County,Kansas,66,102,2.5,63.5
KS-129,Morton County,Kansas,68,121,4.5,63.5
KS-131,Nemaha County,Kansas,64.8,99,2.3,62.5
KS-133,Neosho County,Kansas,68.1,101,2.2,65.9
KS-135,Ness County,Kansas,66.7,115,3.9,62.8
KS-137,Norton County,Kansas,65.2,119,4.1,61.1
KS-139,Osage County,Kansas,66.4,98,2.3,64.1
KS-141,Osborne County,Kansas,66.4,112,3.6,62.8
KS-143,Ottawa County,Kansas,67.4,112,4,63.4
KS-145,Pawnee County,Kansas,68.2,120,4.7,63.5
KS-147,Phillips County,Kansas,65.4,110,3.6,61.8
KS-149,Pottawatomie County,Kansas,66.2,102,2.8,63.4
KS-151,Pratt County,Kansas,68.9,121,4.5,64.4
KS-153,Rawlins County,Kansas,62.9,107,2.9,60
KS-155,Reno County,Kansas,68.3,115,3.6,64.7
KS-157,Republic County,Kansas,64.7,100,2.4,62.3
KS-159,Rice County,Kansas,67.6,112,3.5,64.1
KS-161,Riley County,Kansas,66.4,105,2.8,63.6
KS-163,Rooks County,Kansas,66.3,116,3.8,62.5
KS-165,Rush County,Kansas,67.4,118,4.4,63
KS-167,Russell County,Kansas,67.3,118,4.1,63.2
KS-169,Saline County,Kansas,68.2,116,4.2,64
KS-171,Scott County,Kansas,66.1,125,4.8,61.3
KS-173,Sedgwick County,Kansas,68.9,115,3.6,65.3
KS-175,Seward County,Kansas,68.9,122,4.9,64
KS-177,Shawnee County,Kansas,66.7,102,2.7,64
KS-179,Sheridan County,Kansas,64.4,114,3.5,60.9
