November 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,53.6,78,0.9,52.7
GA-233,Polk County,Georgia,51.3,81,1.3,50
GA-235,Pulaski County,Georgia,56.3,79,1.1,55.2
GA-237,Putnam County,Georgia,54.7,91,2.1,52.7
GA-239,Quitman County,Georgia,55.7,69,-0.2,55.9
GA-241,Rabun County,Georgia,50.7,108,3.5,47.2
GA-243,Randolph County,Georgia,55.8,72,-0.1,55.9
GA-245,Richmond County,Georgia,56,91,1.9,54.1
GA-247,Rockdale County,Georgia,53.4,90,2,51.4
GA-249,Schley County,Georgia,54.9,71,0.2,54.7
GA-251,Screven County,Georgia,57.6,98,2.6,55
GA-253,Seminole County,Georgia,57.2,55,-0.8,58
GA-255,Spalding County,Georgia,53.9,85,1.4,52.5
GA-257,Stephens County,Georgia,54.1,109,3.4,50.7
GA-259,Stewart County,Georgia,55.3,71,0.1,55.2
GA-261,Sumter County,Georgia,55.7,75,0.4,55.3
GA-263,Talbot County,Georgia,53.4,67,-0.2,53.6
GA-265,Taliaferro County,Georgia,54.7,96,2.4,52.3
GA-267,Tattnall County,Georgia,58,78,0.9,57.1
GA-269,Taylor County,Georgia,54.1,68,0,54.1
GA-271,Telfair County,Georgia,57.3,80,1.1,56.2
GA-273,Terrell County,Georgia,56,70,0.1,55.9
GA-275,Thomas County,Georgia,57.9,71,0.1,57.8
GA-277,Tift County,Georgia,56.5,69,-0.1,56.6
GA-279,Toombs County,Georgia,57.6,78,1.1,56.5
GA-281,Towns County,Georgia,49.3,107,3.1,46.2
GA-283,Treutlen County,Georgia,56.7,76,1,55.7
GA-285,Troup County,Georgia,53.2,81,1.2,52
GA-287,Turner County,Georgia,56.2,72,0.3,55.9
GA-289,Twiggs County,Georgia,55.6,79,1.1,54.5
GA-291,Union County,Georgia,49.2,102,2.8,46.4
GA-293,Upson County,Georgia,53.5,70,0.2,53.3
GA-295,Walker County,Georgia,50.9,91,2,48.9
GA-297,Walton County,Georgia,53.8,100,2.6,51.2
GA-299,Ware County,Georgia,59.1,77,0.9,58.2
GA-301,Warren County,Georgia,55.3,98,2.5,52.8
GA-303,Washington County,Georgia,55.9,86,1.8,54.1
GA-305,Wayne County,Georgia,59.1,80,1.3,57.8
GA-307,Webster County,Georgia,55.3,75,0.2,55.1
GA-309,Wheeler County,Georgia,57.3,81,1.2,56.1
GA-311,White County,Georgia,51.3,107,3,48.3
GA-313,Whitfield County,Georgia,51.2,93,2.2,49
GA-315,Wilcox County,Georgia,56.5,78,0.8,55.7
GA-317,Wilkes County,Georgia,54.5,101,2.6,51.9
GA-319,Wilkinson County,Georgia,55.8,78,1.3,54.5
GA-321,Worth County,Georgia,56.4,69,0,56.4
ID-001,Ada County,Idaho,40.6,82,1.3,39.3
ID-003,Adams County,Idaho,32.3,61,0,32.3
ID-005,Bannock County,Idaho,34.3,84,1.7,32.6
ID-007,Bear Lake County,Idaho,31,87,2.5,28.5
ID-009,Benewah County,Idaho,36.8,95,2.3,34.5
ID-011,Bingham County,Idaho,32.1,61,0.3,31.8
ID-013,Blaine County,Idaho,31.2,74,1.2,30
ID-015,Boise County,Idaho,32.9,77,1.5,31.4
ID-017,Bonner County,Idaho,33.6,89,1.8,31.8
ID-019,Bonneville County,Idaho,31.8,86,2,29.8
ID-021,Boundary County,Idaho,31.7,100,2.8,28.9
ID-023,Butte County,Idaho,29,63,0.3,28.7
ID-025,Camas County,Idaho,30.9,74,1.3,29.6
ID-027,Canyon County,Idaho,39.8,72,0.5,39.3
ID-029,Caribou County,Idaho,32.4,92,2.5,29.9
ID-031,Cassia County,Idaho,35.7,76,1.6,34.1
ID-033,Clark County,Idaho,29.1,82,1.8,27.3
ID-035,Clearwater County,Idaho,33.9,78,1.4,32.5
ID-037,Custer County,Idaho,27.6,71,1.2,26.4
ID-039,Elmore County,Idaho,36,75,1.3,34.7
ID-041,Franklin County,Idaho,35,98,3.1,31.9
ID-043,Fremont County,Idaho,28.6,79,1.4,27.2
ID-045,Gem County,Idaho,37.7,75,1,36.7
ID-047,Gooding County,Idaho,36.7,67,0.7,36
ID-049,Idaho County,Idaho,32.2,81,1.5,30.7
ID-051,Jefferson County,Idaho,30.3,64,0.2,30.1
ID-053,Jerome County,Idaho,37.2,72,1,36.2
ID-055,Kootenai County,Idaho,36.1,93,2.1,34
ID-057,Latah County,Idaho,37.2,86,1.8,35.4
ID-059,Lemhi County,Idaho,29,83,1.8,27.2
ID-061,Lewis County,Idaho,35.8,80,1.1,34.7
ID-063,Lincoln County,Idaho,34.4,63,0.5,33.9
ID-065,Madison County,Idaho,31,67,0.7,30.3
ID-067,Minidoka County,Idaho,35.1,73,1.3,33.8
ID-069,Nez Perce County,Idaho,38.4,74,0.9,37.5
ID-071,Oneida County,Idaho,35.6,93,2.1,33.5
ID-073,Owyhee County,Idaho,37,73,1.1,35.9
ID-075,Payette County,Idaho,38.9,71,0.8,38.1
ID-077,Power County,Idaho,34,70,0.8,33.2
ID-079,Shoshone County,Idaho,33,86,1.8,31.2
ID-081,Teton County,Idaho,30.2,91,2.5,27.7
ID-083,Twin Falls County,Idaho,36.9,72,1,35.9
ID-085,Valley County,Idaho,28.7,68,0.7,28
ID-087,Washington County,Idaho,35.4,53,-0.2,35.6
IL-001,Adams County,Illinois,47.7,123,6.4,41.3
IL-003,Alexander County,Illinois,51.1,121,5,46.1
IL-005,Bond County,Illinois,49.7,124,6.4,43.3
IL-007,Boone County,Illinois,43.4,124,6.8,36.6
IL-009,Brown County,Illinois,47.7,123,6.6,41.1
IL-011,Bureau County,Illinois,44.8,124,7,37.8
IL-013,Calhoun County,Illinois,49.5,123,6.4,43.1
IL-015,Carroll County,Illinois,43.6,125,7.2,36.4
IL-017,Cass County,Illinois,47.7,123,6.5,41.2
IL-019,Champaign County,Illinois,46.2,123,6.1,40.1
IL-021,Christian County,Illinois,48.2,125,6.6,41.6
IL-023,Clark County,Illinois,47.8,119,5.7,42.1
IL-025,Clay County,Illinois,49.2,122,6.1,43.1
IL-027,Clinton County,Illinois,50.2,124,6.3,43.9
IL-029,Coles County,Illinois,47.3,120,5.9,41.4
IL-031,Cook County,Illinois,45.4,123,6.5,38.9
IL-033,Crawford County,Illinois,48.6,123,5.6,43
IL-035,Cumberland County,Illinois,47.8,120,5.8,42
IL-037,DeKalb County,Illinois,44,124,6.7,37.3
IL-039,De Witt County,Illinois,46.1,123,6.1,40
IL-041,Douglas County,Illinois,47.3,123,6.6,40.7
IL-043,DuPage County,Illinois,44.8,122,6.5,38.3
IL-045,Edgar County,Illinois,47,121,5.8,41.2
IL-047,Edwards County,Illinois,50.3,124,6,44.3
IL-049,Effingham County,Illinois,48.5,121,6.3,42.2
IL-051,Fayette County,Illinois,49,123,6.3,42.7
IL-053,Ford County,Illinois,45.5,122,6.2,39.3
IL-055,Franklin County,Illinois,50.3,123,5.7,44.6
IL-057,Fulton County,Illinois,46.7,123,6.5,40.2
IL-059,Gallatin County,Illinois,50.7,122,5.4,45.3
IL-061,Greene County,Illinois,49,124,6.3,42.7
IL-063,Grundy County,Illinois,45.4,123,6.8,38.6
IL-065,Hamilton County,Illinois,50.4,124,6,44.4
IL-067,Hancock County,Illinois,47.2,124,6.7,40.5
IL-069,Hardin County,Illinois,50.7,119,5,45.7
IL-071,Henderson County,Illinois,46.3,124,6.8,39.5
IL-073,Henry County,Illinois,44.8,123,6.7,38.1
IL-075,Iroquois County,Illinois,45.8,123,6.4,39.4
IL-077,Jackson County,Illinois,50.5,124,5.8,44.7
IL-079,Jasper County,Illinois,48.5,124,5.9,42.6
IL-081,Jefferson County,Illinois,50,124,5.9,44.1
IL-083,Jersey County,Illinois,49.7,124,6.5,43.2
IL-085,Jo Daviess County,Illinois,43.1,125,7.2,35.9
IL-087,Johnson County,Illinois,50.4,119,4.9,45.5
IL-089,Kane County,Illinois,44.2,123,6.5,37.7
IL-091,Kankakee County,Illinois,45.8,124,6.6,39.2
IL-093,Kendall County,Illinois,45.1,122,6.6,38.5
IL-095,Knox County,Illinois,45.6,124,6.7,38.9
IL-097,Lake County,Illinois,44.5,124,6.8,37.7
IL-099,LaSalle County,Illinois,44.9,124,6.7,38.2
IL-101,Lawrence County,Illinois,49.4,123,5.7,43.7
IL-103,Lee County,Illinois,44.5,125,7.5,37
IL-105,Livingston County,Illinois,45.4,123,6.6,38.8
IL-107,Logan County,Illinois,47,124,6.3,40.7
IL-109,McDonough County,Illinois,46.7,122,6.7,40
IL-111,McHenry County,Illinois,43.2,124,6.5,36.7
IL-113,McLean County,Illinois,45.4,122,6.3,39.1
IL-115,Macon County,Illinois,47,123,6.2,40.8
IL-117,Macoupin County,Illinois,48.9,125,6.5,42.4
IL-119,Madison County,Illinois,50.5,125,6.6,43.9
IL-121,Marion County,Illinois,49.5,123,6.1,43.4
IL-123,Marshall County,Illinois,45.3,123,6.7,38.6
IL-125,Mason County,Illinois,47.5,123,6.5,41
IL-127,Massac County,Illinois,50.9,114,4.6,46.3
IL-129,Menard County,Illinois,47.7,124,6.5,41.2
IL-131,Mercer County,Illinois,45.5,124,6.9,38.6
IL-133,Monroe County,Illinois,51.3,124,6.6,44.7
IL-135,Montgomery County,Illinois,48.8,125,6.5,42.3
IL-137,Morgan County,Illinois,48,124,6.5,41.5
IL-139,Moultrie County,Illinois,47.4,123,6.3,41.1
IL-141,Ogle County,Illinois,43.6,123,6.9,36.7
IL-143,Peoria County,Illinois,46.1,122,6.7,39.4
IL-145,Perry County,Illinois,50.5,125,6.2,44.3
IL-147,Piatt County,Illinois,46.5,123,6.3,40.2
IL-149,Pike County,Illinois,48.6,124,6.5,42.1
IL-151,Pope County,Illinois,50.5,117,4.8,45.7
IL-153,Pulaski County,Illinois,50.9,118,4.7,46.2
IL-155,Putnam County,Illinois,45.2,123,6.5,38.7
IL-157,Randolph County,Illinois,51,125,6.6,44.4
IL-159,Richland County,Illinois,49.5,123,6,43.5
IL-161,Rock Island County,Illinois,45,124,6.7,38.3
IL-163,St. Clair County,Illinois,50.9,124,6.5,44.4
IL-165,Saline County,Illinois,50.3,120,5.2,45.1
IL-167,Sangamon County,Illinois,48.1,124,6.6,41.5
IL-169,Schuyler County,Illinois,47.2,121,6.5,40.7
IL-171,Scott County,Illinois,48.5,124,6.5,42
IL-173,Shelby County,Illinois,48.1,123,6.4,41.7
IL-175,Stark County,Illinois,45.1,123,6.7,38.4
IL-177,Stephenson County,Illinois,43,124,7.2,35.8
IL-179,Tazewell County,Illinois,46.6,122,6.8,39.8
IL-181,Union County,Illinois,50.5,122,5.2,45.3
IL-183,Vermilion County,Illinois,45.8,119,5.3,40.5
IL-185,Wabash County,Illinois,50.1,124,5.8,44.3
IL-187,Warren County,Illinois,45.8,124,6.7,39.1
IL-189,Washington County,Illinois,50.4,125,6.4,44
IL-191,Wayne County,Illinois,50.2,123,6.2,44
IL-193,White County,Illinois,50.8,123,6,44.8
IL-195,Whiteside County,Illinois,44.5,123,7.1,37.4
IL-197,Will County,Illinois,45.6,124,6.7,38.9
IL-199,Williamson County,Illinois,50.2,121,5.3,44.9
IL-201,Winnebago County,Illinois,43.5,124,6.9,36.6
IL-203,Woodford County,Illinois,45.6,123,6.9,38.7
IN-001,Adams County,Indiana,45,116,5.4,39.6
IN-003,Allen County,Indiana,44.8,121,5.3,39.5
IN-005,Bartholomew County,Indiana,47.1,113,4.5,42.6
IN-007,Benton County,Indiana,45.6,123,6.2,39.4
IN-009,Blackford County,Indiana,45.3,116,4.9,40.4
IN-011,Boone County,Indiana,45.1,116,5.2,39.9
IN-013,Brown County,Indiana,46.7,114,4.8,41.9
IN-015,Carroll County,Indiana,45.8,120,5.9,39.9
IN-017,Cass County,Indiana,45.4,121,5.9,39.5
IN-019,Clark County,Indiana,48.7,115,4.7,44
IN-021,Clay County,Indiana,47.1,117,5.4,41.7
IN-023,Clinton County,Indiana,45.2,117,5.4,39.8
IN-025,Crawford County,Indiana,49,118,4.8,44.2
IN-027,Daviess County,Indiana,48.6,119,5.5,43.1
IN-029,Dearborn County,Indiana,47.1,112,4.3,42.8
IN-031,Decatur County,Indiana,46.8,115,4.6,42.2
IN-033,DeKalb County,Indiana,44.1,120,5.4,38.7
IN-035,Delaware County,Indiana,45.1,115,4.5,40.6
IN-037,Dubois County,Indiana,48.9,118,5,43.9
IN-039,Elkhart County,Indiana,44,120,5.7,38.3
IN-041,Fayette County,Indiana,45.6,114,4.5,41.1
IN-043,Floyd County,Indiana,48.7,115,4.5,44.2
IN-045,Fountain County,Indiana,46,119,5.5,40.5
IN-047,Franklin County,Indiana,46,111,4.1,41.9
IN-049,Fulton County,Indiana,44.7,121,6,38.8
IN-051,Gibson County,Indiana,49.9,120,5.4,44.5
IN-053,Grant County,Indiana,45.6,118,5.2,40.4
IN-055,Greene County,Indiana,47.9,121,5.8,42.1
IN-057,Hamilton County,Indiana,45.2,113,4.6,40.6
IN-059,Hancock County,Indiana,45.6,114,4.4,41.2
IN-061,Harrison County,Indiana,48.9,116,4.5,44.4
IN-063,Hendricks County,Indiana,45.5,117,4.9,40.6
IN-065,Henry County,Indiana,45.1,115,4.7,40.4
IN-067,Howard County,Indiana,45.6,119,5.7,39.9
IN-069,Huntington County,Indiana,44.8,118,4.9,39.9
IN-071,Jackson County,Indiana,47.8,116,4.8,43
IN-073,Jasper County,Indiana,45,119,5.8,39.2
IN-075,Jay County,Indiana,45,115,4.9,40.1
IN-077,Jefferson County,Indiana,48.2,116,4.9,43.3
IN-079,Jennings County,Indiana,47.6,114,4.6,43
IN-081,Johnson County,Indiana,46.2,115,4.7,41.5
IN-083,Knox County,Indiana,49.3,123,5.8,43.5
IN-085,Kosciusko County,Indiana,44.4,119,5.7,38.7
IN-087,LaGrange County,Indiana,43.8,121,5.6,38.2
IN-089,Lake County,Indiana,45.2,121,6,39.2
IN-091,LaPorte County,Indiana,44.3,120,5.4,38.9
IN-093,Lawrence County,Indiana,47.4,116,4.8,42.6
IN-095,Madison County,Indiana,45.4,115,4.6,40.8
IN-097,Marion County,Indiana,45.8,114,4.6,41.2
IN-099,Marshall County,Indiana,44.4,120,6,38.4
IN-101,Martin County,Indiana,47.7,116,4.9,42.8
IN-103,Miami County,Indiana,45.6,122,5.9,39.7
IN-105,Monroe County,Indiana,46.9,115,5.2,41.7
IN-107,Montgomery County,Indiana,45.7,118,5.7,40
IN-109,Morgan County,Indiana,46.4,116,4.9,41.5
IN-111,Newton County,Indiana,45.4,123,6.2,39.2
IN-113,Noble County,Indiana,43.9,120,5.3,38.6
IN-115,Ohio County,Indiana,47.6,113,4.3,43.3
IN-117,Orange County,Indiana,48.1,117,4.7,43.4
IN-119,Owen County,Indiana,46.9,117,5.3,41.6
IN-121,Parke County,Indiana,45.8,114,4.7,41.1
IN-123,Perry County,Indiana,49.9,118,4.7,45.2
IN-125,Pike County,Indiana,49.3,119,5.4,43.9
IN-127,Porter County,Indiana,44.6,121,5.6,39
IN-129,Posey County,Indiana,50.8,122,5.5,45.3
IN-131,Pulaski County,Indiana,44.4,119,5.5,38.9
IN-133,Putnam County,Indiana,45.8,116,4.9,40.9
IN-135,Randolph County,Indiana,44.8,115,4.8,40
IN-137,Ripley County,Indiana,46.9,114,4.6,42.3
IN-139,Rush County,Indiana,45.8,115,4.5,41.3
IN-141,St. Joseph County,Indiana,44.2,120,5.7,38.5
IN-143,Scott County,Indiana,48.3,116,4.9,43.4
IN-145,Shelby County,Indiana,46.4,115,4.5,41.9
IN-147,Spencer County,Indiana,50.3,120,4.9,45.4
IN-149,Starke County,Indiana,44.3,118,5.6,38.7
IN-151,Steuben County,Indiana,43.5,120,5.6,37.9
IN-153,Sullivan County,Indiana,48.6,123,6,42.6
IN-155,Switzerland County,Indiana,47.7,114,4.2,43.5
IN-157,Tippecanoe County,Indiana,46.2,121,6.3,39.9
IN-159,Tipton County,Indiana,45.4,118,5.3,40.1
IN-161,Union County,Indiana,45.6,113,4.5,41.1
IN-163,Vanderburgh County,Indiana,50.5,120,5.2,45.3
IN-165,Vermillion County,Indiana,46.3,118,5.1,41.2
IN-167,Vigo County,Indiana,47.4,118,5.5,41.9
IN-169,Wabash County,Indiana,45,118,5.1,39.9
IN-171,Warren County,Indiana,45.9,120,5.8,40.1
IN-173,Warrick County,Indiana,50.1,120,5.2,44.9
IN-175,Washington County,Indiana,47.8,116,4.7,43.1
IN-177,Wayne County,Indiana,45.4,118,5,40.4
IN-179,Wells County,Indiana,45,116,5.1,39.9
IN-181,White County,Indiana,45.3,119,5.9,39.4
IN-183,Whitley County,Indiana,44.4,121,5.1,39.3
IA-001,Adair County,Iowa,44.5,126,7.7,36.8
IA-003,Adams County,Iowa,44.7,126,7.4,37.3
IA-005,Allamakee County,Iowa,42.1,127,8.3,33.8
IA-007,Appanoose County,Iowa,45.8,122,6.8,39
IA-009,Audubon County,Iowa,43,126,7.4,35.6
IA-011,Benton County,Iowa,43.3,126,7.6,35.7
IA-013,Black Hawk County,Iowa,42.7,126,7.8,34.9
IA-015,Boone County,Iowa,43.7,126,7.8,35.9
IA-017,Bremer County,Iowa,42.2,126,8.2,34
IA-019,Buchanan County,Iowa,42.5,126,7.9,34.6
IA-021,Buena Vista County,Iowa,42.2,126,8.5,33.7
IA-023,Butler County,Iowa,42.2,126,7.9,34.3
IA-025,Calhoun County,Iowa,42.9,126,8.2,34.7
IA-027,Carroll County,Iowa,42.8,126,7.8,35
IA-029,Cass County,Iowa,44.3,126,7.4,36.9
IA-031,Cedar County,Iowa,44,125,7.1,36.9
IA-033,Cerro Gordo County,Iowa,41.3,126,8.3,33
IA-035,Cherokee County,Iowa,42.1,126,8.4,33.7
IA-037,Chickasaw County,Iowa,41.4,127,8.2,33.2
IA-039,Clarke County,Iowa,44.9,125,6.9,38
IA-041,Clay County,Iowa,41.7,126,8.9,32.8
IA-043,Clayton County,Iowa,42.2,127,7.8,34.4
IA-045,Clinton County,Iowa,44.1,124,6.9,37.2
IA-047,Crawford County,Iowa,42.8,126,7.8,35
IA-049,Dallas County,Iowa,44.6,126,7.5,37.1
IA-051,Davis County,Iowa,45.9,123,6.8,39.1
IA-053,Decatur County,Iowa,45.7,125,7.2,38.5
IA-055,Delaware County,Iowa,42.3,126,7.6,34.7
IA-057,Des Moines County,Iowa,46.4,125,7.2,39.2
IA-059,Dickinson County,Iowa,40.8,126,8.7,32.1
IA-061,Dubuque County,Iowa,42.8,125,7.3,35.5
IA-063,Emmet County,Iowa,41.1,126,9,32.1
IA-065,Fayette County,Iowa,41.8,127,8.3,33.5
IA-067,Floyd County,Iowa,42.1,127,8.6,33.5
IA-069,Franklin County,Iowa,41.6,126,7.9,33.7
IA-071,Fremont County,Iowa,45.7,124,6.7,39
IA-073,Greene County,Iowa,43.5,126,7.8,35.7
IA-075,Grundy County,Iowa,42.6,126,7.7,34.9
IA-077,Guthrie County,Iowa,43.6,126,7.3,36.3
IA-079,Hamilton County,Iowa,42.8,126,8.1,34.7
IA-081,Hancock County,Iowa,41.3,126,8.2,33.1
IA-083,Hardin County,Iowa,42.6,126,8,34.6
IA-085,Harrison County,Iowa,44.1,126,7.6,36.5
IA-087,Henry County,Iowa,46.9,128,8.1,38.8
IA-089,Howard County,Iowa,40.5,127,8.4,32.1
IA-091,Humboldt County,Iowa,42.3,126,8,34.3
IA-093,Ida County,Iowa,42.6,126,8.2,34.4
IA-095,Iowa County,Iowa,44.4,126,7.8,36.6
IA-097,Jackson County,Iowa,43.7,126,7.2,36.5
IA-099,Jasper County,Iowa,44.2,126,7.2,37
IA-101,Jefferson County,Iowa,46.2,126,7.6,38.6
IA-103,Johnson County,Iowa,44.5,125,7.4,37.1
IA-105,Jones County,Iowa,43.1,125,7.3,35.8
IA-107,Keokuk County,Iowa,45.3,126,7.8,37.5
IA-109,Kossuth County,Iowa,41.4,126,8.4,33
IA-111,Lee County,Iowa,47,123,6.9,40.1
IA-113,Linn County,Iowa,43.1,125,7.3,35.8
IA-115,Louisa County,Iowa,45.8,125,7.2,38.6
IA-117,Lucas County,Iowa,44.6,120,6.2,38.4
IA-119,Lyon County,Iowa,41.1,126,8.6,32.5
IA-121,Madison County,Iowa,45.3,126,7.7,37.6
IA-123,Mahaska County,Iowa,45,125,7.1,37.9
IA-125,Marion County,Iowa,44.8,122,6.4,38.4
IA-127,Marshall County,Iowa,43.5,126,7.7,35.8
IA-129,Mills County,Iowa,45.3,126,7,38.3
IA-131,Mitchell County,Iowa,41.3,127,8.8,32.5
IA-133,Monona County,Iowa,43.7,126,8.1,35.6
IA-135,Monroe County,Iowa,45.4,123,6.7,38.7
IA-137,Montgomery County,Iowa,44.8,126,7.1,37.7
IA-139,Muscatine County,Iowa,45,125,6.9,38.1
IA-141,O&#039;Brien County,Iowa,41.2,125,8.2,33
IA-143,Osceola County,Iowa,40.5,125,8.3,32.2
IA-145,Page County,Iowa,45,123,6.6,38.4
IA-147,Palo Alto County,Iowa,41.5,126,8.5,33
IA-149,Plymouth County,Iowa,42.3,126,8.3,34
IA-151,Pocahontas County,Iowa,42.2,126,8,34.2
IA-153,Polk County,Iowa,44.8,125,7.3,37.5
IA-155,Pottawattamie County,Iowa,44.6,126,7.2,37.4
IA-157,Poweshiek County,Iowa,44,126,7.5,36.5
IA-159,Ringgold County,Iowa,45.4,126,7.4,38
IA-161,Sac County,Iowa,42.4,126,8.1,34.3
IA-163,Scott County,Iowa,44.6,125,6.8,37.8
IA-165,Shelby County,Iowa,43.4,126,7.5,35.9
IA-167,Sioux County,Iowa,41.2,125,8,33.2
IA-169,Story County,Iowa,43.7,126,7.8,35.9
IA-171,Tama County,Iowa,43.2,126,7.6,35.6
IA-173,Taylor County,Iowa,45.2,126,7.3,37.9
IA-175,Union County,Iowa,45.1,126,7.7,37.4
IA-177,Van Buren County,Iowa,46.4,124,6.9,39.5
IA-179,Wapello County,Iowa,45.8,125,7.2,38.6
IA-181,Warren County,Iowa,45.3,126,6.9,38.4
IA-183,Washington County,Iowa,45.7,127,8,37.7
IA-185,Wayne County,Iowa,45.3,122,6.7,38.6
IA-187,Webster County,Iowa,43.2,126,8.4,34.8
IA-189,Winnebago County,Iowa,41.1,126,8.7,32.4
IA-191,Winneshiek County,Iowa,40.8,127,8.1,32.7
IA-193,Woodbury County,Iowa,43.1,126,8.2,34.9
IA-195,Worth County,Iowa,40.9,126,8.5,32.4
IA-197,Wright County,Iowa,41.7,126,7.8,33.9
KS-001,Allen County,Kansas,49.9,119,5,44.9
KS-003,Anderson County,Kansas,49.6,120,5.4,44.2
KS-005,Atchison County,Kansas,47.5,122,5.9,41.6
KS-007,Barber County,Kansas,50.6,126,6.3,44.3
KS-009,Barton County,Kansas,47.3,122,5.4,41.9
KS-011,Bourbon County,Kansas,51,122,6,45
KS-013,Brown County,Kansas,46.9,123,6.2,40.7
KS-015,Butler County,Kansas,50,124,6,44
KS-017,Chase County,Kansas,49.1,125,6.1,43
KS-019,Chautauqua County,Kansas,52,123,5.9,46.1
KS-021,Cherokee County,Kansas,52.2,122,5.7,46.5
KS-023,Cheyenne County,Kansas,43.3,117,5.2,38.1
KS-025,Clark County,Kansas,49.2,121,5.1,44.1
KS-027,Clay County,Kansas,46.6,120,5.1,41.5
KS-029,Cloud County,Kansas,46.4,120,5.4,41
KS-031,Coffey County,Kansas,49.4,122,5.5,43.9
KS-033,Comanche County,Kansas,49.8,123,5.7,44.1
KS-035,Cowley County,Kansas,51.3,123,6,45.3
KS-037,Crawford County,Kansas,51.5,122,5.8,45.7
KS-039,Decatur County,Kansas,44.2,122,5.6,38.6
KS-041,Dickinson County,Kansas,48.1,122,5.8,42.3
KS-043,Doniphan County,Kansas,47.7,123,6.2,41.5
KS-045,Douglas County,Kansas,49.1,123,6,43.1
KS-047,Edwards County,Kansas,48.2,125,5.8,42.4
KS-049,Elk County,Kansas,51.2,123,6,45.2
KS-051,Ellis County,Kansas,46.4,123,5.4,41
KS-053,Ellsworth County,Kansas,47.8,124,5.8,42
KS-055,Finney County,Kansas,45.8,120,5,40.8
KS-057,Ford County,Kansas,47,118,4.7,42.3
KS-059,Franklin County,Kansas,49.5,122,5.9,43.6
KS-061,Geary County,Kansas,47.8,122,5.7,42.1
KS-063,Gove County,Kansas,45.7,124,5.7,40
KS-065,Graham County,Kansas,45.7,122,5.6,40.1
KS-067,Grant County,Kansas,46.4,121,4.6,41.8
KS-069,Gray County,Kansas,46.2,119,4.6,41.6
KS-071,Greeley County,Kansas,44.2,119,5.1,39.1
KS-073,Greenwood County,Kansas,49.9,123,5.7,44.2
KS-075,Hamilton County,Kansas,45.4,121,4.6,40.8
KS-077,Harper County,Kansas,51,126,6.1,44.9
KS-079,Harvey County,Kansas,49.4,125,5.9,43.5
KS-081,Haskell County,Kansas,46.4,120,4.7,41.7
KS-083,Hodgeman County,Kansas,46.6,118,4.5,42.1
KS-085,Jackson County,Kansas,46.8,121,5.5,41.3
KS-087,Jefferson County,Kansas,47.8,121,5.5,42.3
KS-089,Jewell County,Kansas,45.2,122,5.7,39.5
KS-091,Johnson County,Kansas,49.4,124,6.4,43
KS-093,Kearny County,Kansas,45.9,122,5.2,40.7
KS-095,Kingman County,Kansas,50,126,6.1,43.9
KS-097,Kiowa County,Kansas,48.9,124,5.8,43.1
KS-099,Labette County,Kansas,51.8,121,5.3,46.5
KS-101,Lane County,Kansas,45.5,121,5.2,40.3
KS-103,Leavenworth County,Kansas,48.7,124,6.2,42.5
KS-105,Lincoln County,Kansas,47.5,124,6.2,41.3
KS-107,Linn County,Kansas,50.3,122,5.9,44.4
KS-109,Logan County,Kansas,44.9,119,5.3,39.6
KS-111,Lyon County,Kansas,49,123,6.1,43
KS-113,McPherson County,Kansas,48.4,124,5.8,42.6
KS-115,Marion County,Kansas,48.8,125,5.9,42.9
KS-117,Marshall County,Kansas,46.3,124,6.1,40.2
KS-119,Meade County,Kansas,48,118,4.5,43.5
KS-121,Miami County,Kansas,49.8,123,6.2,43.6
KS-123,Mitchell County,Kansas,46.6,124,6.1,40.5
KS-125,Montgomery County,Kansas,52.1,121,5.6,46.5
KS-127,Morris County,Kansas,48.1,122,6,42.1
KS-129,Morton County,Kansas,47,118,4.4,42.6
KS-131,Nemaha County,Kansas,46.3,123,6,40.3
KS-133,Neosho County,Kansas,50.7,119,4.9,45.8
KS-135,Ness County,Kansas,46.4,121,4.9,41.5
KS-137,Norton County,Kansas,44.7,122,5.7,39
KS-139,Osage County,Kansas,49,122,6,43
KS-141,Osborne County,Kansas,46.2,125,5.7,40.5
KS-143,Ottawa County,Kansas,47.4,123,5.8,41.6
KS-145,Pawnee County,Kansas,47.8,125,5.9,41.9
KS-147,Phillips County,Kansas,45.2,124,5.5,39.7
KS-149,Pottawatomie County,Kansas,47.1,121,5.7,41.4
KS-151,Pratt County,Kansas,49.5,126,6.3,43.2
KS-153,Rawlins County,Kansas,43.6,121,5.2,38.4
KS-155,Reno County,Kansas,49.3,126,6,43.3
KS-157,Republic County,Kansas,45.4,120,5.7,39.7
KS-159,Rice County,Kansas,48.2,124,5.7,42.5
KS-161,Riley County,Kansas,47.2,122,5.6,41.6
KS-163,Rooks County,Kansas,45.8,122,5.3,40.6
KS-165,Rush County,Kansas,47,122,5.5,41.5
KS-167,Russell County,Kansas,46.8,123,5.4,41.4
KS-169,Saline County,Kansas,48.2,124,6,42.2
KS-171,Scott County,Kansas,45.1,120,5.2,39.9
KS-173,Sedgwick County,Kansas,50.4,126,6.1,44.3
KS-175,Seward County,Kansas,47.8,121,4.8,43
KS-177,Shawnee County,Kansas,48.3,122,5.8,42.5
KS-179,Sheridan County,Kansas,45.2,124,6.1,39.1
