February 2015 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-213,Murray County,Georgia,33.6,3,-8.7,42.3
GA-215,Muscogee County,Georgia,43.1,9,-5.8,48.9
GA-217,Newton County,Georgia,38.9,6,-6.5,45.4
GA-219,Oconee County,Georgia,39.4,10,-6,45.4
GA-221,Oglethorpe County,Georgia,39.6,11,-5.6,45.2
GA-223,Paulding County,Georgia,37.6,9,-6.2,43.8
GA-225,Peach County,Georgia,43.4,15,-5.1,48.5
GA-227,Pickens County,Georgia,33.6,3,-8.5,42.1
GA-229,Pierce County,Georgia,48.4,16,-4.4,52.8
GA-231,Pike County,Georgia,40.9,9,-5.7,46.6
GA-233,Polk County,Georgia,37.8,8,-6.2,44
GA-235,Pulaski County,Georgia,45.7,20,-4.1,49.8
GA-237,Putnam County,Georgia,41.3,13,-5.3,46.6
GA-239,Quitman County,Georgia,45.2,15,-5.3,50.5
GA-241,Rabun County,Georgia,34.4,7,-6.6,41
GA-243,Randolph County,Georgia,45.4,13,-5.2,50.6
GA-245,Richmond County,Georgia,43.5,18,-4.7,48.2
GA-247,Rockdale County,Georgia,38.7,8,-6.3,45
GA-249,Schley County,Georgia,44.1,15,-5,49.1
GA-251,Screven County,Georgia,45,14,-4.7,49.7
GA-253,Seminole County,Georgia,47.8,12,-5.4,53.2
GA-255,Spalding County,Georgia,40.2,9,-6,46.2
GA-257,Stephens County,Georgia,37.6,4,-6.9,44.5
GA-259,Stewart County,Georgia,44.4,15,-5.3,49.7
GA-261,Sumter County,Georgia,45.1,15,-4.7,49.8
GA-263,Talbot County,Georgia,42.1,10,-5.7,47.8
GA-265,Taliaferro County,Georgia,41.6,17,-4.7,46.3
GA-267,Tattnall County,Georgia,46.3,11,-5.6,51.9
GA-269,Taylor County,Georgia,43,12,-5.3,48.3
GA-271,Telfair County,Georgia,47.2,23,-3.7,50.9
GA-273,Terrell County,Georgia,45.7,15,-5,50.7
GA-275,Thomas County,Georgia,48,11,-5.2,53.2
GA-277,Tift County,Georgia,46.5,16,-4.9,51.4
GA-279,Toombs County,Georgia,45.9,13,-5.4,51.3
GA-281,Towns County,Georgia,32.5,6,-7.1,39.6
GA-283,Treutlen County,Georgia,45.6,16,-4.7,50.3
GA-285,Troup County,Georgia,41.1,14,-5.2,46.3
GA-287,Turner County,Georgia,46.1,17,-4.4,50.5
GA-289,Twiggs County,Georgia,44,16,-4.9,48.9
GA-291,Union County,Georgia,31.7,5,-7.9,39.6
GA-293,Upson County,Georgia,41.7,10,-5.6,47.3
GA-295,Walker County,Georgia,34.9,8,-7.4,42.3
GA-297,Walton County,Georgia,38.8,8,-6.2,45
GA-299,Ware County,Georgia,49.3,19,-4.1,53.4
GA-301,Warren County,Georgia,42,15,-5,47
GA-303,Washington County,Georgia,43.5,14,-5.2,48.7
GA-305,Wayne County,Georgia,48.2,15,-4.6,52.8
GA-307,Webster County,Georgia,44.6,15,-5.1,49.7
GA-309,Wheeler County,Georgia,47,23,-3.8,50.8
GA-311,White County,Georgia,34.9,6,-7,41.9
GA-313,Whitfield County,Georgia,34.6,5,-8.1,42.7
GA-315,Wilcox County,Georgia,46.6,23,-3.7,50.3
GA-317,Wilkes County,Georgia,41.4,19,-4.3,45.7
GA-319,Wilkinson County,Georgia,43.9,14,-5,48.9
GA-321,Worth County,Georgia,46,13,-5.1,51.1
ID-001,Ada County,Idaho,43.5,127,8.3,35.2
ID-003,Adams County,Idaho,35.9,127,8.6,27.3
ID-005,Bannock County,Idaho,36.5,127,9.8,26.7
ID-007,Bear Lake County,Idaho,31.6,127,10.5,21.1
ID-009,Benewah County,Idaho,38.5,127,7.7,30.8
ID-011,Bingham County,Idaho,35.7,129,10.7,25
ID-013,Blaine County,Idaho,33.6,127,10,23.6
ID-015,Boise County,Idaho,35.7,128,8.6,27.1
ID-017,Bonner County,Idaho,34.6,126,7,27.6
ID-019,Bonneville County,Idaho,32.9,127,9.8,23.1
ID-021,Boundary County,Idaho,32.8,128,7.8,25
ID-023,Butte County,Idaho,33,127,11.6,21.4
ID-025,Camas County,Idaho,33.2,128,9.8,23.4
ID-027,Canyon County,Idaho,43.9,128,8.3,35.6
ID-029,Caribou County,Idaho,32.4,127,8.6,23.8
ID-031,Cassia County,Idaho,37.3,128,8.5,28.8
ID-033,Clark County,Idaho,29.7,127,9.4,20.3
ID-035,Clearwater County,Idaho,35.5,126,6.7,28.8
ID-037,Custer County,Idaho,30.6,127,9.5,21.1
ID-039,Elmore County,Idaho,39.5,129,9.8,29.7
ID-041,Franklin County,Idaho,34.9,127,9.9,25
ID-043,Fremont County,Idaho,29.1,127,9.1,20
ID-045,Gem County,Idaho,40.4,127,8.3,32.1
ID-047,Gooding County,Idaho,40,129,10.4,29.6
ID-049,Idaho County,Idaho,33.7,125,7,26.7
ID-051,Jefferson County,Idaho,34.1,129,12.5,21.6
ID-053,Jerome County,Idaho,41,129,10.5,30.6
ID-055,Kootenai County,Idaho,37.5,127,7.5,30
ID-057,Latah County,Idaho,39.6,128,8.1,31.5
ID-059,Lemhi County,Idaho,29.9,125,7.7,22.2
ID-061,Lewis County,Idaho,37.5,124,6.5,31
ID-063,Lincoln County,Idaho,38,129,11.3,26.7
ID-065,Madison County,Idaho,33.6,127,11.2,22.4
ID-067,Minidoka County,Idaho,38.1,129,10.9,27.2
ID-069,Nez Perce County,Idaho,40.6,124,6.9,33.7
ID-071,Oneida County,Idaho,36.8,126,9.3,27.5
ID-073,Owyhee County,Idaho,40.2,129,9,31.2
ID-075,Payette County,Idaho,43.2,129,9.5,33.7
ID-077,Power County,Idaho,36.9,127,9.5,27.4
ID-079,Shoshone County,Idaho,34.4,127,6.8,27.6
ID-081,Teton County,Idaho,30,127,9.1,20.9
ID-083,Twin Falls County,Idaho,39.9,129,9,30.9
ID-085,Valley County,Idaho,31.8,127,8.3,23.5
ID-087,Washington County,Idaho,39.7,127,9.1,30.6
IL-001,Adams County,Illinois,20.4,10,-9.2,29.6
IL-003,Alexander County,Illinois,27.5,7,-9.5,37
IL-005,Bond County,Illinois,23.3,8,-9.3,32.6
IL-007,Boone County,Illinois,12.1,4,-10.8,22.9
IL-009,Brown County,Illinois,20.6,12,-8.9,29.5
IL-011,Bureau County,Illinois,13.7,6,-11.3,25
IL-013,Calhoun County,Illinois,23.6,11,-8.6,32.2
IL-015,Carroll County,Illinois,12.2,8,-10.8,23
IL-017,Cass County,Illinois,20.3,10,-9.3,29.6
IL-019,Champaign County,Illinois,19,9,-9.4,28.4
IL-021,Christian County,Illinois,20.2,8,-10.2,30.4
IL-023,Clark County,Illinois,20.5,7,-10.5,31
IL-025,Clay County,Illinois,22.8,6,-9.9,32.7
IL-027,Clinton County,Illinois,24.9,9,-8.4,33.3
IL-029,Coles County,Illinois,19.8,7,-10.5,30.3
IL-031,Cook County,Illinois,15.8,6,-10,25.8
IL-033,Crawford County,Illinois,21.2,5,-11,32.2
IL-035,Cumberland County,Illinois,20.3,5,-10.9,31.2
IL-037,DeKalb County,Illinois,13,6,-10.8,23.8
IL-039,De Witt County,Illinois,18.8,10,-9.3,28.1
IL-041,Douglas County,Illinois,19.8,8,-9.6,29.4
IL-043,DuPage County,Illinois,14.4,4,-10.7,25.1
IL-045,Edgar County,Illinois,19.8,7,-10.1,29.9
IL-047,Edwards County,Illinois,24.6,7,-9.5,34.1
IL-049,Effingham County,Illinois,21.1,6,-10.5,31.6
IL-051,Fayette County,Illinois,22.1,8,-9.9,32
IL-053,Ford County,Illinois,17.6,11,-9.6,27.2
IL-055,Franklin County,Illinois,25.4,7,-9.4,34.8
IL-057,Fulton County,Illinois,18.5,9,-9.7,28.2
IL-059,Gallatin County,Illinois,26.2,8,-9.5,35.7
IL-061,Greene County,Illinois,22.4,10,-9.4,31.8
IL-063,Grundy County,Illinois,15.8,8,-10,25.8
IL-065,Hamilton County,Illinois,25.9,8,-8.7,34.6
IL-067,Hancock County,Illinois,19.2,9,-9.3,28.5
IL-069,Hardin County,Illinois,26.2,5,-10,36.2
IL-071,Henderson County,Illinois,16.9,9,-10.3,27.2
IL-073,Henry County,Illinois,14.2,5,-10.9,25.1
IL-075,Iroquois County,Illinois,16.8,9,-10.3,27.1
IL-077,Jackson County,Illinois,25.5,7,-9.7,35.2
IL-079,Jasper County,Illinois,21,5,-11,32
IL-081,Jefferson County,Illinois,24.9,7,-9.1,34
IL-083,Jersey County,Illinois,23.7,10,-8.8,32.5
IL-085,Jo Daviess County,Illinois,11.3,3,-11,22.3
IL-087,Johnson County,Illinois,26.6,7,-9.5,36.1
IL-089,Kane County,Illinois,13.7,4,-10.5,24.2
IL-091,Kankakee County,Illinois,16.5,9,-9.9,26.4
IL-093,Kendall County,Illinois,14.6,6,-10.7,25.3
IL-095,Knox County,Illinois,15.8,7,-10.5,26.3
IL-097,Lake County,Illinois,14,5,-10.1,24.1
IL-099,LaSalle County,Illinois,15.1,8,-10.3,25.4
IL-101,Lawrence County,Illinois,22.7,6,-10.6,33.3
IL-103,Lee County,Illinois,13.2,7,-10.7,23.9
IL-105,Livingston County,Illinois,16.6,10,-9.8,26.4
IL-107,Logan County,Illinois,19.1,9,-9.7,28.8
IL-109,McDonough County,Illinois,18.5,9,-9.4,27.9
IL-111,McHenry County,Illinois,12.8,7,-10.2,23
IL-113,McLean County,Illinois,17.9,10,-9.2,27.1
IL-115,Macon County,Illinois,19.6,9,-9.7,29.3
IL-117,Macoupin County,Illinois,22.2,9,-9.3,31.5
IL-119,Madison County,Illinois,25.1,12,-8.2,33.3
IL-121,Marion County,Illinois,23.6,7,-9.4,33
IL-123,Marshall County,Illinois,15.9,8,-10.3,26.2
IL-125,Mason County,Illinois,19.4,9,-9.7,29.1
IL-127,Massac County,Illinois,27.7,7,-9.2,36.9
IL-129,Menard County,Illinois,19.5,9,-9.9,29.4
IL-131,Mercer County,Illinois,15.6,8,-10.4,26
IL-133,Monroe County,Illinois,27.7,14,-7.2,34.9
IL-135,Montgomery County,Illinois,21.4,8,-10,31.4
IL-137,Morgan County,Illinois,20.8,11,-9.2,30
IL-139,Moultrie County,Illinois,19.6,8,-10.3,29.9
IL-141,Ogle County,Illinois,12.5,7,-10.7,23.2
IL-143,Peoria County,Illinois,17.8,10,-9.2,27
IL-145,Perry County,Illinois,25.5,8,-9,34.5
IL-147,Piatt County,Illinois,19.2,10,-9.4,28.6
IL-149,Pike County,Illinois,22,13,-8.7,30.7
IL-151,Pope County,Illinois,26.6,6,-9.6,36.2
IL-153,Pulaski County,Illinois,27.9,7,-9.1,37
IL-155,Putnam County,Illinois,15,6,-11,26
IL-157,Randolph County,Illinois,26.5,10,-8.3,34.8
IL-159,Richland County,Illinois,22.8,6,-10.3,33.1
IL-161,Rock Island County,Illinois,14.5,6,-10.7,25.2
IL-163,St. Clair County,Illinois,26.7,12,-7.6,34.3
IL-165,Saline County,Illinois,25.9,8,-9.5,35.4
IL-167,Sangamon County,Illinois,20.1,9,-9.8,29.9
IL-169,Schuyler County,Illinois,19.7,10,-9.3,29
IL-171,Scott County,Illinois,21.5,11,-9.2,30.7
IL-173,Shelby County,Illinois,20.2,7,-10.6,30.8
IL-175,Stark County,Illinois,15,6,-10.6,25.6
IL-177,Stephenson County,Illinois,11.3,4,-10.9,22.2
IL-179,Tazewell County,Illinois,18.8,11,-8.9,27.7
IL-181,Union County,Illinois,26.2,7,-9.8,36
IL-183,Vermilion County,Illinois,18.6,9,-10.2,28.8
IL-185,Wabash County,Illinois,24,7,-10.1,34.1
IL-187,Warren County,Illinois,16.1,7,-10.6,26.7
IL-189,Washington County,Illinois,25.3,9,-8.5,33.8
IL-191,Wayne County,Illinois,24.9,8,-8.9,33.8
IL-193,White County,Illinois,26.1,8,-8.8,34.9
IL-195,Whiteside County,Illinois,14,9,-10.2,24.2
IL-197,Will County,Illinois,15.6,7,-10.4,26
IL-199,Williamson County,Illinois,25.4,7,-9.9,35.3
IL-201,Winnebago County,Illinois,12.1,2,-10.7,22.8
IL-203,Woodford County,Illinois,17.3,11,-9.2,26.5
IN-001,Adams County,Indiana,16.8,4,-10,26.8
IN-003,Allen County,Indiana,15.6,5,-10.6,26.2
IN-005,Bartholomew County,Indiana,21.7,4,-10,31.7
IN-007,Benton County,Indiana,16.9,7,-10.2,27.1
IN-009,Blackford County,Indiana,17.7,5,-10.2,27.9
IN-011,Boone County,Indiana,17.9,6,-10.3,28.2
IN-013,Brown County,Indiana,20.8,4,-10.2,31
IN-015,Carroll County,Indiana,17.6,8,-10.1,27.7
IN-017,Cass County,Indiana,17.5,9,-9.6,27.1
IN-019,Clark County,Indiana,24.5,6,-9.5,34
IN-021,Clay County,Indiana,20.2,5,-10.3,30.5
IN-023,Clinton County,Indiana,17.7,6,-10.1,27.8
IN-025,Crawford County,Indiana,24.5,6,-9.7,34.2
IN-027,Daviess County,Indiana,22.8,7,-9.8,32.6
IN-029,Dearborn County,Indiana,21.4,4,-10.4,31.8
IN-031,Decatur County,Indiana,20.3,3,-10.8,31.1
IN-033,DeKalb County,Indiana,14.3,4,-10.8,25.1
IN-035,Delaware County,Indiana,18.3,5,-10,28.3
IN-037,Dubois County,Indiana,24,7,-9.5,33.5
IN-039,Elkhart County,Indiana,14,6,-10.9,24.9
IN-041,Fayette County,Indiana,19,5,-10.4,29.4
IN-043,Floyd County,Indiana,25,6,-9.2,34.2
IN-045,Fountain County,Indiana,18.7,7,-10,28.7
IN-047,Franklin County,Indiana,20.1,4,-10.5,30.6
IN-049,Fulton County,Indiana,16.6,8,-9.3,25.9
IN-051,Gibson County,Indiana,24.4,7,-9.9,34.3
IN-053,Grant County,Indiana,17.8,6,-10.2,28
IN-055,Greene County,Indiana,21.3,5,-10,31.3
IN-057,Hamilton County,Indiana,18.8,6,-10,28.8
IN-059,Hancock County,Indiana,19.2,6,-10.2,29.4
IN-061,Harrison County,Indiana,25.2,6,-9.3,34.5
IN-063,Hendricks County,Indiana,18.2,4,-11,29.2
IN-065,Henry County,Indiana,18,5,-10.4,28.4
IN-067,Howard County,Indiana,17.9,6,-9.8,27.7
IN-069,Huntington County,Indiana,16.9,5,-10.2,27.1
IN-071,Jackson County,Indiana,22.4,5,-10.1,32.5
IN-073,Jasper County,Indiana,16.8,9,-9.6,26.4
IN-075,Jay County,Indiana,17.7,4,-9.9,27.6
IN-077,Jefferson County,Indiana,23,4,-10,33
IN-079,Jennings County,Indiana,22.2,4,-10.2,32.4
IN-081,Johnson County,Indiana,19.8,3,-10.5,30.3
IN-083,Knox County,Indiana,22.9,7,-10.1,33
IN-085,Kosciusko County,Indiana,14.6,4,-11,25.6
IN-087,LaGrange County,Indiana,13.6,4,-11,24.6
IN-089,Lake County,Indiana,16.3,6,-9.9,26.2
IN-091,LaPorte County,Indiana,15.2,7,-10.4,25.6
IN-093,Lawrence County,Indiana,21.7,6,-10.3,32
IN-095,Madison County,Indiana,18.7,6,-10,28.7
IN-097,Marion County,Indiana,19.1,4,-10.6,29.7
IN-099,Marshall County,Indiana,15.2,7,-9.9,25.1
IN-101,Martin County,Indiana,22.3,6,-10,32.3
IN-103,Miami County,Indiana,17.7,8,-9.5,27.2
IN-105,Monroe County,Indiana,20.5,4,-10.3,30.8
IN-107,Montgomery County,Indiana,18.1,6,-10.2,28.3
IN-109,Morgan County,Indiana,19.4,3,-10.9,30.3
IN-111,Newton County,Indiana,16.8,10,-9.8,26.6
IN-113,Noble County,Indiana,14.1,5,-10.9,25
IN-115,Ohio County,Indiana,22.6,5,-10.1,32.7
IN-117,Orange County,Indiana,23,5,-10,33
IN-119,Owen County,Indiana,20.2,4,-10.3,30.5
IN-121,Parke County,Indiana,19.4,6,-10.2,29.6
IN-123,Perry County,Indiana,25.6,6,-9.7,35.3
IN-125,Pike County,Indiana,23.8,7,-9.7,33.5
IN-127,Porter County,Indiana,15.7,6,-10.2,25.9
IN-129,Posey County,Indiana,25.8,7,-9.7,35.5
IN-131,Pulaski County,Indiana,16.4,8,-9.7,26.1
IN-133,Putnam County,Indiana,18.7,4,-10.8,29.5
IN-135,Randolph County,Indiana,17.9,5,-9.9,27.8
IN-137,Ripley County,Indiana,21,4,-10.6,31.6
IN-139,Rush County,Indiana,19.2,4,-10.5,29.7
IN-141,St. Joseph County,Indiana,14.9,7,-10.2,25.1
IN-143,Scott County,Indiana,23.4,6,-9.7,33.1
IN-145,Shelby County,Indiana,20.2,4,-10.3,30.5
IN-147,Spencer County,Indiana,25.7,6,-9.9,35.6
IN-149,Starke County,Indiana,15.5,6,-10.1,25.6
IN-151,Steuben County,Indiana,12.9,2,-11.4,24.3
IN-153,Sullivan County,Indiana,21.3,6,-10.4,31.7
IN-155,Switzerland County,Indiana,23,4,-10.2,33.2
IN-157,Tippecanoe County,Indiana,17.7,7,-10.2,27.9
IN-159,Tipton County,Indiana,18.2,6,-9.8,28
IN-161,Union County,Indiana,19.2,6,-10.4,29.6
IN-163,Vanderburgh County,Indiana,25.6,6,-9.8,35.4
IN-165,Vermillion County,Indiana,19.7,8,-10,29.7
IN-167,Vigo County,Indiana,20.4,7,-10.4,30.8
IN-169,Wabash County,Indiana,17.3,8,-9.9,27.2
IN-171,Warren County,Indiana,17.8,6,-10.3,28.1
IN-173,Warrick County,Indiana,25.2,6,-9.6,34.8
IN-175,Washington County,Indiana,23,5,-9.9,32.9
IN-177,Wayne County,Indiana,18,5,-10.5,28.5
IN-179,Wells County,Indiana,16.9,4,-10.2,27.1
IN-181,White County,Indiana,17.2,9,-9.8,27
IN-183,Whitley County,Indiana,15.1,4,-10.9,26
IA-001,Adair County,Iowa,16.6,14,-7.8,24.4
IA-003,Adams County,Iowa,17.8,15,-7.5,25.3
IA-005,Allamakee County,Iowa,10.4,9,-9.2,19.6
IA-007,Appanoose County,Iowa,17.6,11,-9.2,26.8
IA-009,Audubon County,Iowa,15.8,15,-7.4,23.2
IA-011,Benton County,Iowa,11.5,7,-10.8,22.3
IA-013,Black Hawk County,Iowa,11.2,8,-10,21.2
IA-015,Boone County,Iowa,14.5,11,-8.2,22.7
IA-017,Bremer County,Iowa,10.7,10,-9.3,20
IA-019,Buchanan County,Iowa,10.4,8,-10.5,20.9
IA-021,Buena Vista County,Iowa,15,26,-5.4,20.4
IA-023,Butler County,Iowa,11.5,12,-8.8,20.3
IA-025,Calhoun County,Iowa,14.6,14,-7.1,21.7
IA-027,Carroll County,Iowa,15.3,14,-6.9,22.2
IA-029,Cass County,Iowa,17.6,15,-7.2,24.8
IA-031,Cedar County,Iowa,12.8,6,-11,23.8
IA-033,Cerro Gordo County,Iowa,11.1,14,-7.8,18.9
IA-035,Cherokee County,Iowa,15.2,28,-5.4,20.6
IA-037,Chickasaw County,Iowa,9.7,10,-9.3,19
IA-039,Clarke County,Iowa,17.1,11,-8.7,25.8
IA-041,Clay County,Iowa,14.2,29,-5.1,19.3
IA-043,Clayton County,Iowa,9.5,4,-11,20.5
IA-045,Clinton County,Iowa,13.1,7,-10.9,24
IA-047,Crawford County,Iowa,16.4,18,-6.1,22.5
IA-049,Dallas County,Iowa,15.8,11,-8.5,24.3
IA-051,Davis County,Iowa,17.5,11,-9.4,26.9
IA-053,Decatur County,Iowa,18.2,12,-8.4,26.6
IA-055,Delaware County,Iowa,10.3,6,-10.6,20.9
IA-057,Des Moines County,Iowa,16.2,7,-10.7,26.9
IA-059,Dickinson County,Iowa,12.8,24,-5.6,18.4
IA-061,Dubuque County,Iowa,11.1,4,-10.7,21.8
IA-063,Emmet County,Iowa,12.5,22,-5.8,18.3
IA-065,Fayette County,Iowa,9.7,9,-10,19.7
IA-067,Floyd County,Iowa,10.5,12,-8.8,19.3
IA-069,Franklin County,Iowa,11.8,14,-8,19.8
IA-071,Fremont County,Iowa,20.8,14,-6.9,27.7
IA-073,Greene County,Iowa,15,13,-7.8,22.8
IA-075,Grundy County,Iowa,11.8,11,-9.5,21.3
IA-077,Guthrie County,Iowa,15.8,13,-7.9,23.7
IA-079,Hamilton County,Iowa,13.2,13,-8.1,21.3
IA-081,Hancock County,Iowa,11.8,16,-7.4,19.2
IA-083,Hardin County,Iowa,12.5,11,-8.6,21.1
IA-085,Harrison County,Iowa,18.8,21,-5.8,24.6
IA-087,Henry County,Iowa,15.4,7,-11.2,26.6
IA-089,Howard County,Iowa,8.8,12,-9,17.8
IA-091,Humboldt County,Iowa,13.5,17,-7.2,20.7
IA-093,Ida County,Iowa,15.8,25,-5.9,21.7
IA-095,Iowa County,Iowa,13.6,9,-10,23.6
IA-097,Jackson County,Iowa,12.1,6,-11,23.1
IA-099,Jasper County,Iowa,14.9,10,-9.2,24.1
IA-101,Jefferson County,Iowa,15.4,7,-10.7,26.1
IA-103,Johnson County,Iowa,13.4,9,-10.6,24
IA-105,Jones County,Iowa,12.1,7,-10.4,22.5
IA-107,Keokuk County,Iowa,15.4,11,-9.4,24.8
IA-109,Kossuth County,Iowa,12.7,21,-6.5,19.2
IA-111,Lee County,Iowa,17.4,8,-10.6,28
IA-113,Linn County,Iowa,12,9,-10.3,22.3
IA-115,Louisa County,Iowa,15.6,7,-10.5,26.1
IA-117,Lucas County,Iowa,17.2,11,-8.9,26.1
IA-119,Lyon County,Iowa,14.8,39,-4.5,19.3
IA-121,Madison County,Iowa,16.6,13,-8.5,25.1
IA-123,Mahaska County,Iowa,17,13,-8.2,25.2
IA-125,Marion County,Iowa,17.2,12,-8.6,25.8
IA-127,Marshall County,Iowa,13.3,11,-9.3,22.6
IA-129,Mills County,Iowa,19.9,14,-6.9,26.8
IA-131,Mitchell County,Iowa,10,13,-8.1,18.1
IA-133,Monona County,Iowa,17.6,21,-5.8,23.4
IA-135,Monroe County,Iowa,17.5,13,-8.8,26.3
IA-137,Montgomery County,Iowa,19.2,15,-6.8,26
IA-139,Muscatine County,Iowa,13.8,4,-11.4,25.2
IA-141,O&#039;Brien County,Iowa,14.5,29,-5.2,19.7
IA-143,Osceola County,Iowa,13,24,-5.7,18.7
IA-145,Page County,Iowa,20.3,17,-6.7,27
IA-147,Palo Alto County,Iowa,13.9,24,-5.5,19.4
IA-149,Plymouth County,Iowa,17.1,37,-4.2,21.3
IA-151,Pocahontas County,Iowa,14.2,19,-6.6,20.8
IA-153,Polk County,Iowa,15.5,9,-9,24.5
IA-155,Pottawattamie County,Iowa,18.9,15,-6.7,25.6
IA-157,Poweshiek County,Iowa,14,10,-9.5,23.5
IA-159,Ringgold County,Iowa,18.1,12,-8.1,26.2
IA-161,Sac County,Iowa,15.3,22,-6.1,21.4
IA-163,Scott County,Iowa,13.5,5,-11.1,24.6
IA-165,Shelby County,Iowa,17.2,16,-6.6,23.8
IA-167,Sioux County,Iowa,15.8,37,-4.4,20.2
IA-169,Story County,Iowa,13.9,12,-8.8,22.7
IA-171,Tama County,Iowa,12.3,8,-10,22.3
IA-173,Taylor County,Iowa,18.9,15,-7.3,26.2
IA-175,Union County,Iowa,17,13,-8.3,25.3
IA-177,Van Buren County,Iowa,16.6,8,-10.7,27.3
IA-179,Wapello County,Iowa,17,12,-9.1,26.1
IA-181,Warren County,Iowa,16.9,10,-8.8,25.7
IA-183,Washington County,Iowa,15.1,9,-10,25.1
IA-185,Wayne County,Iowa,17.6,11,-9,26.6
IA-187,Webster County,Iowa,13.9,15,-7.6,21.5
IA-189,Winnebago County,Iowa,10.8,16,-7.6,18.4
IA-191,Winneshiek County,Iowa,9.6,11,-8.9,18.5
IA-193,Woodbury County,Iowa,17.3,31,-5.1,22.4
IA-195,Worth County,Iowa,10.6,16,-7.5,18.1
IA-197,Wright County,Iowa,12.5,14,-7.7,20.2
KS-001,Allen County,Kansas,29.6,17,-6,35.6
KS-003,Anderson County,Kansas,28.6,19,-6,34.6
KS-005,Atchison County,Kansas,24.7,16,-6.4,31.1
KS-007,Barber County,Kansas,33.6,38,-3,36.6
KS-009,Barton County,Kansas,31.4,52,-2.1,33.5
KS-011,Bourbon County,Kansas,29.4,17,-6.4,35.8
KS-013,Brown County,Kansas,23.5,17,-6.6,30.1
KS-015,Butler County,Kansas,31,25,-4.3,35.3
KS-017,Chase County,Kansas,28.9,26,-4.8,33.7
KS-019,Chautauqua County,Kansas,32.8,22,-4.9,37.7
KS-021,Cherokee County,Kansas,31.6,16,-6.3,37.9
KS-023,Cheyenne County,Kansas,34.1,91,2.6,31.5
KS-025,Clark County,Kansas,35.2,50,-1.8,37
KS-027,Clay County,Kansas,26.8,26,-5,31.8
KS-029,Cloud County,Kansas,27.4,33,-4,31.4
KS-031,Coffey County,Kansas,29.4,25,-4.8,34.2
KS-033,Comanche County,Kansas,34.6,45,-2.1,36.7
KS-035,Cowley County,Kansas,33,27,-4,37
KS-037,Crawford County,Kansas,30.8,18,-6,36.8
KS-039,Decatur County,Kansas,31.9,73,1.1,30.8
KS-041,Dickinson County,Kansas,29.1,32,-3.8,32.9
KS-043,Doniphan County,Kansas,23.5,14,-7.3,30.8
KS-045,Douglas County,Kansas,27.4,21,-5.6,33
KS-047,Edwards County,Kansas,32.7,51,-1.9,34.6
KS-049,Elk County,Kansas,32,26,-4.5,36.5
KS-051,Ellis County,Kansas,32,59,-0.7,32.7
KS-053,Ellsworth County,Kansas,31.3,52,-1.9,33.2
KS-055,Finney County,Kansas,34.2,71,0.5,33.7
KS-057,Ford County,Kansas,34,58,-1,35
KS-059,Franklin County,Kansas,28.4,22,-5.3,33.7
KS-061,Geary County,Kansas,27.9,27,-4.5,32.4
KS-063,Gove County,Kansas,32.6,67,0.1,32.5
KS-065,Graham County,Kansas,31.7,62,-0.3,32
KS-067,Grant County,Kansas,35.6,73,0.4,35.2
KS-069,Gray County,Kansas,34.3,63,-0.2,34.5
KS-071,Greeley County,Kansas,34.4,81,1.8,32.6
KS-073,Greenwood County,Kansas,30.8,27,-4.2,35
KS-075,Hamilton County,Kansas,35.3,75,1,34.3
KS-077,Harper County,Kansas,33.2,30,-3.8,37
KS-079,Harvey County,Kansas,31,35,-3.7,34.7
KS-081,Haskell County,Kansas,35.2,71,0.3,34.9
KS-083,Hodgeman County,Kansas,34.1,64,-0.4,34.5
KS-085,Jackson County,Kansas,25.2,21,-5.9,31.1
KS-087,Jefferson County,Kansas,26,20,-6,32
KS-089,Jewell County,Kansas,27.2,42,-2.9,30.1
KS-091,Johnson County,Kansas,26.6,18,-6.3,32.9
KS-093,Kearny County,Kansas,35,76,1,34
KS-095,Kingman County,Kansas,32.2,30,-3.7,35.9
KS-097,Kiowa County,Kansas,33.2,47,-2.3,35.5
KS-099,Labette County,Kansas,32.7,19,-5.2,37.9
KS-101,Lane County,Kansas,33.6,73,0.7,32.9
KS-103,Leavenworth County,Kansas,26.1,18,-6.2,32.3
KS-105,Lincoln County,Kansas,30.4,50,-1.9,32.3
KS-107,Linn County,Kansas,28.5,17,-6.3,34.8
KS-109,Logan County,Kansas,34.2,80,1.5,32.7
KS-111,Lyon County,Kansas,28.8,26,-4.5,33.3
KS-113,McPherson County,Kansas,30.5,38,-3.2,33.7
KS-115,Marion County,Kansas,29.6,31,-4,33.6
KS-117,Marshall County,Kansas,24,22,-6,30
KS-119,Meade County,Kansas,35.5,55,-1,36.5
KS-121,Miami County,Kansas,27.5,18,-6.2,33.7
KS-123,Mitchell County,Kansas,29.1,48,-2.3,31.4
KS-125,Montgomery County,Kansas,33.1,23,-4.8,37.9
KS-127,Morris County,Kansas,28.1,28,-4.5,32.6
KS-129,Morton County,Kansas,37,74,0.6,36.4
KS-131,Nemaha County,Kansas,23.3,17,-6.5,29.8
KS-133,Neosho County,Kansas,31,20,-5.8,36.8
KS-135,Ness County,Kansas,33.8,68,0.1,33.7
KS-137,Norton County,Kansas,30.9,67,0.1,30.8
KS-139,Osage County,Kansas,29.1,30,-4,33.1
