February 2021 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-221,Oglethorpe County,Georgia,46.4,74,1.2,45.2
GA-223,Paulding County,Georgia,44.6,70,0.8,43.8
GA-225,Peach County,Georgia,49.8,77,1.3,48.5
GA-227,Pickens County,Georgia,41.7,56,-0.4,42.1
GA-229,Pierce County,Georgia,53.7,73,0.9,52.8
GA-231,Pike County,Georgia,47.5,74,0.9,46.6
GA-233,Polk County,Georgia,44.7,70,0.7,44
GA-235,Pulaski County,Georgia,50.5,72,0.7,49.8
GA-237,Putnam County,Georgia,48,76,1.4,46.6
GA-239,Quitman County,Georgia,50.5,66,-0,50.5
GA-241,Rabun County,Georgia,41.3,69,0.3,41
GA-243,Randolph County,Georgia,51.4,74,0.8,50.6
GA-245,Richmond County,Georgia,50.1,82,1.9,48.2
GA-247,Rockdale County,Georgia,46.6,83,1.6,45
GA-249,Schley County,Georgia,50.4,81,1.3,49.1
GA-251,Screven County,Georgia,50.6,71,0.9,49.7
GA-253,Seminole County,Georgia,54.4,81,1.2,53.2
GA-255,Spalding County,Georgia,47.6,81,1.4,46.2
GA-257,Stephens County,Georgia,44.2,63,-0.3,44.5
GA-259,Stewart County,Georgia,50.5,75,0.8,49.7
GA-261,Sumter County,Georgia,51.6,82,1.8,49.8
GA-263,Talbot County,Georgia,47.9,67,0.1,47.8
GA-265,Taliaferro County,Georgia,47.4,73,1.1,46.3
GA-267,Tattnall County,Georgia,52.4,71,0.5,51.9
GA-269,Taylor County,Georgia,48.9,72,0.6,48.3
GA-271,Telfair County,Georgia,52,75,1.1,50.9
GA-273,Terrell County,Georgia,52,81,1.3,50.7
GA-275,Thomas County,Georgia,54.1,79,0.9,53.2
GA-277,Tift County,Georgia,51.1,60,-0.3,51.4
GA-279,Toombs County,Georgia,52,72,0.7,51.3
GA-281,Towns County,Georgia,40.2,72,0.6,39.6
GA-283,Treutlen County,Georgia,50.9,70,0.6,50.3
GA-285,Troup County,Georgia,47,69,0.7,46.3
GA-287,Turner County,Georgia,51.3,74,0.8,50.5
GA-289,Twiggs County,Georgia,50,76,1.1,48.9
GA-291,Union County,Georgia,40,68,0.4,39.6
GA-293,Upson County,Georgia,47.9,71,0.6,47.3
GA-295,Walker County,Georgia,43.6,78,1.3,42.3
GA-297,Walton County,Georgia,46.3,79,1.4,45
GA-299,Ware County,Georgia,54.6,77,1.2,53.4
GA-301,Warren County,Georgia,47.9,73,0.9,47
GA-303,Washington County,Georgia,49,71,0.3,48.7
GA-305,Wayne County,Georgia,53.6,72,0.8,52.8
GA-307,Webster County,Georgia,51.2,82,1.5,49.7
GA-309,Wheeler County,Georgia,51.8,72,1,50.8
GA-311,White County,Georgia,42.2,69,0.3,41.9
GA-313,Whitfield County,Georgia,43.7,76,1,42.7
GA-315,Wilcox County,Georgia,51.4,76,1.1,50.3
GA-317,Wilkes County,Georgia,46.7,71,1,45.7
GA-319,Wilkinson County,Georgia,49.8,73,0.9,48.9
GA-321,Worth County,Georgia,51.9,77,0.8,51.1
ID-001,Ada County,Idaho,34.7,55,-0.5,35.2
ID-003,Adams County,Idaho,24.3,28,-3,27.3
ID-005,Bannock County,Idaho,27.9,78,1.2,26.7
ID-007,Bear Lake County,Idaho,22.6,76,1.5,21.1
ID-009,Benewah County,Idaho,28.1,26,-2.7,30.8
ID-011,Bingham County,Idaho,25.7,68,0.7,25
ID-013,Blaine County,Idaho,23.7,60,0.1,23.6
ID-015,Boise County,Idaho,25.6,39,-1.5,27.1
ID-017,Bonner County,Idaho,24.7,27,-2.9,27.6
ID-019,Bonneville County,Idaho,22.7,58,-0.4,23.1
ID-021,Boundary County,Idaho,23.5,39,-1.5,25
ID-023,Butte County,Idaho,19.9,48,-1.5,21.4
ID-025,Camas County,Idaho,22.9,52,-0.5,23.4
ID-027,Canyon County,Idaho,35.3,53,-0.3,35.6
ID-029,Caribou County,Idaho,23.8,60,-0,23.8
ID-031,Cassia County,Idaho,29.5,67,0.7,28.8
ID-033,Clark County,Idaho,16,23,-4.3,20.3
ID-035,Clearwater County,Idaho,25.3,21,-3.5,28.8
ID-037,Custer County,Idaho,20.2,48,-0.9,21.1
ID-039,Elmore County,Idaho,30.2,67,0.5,29.7
ID-041,Franklin County,Idaho,26.6,80,1.6,25
ID-043,Fremont County,Idaho,17.1,36,-2.9,20
ID-045,Gem County,Idaho,30.6,43,-1.5,32.1
ID-047,Gooding County,Idaho,32.7,95,3.1,29.6
ID-049,Idaho County,Idaho,23.8,26,-2.9,26.7
ID-051,Jefferson County,Idaho,19.3,39,-2.3,21.6
ID-053,Jerome County,Idaho,34.2,96,3.7,30.6
ID-055,Kootenai County,Idaho,28,29,-2,30
ID-057,Latah County,Idaho,28.6,26,-2.9,31.5
ID-059,Lemhi County,Idaho,19.9,38,-2.3,22.2
ID-061,Lewis County,Idaho,27.6,24,-3.4,31
ID-063,Lincoln County,Idaho,31.3,104,4.6,26.7
ID-065,Madison County,Idaho,21.6,53,-0.8,22.4
ID-067,Minidoka County,Idaho,29.9,89,2.7,27.2
ID-069,Nez Perce County,Idaho,30.5,23,-3.2,33.7
ID-071,Oneida County,Idaho,27.9,63,0.4,27.5
ID-073,Owyhee County,Idaho,31.6,65,0.4,31.2
ID-075,Payette County,Idaho,34.1,60,0.4,33.7
ID-077,Power County,Idaho,28.6,76,1.2,27.4
ID-079,Shoshone County,Idaho,24,22,-3.6,27.6
ID-081,Teton County,Idaho,19.9,49,-1,20.9
ID-083,Twin Falls County,Idaho,31.6,71,0.7,30.9
ID-085,Valley County,Idaho,21,29,-2.5,23.5
ID-087,Washington County,Idaho,28.6,38,-2,30.6
IL-001,Adams County,Illinois,19.5,8,-10.1,29.6
IL-003,Alexander County,Illinois,28.8,10,-8.2,37
IL-005,Bond County,Illinois,24.8,13,-7.8,32.6
IL-007,Boone County,Illinois,15,14,-7.9,22.9
IL-009,Brown County,Illinois,19.4,8,-10.1,29.5
IL-011,Bureau County,Illinois,14.9,9,-10.1,25
IL-013,Calhoun County,Illinois,23,10,-9.2,32.2
IL-015,Carroll County,Illinois,12.6,9,-10.4,23
IL-017,Cass County,Illinois,19.9,9,-9.7,29.6
IL-019,Champaign County,Illinois,20.8,16,-7.6,28.4
IL-021,Christian County,Illinois,22.4,11,-8,30.4
IL-023,Clark County,Illinois,24.2,18,-6.8,31
IL-025,Clay County,Illinois,26.2,18,-6.5,32.7
IL-027,Clinton County,Illinois,25.4,11,-7.9,33.3
IL-029,Coles County,Illinois,22.8,15,-7.5,30.3
IL-031,Cook County,Illinois,19,19,-6.8,25.8
IL-033,Crawford County,Illinois,25.2,17,-7,32.2
IL-035,Cumberland County,Illinois,23.8,15,-7.4,31.2
IL-037,DeKalb County,Illinois,14.4,10,-9.4,23.8
IL-039,De Witt County,Illinois,20.4,16,-7.7,28.1
IL-041,Douglas County,Illinois,22.3,17,-7.1,29.4
IL-043,DuPage County,Illinois,17.6,16,-7.5,25.1
IL-045,Edgar County,Illinois,22.7,16,-7.2,29.9
IL-047,Edwards County,Illinois,27.7,15,-6.4,34.1
IL-049,Effingham County,Illinois,24.4,15,-7.2,31.6
IL-051,Fayette County,Illinois,24.6,14,-7.4,32
IL-053,Ford County,Illinois,18.7,15,-8.5,27.2
IL-055,Franklin County,Illinois,27.5,13,-7.3,34.8
IL-057,Fulton County,Illinois,19.1,10,-9.1,28.2
IL-059,Gallatin County,Illinois,28.4,10,-7.3,35.7
IL-061,Greene County,Illinois,22.4,10,-9.4,31.8
IL-063,Grundy County,Illinois,17.3,14,-8.5,25.8
IL-065,Hamilton County,Illinois,28.3,16,-6.3,34.6
IL-067,Hancock County,Illinois,18.6,8,-9.9,28.5
IL-069,Hardin County,Illinois,29.1,13,-7.1,36.2
IL-071,Henderson County,Illinois,16.8,8,-10.4,27.2
IL-073,Henry County,Illinois,15.2,10,-9.9,25.1
IL-075,Iroquois County,Illinois,18.2,14,-8.9,27.1
IL-077,Jackson County,Illinois,27.1,10,-8.1,35.2
IL-079,Jasper County,Illinois,25.3,17,-6.7,32
IL-081,Jefferson County,Illinois,27.4,15,-6.6,34
IL-083,Jersey County,Illinois,23.7,10,-8.8,32.5
IL-085,Jo Daviess County,Illinois,11.9,8,-10.4,22.3
IL-087,Johnson County,Illinois,28.1,9,-8,36.1
IL-089,Kane County,Illinois,15.8,11,-8.4,24.2
IL-091,Kankakee County,Illinois,17.4,12,-9,26.4
IL-093,Kendall County,Illinois,16.6,11,-8.7,25.3
IL-095,Knox County,Illinois,16.7,11,-9.6,26.3
IL-097,Lake County,Illinois,17.6,19,-6.5,24.1
IL-099,LaSalle County,Illinois,16.2,12,-9.2,25.4
IL-101,Lawrence County,Illinois,26,14,-7.3,33.3
IL-103,Lee County,Illinois,14.1,9,-9.8,23.9
IL-105,Livingston County,Illinois,18.1,15,-8.3,26.4
IL-107,Logan County,Illinois,20.5,13,-8.3,28.8
IL-109,McDonough County,Illinois,18.2,8,-9.7,27.9
IL-111,McHenry County,Illinois,15.6,15,-7.4,23
IL-113,McLean County,Illinois,19.5,16,-7.6,27.1
IL-115,Macon County,Illinois,21.2,12,-8.1,29.3
IL-117,Macoupin County,Illinois,22.6,11,-8.9,31.5
IL-119,Madison County,Illinois,24,8,-9.3,33.3
IL-121,Marion County,Illinois,25.8,15,-7.2,33
IL-123,Marshall County,Illinois,17.3,14,-8.9,26.2
IL-125,Mason County,Illinois,20.2,13,-8.9,29.1
IL-127,Massac County,Illinois,29.8,12,-7.1,36.9
IL-129,Menard County,Illinois,20.3,12,-9.1,29.4
IL-131,Mercer County,Illinois,15.8,10,-10.2,26
IL-133,Monroe County,Illinois,26.5,9,-8.4,34.9
IL-135,Montgomery County,Illinois,23.4,12,-8,31.4
IL-137,Morgan County,Illinois,20.6,9,-9.4,30
IL-139,Moultrie County,Illinois,22,13,-7.9,29.9
IL-141,Ogle County,Illinois,14.2,11,-9,23.2
IL-143,Peoria County,Illinois,18.8,15,-8.2,27
IL-145,Perry County,Illinois,26.8,11,-7.7,34.5
IL-147,Piatt County,Illinois,21.2,16,-7.4,28.6
IL-149,Pike County,Illinois,20.7,8,-10,30.7
IL-151,Pope County,Illinois,28.9,12,-7.3,36.2
IL-153,Pulaski County,Illinois,28.9,10,-8.1,37
IL-155,Putnam County,Illinois,16.3,10,-9.7,26
IL-157,Randolph County,Illinois,26.1,9,-8.7,34.8
IL-159,Richland County,Illinois,26.3,14,-6.8,33.1
IL-161,Rock Island County,Illinois,15.2,10,-10,25.2
IL-163,St. Clair County,Illinois,25.1,8,-9.2,34.3
IL-165,Saline County,Illinois,28,10,-7.4,35.4
IL-167,Sangamon County,Illinois,21,11,-8.9,29.9
IL-169,Schuyler County,Illinois,19.4,9,-9.6,29
IL-171,Scott County,Illinois,21,9,-9.7,30.7
IL-173,Shelby County,Illinois,22.7,11,-8.1,30.8
IL-175,Stark County,Illinois,16.2,10,-9.4,25.6
IL-177,Stephenson County,Illinois,12.3,9,-9.9,22.2
IL-179,Tazewell County,Illinois,20,18,-7.7,27.7
IL-181,Union County,Illinois,27.6,9,-8.4,36
IL-183,Vermilion County,Illinois,20.3,13,-8.5,28.8
IL-185,Wabash County,Illinois,27.1,14,-7,34.1
IL-187,Warren County,Illinois,16.2,8,-10.5,26.7
IL-189,Washington County,Illinois,26,11,-7.8,33.8
IL-191,Wayne County,Illinois,28,19,-5.8,33.8
IL-193,White County,Illinois,28.2,14,-6.7,34.9
IL-195,Whiteside County,Illinois,13.8,8,-10.4,24.2
IL-197,Will County,Illinois,17.8,14,-8.2,26
IL-199,Williamson County,Illinois,27.1,10,-8.2,35.3
IL-201,Winnebago County,Illinois,14.6,14,-8.2,22.8
IL-203,Woodford County,Illinois,18.9,16,-7.6,26.5
IN-001,Adams County,Indiana,21.4,22,-5.4,26.8
IN-003,Allen County,Indiana,21.3,23,-4.9,26.2
IN-005,Bartholomew County,Indiana,26.8,25,-4.9,31.7
IN-007,Benton County,Indiana,19,15,-8.1,27.1
IN-009,Blackford County,Indiana,22.4,21,-5.5,27.9
IN-011,Boone County,Indiana,22.2,21,-6,28.2
IN-013,Brown County,Indiana,26,25,-5,31
IN-015,Carroll County,Indiana,20.9,16,-6.8,27.7
IN-017,Cass County,Indiana,20.7,18,-6.4,27.1
IN-019,Clark County,Indiana,30.1,28,-3.9,34
IN-021,Clay County,Indiana,24.8,21,-5.7,30.5
IN-023,Clinton County,Indiana,21.5,19,-6.3,27.8
IN-025,Crawford County,Indiana,28.4,19,-5.8,34.2
IN-027,Daviess County,Indiana,25.8,18,-6.8,32.6
IN-029,Dearborn County,Indiana,28.3,30,-3.5,31.8
IN-031,Decatur County,Indiana,26.5,26,-4.6,31.1
IN-033,DeKalb County,Indiana,21.1,27,-4,25.1
IN-035,Delaware County,Indiana,24.1,28,-4.2,28.3
IN-037,Dubois County,Indiana,27.4,19,-6.1,33.5
IN-039,Elkhart County,Indiana,20.3,24,-4.6,24.9
IN-041,Fayette County,Indiana,24.6,24,-4.8,29.4
IN-043,Floyd County,Indiana,30.4,31,-3.8,34.2
IN-045,Fountain County,Indiana,20.6,14,-8.1,28.7
IN-047,Franklin County,Indiana,26.5,28,-4.1,30.6
IN-049,Fulton County,Indiana,20.1,20,-5.8,25.9
IN-051,Gibson County,Indiana,27.5,14,-6.8,34.3
IN-053,Grant County,Indiana,22.1,20,-5.9,28
IN-055,Greene County,Indiana,25.6,21,-5.7,31.3
IN-057,Hamilton County,Indiana,23.2,21,-5.6,28.8
IN-059,Hancock County,Indiana,24.9,23,-4.5,29.4
IN-061,Harrison County,Indiana,30.2,25,-4.3,34.5
IN-063,Hendricks County,Indiana,23.5,21,-5.7,29.2
IN-065,Henry County,Indiana,23.8,24,-4.6,28.4
IN-067,Howard County,Indiana,21.1,18,-6.6,27.7
IN-069,Huntington County,Indiana,20.5,19,-6.6,27.1
IN-071,Jackson County,Indiana,27.4,24,-5.1,32.5
IN-073,Jasper County,Indiana,18.5,14,-7.9,26.4
IN-075,Jay County,Indiana,22.4,22,-5.2,27.6
IN-077,Jefferson County,Indiana,28.8,27,-4.2,33
IN-079,Jennings County,Indiana,27.4,24,-5,32.4
IN-081,Johnson County,Indiana,25.7,25,-4.6,30.3
IN-083,Knox County,Indiana,26,15,-7,33
IN-085,Kosciusko County,Indiana,19.9,19,-5.7,25.6
IN-087,LaGrange County,Indiana,20.4,26,-4.2,24.6
IN-089,Lake County,Indiana,18.6,15,-7.6,26.2
IN-091,LaPorte County,Indiana,20.5,21,-5.1,25.6
IN-093,Lawrence County,Indiana,26.9,22,-5.1,32
IN-095,Madison County,Indiana,24,24,-4.7,28.7
IN-097,Marion County,Indiana,24.7,21,-5,29.7
IN-099,Marshall County,Indiana,20.2,23,-4.9,25.1
IN-101,Martin County,Indiana,26.5,20,-5.8,32.3
IN-103,Miami County,Indiana,21.1,20,-6.1,27.2
IN-105,Monroe County,Indiana,25.8,23,-5,30.8
IN-107,Montgomery County,Indiana,21.5,18,-6.8,28.3
IN-109,Morgan County,Indiana,25.2,22,-5.1,30.3
IN-111,Newton County,Indiana,18.1,14,-8.5,26.6
IN-113,Noble County,Indiana,20.4,25,-4.6,25
IN-115,Ohio County,Indiana,29.5,33,-3.2,32.7
IN-117,Orange County,Indiana,27.5,21,-5.5,33
IN-119,Owen County,Indiana,25.5,23,-5,30.5
IN-121,Parke County,Indiana,22.1,15,-7.5,29.6
IN-123,Perry County,Indiana,28.8,15,-6.5,35.3
IN-125,Pike County,Indiana,26.7,15,-6.8,33.5
IN-127,Porter County,Indiana,19.1,17,-6.8,25.9
IN-129,Posey County,Indiana,28.1,11,-7.4,35.5
IN-131,Pulaski County,Indiana,19.5,17,-6.6,26.1
IN-133,Putnam County,Indiana,23.3,18,-6.2,29.5
IN-135,Randolph County,Indiana,23.4,25,-4.4,27.8
IN-137,Ripley County,Indiana,27.3,26,-4.3,31.6
IN-139,Rush County,Indiana,25,25,-4.7,29.7
IN-141,St. Joseph County,Indiana,20.7,25,-4.4,25.1
IN-143,Scott County,Indiana,28.6,27,-4.5,33.1
IN-145,Shelby County,Indiana,26.3,27,-4.2,30.5
IN-147,Spencer County,Indiana,28.7,12,-6.9,35.6
IN-149,Starke County,Indiana,19.9,22,-5.7,25.6
IN-151,Steuben County,Indiana,20.2,26,-4.1,24.3
IN-153,Sullivan County,Indiana,25.1,19,-6.6,31.7
IN-155,Switzerland County,Indiana,30,33,-3.2,33.2
IN-157,Tippecanoe County,Indiana,21.1,17,-6.8,27.9
IN-159,Tipton County,Indiana,21.6,19,-6.4,28
IN-161,Union County,Indiana,24.9,24,-4.7,29.6
IN-163,Vanderburgh County,Indiana,28.4,12,-7,35.4
IN-165,Vermillion County,Indiana,21.7,14,-8,29.7
IN-167,Vigo County,Indiana,24.7,20,-6.1,30.8
IN-169,Wabash County,Indiana,21,19,-6.2,27.2
IN-171,Warren County,Indiana,19.9,15,-8.2,28.1
IN-173,Warrick County,Indiana,28.3,13,-6.5,34.8
IN-175,Washington County,Indiana,28.2,23,-4.7,32.9
IN-177,Wayne County,Indiana,23.4,21,-5.1,28.5
IN-179,Wells County,Indiana,21.2,20,-5.9,27.1
IN-181,White County,Indiana,19.7,16,-7.3,27
IN-183,Whitley County,Indiana,20,19,-6,26
IA-001,Adair County,Iowa,13.2,6,-11.2,24.4
IA-003,Adams County,Iowa,14.6,7,-10.7,25.3
IA-005,Allamakee County,Iowa,11,11,-8.6,19.6
IA-007,Appanoose County,Iowa,15.9,6,-10.9,26.8
IA-009,Audubon County,Iowa,12.2,5,-11,23.2
IA-011,Benton County,Iowa,10.6,4,-11.7,22.3
IA-013,Black Hawk County,Iowa,10.6,7,-10.6,21.2
IA-015,Boone County,Iowa,12.4,5,-10.3,22.7
IA-017,Bremer County,Iowa,10.4,9,-9.6,20
IA-019,Buchanan County,Iowa,9.8,5,-11.1,20.9
IA-021,Buena Vista County,Iowa,10.6,9,-9.8,20.4
IA-023,Butler County,Iowa,10.5,9,-9.8,20.3
IA-025,Calhoun County,Iowa,11.1,4,-10.6,21.7
IA-027,Carroll County,Iowa,12.2,7,-10,22.2
IA-029,Cass County,Iowa,13.8,6,-11,24.8
IA-031,Cedar County,Iowa,12.8,6,-11,23.8
IA-033,Cerro Gordo County,Iowa,9.8,10,-9.1,18.9
IA-035,Cherokee County,Iowa,10.8,8,-9.8,20.6
IA-037,Chickasaw County,Iowa,9.7,10,-9.3,19
IA-039,Clarke County,Iowa,15.1,7,-10.7,25.8
IA-041,Clay County,Iowa,10.3,10,-9,19.3
IA-043,Clayton County,Iowa,10.1,7,-10.4,20.5
IA-045,Clinton County,Iowa,13.8,9,-10.2,24
IA-047,Crawford County,Iowa,12.6,8,-9.9,22.5
IA-049,Dallas County,Iowa,14,6,-10.3,24.3
IA-051,Davis County,Iowa,15.9,7,-11,26.9
IA-053,Decatur County,Iowa,16.4,8,-10.2,26.6
IA-055,Delaware County,Iowa,10.4,8,-10.5,20.9
IA-057,Des Moines County,Iowa,16.7,8,-10.2,26.9
IA-059,Dickinson County,Iowa,9.8,13,-8.6,18.4
IA-061,Dubuque County,Iowa,11.3,7,-10.5,21.8
IA-063,Emmet County,Iowa,9.6,10,-8.7,18.3
IA-065,Fayette County,Iowa,9.2,6,-10.5,19.7
IA-067,Floyd County,Iowa,10,9,-9.3,19.3
IA-069,Franklin County,Iowa,10.2,9,-9.6,19.8
IA-071,Fremont County,Iowa,16.6,6,-11.1,27.7
IA-073,Greene County,Iowa,12.6,7,-10.2,22.8
IA-075,Grundy County,Iowa,10.6,4,-10.7,21.3
IA-077,Guthrie County,Iowa,12.6,3,-11.1,23.7
IA-079,Hamilton County,Iowa,10.5,4,-10.8,21.3
IA-081,Hancock County,Iowa,9.8,9,-9.4,19.2
IA-083,Hardin County,Iowa,10.7,6,-10.4,21.1
IA-085,Harrison County,Iowa,13.6,5,-11,24.6
IA-087,Henry County,Iowa,16.4,8,-10.2,26.6
IA-089,Howard County,Iowa,8.9,13,-8.9,17.8
IA-091,Humboldt County,Iowa,11.4,8,-9.3,20.7
IA-093,Ida County,Iowa,11.8,8,-9.9,21.7
IA-095,Iowa County,Iowa,12.8,6,-10.8,23.6
IA-097,Jackson County,Iowa,12.9,9,-10.2,23.1
IA-099,Jasper County,Iowa,13,5,-11.1,24.1
IA-101,Jefferson County,Iowa,15.2,6,-10.9,26.1
IA-103,Johnson County,Iowa,13,5,-11,24
IA-105,Jones County,Iowa,12.9,11,-9.6,22.5
IA-107,Keokuk County,Iowa,13.9,5,-10.9,24.8
IA-109,Kossuth County,Iowa,10.3,10,-8.9,19.2
IA-111,Lee County,Iowa,17.2,7,-10.8,28
IA-113,Linn County,Iowa,11.4,5,-10.9,22.3
IA-115,Louisa County,Iowa,16.2,9,-9.9,26.1
IA-117,Lucas County,Iowa,15,6,-11.1,26.1
IA-119,Lyon County,Iowa,11.3,13,-8,19.3
IA-121,Madison County,Iowa,13.8,5,-11.3,25.1
IA-123,Mahaska County,Iowa,14.1,5,-11.1,25.2
IA-125,Marion County,Iowa,13.9,5,-11.9,25.8
IA-127,Marshall County,Iowa,11.5,5,-11.1,22.6
IA-129,Mills County,Iowa,15.8,6,-11,26.8
IA-131,Mitchell County,Iowa,9.6,12,-8.5,18.1
IA-133,Monona County,Iowa,13,5,-10.4,23.4
IA-135,Monroe County,Iowa,15.4,6,-10.9,26.3
IA-137,Montgomery County,Iowa,15.3,7,-10.7,26
IA-139,Muscatine County,Iowa,14.1,6,-11.1,25.2
IA-141,O&#039;Brien County,Iowa,10.5,11,-9.2,19.7
IA-143,Osceola County,Iowa,10.4,15,-8.3,18.7
IA-145,Page County,Iowa,16.6,6,-10.4,27
IA-147,Palo Alto County,Iowa,10.1,9,-9.3,19.4
IA-149,Plymouth County,Iowa,12.1,9,-9.2,21.3
IA-151,Pocahontas County,Iowa,9.9,4,-10.9,20.8
IA-153,Polk County,Iowa,13.9,6,-10.6,24.5
IA-155,Pottawattamie County,Iowa,14.6,6,-11,25.6
IA-157,Poweshiek County,Iowa,12.7,5,-10.8,23.5
IA-159,Ringgold County,Iowa,16,8,-10.2,26.2
IA-161,Sac County,Iowa,11.6,8,-9.8,21.4
IA-163,Scott County,Iowa,14.6,9,-10,24.6
IA-165,Shelby County,Iowa,12.8,6,-11,23.8
IA-167,Sioux County,Iowa,11.3,10,-8.9,20.2
IA-169,Story County,Iowa,12,5,-10.7,22.7
IA-171,Tama County,Iowa,11.2,5,-11.1,22.3
IA-173,Taylor County,Iowa,16.2,7,-10,26.2
IA-175,Union County,Iowa,14.3,6,-11,25.3
IA-177,Van Buren County,Iowa,15.9,6,-11.4,27.3
IA-179,Wapello County,Iowa,15.3,5,-10.8,26.1
IA-181,Warren County,Iowa,14.2,5,-11.5,25.7
IA-183,Washington County,Iowa,14.9,7,-10.2,25.1
IA-185,Wayne County,Iowa,15.8,6,-10.8,26.6
IA-187,Webster County,Iowa,11.7,6,-9.8,21.5
IA-189,Winnebago County,Iowa,9.3,10,-9.1,18.4
IA-191,Winneshiek County,Iowa,10.3,13,-8.2,18.5
IA-193,Woodbury County,Iowa,12.3,6,-10.1,22.4
IA-195,Worth County,Iowa,9.2,10,-8.9,18.1
IA-197,Wright County,Iowa,10.2,8,-10,20.2
KS-001,Allen County,Kansas,24.6,6,-11,35.6
KS-003,Anderson County,Kansas,24.1,7,-10.5,34.6
KS-005,Atchison County,Kansas,21,7,-10.1,31.1
KS-007,Barber County,Kansas,26.8,8,-9.8,36.6
KS-009,Barton County,Kansas,23.6,7,-9.9,33.5
KS-011,Bourbon County,Kansas,24.9,7,-10.9,35.8
KS-013,Brown County,Kansas,19.9,6,-10.2,30.1
KS-015,Butler County,Kansas,24.5,6,-10.8,35.3
KS-017,Chase County,Kansas,23.2,6,-10.5,33.7
KS-019,Chautauqua County,Kansas,26.1,5,-11.6,37.7
KS-021,Cherokee County,Kansas,27.3,5,-10.6,37.9
KS-023,Cheyenne County,Kansas,23,10,-8.5,31.5
KS-025,Clark County,Kansas,27.6,9,-9.4,37
KS-027,Clay County,Kansas,22.4,9,-9.4,31.8
KS-029,Cloud County,Kansas,22.4,8,-9,31.4
KS-031,Coffey County,Kansas,24,7,-10.2,34.2
KS-033,Comanche County,Kansas,27.5,9,-9.2,36.7
KS-035,Cowley County,Kansas,26.1,6,-10.9,37
KS-037,Crawford County,Kansas,25.8,5,-11,36.8
KS-039,Decatur County,Kansas,21.7,8,-9.1,30.8
KS-041,Dickinson County,Kansas,23.8,8,-9.1,32.9
KS-043,Doniphan County,Kansas,20.9,6,-9.9,30.8
KS-045,Douglas County,Kansas,22.9,7,-10.1,33
KS-047,Edwards County,Kansas,26,9,-8.6,34.6
KS-049,Elk County,Kansas,24.4,4,-12.1,36.5
KS-051,Ellis County,Kansas,23.7,10,-9,32.7
KS-053,Ellsworth County,Kansas,24.6,12,-8.6,33.2
KS-055,Finney County,Kansas,25.4,11,-8.3,33.7
KS-057,Ford County,Kansas,26.2,9,-8.8,35
KS-059,Franklin County,Kansas,23.6,7,-10.1,33.7
KS-061,Geary County,Kansas,22.9,8,-9.5,32.4
KS-063,Gove County,Kansas,23.9,10,-8.6,32.5
KS-065,Graham County,Kansas,22.7,7,-9.3,32
KS-067,Grant County,Kansas,26.1,9,-9.1,35.2
KS-069,Gray County,Kansas,25.8,11,-8.7,34.5
KS-071,Greeley County,Kansas,23.7,10,-8.9,32.6
KS-073,Greenwood County,Kansas,24.1,7,-10.9,35
KS-075,Hamilton County,Kansas,25.2,10,-9.1,34.3
KS-077,Harper County,Kansas,26.5,5,-10.5,37
KS-079,Harvey County,Kansas,25,7,-9.7,34.7
KS-081,Haskell County,Kansas,25.9,9,-9,34.9
KS-083,Hodgeman County,Kansas,25.9,10,-8.6,34.5
KS-085,Jackson County,Kansas,20.5,7,-10.6,31.1
KS-087,Jefferson County,Kansas,21.9,7,-10.1,32
KS-089,Jewell County,Kansas,20.5,6,-9.6,30.1
KS-091,Johnson County,Kansas,22.8,7,-10.1,32.9
KS-093,Kearny County,Kansas,25.4,10,-8.6,34
KS-095,Kingman County,Kansas,25.7,7,-10.2,35.9
KS-097,Kiowa County,Kansas,26.8,9,-8.7,35.5
KS-099,Labette County,Kansas,26.7,5,-11.2,37.9
KS-101,Lane County,Kansas,24.9,11,-8,32.9
KS-103,Leavenworth County,Kansas,22.5,8,-9.8,32.3
KS-105,Lincoln County,Kansas,24,12,-8.3,32.3
KS-107,Linn County,Kansas,24.4,7,-10.4,34.8
KS-109,Logan County,Kansas,24.2,9,-8.5,32.7
KS-111,Lyon County,Kansas,23,7,-10.3,33.3
KS-113,McPherson County,Kansas,24.9,11,-8.8,33.7
KS-115,Marion County,Kansas,24.1,7,-9.5,33.6
KS-117,Marshall County,Kansas,20,7,-10,30
KS-119,Meade County,Kansas,27.2,10,-9.3,36.5
KS-121,Miami County,Kansas,23.5,7,-10.2,33.7
KS-123,Mitchell County,Kansas,22.4,9,-9,31.4
KS-125,Montgomery County,Kansas,26.7,6,-11.2,37.9
KS-127,Morris County,Kansas,23.1,7,-9.5,32.6
KS-129,Morton County,Kansas,27.8,9,-8.6,36.4
KS-131,Nemaha County,Kansas,19.4,7,-10.4,29.8
KS-133,Neosho County,Kansas,25.4,5,-11.4,36.8
KS-135,Ness County,Kansas,25,9,-8.7,33.7
KS-137,Norton County,Kansas,20.3,6,-10.5,30.8
KS-139,Osage County,Kansas,23.3,7,-9.8,33.1
KS-141,Osborne County,Kansas,21.9,7,-9.9,31.8
KS-143,Ottawa County,Kansas,23.9,11,-8.4,32.3
KS-145,Pawnee County,Kansas,24.6,8,-9.5,34.1
