January 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-223,Paulding County,Georgia,41.6,73,0.7,40.9
GA-225,Peach County,Georgia,46.9,78,0.9,46
GA-227,Pickens County,Georgia,39.8,66,0.2,39.6
GA-229,Pierce County,Georgia,50.7,73,0.1,50.6
GA-231,Pike County,Georgia,44.3,64,0.2,44.1
GA-233,Polk County,Georgia,41.8,72,0.7,41.1
GA-235,Pulaski County,Georgia,48,79,0.9,47.1
GA-237,Putnam County,Georgia,43.9,60,-0.1,44
GA-239,Quitman County,Georgia,48.3,75,0.4,47.9
GA-241,Rabun County,Georgia,37.8,53,-0.9,38.7
GA-243,Randolph County,Georgia,48.2,74,0.1,48.1
GA-245,Richmond County,Georgia,45.5,68,-0.2,45.7
GA-247,Rockdale County,Georgia,42.6,63,0.1,42.5
GA-249,Schley County,Georgia,46.8,71,0.2,46.6
GA-251,Screven County,Georgia,47.5,74,0.4,47.1
GA-253,Seminole County,Georgia,50.7,73,0.1,50.6
GA-255,Spalding County,Georgia,43.7,61,-0.2,43.9
GA-257,Stephens County,Georgia,41,48,-1,42
GA-259,Stewart County,Georgia,47.6,75,0.4,47.2
GA-261,Sumter County,Georgia,47.6,73,0.3,47.3
GA-263,Talbot County,Georgia,46.3,83,1.1,45.2
GA-265,Taliaferro County,Georgia,43.4,62,-0.2,43.6
GA-267,Tattnall County,Georgia,49.2,72,-0.4,49.6
GA-269,Taylor County,Georgia,46.6,81,0.8,45.8
GA-271,Telfair County,Georgia,48.7,73,0.3,48.4
GA-273,Terrell County,Georgia,48.5,77,0.3,48.2
GA-275,Thomas County,Georgia,51.1,76,0.4,50.7
GA-277,Tift County,Georgia,49.4,78,0.6,48.8
GA-279,Toombs County,Georgia,48.6,71,-0.3,48.9
GA-281,Towns County,Georgia,36.6,54,-0.9,37.5
GA-283,Treutlen County,Georgia,47.2,63,-0.6,47.8
GA-285,Troup County,Georgia,45,83,1.3,43.7
GA-287,Turner County,Georgia,49,79,1,48
GA-289,Twiggs County,Georgia,46.7,69,0.3,46.4
GA-291,Union County,Georgia,36.6,52,-0.9,37.5
GA-293,Upson County,Georgia,45.5,77,0.7,44.8
GA-295,Walker County,Georgia,38.9,61,-0.5,39.4
GA-297,Walton County,Georgia,42.4,61,0.1,42.3
GA-299,Ware County,Georgia,51.5,78,0.4,51.1
GA-301,Warren County,Georgia,44.3,63,-0.1,44.4
GA-303,Washington County,Georgia,45.6,60,-0.5,46.1
GA-305,Wayne County,Georgia,50.3,69,-0.3,50.6
GA-307,Webster County,Georgia,47.1,70,-0.1,47.2
GA-309,Wheeler County,Georgia,48.1,71,-0.2,48.3
GA-311,White County,Georgia,38.8,55,-0.8,39.6
GA-313,Whitfield County,Georgia,39.2,59,-0.6,39.8
GA-315,Wilcox County,Georgia,48.6,80,1,47.6
GA-317,Wilkes County,Georgia,42.8,60,-0.2,43
GA-319,Wilkinson County,Georgia,46,62,-0.4,46.4
GA-321,Worth County,Georgia,49.3,77,0.6,48.7
ID-001,Ada County,Idaho,30.8,69,1.4,29.4
ID-003,Adams County,Idaho,24,68,1.2,22.8
ID-005,Bannock County,Idaho,25.4,88,3.2,22.2
ID-007,Bear Lake County,Idaho,22.7,104,4.8,17.9
ID-009,Benewah County,Idaho,28.7,74,2.5,26.2
ID-011,Bingham County,Idaho,22.7,82,2.9,19.8
ID-013,Blaine County,Idaho,23.1,95,3.7,19.4
ID-015,Boise County,Idaho,25.6,88,2.7,22.9
ID-017,Bonner County,Idaho,25.1,69,2.1,23.1
ID-019,Bonneville County,Idaho,22.4,93,3.4,19
ID-021,Boundary County,Idaho,21.7,57,1,20.7
ID-023,Butte County,Idaho,19,83,2.5,16.5
ID-025,Camas County,Idaho,24.8,112,5.1,19.7
ID-027,Canyon County,Idaho,31.1,76,2.1,29
ID-029,Caribou County,Idaho,24,99,4,20
ID-031,Cassia County,Idaho,29,103,4.8,24.2
ID-033,Clark County,Idaho,19.1,86,3,16.1
ID-035,Clearwater County,Idaho,27.6,86,3.1,24.5
ID-037,Custer County,Idaho,21.9,110,4.7,17.2
ID-039,Elmore County,Idaho,28.6,89,3.4,25.2
ID-041,Franklin County,Idaho,25.1,98,4.2,20.9
ID-043,Fremont County,Idaho,18.4,88,2.8,15.6
ID-045,Gem County,Idaho,28.5,74,1.9,26.6
ID-047,Gooding County,Idaho,27,78,2.5,24.5
ID-049,Idaho County,Idaho,24.9,73,2.4,22.5
ID-051,Jefferson County,Idaho,17.2,67,1,16.2
ID-053,Jerome County,Idaho,27.6,76,2.4,25.2
ID-055,Kootenai County,Idaho,27.8,70,2.3,25.5
ID-057,Latah County,Idaho,28.4,58,1.5,26.9
ID-059,Lemhi County,Idaho,22.3,101,4.4,17.9
ID-061,Lewis County,Idaho,27.5,59,1.1,26.4
ID-063,Lincoln County,Idaho,22.5,64,0.9,21.6
ID-065,Madison County,Idaho,20.4,80,2.3,18.1
ID-067,Minidoka County,Idaho,24.9,84,3.2,21.7
ID-069,Nez Perce County,Idaho,30.1,61,1.4,28.7
ID-071,Oneida County,Idaho,26.8,96,3.9,22.9
ID-073,Owyhee County,Idaho,30.2,85,3.2,27
ID-075,Payette County,Idaho,29.6,76,2.4,27.2
ID-077,Power County,Idaho,25.7,88,3.3,22.4
ID-079,Shoshone County,Idaho,26.5,86,3.1,23.4
ID-081,Teton County,Idaho,20.4,96,3.5,16.9
ID-083,Twin Falls County,Idaho,29.8,90,3.6,26.2
ID-085,Valley County,Idaho,21.4,77,2,19.4
ID-087,Washington County,Idaho,26.3,70,1.1,25.2
IL-001,Adams County,Illinois,22.2,32,-3.1,25.3
IL-003,Alexander County,Illinois,31.3,38,-2,33.3
IL-005,Bond County,Illinois,25,26,-3.8,28.8
IL-007,Boone County,Illinois,12.3,16,-6.9,19.2
IL-009,Brown County,Illinois,22.4,34,-2.8,25.2
IL-011,Bureau County,Illinois,14.4,18,-6.6,21
IL-013,Calhoun County,Illinois,25.4,31,-2.4,27.8
IL-015,Carroll County,Illinois,12.7,20,-6.2,18.9
IL-017,Cass County,Illinois,22.1,32,-3.3,25.4
IL-019,Champaign County,Illinois,19.3,21,-5.4,24.7
IL-021,Christian County,Illinois,22.2,23,-4.3,26.5
IL-023,Clark County,Illinois,23.2,24,-4.3,27.5
IL-025,Clay County,Illinois,24.8,22,-4.2,29
IL-027,Clinton County,Illinois,25.9,25,-3.7,29.6
IL-029,Coles County,Illinois,22,22,-4.5,26.5
IL-031,Cook County,Illinois,16,16,-6.5,22.5
IL-033,Crawford County,Illinois,24.1,23,-4.5,28.6
IL-035,Cumberland County,Illinois,23,23,-4.4,27.4
IL-037,DeKalb County,Illinois,12.9,15,-7.1,20
IL-039,De Witt County,Illinois,19.1,21,-5.2,24.3
IL-041,Douglas County,Illinois,21,21,-4.6,25.6
IL-043,DuPage County,Illinois,15,15,-6.6,21.6
IL-045,Edgar County,Illinois,21.6,22,-4.8,26.4
IL-047,Edwards County,Illinois,26.8,23,-3.8,30.6
IL-049,Effingham County,Illinois,23.7,24,-4.1,27.8
IL-051,Fayette County,Illinois,24.3,26,-4,28.3
IL-053,Ford County,Illinois,17.7,17,-5.8,23.5
IL-055,Franklin County,Illinois,28.7,34,-2.5,31.2
IL-057,Fulton County,Illinois,19.2,23,-4.8,24
IL-059,Gallatin County,Illinois,29.6,32,-2.8,32.4
IL-061,Greene County,Illinois,24.3,28,-3.2,27.5
IL-063,Grundy County,Illinois,15.8,17,-6.3,22.1
IL-065,Hamilton County,Illinois,27.9,26,-3.3,31.2
IL-067,Hancock County,Illinois,20.1,28,-4.1,24.2
IL-069,Hardin County,Illinois,30.3,36,-2.5,32.8
IL-071,Henderson County,Illinois,17.6,22,-5.1,22.7
IL-073,Henry County,Illinois,14.9,19,-6.1,21
IL-075,Iroquois County,Illinois,17.6,15,-6,23.6
IL-077,Jackson County,Illinois,29.3,37,-2.1,31.4
IL-079,Jasper County,Illinois,23.9,23,-4.4,28.3
IL-081,Jefferson County,Illinois,26.7,27,-3.6,30.3
IL-083,Jersey County,Illinois,25.3,30,-3,28.3
IL-085,Jo Daviess County,Illinois,11.8,19,-6.3,18.1
IL-087,Johnson County,Illinois,30.2,37,-2.2,32.4
IL-089,Kane County,Illinois,13.8,14,-6.8,20.6
IL-091,Kankakee County,Illinois,16.5,16,-6.4,22.9
IL-093,Kendall County,Illinois,14.9,15,-6.7,21.6
IL-095,Knox County,Illinois,15.9,19,-6.2,22.1
IL-097,Lake County,Illinois,14.4,16,-6.5,20.9
IL-099,LaSalle County,Illinois,14.8,14,-6.8,21.6
IL-101,Lawrence County,Illinois,25.5,21,-4.3,29.8
IL-103,Lee County,Illinois,13,15,-6.9,19.9
IL-105,Livingston County,Illinois,16.6,19,-6.1,22.7
IL-107,Logan County,Illinois,19.8,21,-5.1,24.9
IL-109,McDonough County,Illinois,19.6,27,-4,23.6
IL-111,McHenry County,Illinois,12.6,15,-6.9,19.5
IL-113,McLean County,Illinois,17.8,20,-5.5,23.3
IL-115,Macon County,Illinois,20.7,23,-4.7,25.4
IL-117,Macoupin County,Illinois,24,28,-3.4,27.4
IL-119,Madison County,Illinois,25.8,28,-3.6,29.4
IL-121,Marion County,Illinois,25.2,25,-4,29.2
IL-123,Marshall County,Illinois,16,19,-6.3,22.3
IL-125,Mason County,Illinois,20.2,23,-4.8,25
IL-127,Massac County,Illinois,31.1,34,-2.3,33.4
IL-129,Menard County,Illinois,20.9,24,-4.4,25.3
IL-131,Mercer County,Illinois,15.2,17,-6.3,21.5
IL-133,Monroe County,Illinois,28.1,30,-2.8,30.9
IL-135,Montgomery County,Illinois,23.6,27,-3.9,27.5
IL-137,Morgan County,Illinois,22.8,32,-3,25.8
IL-139,Moultrie County,Illinois,21.3,20,-4.7,26
IL-141,Ogle County,Illinois,12.5,17,-6.7,19.2
IL-143,Peoria County,Illinois,17.2,20,-5.7,22.9
IL-145,Perry County,Illinois,28.3,34,-2.4,30.7
IL-147,Piatt County,Illinois,19.9,21,-4.9,24.8
IL-149,Pike County,Illinois,23.7,33,-2.6,26.3
IL-151,Pope County,Illinois,30.2,34,-2.5,32.7
IL-153,Pulaski County,Illinois,31.5,42,-1.8,33.3
IL-155,Putnam County,Illinois,15.7,18,-6.5,22.2
IL-157,Randolph County,Illinois,28.4,33,-2.5,30.9
IL-159,Richland County,Illinois,25.2,21,-4.4,29.6
IL-161,Rock Island County,Illinois,14.7,19,-6.3,21
IL-163,St. Clair County,Illinois,27.4,29,-2.9,30.3
IL-165,Saline County,Illinois,29.3,31,-2.7,32
IL-167,Sangamon County,Illinois,22,26,-3.9,25.9
IL-169,Schuyler County,Illinois,21.5,32,-3.2,24.7
IL-171,Scott County,Illinois,23.5,33,-2.9,26.4
IL-173,Shelby County,Illinois,22.3,20,-4.5,26.8
IL-175,Stark County,Illinois,15.4,20,-6.3,21.7
IL-177,Stephenson County,Illinois,12,22,-6.2,18.2
IL-179,Tazewell County,Illinois,18.4,20,-5.3,23.7
IL-181,Union County,Illinois,30.1,38,-2,32.1
IL-183,Vermilion County,Illinois,19.4,17,-5.8,25.2
IL-185,Wabash County,Illinois,26.9,23,-3.8,30.7
IL-187,Warren County,Illinois,16.5,19,-5.7,22.2
IL-189,Washington County,Illinois,26.6,28,-3.5,30.1
IL-191,Wayne County,Illinois,26.5,22,-3.8,30.3
IL-193,White County,Illinois,28.3,29,-3.3,31.6
IL-195,Whiteside County,Illinois,13.5,17,-6.6,20.1
IL-197,Will County,Illinois,15.9,15,-6.6,22.5
IL-199,Williamson County,Illinois,29.4,36,-2.3,31.7
IL-201,Winnebago County,Illinois,12.6,21,-6.4,19
IL-203,Woodford County,Illinois,16.8,20,-5.8,22.6
IN-001,Adams County,Indiana,18.8,18,-5.7,24.5
IN-003,Allen County,Indiana,17,13,-7,24
IN-005,Bartholomew County,Indiana,24.3,23,-4.4,28.7
IN-007,Benton County,Indiana,18.1,18,-5.6,23.7
IN-009,Blackford County,Indiana,19.5,18,-5.9,25.4
IN-011,Boone County,Indiana,19.6,19,-5.5,25.1
IN-013,Brown County,Indiana,23.4,23,-4.5,27.9
IN-015,Carroll County,Indiana,18.5,16,-6.1,24.6
IN-017,Cass County,Indiana,18.2,17,-6,24.2
IN-019,Clark County,Indiana,27.4,26,-3.6,31
IN-021,Clay County,Indiana,23.3,26,-4,27.3
IN-023,Clinton County,Indiana,19.1,19,-5.7,24.8
IN-025,Crawford County,Indiana,27.7,29,-3.5,31.2
IN-027,Daviess County,Indiana,25.5,23,-3.8,29.3
IN-029,Dearborn County,Indiana,25,25,-4.3,29.3
IN-031,Decatur County,Indiana,24.2,25,-4.1,28.3
IN-033,DeKalb County,Indiana,16.1,12,-7.1,23.2
IN-035,Delaware County,Indiana,20,18,-5.8,25.8
IN-037,Dubois County,Indiana,26.9,28,-3.6,30.5
IN-039,Elkhart County,Indiana,15.6,12,-7.2,22.8
IN-041,Fayette County,Indiana,22.1,20,-4.8,26.9
IN-043,Floyd County,Indiana,27.3,24,-4,31.3
IN-045,Fountain County,Indiana,19.6,18,-5.7,25.3
IN-047,Franklin County,Indiana,23.5,23,-4.6,28.1
IN-049,Fulton County,Indiana,17.3,15,-5.9,23.2
IN-051,Gibson County,Indiana,27.4,24,-3.6,31
IN-053,Grant County,Indiana,19.3,15,-6,25.3
IN-055,Greene County,Indiana,24,24,-3.9,27.9
IN-057,Hamilton County,Indiana,20.4,19,-5.5,25.9
IN-059,Hancock County,Indiana,21.2,16,-5.4,26.6
IN-061,Harrison County,Indiana,27.8,25,-3.8,31.6
IN-063,Hendricks County,Indiana,20.7,19,-5.4,26.1
IN-065,Henry County,Indiana,20.4,19,-5.3,25.7
IN-067,Howard County,Indiana,19.1,19,-5.7,24.8
IN-069,Huntington County,Indiana,18.3,13,-6.3,24.6
IN-071,Jackson County,Indiana,25.4,25,-4,29.4
IN-073,Jasper County,Indiana,16.9,15,-6.4,23.3
IN-075,Jay County,Indiana,19.5,19,-5.7,25.2
IN-077,Jefferson County,Indiana,26.7,28,-3.3,30
IN-079,Jennings County,Indiana,25.7,27,-3.7,29.4
IN-081,Johnson County,Indiana,21.9,18,-5.2,27.1
IN-083,Knox County,Indiana,25.6,21,-4,29.6
IN-085,Kosciusko County,Indiana,16.2,13,-7,23.2
IN-087,LaGrange County,Indiana,15.9,11,-6.8,22.7
IN-089,Lake County,Indiana,16.2,13,-6.8,23
IN-091,LaPorte County,Indiana,16.3,15,-6.8,23.1
IN-093,Lawrence County,Indiana,25,24,-3.8,28.8
IN-095,Madison County,Indiana,20.4,19,-5.6,26
IN-097,Marion County,Indiana,20.9,16,-5.8,26.7
IN-099,Marshall County,Indiana,16.3,14,-6.5,22.8
IN-101,Martin County,Indiana,25.4,26,-3.6,29
IN-103,Miami County,Indiana,18.6,17,-5.8,24.4
IN-105,Monroe County,Indiana,23.4,24,-4.2,27.6
IN-107,Montgomery County,Indiana,19.6,20,-5.5,25.1
IN-109,Morgan County,Indiana,22.4,21,-4.8,27.2
IN-111,Newton County,Indiana,17,15,-6.3,23.3
IN-113,Noble County,Indiana,15.8,10,-7.2,23
IN-115,Ohio County,Indiana,25.9,25,-4.1,30
IN-117,Orange County,Indiana,26.5,29,-3.5,30
IN-119,Owen County,Indiana,23.2,23,-4.2,27.4
IN-121,Parke County,Indiana,21.4,21,-5,26.4
IN-123,Perry County,Indiana,28.5,27,-3.8,32.3
IN-125,Pike County,Indiana,26.5,22,-3.8,30.3
IN-127,Porter County,Indiana,16.3,13,-6.7,23
IN-129,Posey County,Indiana,28.8,27,-3.4,32.2
IN-131,Pulaski County,Indiana,17.2,16,-6.1,23.3
IN-133,Putnam County,Indiana,21.5,22,-4.8,26.3
IN-135,Randolph County,Indiana,19.5,16,-5.8,25.3
IN-137,Ripley County,Indiana,24.9,27,-3.9,28.8
IN-139,Rush County,Indiana,22.3,22,-4.7,27
IN-141,St. Joseph County,Indiana,16,12,-6.9,22.9
IN-143,Scott County,Indiana,26.6,28,-3.5,30.1
IN-145,Shelby County,Indiana,22.8,22,-4.8,27.6
IN-147,Spencer County,Indiana,28.4,23,-3.9,32.3
IN-149,Starke County,Indiana,16.6,15,-6.4,23
IN-151,Steuben County,Indiana,15.6,13,-6.7,22.3
IN-153,Sullivan County,Indiana,24.1,24,-4.1,28.2
IN-155,Switzerland County,Indiana,26.3,26,-4,30.3
IN-157,Tippecanoe County,Indiana,19.3,21,-5.4,24.7
IN-159,Tipton County,Indiana,19.5,19,-5.6,25.1
IN-161,Union County,Indiana,22.4,22,-4.7,27.1
IN-163,Vanderburgh County,Indiana,28.3,23,-3.8,32.1
IN-165,Vermillion County,Indiana,20.9,19,-5.5,26.4
IN-167,Vigo County,Indiana,23.6,27,-3.8,27.4
IN-169,Wabash County,Indiana,18.3,13,-6.3,24.6
IN-171,Warren County,Indiana,19,18,-5.7,24.7
IN-173,Warrick County,Indiana,27.7,22,-3.9,31.6
IN-175,Washington County,Indiana,26,27,-3.8,29.8
IN-177,Wayne County,Indiana,20.9,20,-5.2,26.1
IN-179,Wells County,Indiana,18.9,17,-5.8,24.7
IN-181,White County,Indiana,17.9,17,-6,23.9
IN-183,Whitley County,Indiana,16.6,13,-7.1,23.7
IA-001,Adair County,Iowa,16.4,30,-3,19.4
IA-003,Adams County,Iowa,17.6,34,-2.6,20.2
IA-005,Allamakee County,Iowa,8.2,19,-6.6,14.8
IA-007,Appanoose County,Iowa,18.4,31,-3.6,22
IA-009,Audubon County,Iowa,15,29,-3.1,18.1
IA-011,Benton County,Iowa,11.1,17,-6.3,17.4
IA-013,Black Hawk County,Iowa,10.1,17,-6.2,16.3
IA-015,Boone County,Iowa,12.8,21,-4.9,17.7
IA-017,Bremer County,Iowa,8.2,17,-6.8,15
IA-019,Buchanan County,Iowa,9.2,18,-6.8,16
IA-021,Buena Vista County,Iowa,12.1,36,-3.1,15.2
IA-023,Butler County,Iowa,9.1,18,-6.2,15.3
IA-025,Calhoun County,Iowa,12.3,26,-4.2,16.5
IA-027,Carroll County,Iowa,13.8,29,-3.4,17.2
IA-029,Cass County,Iowa,16.8,32,-2.9,19.7
IA-031,Cedar County,Iowa,12.4,15,-6.9,19.3
IA-033,Cerro Gordo County,Iowa,8.5,21,-5.2,13.7
IA-035,Cherokee County,Iowa,12.3,36,-3.1,15.4
IA-037,Chickasaw County,Iowa,7,17,-7,14
IA-039,Clarke County,Iowa,17.7,30,-3.1,20.8
IA-041,Clay County,Iowa,11.1,37,-2.9,14
IA-043,Clayton County,Iowa,7.9,14,-7.7,15.6
IA-045,Clinton County,Iowa,12.2,13,-7.5,19.7
IA-047,Crawford County,Iowa,14.5,34,-2.9,17.4
IA-049,Dallas County,Iowa,14.8,25,-4.4,19.2
IA-051,Davis County,Iowa,18.7,31,-3.5,22.2
IA-053,Decatur County,Iowa,19.4,34,-2.2,21.6
IA-055,Delaware County,Iowa,8.3,13,-7.8,16.1
IA-057,Des Moines County,Iowa,17.3,23,-5,22.3
IA-059,Dickinson County,Iowa,9.9,34,-3.2,13.1
IA-061,Dubuque County,Iowa,9.5,12,-7.7,17.2
IA-063,Emmet County,Iowa,9.6,35,-3.4,13
IA-065,Fayette County,Iowa,7.2,16,-7.4,14.6
IA-067,Floyd County,Iowa,8.2,20,-6,14.2
IA-069,Franklin County,Iowa,9.4,21,-5.3,14.7
IA-071,Fremont County,Iowa,21.6,52,-0.8,22.4
IA-073,Greene County,Iowa,13.3,25,-4.4,17.7
IA-075,Grundy County,Iowa,9.9,18,-6.5,16.4
IA-077,Guthrie County,Iowa,14.7,27,-3.9,18.6
IA-079,Hamilton County,Iowa,11.4,22,-4.8,16.2
IA-081,Hancock County,Iowa,9,22,-4.8,13.8
IA-083,Hardin County,Iowa,10.3,19,-5.8,16.1
IA-085,Harrison County,Iowa,17.6,43,-1.7,19.3
IA-087,Henry County,Iowa,17.2,24,-4.8,22
IA-089,Howard County,Iowa,6.1,18,-6.6,12.7
IA-091,Humboldt County,Iowa,10.6,23,-4.9,15.5
IA-093,Ida County,Iowa,13.3,33,-3.3,16.6
IA-095,Iowa County,Iowa,12.9,17,-5.8,18.7
IA-097,Jackson County,Iowa,11.4,15,-7.3,18.7
IA-099,Jasper County,Iowa,13.4,18,-5.7,19.1
IA-101,Jefferson County,Iowa,17.3,26,-4.2,21.5
IA-103,Johnson County,Iowa,13.7,19,-5.6,19.3
IA-105,Jones County,Iowa,10.1,13,-7.8,17.9
IA-107,Keokuk County,Iowa,15.3,24,-4.7,20
IA-109,Kossuth County,Iowa,9.3,26,-4.5,13.8
IA-111,Lee County,Iowa,19.1,27,-4.5,23.6
IA-113,Linn County,Iowa,10.9,16,-6.6,17.5
IA-115,Louisa County,Iowa,15.5,19,-6,21.5
IA-117,Lucas County,Iowa,18,31,-3.1,21.1
IA-119,Lyon County,Iowa,11.8,42,-2.1,13.9
IA-121,Madison County,Iowa,16.5,27,-3.5,20
IA-123,Mahaska County,Iowa,15.5,23,-4.8,20.3
IA-125,Marion County,Iowa,16.3,25,-4.6,20.9
IA-127,Marshall County,Iowa,11.5,17,-6.2,17.7
IA-129,Mills County,Iowa,20.3,46,-1.3,21.6
IA-131,Mitchell County,Iowa,7.2,20,-5.8,13
IA-133,Monona County,Iowa,16.2,39,-2,18.2
IA-135,Monroe County,Iowa,17.5,28,-3.9,21.4
IA-137,Montgomery County,Iowa,18.8,36,-2,20.8
IA-139,Muscatine County,Iowa,14.6,19,-6.1,20.7
IA-141,O&#039;Brien County,Iowa,10.9,35,-3.3,14.2
IA-143,Osceola County,Iowa,9.7,34,-3.6,13.3
IA-145,Page County,Iowa,20.4,44,-1.2,21.6
IA-147,Palo Alto County,Iowa,10.3,28,-3.9,14.2
IA-149,Plymouth County,Iowa,14.1,44,-2,16.1
IA-151,Pocahontas County,Iowa,11.3,27,-4.3,15.6
IA-153,Polk County,Iowa,15,24,-4.6,19.6
IA-155,Pottawattamie County,Iowa,18.4,40,-2,20.4
IA-157,Poweshiek County,Iowa,12.7,18,-5.9,18.6
IA-159,Ringgold County,Iowa,19,35,-2.1,21.1
IA-161,Sac County,Iowa,13,34,-3.3,16.3
IA-163,Scott County,Iowa,13.9,18,-6.5,20.4
IA-165,Shelby County,Iowa,15.8,32,-2.8,18.6
IA-167,Sioux County,Iowa,12.5,41,-2.4,14.9
IA-169,Story County,Iowa,12.6,20,-5.1,17.7
IA-171,Tama County,Iowa,11,17,-6.4,17.4
IA-173,Taylor County,Iowa,19.5,39,-1.6,21.1
IA-175,Union County,Iowa,17.4,31,-2.8,20.2
IA-177,Van Buren County,Iowa,19,28,-3.7,22.7
IA-179,Wapello County,Iowa,17.5,29,-3.8,21.3
IA-181,Warren County,Iowa,16.8,27,-4,20.8
IA-183,Washington County,Iowa,15,21,-5.3,20.3
IA-185,Wayne County,Iowa,18.9,33,-2.7,21.6
IA-187,Webster County,Iowa,11.5,22,-4.9,16.4
IA-189,Winnebago County,Iowa,7.9,21,-5.2,13.1
IA-191,Winneshiek County,Iowa,6.8,18,-6.7,13.5
IA-193,Woodbury County,Iowa,15.1,42,-2.1,17.2
IA-195,Worth County,Iowa,7.5,20,-5.4,12.9
IA-197,Wright County,Iowa,10.7,25,-4.3,15
KS-001,Allen County,Kansas,30.4,56,-0,30.4
KS-003,Anderson County,Kansas,29.8,57,0.4,29.4
KS-005,Atchison County,Kansas,26,52,0.1,25.9
KS-007,Barber County,Kansas,34.3,90,2.9,31.4
KS-009,Barton County,Kansas,31.9,91,3.4,28.5
KS-011,Bourbon County,Kansas,30.4,54,-0.2,30.6
KS-013,Brown County,Kansas,25,54,0.3,24.7
KS-015,Butler County,Kansas,30.9,61,0.9,30
KS-017,Chase County,Kansas,29.5,63,1.1,28.4
KS-019,Chautauqua County,Kansas,32.2,53,-0.2,32.4
KS-021,Cherokee County,Kansas,32.3,48,-0.6,32.9
KS-023,Cheyenne County,Kansas,32.5,114,5.4,27.1
KS-025,Clark County,Kansas,34.4,86,2.5,31.9
KS-027,Clay County,Kansas,28.7,78,2.3,26.4
KS-029,Cloud County,Kansas,29,87,3,26
KS-031,Coffey County,Kansas,29.3,54,0.1,29.2
KS-033,Comanche County,Kansas,34.1,84,2.6,31.5
KS-035,Cowley County,Kansas,32.3,60,0.7,31.6
KS-037,Crawford County,Kansas,31.1,51,-0.6,31.7
KS-039,Decatur County,Kansas,31.6,110,5.6,26
KS-041,Dickinson County,Kansas,29.8,79,2.3,27.5
KS-043,Doniphan County,Kansas,25.3,51,-0.2,25.5
KS-045,Douglas County,Kansas,28.4,55,0.5,27.9
KS-047,Edwards County,Kansas,32.7,88,3,29.7
KS-049,Elk County,Kansas,31.4,54,0.1,31.3
KS-051,Ellis County,Kansas,32.3,101,4.4,27.9
KS-053,Ellsworth County,Kansas,30.9,81,2.8,28.1
KS-055,Finney County,Kansas,34.1,112,5.2,28.9
KS-057,Ford County,Kansas,33.7,97,3.5,30.2
KS-059,Franklin County,Kansas,28.7,53,0.1,28.6
KS-061,Geary County,Kansas,28.8,70,1.7,27.1
KS-063,Gove County,Kansas,32.8,104,4.8,28
KS-065,Graham County,Kansas,33,113,5.6,27.4
KS-067,Grant County,Kansas,35,107,4.5,30.5
KS-069,Gray County,Kansas,34,102,4.2,29.8
KS-071,Greeley County,Kansas,33.6,116,5.4,28.2
KS-073,Greenwood County,Kansas,30.5,59,0.7,29.8
KS-075,Hamilton County,Kansas,34.9,113,5.3,29.6
KS-077,Harper County,Kansas,33.6,75,1.9,31.7
KS-079,Harvey County,Kansas,31,73,1.5,29.5
KS-081,Haskell County,Kansas,34.5,105,4.3,30.2
KS-083,Hodgeman County,Kansas,33.3,95,3.6,29.7
KS-085,Jackson County,Kansas,26.7,63,1.1,25.6
KS-087,Jefferson County,Kansas,26.8,50,-0,26.8
KS-089,Jewell County,Kansas,28.2,88,3.6,24.6
KS-091,Johnson County,Kansas,28,52,0.2,27.8
KS-093,Kearny County,Kansas,34.8,118,5.6,29.2
KS-095,Kingman County,Kansas,33,83,2.4,30.6
KS-097,Kiowa County,Kansas,33.3,91,2.8,30.5
KS-099,Labette County,Kansas,32.2,50,-0.5,32.7
KS-101,Lane County,Kansas,33.1,107,4.8,28.3
KS-103,Leavenworth County,Kansas,27,49,-0.1,27.1
KS-105,Lincoln County,Kansas,30.3,85,3.3,27
KS-107,Linn County,Kansas,29.8,57,0.1,29.7
KS-109,Logan County,Kansas,32.9,106,4.9,28
KS-111,Lyon County,Kansas,29.1,60,1,28.1
KS-113,McPherson County,Kansas,30.6,78,2.2,28.4
KS-115,Marion County,Kansas,29.4,68,1,28.4
KS-117,Marshall County,Kansas,26.4,73,1.9,24.5
KS-119,Meade County,Kansas,34.4,88,2.6,31.8
KS-121,Miami County,Kansas,28.6,51,-0,28.6
KS-123,Mitchell County,Kansas,29.4,89,3.4,26
KS-125,Montgomery County,Kansas,32.2,50,-0.5,32.7
KS-127,Morris County,Kansas,28.4,62,1.1,27.3
KS-129,Morton County,Kansas,36.6,111,4.6,32
KS-131,Nemaha County,Kansas,25.2,64,0.9,24.3
KS-133,Neosho County,Kansas,31,50,-0.6,31.6
KS-135,Ness County,Kansas,33,97,4,29
KS-137,Norton County,Kansas,31.5,111,5.6,25.9
KS-139,Osage County,Kansas,28.3,53,0.2,28.1
KS-141,Osborne County,Kansas,30.3,89,3.8,26.5
KS-143,Ottawa County,Kansas,30.1,86,3.1,27
KS-145,Pawnee County,Kansas,32.6,92,3.5,29.1
KS-147,Phillips County,Kansas,30.7,103,4.7,26
KS-149,Pottawatomie County,Kansas,27.1,70,1.3,25.8
KS-151,Pratt County,Kansas,33.2,93,3,30.2
