May 2006 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-225,Peach County,Georgia,70.5,42,-1,71.5
GA-227,Pickens County,Georgia,64.8,33,-1.6,66.4
GA-229,Pierce County,Georgia,73,67,0.1,72.9
GA-231,Pike County,Georgia,69.1,53,-0.6,69.7
GA-233,Polk County,Georgia,67.2,44,-0.9,68.1
GA-235,Pulaski County,Georgia,71.6,44,-0.9,72.5
GA-237,Putnam County,Georgia,69.5,45,-0.9,70.4
GA-239,Quitman County,Georgia,72.4,66,0,72.4
GA-241,Rabun County,Georgia,62.4,29,-1.4,63.8
GA-243,Randolph County,Georgia,72.4,69,0,72.4
GA-245,Richmond County,Georgia,70.6,51,-0.6,71.2
GA-247,Rockdale County,Georgia,68.6,53,-0.5,69.1
GA-249,Schley County,Georgia,71.4,68,-0.3,71.7
GA-251,Screven County,Georgia,71.3,47,-0.5,71.8
GA-253,Seminole County,Georgia,73.4,50,-0.7,74.1
GA-255,Spalding County,Georgia,69.3,56,-0.5,69.8
GA-257,Stephens County,Georgia,66.6,34,-1.4,68
GA-259,Stewart County,Georgia,71.8,67,-0,71.8
GA-261,Sumter County,Georgia,72.1,67,-0.2,72.3
GA-263,Talbot County,Georgia,70.1,60,-0.4,70.5
GA-265,Taliaferro County,Georgia,68.1,31,-1.8,69.9
GA-267,Tattnall County,Georgia,72.1,39,-1.1,73.2
GA-269,Taylor County,Georgia,70.5,53,-0.6,71.1
GA-271,Telfair County,Georgia,72.6,54,-0.4,73
GA-273,Terrell County,Georgia,72.6,68,-0.1,72.7
GA-275,Thomas County,Georgia,73.4,69,0.2,73.2
GA-277,Tift County,Georgia,71.9,47,-0.7,72.6
GA-279,Toombs County,Georgia,72.3,47,-0.7,73
GA-281,Towns County,Georgia,61,26,-1.7,62.7
GA-283,Treutlen County,Georgia,72,51,-0.6,72.6
GA-285,Troup County,Georgia,69.5,65,0.1,69.4
GA-287,Turner County,Georgia,71.7,49,-0.6,72.3
GA-289,Twiggs County,Georgia,70.9,43,-1,71.9
GA-291,Union County,Georgia,61.1,25,-1.9,63
GA-293,Upson County,Georgia,69.5,48,-0.7,70.2
GA-295,Walker County,Georgia,66.4,47,-0.8,67.2
GA-297,Walton County,Georgia,68,42,-0.9,68.9
GA-299,Ware County,Georgia,73.2,66,0,73.2
GA-301,Warren County,Georgia,69,36,-1.2,70.2
GA-303,Washington County,Georgia,71,56,-0.5,71.5
GA-305,Wayne County,Georgia,72.7,55,-0.3,73
GA-307,Webster County,Georgia,71.8,69,-0.1,71.9
GA-309,Wheeler County,Georgia,72.6,54,-0.4,73
GA-311,White County,Georgia,63.4,29,-1.7,65.1
GA-313,Whitfield County,Georgia,66.6,43,-1,67.6
GA-315,Wilcox County,Georgia,71.9,51,-0.6,72.5
GA-317,Wilkes County,Georgia,67.6,30,-2,69.6
GA-319,Wilkinson County,Georgia,71.2,47,-0.7,71.9
GA-321,Worth County,Georgia,72.4,58,-0.3,72.7
ID-001,Ada County,Idaho,60.1,100,2.2,57.9
ID-003,Adams County,Idaho,51.4,106,2.4,49
ID-005,Bannock County,Idaho,53.5,98,2.4,51.1
ID-007,Bear Lake County,Idaho,49.3,103,2.6,46.7
ID-009,Benewah County,Idaho,53.2,105,2.3,50.9
ID-011,Bingham County,Idaho,54,99,2.3,51.7
ID-013,Blaine County,Idaho,51.1,102,2.7,48.4
ID-015,Boise County,Idaho,50.9,103,2.3,48.6
ID-017,Bonner County,Idaho,51.5,97,1.8,49.7
ID-019,Bonneville County,Idaho,51.1,104,2.4,48.7
ID-021,Boundary County,Idaho,48.6,87,1.3,47.3
ID-023,Butte County,Idaho,52.1,106,3.1,49
ID-025,Camas County,Idaho,49.6,104,2.8,46.8
ID-027,Canyon County,Idaho,61.4,103,2.4,59
ID-029,Caribou County,Idaho,50.6,105,2.7,47.9
ID-031,Cassia County,Idaho,54.1,106,2.9,51.2
ID-033,Clark County,Idaho,49.7,103,2.5,47.2
ID-035,Clearwater County,Idaho,51.8,107,2.8,49
ID-037,Custer County,Idaho,46.4,106,2.9,43.5
ID-039,Elmore County,Idaho,54.8,100,2.2,52.6
ID-041,Franklin County,Idaho,53.4,112,3.2,50.2
ID-043,Fremont County,Idaho,49.4,103,2.4,47
ID-045,Gem County,Idaho,57.6,98,2.1,55.5
ID-047,Gooding County,Idaho,57.6,103,2.4,55.2
ID-049,Idaho County,Idaho,49.1,104,2.5,46.6
ID-051,Jefferson County,Idaho,54.4,102,2.5,51.9
ID-053,Jerome County,Idaho,57.8,105,2.9,54.9
ID-055,Kootenai County,Idaho,52.9,95,1.7,51.2
ID-057,Latah County,Idaho,54,106,2.6,51.4
ID-059,Lemhi County,Idaho,47.8,110,3.1,44.7
ID-061,Lewis County,Idaho,53.3,107,2.8,50.5
ID-063,Lincoln County,Idaho,55.8,100,2.6,53.2
ID-065,Madison County,Idaho,52.6,105,2.5,50.1
ID-067,Minidoka County,Idaho,56.3,108,3.3,53
ID-069,Nez Perce County,Idaho,56.5,104,2.4,54.1
ID-071,Oneida County,Idaho,54.7,104,3,51.7
ID-073,Owyhee County,Idaho,54.8,100,2.3,52.6
ID-075,Payette County,Idaho,60.7,102,2.4,58.3
ID-077,Power County,Idaho,54.2,97,2.3,51.9
ID-079,Shoshone County,Idaho,50.4,106,2.6,47.8
ID-081,Teton County,Idaho,49.6,111,3.1,46.5
ID-083,Twin Falls County,Idaho,55.5,100,2.4,53.1
ID-085,Valley County,Idaho,46.8,104,2.6,44.2
ID-087,Washington County,Idaho,56.5,103,2.5,54
IL-001,Adams County,Illinois,63.3,68,0.1,63.2
IL-003,Alexander County,Illinois,66.1,52,-0.2,66.3
IL-005,Bond County,Illinois,63.7,57,-0.2,63.9
IL-007,Boone County,Illinois,59.2,76,0.8,58.4
IL-009,Brown County,Illinois,63.1,61,0.2,62.9
IL-011,Bureau County,Illinois,60.9,72,0.6,60.3
IL-013,Calhoun County,Illinois,64.1,59,0.1,64
IL-015,Carroll County,Illinois,59.9,74,1,58.9
IL-017,Cass County,Illinois,63.4,65,0.3,63.1
IL-019,Champaign County,Illinois,61.7,63,0.2,61.5
IL-021,Christian County,Illinois,62.9,58,0,62.9
IL-023,Clark County,Illinois,62.4,54,-0.4,62.8
IL-025,Clay County,Illinois,63,50,-0.8,63.8
IL-027,Clinton County,Illinois,64.1,56,-0.5,64.6
IL-029,Coles County,Illinois,62.3,58,-0.3,62.6
IL-031,Cook County,Illinois,59.2,73,0.8,58.4
IL-033,Crawford County,Illinois,63.2,52,-0.4,63.6
IL-035,Cumberland County,Illinois,62.8,59,-0.2,63
IL-037,DeKalb County,Illinois,59.1,67,0.2,58.9
IL-039,De Witt County,Illinois,62.2,67,0.6,61.6
IL-041,Douglas County,Illinois,62.2,60,0,62.2
IL-043,DuPage County,Illinois,59.3,72,0.6,58.7
IL-045,Edgar County,Illinois,61.7,54,-0.5,62.2
IL-047,Edwards County,Illinois,64.2,54,-0.6,64.8
IL-049,Effingham County,Illinois,63,57,-0.2,63.2
IL-051,Fayette County,Illinois,63.2,56,-0.3,63.5
IL-053,Ford County,Illinois,60.6,56,-0.3,60.9
IL-055,Franklin County,Illinois,64.5,53,-0.3,64.8
IL-057,Fulton County,Illinois,62.7,69,0.4,62.3
IL-059,Gallatin County,Illinois,64.8,47,-0.9,65.7
IL-061,Greene County,Illinois,63.5,55,-0.4,63.9
IL-063,Grundy County,Illinois,60.6,67,0.5,60.1
IL-065,Hamilton County,Illinois,64.2,48,-0.6,64.8
IL-067,Hancock County,Illinois,63.1,71,0.4,62.7
IL-069,Hardin County,Illinois,64.5,44,-1.1,65.6
IL-071,Henderson County,Illinois,62.5,71,0.6,61.9
IL-073,Henry County,Illinois,61.5,75,1,60.5
IL-075,Iroquois County,Illinois,60.3,54,-0.4,60.7
IL-077,Jackson County,Illinois,64.9,55,-0.1,65
IL-079,Jasper County,Illinois,63.4,56,-0.1,63.5
IL-081,Jefferson County,Illinois,63.7,49,-0.9,64.6
IL-083,Jersey County,Illinois,64.3,60,0.1,64.2
IL-085,Jo Daviess County,Illinois,59.6,76,1.2,58.4
IL-087,Johnson County,Illinois,65.2,53,-0.1,65.3
IL-089,Kane County,Illinois,59.2,72,0.6,58.6
IL-091,Kankakee County,Illinois,60,59,-0.1,60.1
IL-093,Kendall County,Illinois,60.2,69,0.6,59.6
IL-095,Knox County,Illinois,61.6,72,0.6,61
IL-097,Lake County,Illinois,58,77,0.9,57.1
IL-099,LaSalle County,Illinois,60.5,66,0.4,60.1
IL-101,Lawrence County,Illinois,63.9,51,-0.6,64.5
IL-103,Lee County,Illinois,59.8,66,0.2,59.6
IL-105,Livingston County,Illinois,60.7,60,0.1,60.6
IL-107,Logan County,Illinois,63.3,75,1,62.3
IL-109,McDonough County,Illinois,62.5,70,0.3,62.2
IL-111,McHenry County,Illinois,58.5,77,0.8,57.7
IL-113,McLean County,Illinois,61.5,68,0.6,60.9
IL-115,Macon County,Illinois,62.2,58,-0.1,62.3
IL-117,Macoupin County,Illinois,64.1,70,0.7,63.4
IL-119,Madison County,Illinois,64.8,59,0.1,64.7
IL-121,Marion County,Illinois,63.1,50,-0.9,64
IL-123,Marshall County,Illinois,61.4,70,0.5,60.9
IL-125,Mason County,Illinois,63.4,69,0.6,62.8
IL-127,Massac County,Illinois,65.5,47,-0.6,66.1
IL-129,Menard County,Illinois,63.5,73,0.7,62.8
IL-131,Mercer County,Illinois,61.9,71,0.7,61.2
IL-133,Monroe County,Illinois,65.2,59,0.1,65.1
IL-135,Montgomery County,Illinois,63.3,61,0.2,63.1
IL-137,Morgan County,Illinois,63.3,66,0.3,63
IL-139,Moultrie County,Illinois,62.3,58,-0.2,62.5
IL-141,Ogle County,Illinois,59.7,70,0.7,59
IL-143,Peoria County,Illinois,62.3,73,0.9,61.4
IL-145,Perry County,Illinois,64.3,53,-0.4,64.7
IL-147,Piatt County,Illinois,62,64,0.2,61.8
IL-149,Pike County,Illinois,63.2,56,-0.2,63.4
IL-151,Pope County,Illinois,64.8,48,-0.7,65.5
IL-153,Pulaski County,Illinois,66.2,54,-0,66.2
IL-155,Putnam County,Illinois,61.3,69,0.4,60.9
IL-157,Randolph County,Illinois,64.6,54,-0.3,64.9
IL-159,Richland County,Illinois,63.9,54,-0.2,64.1
IL-161,Rock Island County,Illinois,61.7,73,0.9,60.8
IL-163,St. Clair County,Illinois,65,56,-0.1,65.1
IL-165,Saline County,Illinois,65.1,52,-0.1,65.2
IL-167,Sangamon County,Illinois,63.5,71,0.7,62.8
IL-169,Schuyler County,Illinois,63.2,69,0.3,62.9
IL-171,Scott County,Illinois,63.2,56,-0.2,63.4
IL-173,Shelby County,Illinois,62.8,59,-0.1,62.9
IL-175,Stark County,Illinois,61.6,75,1,60.6
IL-177,Stephenson County,Illinois,59.6,79,1.3,58.3
IL-179,Tazewell County,Illinois,62.5,70,0.8,61.7
IL-181,Union County,Illinois,65.2,54,-0.1,65.3
IL-183,Vermilion County,Illinois,60.9,53,-0.7,61.6
IL-185,Wabash County,Illinois,64.3,52,-0.6,64.9
IL-187,Warren County,Illinois,61.8,71,0.5,61.3
IL-189,Washington County,Illinois,63.9,52,-0.7,64.6
IL-191,Wayne County,Illinois,63.6,48,-0.8,64.4
IL-193,White County,Illinois,64.2,44,-1.1,65.3
IL-195,Whiteside County,Illinois,60.5,69,0.5,60
IL-197,Will County,Illinois,60,67,0.3,59.7
IL-199,Williamson County,Illinois,65,58,0.1,64.9
IL-201,Winnebago County,Illinois,59.6,75,0.8,58.8
IL-203,Woodford County,Illinois,61.4,71,0.7,60.8
IN-001,Adams County,Indiana,59,53,-0.7,59.7
IN-003,Allen County,Indiana,58.9,57,-0.5,59.4
IN-005,Bartholomew County,Indiana,61,42,-1.8,62.8
IN-007,Benton County,Indiana,59.7,54,-0.7,60.4
IN-009,Blackford County,Indiana,59.2,48,-1.3,60.5
IN-011,Boone County,Indiana,59.2,49,-1.1,60.3
IN-013,Brown County,Indiana,60.3,42,-1.7,62
IN-015,Carroll County,Indiana,59.3,52,-1.2,60.5
IN-017,Cass County,Indiana,58.5,43,-1.7,60.2
IN-019,Clark County,Indiana,62.3,41,-1.6,63.9
IN-021,Clay County,Indiana,61.2,48,-1.1,62.3
IN-023,Clinton County,Indiana,59.2,51,-1.2,60.4
IN-025,Crawford County,Indiana,62,40,-1.7,63.7
IN-027,Daviess County,Indiana,62.2,45,-1.4,63.6
IN-029,Dearborn County,Indiana,60.8,44,-1.5,62.3
IN-031,Decatur County,Indiana,60.5,43,-1.7,62.2
IN-033,DeKalb County,Indiana,58,56,-0.7,58.7
IN-035,Delaware County,Indiana,59.4,49,-1.3,60.7
IN-037,Dubois County,Indiana,62.3,43,-1.5,63.8
IN-039,Elkhart County,Indiana,58,57,-0.2,58.2
IN-041,Fayette County,Indiana,59.5,44,-1.5,61
IN-043,Floyd County,Indiana,62.4,41,-1.5,63.9
IN-045,Fountain County,Indiana,60.5,53,-0.8,61.3
IN-047,Franklin County,Indiana,59.9,41,-1.8,61.7
IN-049,Fulton County,Indiana,57.8,44,-1.6,59.4
IN-051,Gibson County,Indiana,63.9,48,-0.9,64.8
IN-053,Grant County,Indiana,59.3,48,-1.3,60.6
IN-055,Greene County,Indiana,61.4,49,-1.1,62.5
IN-057,Hamilton County,Indiana,59.5,49,-1.3,60.8
IN-059,Hancock County,Indiana,59.6,42,-1.8,61.4
IN-061,Harrison County,Indiana,62.3,38,-1.6,63.9
IN-063,Hendricks County,Indiana,59.5,42,-1.5,61
IN-065,Henry County,Indiana,59,46,-1.5,60.5
IN-067,Howard County,Indiana,58.8,45,-1.7,60.5
IN-069,Huntington County,Indiana,59,50,-1,60
IN-071,Jackson County,Indiana,61,40,-1.9,62.9
IN-073,Jasper County,Indiana,59,52,-0.9,59.9
IN-075,Jay County,Indiana,58.9,52,-1.1,60
IN-077,Jefferson County,Indiana,61.2,37,-2,63.2
IN-079,Jennings County,Indiana,61.1,40,-1.8,62.9
IN-081,Johnson County,Indiana,60.2,42,-1.7,61.9
IN-083,Knox County,Indiana,63.1,48,-1.2,64.3
IN-085,Kosciusko County,Indiana,57.7,49,-1.3,59
IN-087,LaGrange County,Indiana,57.8,57,-0.4,58.2
IN-089,Lake County,Indiana,59,60,0.1,58.9
IN-091,LaPorte County,Indiana,57.9,54,-0.7,58.6
IN-093,Lawrence County,Indiana,60.7,39,-1.9,62.6
IN-095,Madison County,Indiana,59.7,49,-1.2,60.9
IN-097,Marion County,Indiana,60.2,45,-1.4,61.6
IN-099,Marshall County,Indiana,57.7,52,-0.9,58.6
IN-101,Martin County,Indiana,61.5,43,-1.5,63
IN-103,Miami County,Indiana,58.6,45,-1.7,60.3
IN-105,Monroe County,Indiana,60.4,44,-1.5,61.9
IN-107,Montgomery County,Indiana,59.5,48,-1.1,60.6
IN-109,Morgan County,Indiana,60.1,41,-1.7,61.8
IN-111,Newton County,Indiana,59.8,55,-0.3,60.1
IN-113,Noble County,Indiana,58,57,-0.6,58.6
IN-115,Ohio County,Indiana,61.3,43,-1.4,62.7
IN-117,Orange County,Indiana,61.2,40,-1.8,63
IN-119,Owen County,Indiana,60.8,48,-1.2,62
IN-121,Parke County,Indiana,60.5,46,-1.4,61.9
IN-123,Perry County,Indiana,62.7,39,-1.8,64.5
IN-125,Pike County,Indiana,63,46,-1.2,64.2
IN-127,Porter County,Indiana,58.4,57,-0.2,58.6
IN-129,Posey County,Indiana,64.4,44,-1.4,65.8
IN-131,Pulaski County,Indiana,58.1,46,-1.5,59.6
IN-133,Putnam County,Indiana,59.3,38,-2,61.3
IN-135,Randolph County,Indiana,58.5,48,-1.4,59.9
IN-137,Ripley County,Indiana,60.3,40,-1.8,62.1
IN-139,Rush County,Indiana,59.7,42,-1.6,61.3
IN-141,St. Joseph County,Indiana,57.7,55,-0.6,58.3
IN-143,Scott County,Indiana,61.3,35,-1.9,63.2
IN-145,Shelby County,Indiana,60.4,39,-1.9,62.3
IN-147,Spencer County,Indiana,63.5,45,-1.5,65
IN-149,Starke County,Indiana,58,50,-1.1,59.1
IN-151,Steuben County,Indiana,57.2,56,-0.7,57.9
IN-153,Sullivan County,Indiana,62.4,50,-0.7,63.1
IN-155,Switzerland County,Indiana,61.4,41,-1.6,63
IN-157,Tippecanoe County,Indiana,59.9,52,-0.8,60.7
IN-159,Tipton County,Indiana,58.9,47,-1.5,60.4
IN-161,Union County,Indiana,59.6,45,-1.4,61
IN-163,Vanderburgh County,Indiana,64.3,44,-1.2,65.5
IN-165,Vermillion County,Indiana,61.3,50,-0.9,62.2
IN-167,Vigo County,Indiana,62,51,-0.7,62.7
IN-169,Wabash County,Indiana,58.9,48,-1.3,60.2
IN-171,Warren County,Indiana,60.2,50,-0.9,61.1
IN-173,Warrick County,Indiana,63.7,46,-1.2,64.9
IN-175,Washington County,Indiana,60.8,36,-2,62.8
IN-177,Wayne County,Indiana,59.3,49,-1.1,60.4
IN-179,Wells County,Indiana,59,52,-1,60
IN-181,White County,Indiana,59.2,52,-1,60.2
IN-183,Whitley County,Indiana,58.2,50,-1,59.2
IA-001,Adair County,Iowa,61,82,0.7,60.3
IA-003,Adams County,Iowa,61.2,79,0.4,60.8
IA-005,Allamakee County,Iowa,58.4,74,0.4,58
IA-007,Appanoose County,Iowa,61.2,59,-0.4,61.6
IA-009,Audubon County,Iowa,60.9,88,1.2,59.7
IA-011,Benton County,Iowa,60.1,74,0.6,59.5
IA-013,Black Hawk County,Iowa,59.6,77,0.6,59
IA-015,Boone County,Iowa,61.2,83,0.9,60.3
IA-017,Bremer County,Iowa,59.1,79,0.8,58.3
IA-019,Buchanan County,Iowa,59.4,79,0.9,58.5
IA-021,Buena Vista County,Iowa,60.5,93,1.7,58.8
IA-023,Butler County,Iowa,59.7,79,0.9,58.8
IA-025,Calhoun County,Iowa,60.7,83,1,59.7
IA-027,Carroll County,Iowa,60.9,88,1.3,59.6
IA-029,Cass County,Iowa,61.6,86,1.1,60.5
IA-031,Cedar County,Iowa,60.7,73,0.6,60.1
IA-033,Cerro Gordo County,Iowa,59,77,0.9,58.1
IA-035,Cherokee County,Iowa,61,98,2.1,58.9
IA-037,Chickasaw County,Iowa,58.5,81,0.8,57.7
IA-039,Clarke County,Iowa,61,72,-0.1,61.1
IA-041,Clay County,Iowa,60.4,98,2.1,58.3
IA-043,Clayton County,Iowa,58.5,69,0.1,58.4
IA-045,Clinton County,Iowa,60.5,72,0.5,60
IA-047,Crawford County,Iowa,61,92,1.5,59.5
IA-049,Dallas County,Iowa,61.8,81,0.7,61.1
IA-051,Davis County,Iowa,61.6,62,-0.2,61.8
IA-053,Decatur County,Iowa,61.2,69,-0.1,61.3
IA-055,Delaware County,Iowa,58.8,76,0.5,58.3
IA-057,Des Moines County,Iowa,62.5,73,0.6,61.9
IA-059,Dickinson County,Iowa,59.7,92,1.9,57.8
IA-061,Dubuque County,Iowa,58.9,68,0.3,58.6
IA-063,Emmet County,Iowa,59.6,89,1.7,57.9
IA-065,Fayette County,Iowa,58.5,78,0.7,57.8
IA-067,Floyd County,Iowa,59.2,78,0.9,58.3
IA-069,Franklin County,Iowa,59,74,0.5,58.5
IA-071,Fremont County,Iowa,63.2,82,0.9,62.3
IA-073,Greene County,Iowa,61.2,86,1,60.2
IA-075,Grundy County,Iowa,59.6,75,0.4,59.2
IA-077,Guthrie County,Iowa,61.2,84,0.9,60.3
IA-079,Hamilton County,Iowa,60.1,79,0.6,59.5
IA-081,Hancock County,Iowa,59.1,79,0.8,58.3
IA-083,Hardin County,Iowa,59.5,73,0.3,59.2
IA-085,Harrison County,Iowa,62.8,94,1.9,60.9
IA-087,Henry County,Iowa,62.5,78,0.7,61.8
IA-089,Howard County,Iowa,57.4,76,0.8,56.6
IA-091,Humboldt County,Iowa,60.4,84,1.1,59.3
IA-093,Ida County,Iowa,61.6,100,2.3,59.3
IA-095,Iowa County,Iowa,60.4,70,0.2,60.2
IA-097,Jackson County,Iowa,59.9,73,0.6,59.3
IA-099,Jasper County,Iowa,60.9,75,0.3,60.6
IA-101,Jefferson County,Iowa,61.9,74,0.4,61.5
IA-103,Johnson County,Iowa,61.1,75,0.6,60.5
IA-105,Jones County,Iowa,59.8,73,0.6,59.2
IA-107,Keokuk County,Iowa,61,71,0.2,60.8
IA-109,Kossuth County,Iowa,59.6,82,1.1,58.5
IA-111,Lee County,Iowa,63,72,0.4,62.6
IA-113,Linn County,Iowa,60.1,75,0.7,59.4
IA-115,Louisa County,Iowa,62.1,74,0.6,61.5
IA-117,Lucas County,Iowa,61.1,71,-0.2,61.3
IA-119,Lyon County,Iowa,60.2,94,1.9,58.3
IA-121,Madison County,Iowa,61.6,80,0.5,61.1
IA-123,Mahaska County,Iowa,61,69,-0,61
IA-125,Marion County,Iowa,62.1,80,0.6,61.5
IA-127,Marshall County,Iowa,60.1,74,0.3,59.8
IA-129,Mills County,Iowa,62.8,81,0.9,61.9
IA-131,Mitchell County,Iowa,58.3,77,0.9,57.4
IA-133,Monona County,Iowa,62.3,95,1.9,60.4
IA-135,Monroe County,Iowa,61.2,62,-0.4,61.6
IA-137,Montgomery County,Iowa,62,80,0.6,61.4
IA-139,Muscatine County,Iowa,61.7,77,0.7,61
IA-141,O&#039;Brien County,Iowa,59.9,89,1.4,58.5
IA-143,Osceola County,Iowa,59.4,87,1.6,57.8
IA-145,Page County,Iowa,62.3,78,0.5,61.8
IA-147,Palo Alto County,Iowa,60.1,89,1.6,58.5
IA-149,Plymouth County,Iowa,61.5,98,2.3,59.2
IA-151,Pocahontas County,Iowa,60.4,84,1.1,59.3
IA-153,Polk County,Iowa,61.7,78,0.4,61.3
IA-155,Pottawattamie County,Iowa,62.6,90,1.4,61.2
IA-157,Poweshiek County,Iowa,60.2,72,0.2,60
IA-159,Ringgold County,Iowa,60.8,69,-0.1,60.9
IA-161,Sac County,Iowa,61,95,1.8,59.2
IA-163,Scott County,Iowa,61.3,74,0.9,60.4
IA-165,Shelby County,Iowa,61.5,91,1.5,60
IA-167,Sioux County,Iowa,60.5,93,1.7,58.8
IA-169,Story County,Iowa,61,82,0.9,60.1
IA-171,Tama County,Iowa,59.8,74,0.2,59.6
IA-173,Taylor County,Iowa,61.2,75,0.2,61
IA-175,Union County,Iowa,60.8,78,0.2,60.6
IA-177,Van Buren County,Iowa,62.1,67,-0,62.1
IA-179,Wapello County,Iowa,61.6,71,0,61.6
IA-181,Warren County,Iowa,62,79,0.3,61.7
IA-183,Washington County,Iowa,61.6,76,0.7,60.9
IA-185,Wayne County,Iowa,61,69,-0.3,61.3
IA-187,Webster County,Iowa,60.5,82,0.8,59.7
IA-189,Winnebago County,Iowa,58.6,77,0.8,57.8
IA-191,Winneshiek County,Iowa,57.7,76,0.6,57.1
IA-193,Woodbury County,Iowa,62.3,99,2.4,59.9
IA-195,Worth County,Iowa,58.7,80,1.1,57.6
IA-197,Wright County,Iowa,59.8,83,0.9,58.9
KS-001,Allen County,Kansas,66.5,85,1.2,65.3
KS-003,Anderson County,Kansas,65.3,70,0.5,64.8
KS-005,Atchison County,Kansas,64.3,80,0.8,63.5
KS-007,Barber County,Kansas,68.8,110,3.3,65.5
KS-009,Barton County,Kansas,65.8,100,2.3,63.5
KS-011,Bourbon County,Kansas,66.1,72,0.7,65.4
KS-013,Brown County,Kansas,64.3,86,1.5,62.8
KS-015,Butler County,Kansas,66.5,91,1.8,64.7
KS-017,Chase County,Kansas,65.8,91,1.8,64
KS-019,Chautauqua County,Kansas,68.1,94,1.7,66.4
KS-021,Cherokee County,Kansas,68.9,102,2.4,66.5
KS-023,Cheyenne County,Kansas,62.8,113,3.5,59.3
KS-025,Clark County,Kansas,69.1,112,3.7,65.4
KS-027,Clay County,Kansas,65.3,90,1.9,63.4
KS-029,Cloud County,Kansas,65.3,96,2.3,63
KS-031,Coffey County,Kansas,65.6,80,1.1,64.5
KS-033,Comanche County,Kansas,68.6,110,3.3,65.3
KS-035,Cowley County,Kansas,67.6,94,1.8,65.8
KS-037,Crawford County,Kansas,67.5,96,1.7,65.8
KS-039,Decatur County,Kansas,63.4,104,2.7,60.7
KS-041,Dickinson County,Kansas,65.8,90,1.9,63.9
KS-043,Doniphan County,Kansas,64.3,79,0.6,63.7
KS-045,Douglas County,Kansas,65.2,77,0.9,64.3
KS-047,Edwards County,Kansas,66.3,101,2.6,63.8
KS-049,Elk County,Kansas,67.2,96,1.8,65.4
KS-051,Ellis County,Kansas,66,109,3.5,62.5
KS-053,Ellsworth County,Kansas,65.8,95,2,63.8
KS-055,Finney County,Kansas,66.4,119,4.1,62.3
KS-057,Ford County,Kansas,66.8,108,3.2,63.6
KS-059,Franklin County,Kansas,65.2,76,0.7,64.5
KS-061,Geary County,Kansas,65.5,88,1.8,63.8
KS-063,Gove County,Kansas,64.6,106,3.2,61.4
KS-065,Graham County,Kansas,65.1,111,3.3,61.8
KS-067,Grant County,Kansas,66.8,114,3.5,63.3
KS-069,Gray County,Kansas,67.1,118,4.1,63
KS-071,Greeley County,Kansas,64,114,3.7,60.3
KS-073,Greenwood County,Kansas,66.4,94,1.8,64.6
KS-075,Hamilton County,Kansas,65.8,117,3.6,62.2
KS-077,Harper County,Kansas,68.9,105,2.8,66.1
KS-079,Harvey County,Kansas,66.4,88,1.8,64.6
KS-081,Haskell County,Kansas,67.1,116,4,63.1
KS-083,Hodgeman County,Kansas,66.2,101,2.8,63.4
KS-085,Jackson County,Kansas,64.2,79,1,63.2
KS-087,Jefferson County,Kansas,64.7,80,0.9,63.8
KS-089,Jewell County,Kansas,64.3,95,2.3,62
KS-091,Johnson County,Kansas,65.6,86,1.4,64.2
KS-093,Kearny County,Kansas,66.1,115,3.8,62.3
KS-095,Kingman County,Kansas,67.4,100,2.2,65.2
KS-097,Kiowa County,Kansas,67,104,2.8,64.2
KS-099,Labette County,Kansas,68.3,96,1.7,66.6
KS-101,Lane County,Kansas,65.1,110,3.5,61.6
KS-103,Leavenworth County,Kansas,65.4,85,1.3,64.1
KS-105,Lincoln County,Kansas,65.8,97,2.5,63.3
KS-107,Linn County,Kansas,65.8,79,0.8,65
KS-109,Logan County,Kansas,63.9,103,3.1,60.8
KS-111,Lyon County,Kansas,65.5,87,1.5,64
KS-113,McPherson County,Kansas,66.3,98,2.3,64
KS-115,Marion County,Kansas,66,93,2,64
KS-117,Marshall County,Kansas,64.3,88,1.5,62.8
KS-119,Meade County,Kansas,68.8,117,4.2,64.6
KS-121,Miami County,Kansas,65.6,82,1.1,64.5
KS-123,Mitchell County,Kansas,65.1,95,2.3,62.8
KS-125,Montgomery County,Kansas,68.3,89,1.4,66.9
KS-127,Morris County,Kansas,65.2,89,1.7,63.5
KS-129,Morton County,Kansas,67,112,3.5,63.5
KS-131,Nemaha County,Kansas,63.8,87,1.3,62.5
KS-133,Neosho County,Kansas,67.3,89,1.4,65.9
KS-135,Ness County,Kansas,65.8,104,3,62.8
KS-137,Norton County,Kansas,64.2,107,3.1,61.1
KS-139,Osage County,Kansas,65.3,81,1.2,64.1
KS-141,Osborne County,Kansas,64.7,89,1.9,62.8
KS-143,Ottawa County,Kansas,65.9,96,2.5,63.4
KS-145,Pawnee County,Kansas,66.2,104,2.7,63.5
KS-147,Phillips County,Kansas,64.6,104,2.8,61.8
KS-149,Pottawatomie County,Kansas,64.7,85,1.3,63.4
KS-151,Pratt County,Kansas,67,106,2.6,64.4
KS-153,Rawlins County,Kansas,63.5,116,3.5,60
KS-155,Reno County,Kansas,66.9,96,2.2,64.7
KS-157,Republic County,Kansas,64.5,97,2.2,62.3
KS-159,Rice County,Kansas,66.1,93,2,64.1
KS-161,Riley County,Kansas,65.2,88,1.6,63.6
