October 2019 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-223,Paulding County,Georgia,65.4,123,4.9,60.5
GA-225,Peach County,Georgia,70.7,128,6.4,64.3
GA-227,Pickens County,Georgia,63.6,122,4.2,59.4
GA-229,Pierce County,Georgia,72.3,126,5,67.3
GA-231,Pike County,Georgia,67.7,126,4.9,62.8
GA-233,Polk County,Georgia,65.4,122,4.8,60.6
GA-235,Pulaski County,Georgia,71.7,127,6.3,65.4
GA-237,Putnam County,Georgia,69.2,126,6.3,62.9
GA-239,Quitman County,Georgia,70.4,124,4.7,65.7
GA-241,Rabun County,Georgia,61.3,122,4.4,56.9
GA-243,Randolph County,Georgia,71,126,5.3,65.7
GA-245,Richmond County,Georgia,70.4,126,6.3,64.1
GA-247,Rockdale County,Georgia,66.9,126,5.2,61.7
GA-249,Schley County,Georgia,70.1,126,5.4,64.7
GA-251,Screven County,Georgia,71,127,6.1,64.9
GA-253,Seminole County,Georgia,73.4,126,5.6,67.8
GA-255,Spalding County,Georgia,67.7,126,5,62.7
GA-257,Stephens County,Georgia,65.4,124,4.6,60.8
GA-259,Stewart County,Georgia,69.9,124,4.8,65.1
GA-261,Sumter County,Georgia,71.3,128,6,65.3
GA-263,Talbot County,Georgia,68.3,124,4.6,63.7
GA-265,Taliaferro County,Georgia,67.2,126,4.8,62.4
GA-267,Tattnall County,Georgia,72,127,5.2,66.8
GA-269,Taylor County,Georgia,69.6,126,5.4,64.2
GA-271,Telfair County,Georgia,72.1,127,6,66.1
GA-273,Terrell County,Georgia,71.8,128,5.9,65.9
GA-275,Thomas County,Georgia,72.5,126,5.1,67.4
GA-277,Tift County,Georgia,71.6,127,5.3,66.3
GA-279,Toombs County,Georgia,71.6,127,5.3,66.3
GA-281,Towns County,Georgia,60.6,121,4.6,56
GA-283,Treutlen County,Georgia,71.5,127,5.9,65.6
GA-285,Troup County,Georgia,67,125,4.6,62.4
GA-287,Turner County,Georgia,71.8,128,6.1,65.7
GA-289,Twiggs County,Georgia,71,127,6.4,64.7
GA-291,Union County,Georgia,60.7,120,4.3,56.4
GA-293,Upson County,Georgia,68.6,127,5.2,63.4
GA-295,Walker County,Georgia,64.7,120,4.7,60
GA-297,Walton County,Georgia,66.6,126,5.2,61.4
GA-299,Ware County,Georgia,73,127,5.5,67.5
GA-301,Warren County,Georgia,68.5,126,5.7,62.9
GA-303,Washington County,Georgia,70.4,126,6.2,64.2
GA-305,Wayne County,Georgia,72.9,127,5.6,67.3
GA-307,Webster County,Georgia,70.2,126,5.2,65
GA-309,Wheeler County,Georgia,71.8,127,5.8,66
GA-311,White County,Georgia,62.8,124,4.6,58.2
GA-313,Whitfield County,Georgia,65,122,4.8,60.2
GA-315,Wilcox County,Georgia,72,128,6.4,65.6
GA-317,Wilkes County,Georgia,67,126,4.9,62.1
GA-319,Wilkinson County,Georgia,71,127,6.4,64.6
GA-321,Worth County,Georgia,72,127,5.8,66.2
ID-001,Ada County,Idaho,44,1,-7.8,51.8
ID-003,Adams County,Idaho,37.2,1,-7.3,44.5
ID-005,Bannock County,Idaho,37.3,1,-8.3,45.6
ID-007,Bear Lake County,Idaho,33.3,1,-8,41.3
ID-009,Benewah County,Idaho,39.9,2,-5.5,45.4
ID-011,Bingham County,Idaho,36.4,1,-8.7,45.1
ID-013,Blaine County,Idaho,35.6,1,-7.7,43.3
ID-015,Boise County,Idaho,37.2,1,-7.5,44.7
ID-017,Bonner County,Idaho,37.3,1,-5.7,43
ID-019,Bonneville County,Idaho,34.5,1,-8.4,42.9
ID-021,Boundary County,Idaho,35.8,2,-4.9,40.7
ID-023,Butte County,Idaho,33.5,1,-9.2,42.7
ID-025,Camas County,Idaho,35.4,1,-7.1,42.5
ID-027,Canyon County,Idaho,43.9,1,-7.6,51.5
ID-029,Caribou County,Idaho,33.6,1,-9.1,42.7
ID-031,Cassia County,Idaho,38.7,1,-7.8,46.5
ID-033,Clark County,Idaho,32,1,-9,41
ID-035,Clearwater County,Idaho,37.2,1,-6.8,44
ID-037,Custer County,Idaho,31.5,1,-7.7,39.2
ID-039,Elmore County,Idaho,41,2,-6.5,47.5
ID-041,Franklin County,Idaho,36.6,1,-8.1,44.7
ID-043,Fremont County,Idaho,31.4,1,-9.6,41
ID-045,Gem County,Idaho,41.4,1,-8.2,49.6
ID-047,Gooding County,Idaho,42.6,2,-6.7,49.3
ID-049,Idaho County,Idaho,35.1,1,-7.1,42.2
ID-051,Jefferson County,Idaho,35.6,1,-8.5,44.1
ID-053,Jerome County,Idaho,42,2,-6.7,48.7
ID-055,Kootenai County,Idaho,39.4,1,-5.8,45.2
ID-057,Latah County,Idaho,40.6,2,-5.6,46.2
ID-059,Lemhi County,Idaho,31.7,1,-8.1,39.8
ID-061,Lewis County,Idaho,39.6,1,-6.6,46.2
ID-063,Lincoln County,Idaho,40.6,2,-6.4,47
ID-065,Madison County,Idaho,35.5,1,-8.2,43.7
ID-067,Minidoka County,Idaho,39,1,-7.7,46.7
ID-069,Nez Perce County,Idaho,43,1,-5.9,48.9
ID-071,Oneida County,Idaho,37.4,1,-8.9,46.3
ID-073,Owyhee County,Idaho,40.8,2,-7.2,48
ID-075,Payette County,Idaho,43.5,1,-7.4,50.9
ID-077,Power County,Idaho,37.8,1,-8.4,46.2
ID-079,Shoshone County,Idaho,36.2,1,-6.6,42.8
ID-081,Teton County,Idaho,32.8,1,-8.2,41
ID-083,Twin Falls County,Idaho,40.2,1,-7.8,48
ID-085,Valley County,Idaho,33.2,1,-6.9,40.1
ID-087,Washington County,Idaho,40.8,1,-7.7,48.5
IL-001,Adams County,Illinois,52.4,20,-3.1,55.5
IL-003,Alexander County,Illinois,58.4,57,-0.4,58.8
IL-005,Bond County,Illinois,56.3,58,-0.3,56.6
IL-007,Boone County,Illinois,49.4,41,-1.6,51
IL-009,Brown County,Illinois,52.6,24,-2.6,55.2
IL-011,Bureau County,Illinois,51,43,-1.5,52.5
IL-013,Calhoun County,Illinois,54.7,35,-1.8,56.5
IL-015,Carroll County,Illinois,49.6,42,-1.4,51
IL-017,Cass County,Illinois,53.7,41,-1.5,55.2
IL-019,Champaign County,Illinois,53.8,60,-0.2,54
IL-021,Christian County,Illinois,53.8,39,-1.5,55.3
IL-023,Clark County,Illinois,56,76,0.7,55.3
IL-025,Clay County,Illinois,56.9,75,0.6,56.3
IL-027,Clinton County,Illinois,57.2,63,0.1,57.1
IL-029,Coles County,Illinois,55.3,67,0.3,55
IL-031,Cook County,Illinois,51.4,42,-1.2,52.6
IL-033,Crawford County,Illinois,56.9,79,0.8,56.1
IL-035,Cumberland County,Illinois,55.6,63,0.1,55.5
IL-037,DeKalb County,Illinois,50,38,-1.5,51.5
IL-039,De Witt County,Illinois,53.5,53,-0.4,53.9
IL-041,Douglas County,Illinois,54.9,69,0.4,54.5
IL-043,DuPage County,Illinois,50.8,42,-1.3,52.1
IL-045,Edgar County,Illinois,54.9,71,0.3,54.6
IL-047,Edwards County,Illinois,58.1,78,1,57.1
IL-049,Effingham County,Illinois,55.7,65,-0,55.7
IL-051,Fayette County,Illinois,55.7,57,-0.4,56.1
IL-053,Ford County,Illinois,53.5,69,0.2,53.3
IL-055,Franklin County,Illinois,57,56,-0.4,57.4
IL-057,Fulton County,Illinois,51.8,24,-2.8,54.6
IL-059,Gallatin County,Illinois,58.3,68,0.1,58.2
IL-061,Greene County,Illinois,54.5,36,-1.8,56.3
IL-063,Grundy County,Illinois,52.4,57,-0.4,52.8
IL-065,Hamilton County,Illinois,57.6,71,0.2,57.4
IL-067,Hancock County,Illinois,51.8,18,-3.2,55
IL-069,Hardin County,Illinois,59.1,78,0.6,58.5
IL-071,Henderson County,Illinois,51.1,20,-3,54.1
IL-073,Henry County,Illinois,50.3,28,-2.5,52.8
IL-075,Iroquois County,Illinois,54,78,0.9,53.1
IL-077,Jackson County,Illinois,57,53,-0.5,57.5
IL-079,Jasper County,Illinois,56.2,70,0.2,56
IL-081,Jefferson County,Illinois,57.2,70,0,57.2
IL-083,Jersey County,Illinois,54.9,35,-1.9,56.8
IL-085,Jo Daviess County,Illinois,48.3,27,-2.3,50.6
IL-087,Johnson County,Illinois,58,59,-0.1,58.1
IL-089,Kane County,Illinois,50.3,44,-1.3,51.6
IL-091,Kankakee County,Illinois,53.3,69,0.6,52.7
IL-093,Kendall County,Illinois,51.3,47,-1.2,52.5
IL-095,Knox County,Illinois,50.6,26,-2.7,53.3
IL-097,Lake County,Illinois,50,38,-1.7,51.7
IL-099,LaSalle County,Illinois,51.6,50,-1,52.6
IL-101,Lawrence County,Illinois,57.6,80,0.9,56.7
IL-103,Lee County,Illinois,50.4,45,-1.3,51.7
IL-105,Livingston County,Illinois,53,64,-0,53
IL-107,Logan County,Illinois,53.4,42,-1.2,54.6
IL-109,McDonough County,Illinois,51.2,18,-3.2,54.4
IL-111,McHenry County,Illinois,50,48,-1,51
IL-113,McLean County,Illinois,53.4,68,0.2,53.2
IL-115,Macon County,Illinois,53.8,48,-0.9,54.7
IL-117,Macoupin County,Illinois,54.3,37,-1.7,56
IL-119,Madison County,Illinois,55.9,40,-1.4,57.3
IL-121,Marion County,Illinois,56.8,70,0.2,56.6
IL-123,Marshall County,Illinois,52.2,45,-1.1,53.3
IL-125,Mason County,Illinois,53,30,-2.1,55.1
IL-127,Massac County,Illinois,59.2,72,0.4,58.8
IL-129,Menard County,Illinois,52.9,29,-2.2,55.1
IL-131,Mercer County,Illinois,50.3,21,-3.1,53.4
IL-133,Monroe County,Illinois,57.3,59,-0.4,57.7
IL-135,Montgomery County,Illinois,54.4,40,-1.4,55.8
IL-137,Morgan County,Illinois,53.9,41,-1.3,55.2
IL-139,Moultrie County,Illinois,54.8,60,-0.1,54.9
IL-141,Ogle County,Illinois,49.7,40,-1.5,51.2
IL-143,Peoria County,Illinois,51.7,33,-2.1,53.8
IL-145,Perry County,Illinois,56.9,57,-0.4,57.3
IL-147,Piatt County,Illinois,53.9,57,-0.3,54.2
IL-149,Pike County,Illinois,53.6,29,-2.2,55.8
IL-151,Pope County,Illinois,58.6,70,0.2,58.4
IL-153,Pulaski County,Illinois,58.7,60,-0.2,58.9
IL-155,Putnam County,Illinois,51.9,46,-1.4,53.3
IL-157,Randolph County,Illinois,57.1,58,-0.3,57.4
IL-159,Richland County,Illinois,57.3,76,0.7,56.6
IL-161,Rock Island County,Illinois,50.2,23,-2.8,53
IL-163,St. Clair County,Illinois,56.9,51,-0.8,57.7
IL-165,Saline County,Illinois,57.9,65,0,57.9
IL-167,Sangamon County,Illinois,53,31,-2.2,55.2
IL-169,Schuyler County,Illinois,52.4,25,-2.5,54.9
IL-171,Scott County,Illinois,54.2,38,-1.5,55.7
IL-173,Shelby County,Illinois,55.2,60,-0.2,55.4
IL-175,Stark County,Illinois,51.1,37,-1.9,53
IL-177,Stephenson County,Illinois,48.8,43,-1.6,50.4
IL-179,Tazewell County,Illinois,52.8,42,-1.2,54
IL-181,Union County,Illinois,57.5,56,-0.4,57.9
IL-183,Vermilion County,Illinois,53.7,62,-0.3,54
IL-185,Wabash County,Illinois,58,76,0.8,57.2
IL-187,Warren County,Illinois,50.3,20,-3.1,53.4
IL-189,Washington County,Illinois,57.2,63,0,57.2
IL-191,Wayne County,Illinois,57.9,80,1,56.9
IL-193,White County,Illinois,57.9,70,0.2,57.7
IL-195,Whiteside County,Illinois,50.6,41,-1.5,52.1
IL-197,Will County,Illinois,52,50,-0.8,52.8
IL-199,Williamson County,Illinois,57.3,61,-0.3,57.6
IL-201,Winnebago County,Illinois,49.5,43,-1.6,51.1
IL-203,Woodford County,Illinois,52.7,53,-0.4,53.1
IN-001,Adams County,Indiana,55.2,102,2.8,52.4
IN-003,Allen County,Indiana,53.9,88,1.7,52.2
IN-005,Bartholomew County,Indiana,57.5,100,2.5,55
IN-007,Benton County,Indiana,53.6,76,0.7,52.9
IN-009,Blackford County,Indiana,55.9,102,2.8,53.1
IN-011,Boone County,Indiana,54.3,85,1.5,52.8
IN-013,Brown County,Indiana,56.8,100,2.4,54.4
IN-015,Carroll County,Indiana,54.2,81,1.1,53.1
IN-017,Cass County,Indiana,54.1,87,1.4,52.7
IN-019,Clark County,Indiana,59.2,112,3.2,56
IN-021,Clay County,Indiana,56,85,1.3,54.7
IN-023,Clinton County,Indiana,54.2,84,1.3,52.9
IN-025,Crawford County,Indiana,57.2,81,1,56.2
IN-027,Daviess County,Indiana,57.6,91,1.7,55.9
IN-029,Dearborn County,Indiana,58.3,113,3.5,54.8
IN-031,Decatur County,Indiana,57,100,2.5,54.5
IN-033,DeKalb County,Indiana,52.7,80,1.2,51.5
IN-035,Delaware County,Indiana,56.5,108,3.2,53.3
IN-037,Dubois County,Indiana,57.3,82,1.1,56.2
IN-039,Elkhart County,Indiana,52.2,77,0.9,51.3
IN-041,Fayette County,Indiana,56.7,111,3.3,53.4
IN-043,Floyd County,Indiana,59,111,2.9,56.1
IN-045,Fountain County,Indiana,54.2,74,0.5,53.7
IN-047,Franklin County,Indiana,57.2,110,3.2,54
IN-049,Fulton County,Indiana,53.6,86,1.6,52
IN-051,Gibson County,Indiana,58,77,0.8,57.2
IN-053,Grant County,Indiana,55.2,95,2,53.2
IN-055,Greene County,Indiana,56.9,93,2,54.9
IN-057,Hamilton County,Indiana,54.9,87,1.5,53.4
IN-059,Hancock County,Indiana,55.7,96,1.9,53.8
IN-061,Harrison County,Indiana,58.6,102,2.3,56.3
IN-063,Hendricks County,Indiana,54.7,84,1.3,53.4
IN-065,Henry County,Indiana,56,107,3.1,52.9
IN-067,Howard County,Indiana,54.5,87,1.4,53.1
IN-069,Huntington County,Indiana,54.3,90,1.7,52.6
IN-071,Jackson County,Indiana,57.8,101,2.6,55.2
IN-073,Jasper County,Indiana,53.6,80,1.1,52.5
IN-075,Jay County,Indiana,55.7,103,2.9,52.8
IN-077,Jefferson County,Indiana,58.9,113,3.4,55.5
IN-079,Jennings County,Indiana,58.2,109,2.9,55.3
IN-081,Johnson County,Indiana,56.1,97,2,54.1
IN-083,Knox County,Indiana,57.8,85,1.4,56.4
IN-085,Kosciusko County,Indiana,53.2,86,1.5,51.7
IN-087,LaGrange County,Indiana,52.2,79,1,51.2
IN-089,Lake County,Indiana,52.4,60,-0.2,52.6
IN-091,LaPorte County,Indiana,51.9,60,-0.2,52.1
IN-093,Lawrence County,Indiana,56.9,92,2,54.9
IN-095,Madison County,Indiana,56,98,2.4,53.6
IN-097,Marion County,Indiana,55.2,83,1.3,53.9
IN-099,Marshall County,Indiana,52.8,81,1.3,51.5
IN-101,Martin County,Indiana,57.2,89,1.8,55.4
IN-103,Miami County,Indiana,54.1,83,1.3,52.8
IN-105,Monroe County,Indiana,56.5,95,2.2,54.3
IN-107,Montgomery County,Indiana,54.5,85,1.3,53.2
IN-109,Morgan County,Indiana,55.9,92,1.8,54.1
IN-111,Newton County,Indiana,54,85,1.3,52.7
IN-113,Noble County,Indiana,52.8,85,1.4,51.4
IN-115,Ohio County,Indiana,59.2,117,3.8,55.4
IN-117,Orange County,Indiana,56.9,85,1.4,55.5
IN-119,Owen County,Indiana,56.4,94,2,54.4
IN-121,Parke County,Indiana,54.3,67,0,54.3
IN-123,Perry County,Indiana,57.8,78,0.7,57.1
IN-125,Pike County,Indiana,57.7,85,1.2,56.5
IN-127,Porter County,Indiana,52,59,-0.4,52.4
IN-129,Posey County,Indiana,58.4,70,0.3,58.1
IN-131,Pulaski County,Indiana,53.7,88,1.5,52.2
IN-133,Putnam County,Indiana,54.9,82,1.1,53.8
IN-135,Randolph County,Indiana,55.6,104,3.1,52.5
IN-137,Ripley County,Indiana,57.6,111,3.1,54.5
IN-139,Rush County,Indiana,56.6,105,2.8,53.8
IN-141,St. Joseph County,Indiana,52.1,73,0.5,51.6
IN-143,Scott County,Indiana,58.7,111,3.2,55.5
IN-145,Shelby County,Indiana,56.8,99,2.4,54.4
IN-147,Spencer County,Indiana,58.2,76,0.7,57.5
IN-149,Starke County,Indiana,52.8,78,0.8,52
IN-151,Steuben County,Indiana,52.2,82,1.3,50.9
IN-153,Sullivan County,Indiana,57.1,88,1.6,55.5
IN-155,Switzerland County,Indiana,59.4,115,3.8,55.6
IN-157,Tippecanoe County,Indiana,54.1,77,0.8,53.3
IN-159,Tipton County,Indiana,55,91,1.9,53.1
IN-161,Union County,Indiana,56.6,110,3.4,53.2
IN-163,Vanderburgh County,Indiana,58.7,79,0.8,57.9
IN-165,Vermillion County,Indiana,54.6,68,0.1,54.5
IN-167,Vigo County,Indiana,56.1,80,1,55.1
IN-169,Wabash County,Indiana,54.1,85,1.4,52.7
IN-171,Warren County,Indiana,53.6,67,0.1,53.5
IN-173,Warrick County,Indiana,58.1,78,0.8,57.3
IN-175,Washington County,Indiana,57.6,102,2.5,55.1
IN-177,Wayne County,Indiana,55.9,108,3.2,52.7
IN-179,Wells County,Indiana,54.9,99,2.4,52.5
IN-181,White County,Indiana,53.9,83,1.2,52.7
IN-183,Whitley County,Indiana,53.8,92,1.9,51.9
IA-001,Adair County,Iowa,47.2,10,-5.1,52.3
IA-003,Adams County,Iowa,47.9,12,-4.8,52.7
IA-005,Allamakee County,Iowa,46.6,21,-3,49.6
IA-007,Appanoose County,Iowa,49.2,10,-4.8,54
IA-009,Audubon County,Iowa,47.2,16,-4.2,51.4
IA-011,Benton County,Iowa,46,9,-5.3,51.3
IA-013,Black Hawk County,Iowa,46.6,15,-4.1,50.7
IA-015,Boone County,Iowa,47.3,14,-4.5,51.8
IA-017,Bremer County,Iowa,46.2,19,-3.7,49.9
IA-019,Buchanan County,Iowa,45.8,12,-4.4,50.2
IA-021,Buena Vista County,Iowa,45.9,16,-4.1,50
IA-023,Butler County,Iowa,46.2,15,-4,50.2
IA-025,Calhoun County,Iowa,46.9,16,-3.9,50.8
IA-027,Carroll County,Iowa,47.4,20,-3.6,51
IA-029,Cass County,Iowa,47.9,13,-4.4,52.3
IA-031,Cedar County,Iowa,48,14,-3.9,51.9
IA-033,Cerro Gordo County,Iowa,45.2,15,-4.2,49.4
IA-035,Cherokee County,Iowa,45.2,11,-4.8,50
IA-037,Chickasaw County,Iowa,45,13,-4.2,49.2
IA-039,Clarke County,Iowa,48.5,10,-4.9,53.4
IA-041,Clay County,Iowa,45.1,18,-4.1,49.2
IA-043,Clayton County,Iowa,46.9,22,-3.2,50.1
IA-045,Clinton County,Iowa,49.9,35,-2.1,52
IA-047,Crawford County,Iowa,47.3,21,-3.6,50.9
IA-049,Dallas County,Iowa,47.8,10,-5,52.8
IA-051,Davis County,Iowa,49.4,11,-4.6,54
IA-053,Decatur County,Iowa,48.9,10,-4.8,53.7
IA-055,Delaware County,Iowa,46.6,17,-3.6,50.2
IA-057,Des Moines County,Iowa,50.8,19,-3.2,54
IA-059,Dickinson County,Iowa,44.2,16,-4.3,48.5
IA-061,Dubuque County,Iowa,47.2,17,-3.6,50.8
IA-063,Emmet County,Iowa,44.1,13,-4.4,48.5
IA-065,Fayette County,Iowa,45.6,18,-3.7,49.3
IA-067,Floyd County,Iowa,45.2,13,-4.4,49.6
IA-069,Franklin County,Iowa,45.8,15,-4,49.8
IA-071,Fremont County,Iowa,49.6,12,-4.6,54.2
IA-073,Greene County,Iowa,47.5,16,-4.1,51.6
IA-075,Grundy County,Iowa,47,20,-3.7,50.7
IA-077,Guthrie County,Iowa,47.6,12,-4.5,52.1
IA-079,Hamilton County,Iowa,46.1,13,-4.7,50.8
IA-081,Hancock County,Iowa,45.1,15,-4.4,49.5
IA-083,Hardin County,Iowa,46.4,14,-4.2,50.6
IA-085,Harrison County,Iowa,47.8,14,-4.4,52.2
IA-087,Henry County,Iowa,49.3,12,-4.4,53.7
IA-089,Howard County,Iowa,44.3,17,-3.7,48
IA-091,Humboldt County,Iowa,46,14,-4.4,50.4
IA-093,Ida County,Iowa,46.4,17,-4.1,50.5
IA-095,Iowa County,Iowa,47.5,14,-4.6,52.1
IA-097,Jackson County,Iowa,48.9,25,-2.5,51.4
IA-099,Jasper County,Iowa,48.1,14,-4.5,52.6
IA-101,Jefferson County,Iowa,48.1,8,-5.4,53.5
IA-103,Johnson County,Iowa,47.4,12,-4.8,52.2
IA-105,Jones County,Iowa,48,22,-3,51
IA-107,Keokuk County,Iowa,48.3,13,-4.4,52.7
IA-109,Kossuth County,Iowa,45.1,15,-4.2,49.3
IA-111,Lee County,Iowa,50.8,15,-4,54.8
IA-113,Linn County,Iowa,46.4,12,-4.6,51
IA-115,Louisa County,Iowa,49.7,15,-3.8,53.5
IA-117,Lucas County,Iowa,48.7,9,-4.9,53.6
IA-119,Lyon County,Iowa,44.3,15,-4.6,48.9
IA-121,Madison County,Iowa,47.8,9,-5.3,53.1
IA-123,Mahaska County,Iowa,48.9,14,-4.2,53.1
IA-125,Marion County,Iowa,49,12,-4.7,53.7
IA-127,Marshall County,Iowa,47.3,16,-4.2,51.5
IA-129,Mills County,Iowa,48.8,11,-4.8,53.6
IA-131,Mitchell County,Iowa,44.4,14,-4.3,48.7
IA-133,Monona County,Iowa,47.1,16,-4.5,51.6
IA-135,Monroe County,Iowa,49.1,12,-4.8,53.9
IA-137,Montgomery County,Iowa,48.7,13,-4.4,53.1
IA-139,Muscatine County,Iowa,48.8,14,-4.2,53
IA-141,O&#039;Brien County,Iowa,44.4,10,-5,49.4
IA-143,Osceola County,Iowa,43.8,12,-4.8,48.6
IA-145,Page County,Iowa,49.5,14,-4.2,53.7
IA-147,Palo Alto County,Iowa,45.8,21,-3.5,49.3
IA-149,Plymouth County,Iowa,45,9,-5.2,50.2
IA-151,Pocahontas County,Iowa,46.5,16,-3.8,50.3
IA-153,Polk County,Iowa,47.8,9,-5.3,53.1
IA-155,Pottawattamie County,Iowa,48.1,12,-4.7,52.8
IA-157,Poweshiek County,Iowa,47.9,18,-4.1,52
IA-159,Ringgold County,Iowa,49.1,15,-4.2,53.3
IA-161,Sac County,Iowa,46.8,19,-3.7,50.5
IA-163,Scott County,Iowa,49.7,23,-2.9,52.6
IA-165,Shelby County,Iowa,47.5,16,-4.1,51.6
IA-167,Sioux County,Iowa,44.5,11,-5.2,49.7
IA-169,Story County,Iowa,47.1,13,-4.6,51.7
IA-171,Tama County,Iowa,47,15,-4.3,51.3
IA-173,Taylor County,Iowa,49,14,-4.2,53.2
IA-175,Union County,Iowa,48,12,-4.8,52.8
IA-177,Van Buren County,Iowa,48.8,8,-5.5,54.3
IA-179,Wapello County,Iowa,48.8,11,-4.9,53.7
IA-181,Warren County,Iowa,48.5,9,-5.3,53.8
IA-183,Washington County,Iowa,48.2,11,-4.6,52.8
IA-185,Wayne County,Iowa,48.5,9,-5.2,53.7
IA-187,Webster County,Iowa,46.4,14,-4.5,50.9
IA-189,Winnebago County,Iowa,44.7,15,-4.3,49
IA-191,Winneshiek County,Iowa,45.3,24,-3.1,48.4
IA-193,Woodbury County,Iowa,46,10,-5,51
IA-195,Worth County,Iowa,44.4,14,-4.5,48.9
IA-197,Wright County,Iowa,45.5,14,-4.6,50.1
KS-001,Allen County,Kansas,54.2,9,-4.7,58.9
KS-003,Anderson County,Kansas,53.5,9,-4.7,58.2
KS-005,Atchison County,Kansas,51.6,10,-4.5,56.1
KS-007,Barber County,Kansas,53.2,8,-5.6,58.8
KS-009,Barton County,Kansas,49.8,5,-7,56.8
KS-011,Bourbon County,Kansas,54.4,11,-4.7,59.1
KS-013,Brown County,Kansas,50.7,10,-4.7,55.4
KS-015,Butler County,Kansas,53.8,9,-4.5,58.3
KS-017,Chase County,Kansas,52.5,8,-4.9,57.4
KS-019,Chautauqua County,Kansas,55,8,-4.7,59.7
KS-021,Cherokee County,Kansas,55.7,13,-4.3,60
KS-023,Cheyenne County,Kansas,46.3,6,-6.1,52.4
KS-025,Clark County,Kansas,52.4,6,-6.1,58.5
KS-027,Clay County,Kansas,51.6,9,-4.8,56.4
KS-029,Cloud County,Kansas,50.7,6,-5.3,56
KS-031,Coffey County,Kansas,52.9,8,-5.1,58
KS-033,Comanche County,Kansas,52.9,8,-5.5,58.4
KS-035,Cowley County,Kansas,54,7,-5.3,59.3
KS-037,Crawford County,Kansas,55.1,12,-4.3,59.4
KS-039,Decatur County,Kansas,48.2,11,-5.1,53.3
KS-041,Dickinson County,Kansas,52.1,9,-5,57.1
KS-043,Doniphan County,Kansas,51,7,-5.2,56.2
KS-045,Douglas County,Kansas,52.5,8,-4.9,57.4
KS-047,Edwards County,Kansas,50.4,4,-6.6,57
KS-049,Elk County,Kansas,54.2,9,-4.8,59
KS-051,Ellis County,Kansas,49.7,6,-6.2,55.9
KS-053,Ellsworth County,Kansas,51.4,7,-5.6,57
KS-055,Finney County,Kansas,49.5,7,-5.8,55.3
KS-057,Ford County,Kansas,50.5,6,-6.3,56.8
KS-059,Franklin County,Kansas,53.4,10,-4.3,57.7
KS-061,Geary County,Kansas,52.1,10,-4.7,56.8
KS-063,Gove County,Kansas,49.2,10,-5.6,54.8
KS-065,Graham County,Kansas,49.1,9,-5.8,54.9
KS-067,Grant County,Kansas,50.1,6,-6,56.1
KS-069,Gray County,Kansas,49.7,4,-6.3,56
KS-071,Greeley County,Kansas,46.9,4,-6.5,53.4
KS-073,Greenwood County,Kansas,53.7,9,-4.5,58.2
KS-075,Hamilton County,Kansas,48.8,4,-6.2,55
KS-077,Harper County,Kansas,54.5,8,-5,59.5
KS-079,Harvey County,Kansas,53.5,8,-4.6,58.1
KS-081,Haskell County,Kansas,50.2,7,-5.9,56.1
KS-083,Hodgeman County,Kansas,50.1,4,-6.5,56.6
KS-085,Jackson County,Kansas,51.5,11,-4.4,55.9
KS-087,Jefferson County,Kansas,52.2,10,-4.5,56.7
KS-089,Jewell County,Kansas,49.5,7,-5.2,54.7
KS-091,Johnson County,Kansas,51.8,7,-5.5,57.3
KS-093,Kearny County,Kansas,49.3,7,-5.7,55
KS-095,Kingman County,Kansas,53.2,8,-5.3,58.5
KS-097,Kiowa County,Kansas,51.2,6,-6.3,57.5
KS-099,Labette County,Kansas,55.4,9,-4.8,60.2
KS-101,Lane County,Kansas,49.4,8,-5.6,55
KS-103,Leavenworth County,Kansas,51.8,7,-5.2,57
KS-105,Lincoln County,Kansas,50.8,6,-5.6,56.4
KS-107,Linn County,Kansas,53.9,10,-4.5,58.4
KS-109,Logan County,Kansas,48.3,6,-5.8,54.1
KS-111,Lyon County,Kansas,52.8,10,-4.4,57.2
KS-113,McPherson County,Kansas,52.5,8,-4.9,57.4
KS-115,Marion County,Kansas,52.9,9,-4.5,57.4
KS-117,Marshall County,Kansas,49.5,7,-5.7,55.2
KS-119,Meade County,Kansas,51.4,3,-6.4,57.8
KS-121,Miami County,Kansas,52.8,8,-4.9,57.7
KS-123,Mitchell County,Kansas,49.6,4,-6.1,55.7
KS-125,Montgomery County,Kansas,55.5,9,-4.8,60.3
KS-127,Morris County,Kansas,52.2,10,-4.4,56.6
KS-129,Morton County,Kansas,50.5,5,-6,56.5
KS-131,Nemaha County,Kansas,49.9,8,-5.2,55.1
KS-133,Neosho County,Kansas,54.7,11,-4.9,59.6
KS-135,Ness County,Kansas,50,7,-6.2,56.2
KS-137,Norton County,Kansas,48.3,10,-5.5,53.8
KS-139,Osage County,Kansas,53.3,14,-3.9,57.2
KS-141,Osborne County,Kansas,49.5,5,-6,55.5
KS-143,Ottawa County,Kansas,51.5,8,-5.1,56.6
KS-145,Pawnee County,Kansas,49.9,4,-6.9,56.8
KS-147,Phillips County,Kansas,48.9,8,-5.7,54.6
KS-149,Pottawatomie County,Kansas,51.5,9,-4.7,56.2
KS-151,Pratt County,Kansas,51.5,7,-6.1,57.6
KS-153,Rawlins County,Kansas,47.3,8,-5.6,52.9
