December 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,48.1,95,3,45.1
GA-233,Polk County,Georgia,44.4,83,2.1,42.3
GA-235,Pulaski County,Georgia,50.8,90,2.6,48.2
GA-237,Putnam County,Georgia,48.2,94,3.1,45.1
GA-239,Quitman County,Georgia,50.3,84,1.5,48.8
GA-241,Rabun County,Georgia,40.3,69,0.4,39.9
GA-243,Randolph County,Georgia,51.1,89,2.3,48.8
GA-245,Richmond County,Georgia,48,80,1.2,46.8
GA-247,Rockdale County,Georgia,46.2,92,2.6,43.6
GA-249,Schley County,Georgia,50.5,95,3.1,47.4
GA-251,Screven County,Georgia,49.9,83,1.8,48.1
GA-253,Seminole County,Georgia,53.2,86,1.7,51.5
GA-255,Spalding County,Georgia,47.9,96,3,44.9
GA-257,Stephens County,Georgia,42.6,50,-0.4,43
GA-259,Stewart County,Georgia,50.4,89,2.4,48.1
GA-261,Sumter County,Georgia,51.6,97,3.5,48.1
GA-263,Talbot County,Georgia,48.7,91,2.6,46.1
GA-265,Taliaferro County,Georgia,46.1,85,1.4,44.7
GA-267,Tattnall County,Georgia,52.1,84,1.7,50.4
GA-269,Taylor County,Georgia,49.4,92,2.8,46.6
GA-271,Telfair County,Georgia,50.8,80,1.5,49.3
GA-273,Terrell County,Georgia,51.9,93,3,48.9
GA-275,Thomas County,Georgia,53,78,1.4,51.6
GA-277,Tift County,Georgia,51.5,80,1.6,49.9
GA-279,Toombs County,Georgia,51.3,83,1.6,49.7
GA-281,Towns County,Georgia,40.6,83,1.7,38.9
GA-283,Treutlen County,Georgia,50.1,80,1.3,48.8
GA-285,Troup County,Georgia,47.6,96,3.1,44.5
GA-287,Turner County,Georgia,51.5,90,2.5,49
GA-289,Twiggs County,Georgia,49.8,89,2.3,47.5
GA-291,Union County,Georgia,41,86,2,39
GA-293,Upson County,Georgia,48.6,93,2.9,45.7
GA-295,Walker County,Georgia,44.4,101,3.5,40.9
GA-297,Walton County,Georgia,45.7,90,2.3,43.4
GA-299,Ware County,Georgia,54.2,89,2.4,51.8
GA-301,Warren County,Georgia,46.6,80,1.1,45.5
GA-303,Washington County,Georgia,48.4,82,1.3,47.1
GA-305,Wayne County,Georgia,53.9,90,2.6,51.3
GA-307,Webster County,Georgia,51,96,3.1,47.9
GA-309,Wheeler County,Georgia,50.4,79,1.2,49.2
GA-311,White County,Georgia,41.9,79,1.1,40.8
GA-313,Whitfield County,Georgia,43.9,94,2.6,41.3
GA-315,Wilcox County,Georgia,51.2,91,2.5,48.7
GA-317,Wilkes County,Georgia,45.4,84,1.4,44
GA-319,Wilkinson County,Georgia,49.4,86,1.9,47.5
GA-321,Worth County,Georgia,51.8,88,2.2,49.6
ID-001,Ada County,Idaho,29,33,-2.1,31.1
ID-003,Adams County,Idaho,23.7,44,-0.9,24.6
ID-005,Bannock County,Idaho,24.1,60,0.1,24
ID-007,Bear Lake County,Idaho,18.8,45,-1.3,20.1
ID-009,Benewah County,Idaho,26.1,27,-2.6,28.7
ID-011,Bingham County,Idaho,20.9,45,-1.3,22.2
ID-013,Blaine County,Idaho,19.5,40,-1.8,21.3
ID-015,Boise County,Idaho,23.2,45,-0.7,23.9
ID-017,Bonner County,Idaho,22.3,23,-3.3,25.6
ID-019,Bonneville County,Idaho,20.6,58,-0.2,20.8
ID-021,Boundary County,Idaho,19.5,24,-3.8,23.3
ID-023,Butte County,Idaho,15.2,27,-3.7,18.9
ID-025,Camas County,Idaho,21.2,56,-0.2,21.4
ID-027,Canyon County,Idaho,28.2,30,-2.8,31
ID-029,Caribou County,Idaho,21.4,57,-0.2,21.6
ID-031,Cassia County,Idaho,25.7,51,-0.5,26.2
ID-033,Clark County,Idaho,16.3,38,-2,18.3
ID-035,Clearwater County,Idaho,25,35,-1.4,26.4
ID-037,Custer County,Idaho,18,47,-0.7,18.7
ID-039,Elmore County,Idaho,26.4,49,-0.4,26.8
ID-041,Franklin County,Idaho,22.9,54,-0.3,23.2
ID-043,Fremont County,Idaho,17.1,53,-0.6,17.7
ID-045,Gem County,Idaho,26,28,-2.5,28.5
ID-047,Gooding County,Idaho,27.2,64,0.5,26.7
ID-049,Idaho County,Idaho,23.6,48,-0.6,24.2
ID-051,Jefferson County,Idaho,16.9,35,-2.2,19.1
ID-053,Jerome County,Idaho,27.2,50,-0.3,27.5
ID-055,Kootenai County,Idaho,25,25,-3.1,28.1
ID-057,Latah County,Idaho,26.6,23,-2.7,29.3
ID-059,Lemhi County,Idaho,19.2,46,-0.5,19.7
ID-061,Lewis County,Idaho,25.6,25,-2.9,28.5
ID-063,Lincoln County,Idaho,23.5,46,-0.8,24.3
ID-065,Madison County,Idaho,20.1,53,-0.4,20.5
ID-067,Minidoka County,Idaho,23.5,45,-0.9,24.4
ID-069,Nez Perce County,Idaho,28.2,25,-2.8,31
ID-071,Oneida County,Idaho,25.8,69,0.9,24.9
ID-073,Owyhee County,Idaho,27.6,45,-1.1,28.7
ID-075,Payette County,Idaho,26.3,26,-3.3,29.6
ID-077,Power County,Idaho,24,53,-0.5,24.5
ID-079,Shoshone County,Idaho,23.1,28,-2.4,25.5
ID-081,Teton County,Idaho,19.3,67,0.5,18.8
ID-083,Twin Falls County,Idaho,27.6,53,-0.5,28.1
ID-085,Valley County,Idaho,21,59,0.4,20.6
ID-087,Washington County,Idaho,24.5,28,-2.7,27.2
IL-001,Adams County,Illinois,30.3,60,0.6,29.7
IL-003,Alexander County,Illinois,37.8,73,1.4,36.4
IL-005,Bond County,Illinois,34.3,79,1.8,32.5
IL-007,Boone County,Illinois,24.7,62,0.7,24
IL-009,Brown County,Illinois,29.7,57,0.1,29.6
IL-011,Bureau County,Illinois,26.5,62,0.9,25.6
IL-013,Calhoun County,Illinois,32.6,61,0.8,31.8
IL-015,Carroll County,Illinois,24.2,59,0.5,23.7
IL-017,Cass County,Illinois,29.2,52,-0.5,29.7
IL-019,Champaign County,Illinois,30,68,1.2,28.8
IL-021,Christian County,Illinois,31.6,62,1.1,30.5
IL-023,Clark County,Illinois,33.7,85,2.5,31.2
IL-025,Clay County,Illinois,33.8,66,1.2,32.6
IL-027,Clinton County,Illinois,34.1,59,0.8,33.3
IL-029,Coles County,Illinois,32.6,80,2.2,30.4
IL-031,Cook County,Illinois,28.3,66,1.3,27
IL-033,Crawford County,Illinois,33.5,70,1.3,32.2
IL-035,Cumberland County,Illinois,33.4,79,2.2,31.2
IL-037,DeKalb County,Illinois,25.2,59,0.5,24.7
IL-039,De Witt County,Illinois,30,70,1.6,28.4
IL-041,Douglas County,Illinois,31.6,75,1.9,29.7
IL-043,DuPage County,Illinois,27.4,65,1.3,26.1
IL-045,Edgar County,Illinois,31.9,68,1.6,30.3
IL-047,Edwards County,Illinois,34.4,61,0.4,34
IL-049,Effingham County,Illinois,32.9,68,1.3,31.6
IL-051,Fayette County,Illinois,33.2,65,1.2,32
IL-053,Ford County,Illinois,28.6,65,0.9,27.7
IL-055,Franklin County,Illinois,35.5,69,1,34.5
IL-057,Fulton County,Illinois,28.9,59,0.5,28.4
IL-059,Gallatin County,Illinois,35.9,60,0.4,35.5
IL-061,Greene County,Illinois,31.7,56,0.2,31.5
IL-063,Grundy County,Illinois,27.7,65,1.3,26.4
IL-065,Hamilton County,Illinois,35.3,66,0.9,34.4
IL-067,Hancock County,Illinois,28.7,58,-0,28.7
IL-069,Hardin County,Illinois,36.8,66,0.9,35.9
IL-071,Henderson County,Illinois,26.9,57,-0.4,27.3
IL-073,Henry County,Illinois,26.3,61,0.5,25.8
IL-075,Iroquois County,Illinois,28.4,59,0.7,27.7
IL-077,Jackson County,Illinois,35.4,65,0.7,34.7
IL-079,Jasper County,Illinois,33.7,75,1.7,32
IL-081,Jefferson County,Illinois,34.8,68,1,33.8
IL-083,Jersey County,Illinois,33,60,0.8,32.2
IL-085,Jo Daviess County,Illinois,22.8,54,-0.4,23.2
IL-087,Johnson County,Illinois,36.3,66,0.7,35.6
IL-089,Kane County,Illinois,25.9,62,0.7,25.2
IL-091,Kankakee County,Illinois,28,63,0.8,27.2
IL-093,Kendall County,Illinois,26.7,59,0.6,26.1
IL-095,Knox County,Illinois,26.9,59,0.2,26.7
IL-097,Lake County,Illinois,27.4,70,1.6,25.8
IL-099,LaSalle County,Illinois,27,63,0.9,26.1
IL-101,Lawrence County,Illinois,33.4,59,0.2,33.2
IL-103,Lee County,Illinois,25.5,63,0.9,24.6
IL-105,Livingston County,Illinois,28.4,70,1.4,27
IL-107,Logan County,Illinois,30.5,68,1.5,29
IL-109,McDonough County,Illinois,27.6,55,-0.5,28.1
IL-111,McHenry County,Illinois,25.4,64,1.2,24.2
IL-113,McLean County,Illinois,29,68,1.5,27.5
IL-115,Macon County,Illinois,30.8,67,1.3,29.5
IL-117,Macoupin County,Illinois,32.2,62,0.8,31.4
IL-119,Madison County,Illinois,33.7,58,0.7,33
IL-121,Marion County,Illinois,33.6,60,0.7,32.9
IL-123,Marshall County,Illinois,28.2,67,1.4,26.8
IL-125,Mason County,Illinois,30.2,61,1,29.2
IL-127,Massac County,Illinois,37.7,72,1.2,36.5
IL-129,Menard County,Illinois,30.1,59,0.6,29.5
IL-131,Mercer County,Illinois,25.8,55,-0.5,26.3
IL-133,Monroe County,Illinois,35.2,60,0.9,34.3
IL-135,Montgomery County,Illinois,33.3,79,2,31.3
IL-137,Morgan County,Illinois,29.7,53,-0.3,30
IL-139,Moultrie County,Illinois,31.2,60,1.1,30.1
IL-141,Ogle County,Illinois,25.1,62,1,24.1
IL-143,Peoria County,Illinois,29.2,72,1.8,27.4
IL-145,Perry County,Illinois,35.2,68,1.1,34.1
IL-147,Piatt County,Illinois,30.4,70,1.5,28.9
IL-149,Pike County,Illinois,30.7,56,0.1,30.6
IL-151,Pope County,Illinois,36.8,68,0.9,35.9
IL-153,Pulaski County,Illinois,37.4,69,0.9,36.5
IL-155,Putnam County,Illinois,27.8,63,1.1,26.7
IL-157,Randolph County,Illinois,34.9,59,0.6,34.3
IL-159,Richland County,Illinois,33.6,61,0.5,33.1
IL-161,Rock Island County,Illinois,26,58,0.2,25.9
IL-163,St. Clair County,Illinois,34.6,58,0.8,33.8
IL-165,Saline County,Illinois,35.6,60,0.4,35.2
IL-167,Sangamon County,Illinois,30.7,60,0.7,30
IL-169,Schuyler County,Illinois,29,56,-0.1,29.1
IL-171,Scott County,Illinois,30.3,55,-0.3,30.6
IL-173,Shelby County,Illinois,31.6,57,0.8,30.8
IL-175,Stark County,Illinois,27.3,64,1,26.3
IL-177,Stephenson County,Illinois,23.4,58,0.2,23.2
IL-179,Tazewell County,Illinois,29.9,72,1.9,28
IL-181,Union County,Illinois,36.2,67,0.9,35.3
IL-183,Vermilion County,Illinois,29.8,60,0.7,29.1
IL-185,Wabash County,Illinois,34.2,60,0.2,34
IL-187,Warren County,Illinois,26.2,55,-0.7,26.9
IL-189,Washington County,Illinois,34.4,60,0.8,33.6
IL-191,Wayne County,Illinois,34.7,69,1,33.7
IL-193,White County,Illinois,35.3,59,0.5,34.8
IL-195,Whiteside County,Illinois,25.6,61,0.8,24.8
IL-197,Will County,Illinois,27.5,61,0.6,26.9
IL-199,Williamson County,Illinois,35.4,62,0.6,34.8
IL-201,Winnebago County,Illinois,24.8,63,0.9,23.9
IL-203,Woodford County,Illinois,28.8,72,1.8,27
IN-001,Adams County,Indiana,29.8,70,1.4,28.4
IN-003,Allen County,Indiana,29.9,76,1.9,28
IN-005,Bartholomew County,Indiana,33.7,72,1.5,32.2
IN-007,Benton County,Indiana,29.4,73,1.7,27.7
IN-009,Blackford County,Indiana,29.9,60,0.6,29.3
IN-011,Boone County,Indiana,30.5,69,1.7,28.8
IN-013,Brown County,Indiana,32.7,70,1.3,31.4
IN-015,Carroll County,Indiana,30.1,71,1.5,28.6
IN-017,Cass County,Indiana,29.6,68,1.4,28.2
IN-019,Clark County,Indiana,35.7,74,1.5,34.2
IN-021,Clay County,Indiana,33.2,81,2.2,31
IN-023,Clinton County,Indiana,30.1,68,1.5,28.6
IN-025,Crawford County,Indiana,34.7,55,0.3,34.4
IN-027,Daviess County,Indiana,34,71,1.2,32.8
IN-029,Dearborn County,Indiana,34.1,71,1.5,32.6
IN-031,Decatur County,Indiana,33.1,68,1.3,31.8
IN-033,DeKalb County,Indiana,29.4,78,2.2,27.2
IN-035,Delaware County,Indiana,31.3,73,1.8,29.5
IN-037,Dubois County,Indiana,34.3,57,0.4,33.9
IN-039,Elkhart County,Indiana,29.6,82,2.6,27
IN-041,Fayette County,Indiana,31.6,62,1.1,30.5
IN-043,Floyd County,Indiana,36.1,76,1.7,34.4
IN-045,Fountain County,Indiana,30.4,68,1.2,29.2
IN-047,Franklin County,Indiana,32.6,63,1,31.6
IN-049,Fulton County,Indiana,29.1,70,1.7,27.4
IN-051,Gibson County,Indiana,34.9,62,0.6,34.3
IN-053,Grant County,Indiana,30.1,61,0.9,29.2
IN-055,Greene County,Indiana,33.6,78,2,31.6
IN-057,Hamilton County,Indiana,31,69,1.4,29.6
IN-059,Hancock County,Indiana,31.6,70,1.4,30.2
IN-061,Harrison County,Indiana,36.2,74,1.5,34.7
IN-063,Hendricks County,Indiana,31.7,74,2,29.7
IN-065,Henry County,Indiana,31,71,1.5,29.5
IN-067,Howard County,Indiana,30.1,68,1.4,28.7
IN-069,Huntington County,Indiana,29.3,59,0.7,28.6
IN-071,Jackson County,Indiana,34.2,74,1.4,32.8
IN-073,Jasper County,Indiana,28.8,69,1.4,27.4
IN-075,Jay County,Indiana,30.1,67,1.1,29
IN-077,Jefferson County,Indiana,35.3,78,2,33.3
IN-079,Jennings County,Indiana,34.6,75,1.7,32.9
IN-081,Johnson County,Indiana,32.4,71,1.6,30.8
IN-083,Knox County,Indiana,33.9,62,0.7,33.2
IN-085,Kosciusko County,Indiana,29.4,75,2,27.4
IN-087,LaGrange County,Indiana,29.7,83,2.8,26.9
IN-089,Lake County,Indiana,28.3,64,1.1,27.2
IN-091,LaPorte County,Indiana,28.7,72,1.4,27.3
IN-093,Lawrence County,Indiana,33.4,71,1.1,32.3
IN-095,Madison County,Indiana,31.6,74,1.9,29.7
IN-097,Marion County,Indiana,31.8,70,1.5,30.3
IN-099,Marshall County,Indiana,29,76,2,27
IN-101,Martin County,Indiana,33.8,72,1.2,32.6
IN-103,Miami County,Indiana,29.6,68,1.2,28.4
IN-105,Monroe County,Indiana,32.4,70,1.2,31.2
IN-107,Montgomery County,Indiana,30.5,70,1.7,28.8
IN-109,Morgan County,Indiana,32.4,73,1.6,30.8
IN-111,Newton County,Indiana,28.5,64,1.1,27.4
IN-113,Noble County,Indiana,29.6,81,2.5,27.1
IN-115,Ohio County,Indiana,35.2,76,1.9,33.3
IN-117,Orange County,Indiana,34,61,0.6,33.4
IN-119,Owen County,Indiana,32.8,75,1.8,31
IN-121,Parke County,Indiana,30.8,59,0.7,30.1
IN-123,Perry County,Indiana,35.3,52,-0.1,35.4
IN-125,Pike County,Indiana,34.4,67,0.7,33.7
IN-127,Porter County,Indiana,28.4,69,1.1,27.3
IN-129,Posey County,Indiana,35.6,59,0.3,35.3
IN-131,Pulaski County,Indiana,28.9,69,1.5,27.4
IN-133,Putnam County,Indiana,31.4,70,1.5,29.9
IN-135,Randolph County,Indiana,30.5,71,1.4,29.1
IN-137,Ripley County,Indiana,33.8,73,1.6,32.2
IN-139,Rush County,Indiana,31.9,68,1.3,30.6
IN-141,St. Joseph County,Indiana,29.3,79,2.2,27.1
IN-143,Scott County,Indiana,35.2,74,1.7,33.5
IN-145,Shelby County,Indiana,32.7,70,1.5,31.2
IN-147,Spencer County,Indiana,35.6,54,0.1,35.5
IN-149,Starke County,Indiana,28.9,73,1.7,27.2
IN-151,Steuben County,Indiana,28.9,81,2.4,26.5
IN-153,Sullivan County,Indiana,34.2,84,2.4,31.8
IN-155,Switzerland County,Indiana,35.5,78,2,33.5
IN-157,Tippecanoe County,Indiana,30.7,77,2.1,28.6
IN-159,Tipton County,Indiana,30.8,73,1.9,28.9
IN-161,Union County,Indiana,31.7,63,1,30.7
IN-163,Vanderburgh County,Indiana,35.8,62,0.5,35.3
IN-165,Vermillion County,Indiana,31,60,0.8,30.2
IN-167,Vigo County,Indiana,33.5,80,2.3,31.2
IN-169,Wabash County,Indiana,29.5,61,0.9,28.6
IN-171,Warren County,Indiana,30,69,1.4,28.6
IN-173,Warrick County,Indiana,35.5,65,0.6,34.9
IN-175,Washington County,Indiana,34.4,73,1.3,33.1
IN-177,Wayne County,Indiana,30.8,64,1,29.8
IN-179,Wells County,Indiana,29.6,60,1,28.6
IN-181,White County,Indiana,29.7,73,1.8,27.9
IN-183,Whitley County,Indiana,29.4,74,1.6,27.8
IA-001,Adair County,Iowa,22.4,45,-1.6,24
IA-003,Adams County,Iowa,22.9,43,-1.8,24.7
IA-005,Allamakee County,Iowa,18.9,47,-1.5,20.4
IA-007,Appanoose County,Iowa,25.1,44,-1.6,26.7
IA-009,Audubon County,Iowa,21,45,-1.8,22.8
IA-011,Benton County,Iowa,21.5,51,-1.1,22.6
IA-013,Black Hawk County,Iowa,21.1,54,-0.3,21.4
IA-015,Boone County,Iowa,21.5,49,-1.1,22.6
IA-017,Bremer County,Iowa,20.2,55,-0.1,20.3
IA-019,Buchanan County,Iowa,20.2,50,-1,21.2
IA-021,Buena Vista County,Iowa,17,35,-3.2,20.2
IA-023,Butler County,Iowa,19.6,52,-1,20.6
IA-025,Calhoun County,Iowa,18.9,43,-2.6,21.5
IA-027,Carroll County,Iowa,20.1,45,-2,22.1
IA-029,Cass County,Iowa,22.4,44,-1.9,24.3
IA-031,Cedar County,Iowa,24.7,60,0.3,24.4
IA-033,Cerro Gordo County,Iowa,17.9,53,-1.3,19.2
IA-035,Cherokee County,Iowa,17,33,-3.4,20.4
IA-037,Chickasaw County,Iowa,19.5,57,0,19.5
IA-039,Clarke County,Iowa,24.4,50,-0.9,25.3
IA-041,Clay County,Iowa,16.9,42,-2.3,19.2
IA-043,Clayton County,Iowa,20.1,49,-1,21.1
IA-045,Clinton County,Iowa,25.6,63,1,24.6
IA-047,Crawford County,Iowa,20.3,46,-1.8,22.1
IA-049,Dallas County,Iowa,22.3,46,-1.8,24.1
IA-051,Davis County,Iowa,26,52,-1,27
IA-053,Decatur County,Iowa,25.4,53,-0.6,26
IA-055,Delaware County,Iowa,20.7,52,-0.7,21.4
IA-057,Des Moines County,Iowa,26.9,58,-0.1,27
IA-059,Dickinson County,Iowa,16.3,45,-2.1,18.4
IA-061,Dubuque County,Iowa,22.1,56,-0.4,22.5
IA-063,Emmet County,Iowa,16.1,40,-2.4,18.5
IA-065,Fayette County,Iowa,19.1,51,-0.9,20
IA-067,Floyd County,Iowa,18.6,52,-1.1,19.7
IA-069,Franklin County,Iowa,18.8,51,-1.2,20
IA-071,Fremont County,Iowa,24.4,36,-2.3,26.7
IA-073,Greene County,Iowa,20.7,46,-2,22.7
IA-075,Grundy County,Iowa,20.7,53,-0.8,21.5
IA-077,Guthrie County,Iowa,21.4,46,-2,23.4
IA-079,Hamilton County,Iowa,19.8,48,-1.6,21.4
IA-081,Hancock County,Iowa,17.2,45,-2.1,19.3
IA-083,Hardin County,Iowa,20.2,49,-1,21.2
IA-085,Harrison County,Iowa,21.6,37,-2.2,23.8
IA-087,Henry County,Iowa,26.4,56,-0.3,26.7
IA-089,Howard County,Iowa,18.1,54,-0.3,18.4
IA-091,Humboldt County,Iowa,18,37,-2.8,20.8
IA-093,Ida County,Iowa,18.7,36,-2.6,21.3
IA-095,Iowa County,Iowa,23.3,52,-0.5,23.8
IA-097,Jackson County,Iowa,24.2,58,0.4,23.8
IA-099,Jasper County,Iowa,23,49,-1,24
IA-101,Jefferson County,Iowa,25.2,50,-1.1,26.3
IA-103,Johnson County,Iowa,24.7,59,0.3,24.4
IA-105,Jones County,Iowa,23.6,59,0.6,23
IA-107,Keokuk County,Iowa,24.5,52,-0.4,24.9
IA-109,Kossuth County,Iowa,16.7,41,-2.6,19.3
IA-111,Lee County,Iowa,27.9,58,-0.3,28.2
IA-113,Linn County,Iowa,22.9,58,0.1,22.8
IA-115,Louisa County,Iowa,26.3,57,-0,26.3
IA-117,Lucas County,Iowa,24.3,46,-1.4,25.7
IA-119,Lyon County,Iowa,15.7,30,-3.2,18.9
IA-121,Madison County,Iowa,23.2,46,-1.6,24.8
IA-123,Mahaska County,Iowa,24.8,53,-0.4,25.2
IA-125,Marion County,Iowa,23.8,45,-1.9,25.7
IA-127,Marshall County,Iowa,21.9,50,-0.7,22.6
IA-129,Mills County,Iowa,23.5,35,-2.4,25.9
IA-131,Mitchell County,Iowa,17.6,52,-1,18.6
IA-133,Monona County,Iowa,20.6,37,-2.2,22.8
IA-135,Monroe County,Iowa,25,51,-1.2,26.2
IA-137,Montgomery County,Iowa,23,35,-2.2,25.2
IA-139,Muscatine County,Iowa,25,54,-0.7,25.7
IA-141,O&#039;Brien County,Iowa,16.4,37,-3,19.4
IA-143,Osceola County,Iowa,16,40,-2.5,18.5
IA-145,Page County,Iowa,23.8,38,-2.1,25.9
IA-147,Palo Alto County,Iowa,16.7,39,-2.7,19.4
IA-149,Plymouth County,Iowa,17.6,29,-3.2,20.8
IA-151,Pocahontas County,Iowa,17.1,31,-3.6,20.7
IA-153,Polk County,Iowa,23,47,-1.5,24.5
IA-155,Pottawattamie County,Iowa,22.4,34,-2.5,24.9
IA-157,Poweshiek County,Iowa,22.9,52,-0.6,23.5
IA-159,Ringgold County,Iowa,24.4,50,-1.1,25.5
IA-161,Sac County,Iowa,18.6,40,-2.6,21.2
IA-163,Scott County,Iowa,26,61,0.7,25.3
IA-165,Shelby County,Iowa,21.2,43,-2.1,23.3
IA-167,Sioux County,Iowa,16.4,28,-3.4,19.8
IA-169,Story County,Iowa,21.8,50,-0.9,22.7
IA-171,Tama County,Iowa,21.5,50,-0.9,22.4
IA-173,Taylor County,Iowa,23.5,41,-1.9,25.4
IA-175,Union County,Iowa,23.6,48,-1.2,24.8
IA-177,Van Buren County,Iowa,26.2,49,-1.3,27.5
IA-179,Wapello County,Iowa,25.8,55,-0.4,26.2
IA-181,Warren County,Iowa,23.7,44,-1.8,25.5
IA-183,Washington County,Iowa,25.2,56,-0.1,25.3
IA-185,Wayne County,Iowa,24.8,46,-1.4,26.2
IA-187,Webster County,Iowa,19.3,44,-2.2,21.5
IA-189,Winnebago County,Iowa,16.6,45,-2,18.6
IA-191,Winneshiek County,Iowa,19.2,59,0.1,19.1
IA-193,Woodbury County,Iowa,19.7,38,-2.2,21.9
IA-195,Worth County,Iowa,17.3,52,-1.2,18.5
IA-197,Wright County,Iowa,18.3,46,-2,20.3
KS-001,Allen County,Kansas,33.5,53,-0.6,34.1
KS-003,Anderson County,Kansas,32.3,49,-0.9,33.2
KS-005,Atchison County,Kansas,28.6,41,-1.3,29.9
KS-007,Barber County,Kansas,33.7,47,-0.2,33.9
KS-009,Barton County,Kansas,29.8,37,-1.5,31.3
KS-011,Bourbon County,Kansas,33.3,44,-1.1,34.4
KS-013,Brown County,Kansas,27.6,46,-1.2,28.8
KS-015,Butler County,Kansas,32,40,-1.2,33.2
KS-017,Chase County,Kansas,30.2,36,-1.7,31.9
KS-019,Chautauqua County,Kansas,35.1,51,-0.4,35.5
KS-021,Cherokee County,Kansas,36.5,57,0.1,36.4
KS-023,Cheyenne County,Kansas,27.8,39,-1.2,29
KS-025,Clark County,Kansas,33.8,46,-0.4,34.2
KS-027,Clay County,Kansas,28.9,42,-1.2,30.1
KS-029,Cloud County,Kansas,29.1,47,-0.6,29.7
KS-031,Coffey County,Kansas,33.3,60,0.5,32.8
KS-033,Comanche County,Kansas,34,54,0.2,33.8
KS-035,Cowley County,Kansas,34.1,51,-0.6,34.7
KS-037,Crawford County,Kansas,34.4,47,-1,35.4
KS-039,Decatur County,Kansas,27,36,-1.4,28.4
KS-041,Dickinson County,Kansas,30.2,45,-0.8,31
KS-043,Doniphan County,Kansas,27.4,35,-2.2,29.6
KS-045,Douglas County,Kansas,31.4,54,-0.5,31.9
KS-047,Edwards County,Kansas,31.7,46,-0.5,32.2
KS-049,Elk County,Kansas,33.7,49,-0.9,34.6
KS-051,Ellis County,Kansas,28.7,30,-2,30.7
KS-053,Ellsworth County,Kansas,30.3,43,-0.9,31.2
KS-055,Finney County,Kansas,30.9,51,-0.2,31.1
KS-057,Ford County,Kansas,32.3,53,-0.2,32.5
KS-059,Franklin County,Kansas,32,54,-0.6,32.6
KS-061,Geary County,Kansas,29.6,42,-1.1,30.7
KS-063,Gove County,Kansas,28.9,35,-1.4,30.3
KS-065,Graham County,Kansas,27.6,27,-2.4,30
KS-067,Grant County,Kansas,31.6,48,-0.7,32.3
KS-069,Gray County,Kansas,31.8,51,-0.1,31.9
KS-071,Greeley County,Kansas,29.9,56,0.1,29.8
KS-073,Greenwood County,Kansas,32.5,50,-0.8,33.3
KS-075,Hamilton County,Kansas,30.7,48,-0.5,31.2
KS-077,Harper County,Kansas,33.8,45,-0.6,34.4
KS-079,Harvey County,Kansas,31.3,38,-1.3,32.6
KS-081,Haskell County,Kansas,31.8,51,-0.3,32.1
KS-083,Hodgeman County,Kansas,31.7,49,-0.4,32.1
KS-085,Jackson County,Kansas,28.3,41,-1.3,29.6
KS-087,Jefferson County,Kansas,30.1,55,-0.6,30.7
KS-089,Jewell County,Kansas,27.7,45,-0.5,28.2
KS-091,Johnson County,Kansas,32.1,58,0.2,31.9
KS-093,Kearny County,Kansas,30.9,51,-0.2,31.1
KS-095,Kingman County,Kansas,31.8,35,-1.6,33.4
KS-097,Kiowa County,Kansas,32.6,51,-0.3,32.9
KS-099,Labette County,Kansas,35.8,51,-0.5,36.3
KS-101,Lane County,Kansas,29.9,42,-0.6,30.5
KS-103,Leavenworth County,Kansas,31.4,61,0.3,31.1
KS-105,Lincoln County,Kansas,29.3,42,-1,30.3
KS-107,Linn County,Kansas,32.3,44,-1.3,33.6
KS-109,Logan County,Kansas,29.8,50,-0.3,30.1
KS-111,Lyon County,Kansas,31.5,56,-0.3,31.8
KS-113,McPherson County,Kansas,30.8,42,-0.8,31.6
KS-115,Marion County,Kansas,30.3,38,-1.5,31.8
KS-117,Marshall County,Kansas,27.1,38,-1.5,28.6
KS-119,Meade County,Kansas,33.3,46,-0.5,33.8
KS-121,Miami County,Kansas,32.2,54,-0.5,32.7
KS-123,Mitchell County,Kansas,28.2,38,-1.3,29.5
KS-125,Montgomery County,Kansas,35.6,50,-0.5,36.1
KS-127,Morris County,Kansas,29.5,39,-1.4,30.9
KS-129,Morton County,Kansas,33.2,51,-0.3,33.5
KS-131,Nemaha County,Kansas,27.2,42,-1.3,28.5
KS-133,Neosho County,Kansas,34.5,51,-0.6,35.1
KS-135,Ness County,Kansas,29.8,34,-1.6,31.4
KS-137,Norton County,Kansas,26.7,31,-1.9,28.6
KS-139,Osage County,Kansas,32.6,62,0.8,31.8
KS-141,Osborne County,Kansas,28,34,-1.7,29.7
KS-143,Ottawa County,Kansas,29.6,43,-0.8,30.4
KS-145,Pawnee County,Kansas,30.5,38,-1.1,31.6
KS-147,Phillips County,Kansas,26.6,31,-2.2,28.8
KS-149,Pottawatomie County,Kansas,28.3,41,-1.5,29.8
KS-151,Pratt County,Kansas,31.6,38,-1.1,32.7
KS-153,Rawlins County,Kansas,27.5,38,-1.3,28.8
KS-155,Reno County,Kansas,30.7,32,-2,32.7
KS-157,Republic County,Kansas,27.6,45,-0.7,28.3
KS-159,Rice County,Kansas,30.2,36,-1.6,31.8
KS-161,Riley County,Kansas,28.8,41,-1.3,30.1
KS-163,Rooks County,Kansas,27.8,29,-2.2,30
