July 2009 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-215,Muscogee County,Georgia,79,26,-1.1,80.1
GA-217,Newton County,Georgia,77.5,22,-1.6,79.1
GA-219,Oconee County,Georgia,77.8,21,-1.5,79.3
GA-221,Oglethorpe County,Georgia,77.6,22,-1.7,79.3
GA-223,Paulding County,Georgia,75.7,9,-2.3,78
GA-225,Peach County,Georgia,79.2,37,-0.8,80
GA-227,Pickens County,Georgia,74,9,-2.5,76.5
GA-229,Pierce County,Georgia,81.1,64,0.2,80.9
GA-231,Pike County,Georgia,77,13,-1.9,78.9
GA-233,Polk County,Georgia,75.4,3,-2.9,78.3
GA-235,Pulaski County,Georgia,80.4,48,-0.5,80.9
GA-237,Putnam County,Georgia,78.7,29,-1.2,79.9
GA-239,Quitman County,Georgia,79,17,-1.4,80.4
GA-241,Rabun County,Georgia,70.8,6,-2.5,73.3
GA-243,Randolph County,Georgia,78.7,17,-1.4,80.1
GA-245,Richmond County,Georgia,79.8,43,-0.6,80.4
GA-247,Rockdale County,Georgia,77.2,16,-1.9,79.1
GA-249,Schley County,Georgia,78.5,19,-1.3,79.8
GA-251,Screven County,Georgia,79.6,33,-0.8,80.4
GA-253,Seminole County,Georgia,79.8,14,-1.5,81.3
GA-255,Spalding County,Georgia,77.2,13,-2,79.2
GA-257,Stephens County,Georgia,76.4,16,-2,78.4
GA-259,Stewart County,Georgia,78.7,21,-1.3,80
GA-261,Sumter County,Georgia,79.1,21,-1.2,80.3
GA-263,Talbot County,Georgia,77.9,25,-1.2,79.1
GA-265,Taliaferro County,Georgia,78,20,-1.7,79.7
GA-267,Tattnall County,Georgia,80.7,38,-0.7,81.4
GA-269,Taylor County,Georgia,78.5,27,-1.1,79.6
GA-271,Telfair County,Georgia,80.4,39,-0.7,81.1
GA-273,Terrell County,Georgia,79.2,20,-1.2,80.4
GA-275,Thomas County,Georgia,79.6,31,-0.7,80.3
GA-277,Tift County,Georgia,79.6,32,-0.7,80.3
GA-279,Toombs County,Georgia,80.5,36,-0.8,81.3
GA-281,Towns County,Georgia,69.2,3,-3.2,72.4
GA-283,Treutlen County,Georgia,80.2,35,-0.8,81
GA-285,Troup County,Georgia,76.5,5,-2.3,78.8
GA-287,Turner County,Georgia,79.7,47,-0.4,80.1
GA-289,Twiggs County,Georgia,79.7,35,-0.9,80.6
GA-291,Union County,Georgia,69.4,3,-3.4,72.8
GA-293,Upson County,Georgia,77.8,23,-1.3,79.1
GA-295,Walker County,Georgia,75,6,-2.7,77.7
GA-297,Walton County,Georgia,77.2,22,-1.7,78.9
GA-299,Ware County,Georgia,80.8,61,0.1,80.7
GA-301,Warren County,Georgia,78.3,24,-1.4,79.7
GA-303,Washington County,Georgia,79.3,31,-1.2,80.5
GA-305,Wayne County,Georgia,81.2,69,0.2,81
GA-307,Webster County,Georgia,78.4,17,-1.5,79.9
GA-309,Wheeler County,Georgia,80.6,34,-0.7,81.3
GA-311,White County,Georgia,72.1,4,-3,75.1
GA-313,Whitfield County,Georgia,75.9,13,-2.5,78.4
GA-315,Wilcox County,Georgia,80.1,46,-0.5,80.6
GA-317,Wilkes County,Georgia,77.8,13,-1.9,79.7
GA-319,Wilkinson County,Georgia,79.7,31,-1.1,80.8
GA-321,Worth County,Georgia,79.9,43,-0.5,80.4
ID-001,Ada County,Idaho,75.6,89,1.4,74.2
ID-003,Adams County,Idaho,66.4,83,1.2,65.2
ID-005,Bannock County,Idaho,67.3,41,-0.7,68
ID-007,Bear Lake County,Idaho,63.2,71,0.4,62.8
ID-009,Benewah County,Idaho,66.1,94,1.9,64.3
ID-011,Bingham County,Idaho,67.4,43,-0.5,67.9
ID-013,Blaine County,Idaho,65.1,59,0.2,64.9
ID-015,Boise County,Idaho,65.3,60,0.1,65.2
ID-017,Bonner County,Idaho,64.9,98,2,62.9
ID-019,Bonneville County,Idaho,63.9,42,-0.6,64.5
ID-021,Boundary County,Idaho,62.6,98,1.9,60.7
ID-023,Butte County,Idaho,65.3,46,-0.4,65.7
ID-025,Camas County,Idaho,63,56,-0,63
ID-027,Canyon County,Idaho,75.8,91,1.7,74.1
ID-029,Caribou County,Idaho,63.4,37,-0.7,64.1
ID-031,Cassia County,Idaho,69,57,0.1,68.9
ID-033,Clark County,Idaho,62.8,38,-0.9,63.7
ID-035,Clearwater County,Idaho,64.4,82,1.1,63.3
ID-037,Custer County,Idaho,59.5,62,0.3,59.2
ID-039,Elmore County,Idaho,69.9,72,0.6,69.3
ID-041,Franklin County,Idaho,67.3,69,0.3,67
ID-043,Fremont County,Idaho,61.7,42,-0.7,62.4
ID-045,Gem County,Idaho,72.8,80,1.2,71.6
ID-047,Gooding County,Idaho,73,82,1.3,71.7
ID-049,Idaho County,Idaho,62.5,87,1.2,61.3
ID-051,Jefferson County,Idaho,67.6,52,-0.2,67.8
ID-053,Jerome County,Idaho,73,92,1.8,71.2
ID-055,Kootenai County,Idaho,66.2,90,1.4,64.8
ID-057,Latah County,Idaho,66.4,90,1.7,64.7
ID-059,Lemhi County,Idaho,60.8,58,0.2,60.6
ID-061,Lewis County,Idaho,67.3,107,2.6,64.7
ID-063,Lincoln County,Idaho,71.3,88,1.6,69.7
ID-065,Madison County,Idaho,65.2,49,-0.3,65.5
ID-067,Minidoka County,Idaho,70.6,69,0.8,69.8
ID-069,Nez Perce County,Idaho,70.6,104,2.4,68.2
ID-071,Oneida County,Idaho,68.9,46,-0.4,69.3
ID-073,Owyhee County,Idaho,71,81,1.1,69.9
ID-075,Payette County,Idaho,75,74,0.9,74.1
ID-077,Power County,Idaho,68.6,45,-0.5,69.1
ID-079,Shoshone County,Idaho,63.7,94,1.6,62.1
ID-081,Teton County,Idaho,60.4,21,-1.5,61.9
ID-083,Twin Falls County,Idaho,70.9,71,0.9,70
ID-085,Valley County,Idaho,60.4,72,0.8,59.6
ID-087,Washington County,Idaho,72.2,86,1.4,70.8
IL-001,Adams County,Illinois,71.1,1,-6,77.1
IL-003,Alexander County,Illinois,74.9,5,-3.7,78.6
IL-005,Bond County,Illinois,72.2,3,-4.9,77.1
IL-007,Boone County,Illinois,66.2,1,-6.4,72.6
IL-009,Brown County,Illinois,70.8,1,-5.8,76.6
IL-011,Bureau County,Illinois,68.2,2,-5.8,74
IL-013,Calhoun County,Illinois,72,1,-5.6,77.6
IL-015,Carroll County,Illinois,67.1,1,-5.6,72.7
IL-017,Cass County,Illinois,70.5,2,-6,76.5
IL-019,Champaign County,Illinois,69.6,2,-5.1,74.7
IL-021,Christian County,Illinois,71,2,-5.1,76.1
IL-023,Clark County,Illinois,71.1,2,-4.9,76
IL-025,Clay County,Illinois,72.3,2,-4.6,76.9
IL-027,Clinton County,Illinois,72.7,3,-5,77.7
IL-029,Coles County,Illinois,71.1,2,-4.6,75.7
IL-031,Cook County,Illinois,68.9,1,-4.4,73.3
IL-033,Crawford County,Illinois,71.7,2,-5,76.7
IL-035,Cumberland County,Illinois,71.5,2,-4.7,76.2
IL-037,DeKalb County,Illinois,66.8,1,-6,72.8
IL-039,De Witt County,Illinois,69.5,2,-5.4,74.9
IL-041,Douglas County,Illinois,70.6,2,-4.7,75.3
IL-043,DuPage County,Illinois,68.6,1,-4.5,73.1
IL-045,Edgar County,Illinois,70.2,2,-5.1,75.3
IL-047,Edwards County,Illinois,72.8,2,-4.7,77.5
IL-049,Effingham County,Illinois,71.9,3,-4.5,76.4
IL-051,Fayette County,Illinois,72.2,3,-4.6,76.8
IL-053,Ford County,Illinois,69,2,-5.2,74.2
IL-055,Franklin County,Illinois,73.5,5,-4.1,77.6
IL-057,Fulton County,Illinois,69.9,1,-6,75.9
IL-059,Gallatin County,Illinois,73.7,3,-4.6,78.3
IL-061,Greene County,Illinois,71.4,1,-5.9,77.3
IL-063,Grundy County,Illinois,68.9,1,-4.9,73.8
IL-065,Hamilton County,Illinois,72.9,2,-4.8,77.7
IL-067,Hancock County,Illinois,70.4,1,-6.2,76.6
IL-069,Hardin County,Illinois,73.8,3,-4.4,78.2
IL-071,Henderson County,Illinois,69.7,1,-6,75.7
IL-073,Henry County,Illinois,68.5,1,-5.8,74.3
IL-075,Iroquois County,Illinois,69,2,-5.2,74.2
IL-077,Jackson County,Illinois,74.1,6,-3.5,77.6
IL-079,Jasper County,Illinois,71.8,2,-4.9,76.7
IL-081,Jefferson County,Illinois,72.8,3,-4.8,77.6
IL-083,Jersey County,Illinois,72.1,1,-5.5,77.6
IL-085,Jo Daviess County,Illinois,66.2,1,-6.2,72.4
IL-087,Johnson County,Illinois,73.9,6,-3.9,77.8
IL-089,Kane County,Illinois,67.6,1,-5.2,72.8
IL-091,Kankakee County,Illinois,69,2,-5,74
IL-093,Kendall County,Illinois,68.6,1,-4.9,73.5
IL-095,Knox County,Illinois,69,1,-5.7,74.7
IL-097,Lake County,Illinois,67.4,1,-5,72.4
IL-099,LaSalle County,Illinois,68.3,1,-5.6,73.9
IL-101,Lawrence County,Illinois,72.2,2,-5,77.2
IL-103,Lee County,Illinois,67,1,-6.3,73.3
IL-105,Livingston County,Illinois,68.8,1,-5.3,74.1
IL-107,Logan County,Illinois,70,2,-5.8,75.8
IL-109,McDonough County,Illinois,69.4,1,-6.4,75.8
IL-111,McHenry County,Illinois,66.4,1,-5.9,72.3
IL-113,McLean County,Illinois,69,1,-5.3,74.3
IL-115,Macon County,Illinois,70.2,2,-5.3,75.5
IL-117,Macoupin County,Illinois,71.5,2,-5.2,76.7
IL-119,Madison County,Illinois,73.1,3,-4.9,78
IL-121,Marion County,Illinois,72.2,2,-4.9,77.1
IL-123,Marshall County,Illinois,68.8,1,-5.6,74.4
IL-125,Mason County,Illinois,70.5,1,-5.9,76.4
IL-127,Massac County,Illinois,74.6,4,-4,78.6
IL-129,Menard County,Illinois,70.4,2,-5.9,76.3
IL-131,Mercer County,Illinois,69.3,1,-5.7,75
IL-133,Monroe County,Illinois,73.8,3,-4.6,78.4
IL-135,Montgomery County,Illinois,71.4,3,-4.9,76.3
IL-137,Morgan County,Illinois,70.5,2,-5.9,76.4
IL-139,Moultrie County,Illinois,70.8,2,-4.9,75.7
IL-141,Ogle County,Illinois,66.6,1,-6.3,72.9
IL-143,Peoria County,Illinois,69.8,1,-5.2,75
IL-145,Perry County,Illinois,73.6,5,-4,77.6
IL-147,Piatt County,Illinois,69.9,2,-5.1,75
IL-149,Pike County,Illinois,71.3,1,-5.8,77.1
IL-151,Pope County,Illinois,73.8,4,-4.2,78
IL-153,Pulaski County,Illinois,74.9,6,-3.8,78.7
IL-155,Putnam County,Illinois,68.7,1,-5.9,74.6
IL-157,Randolph County,Illinois,73.7,4,-4.2,77.9
IL-159,Richland County,Illinois,72.3,2,-4.8,77.1
IL-161,Rock Island County,Illinois,68.8,1,-5.9,74.7
IL-163,St. Clair County,Illinois,73.9,4,-4.4,78.3
IL-165,Saline County,Illinois,73.4,3,-4.5,77.9
IL-167,Sangamon County,Illinois,70.5,1,-5.8,76.3
IL-169,Schuyler County,Illinois,70.2,1,-6.2,76.4
IL-171,Scott County,Illinois,70.8,1,-6.2,77
IL-173,Shelby County,Illinois,71.4,2,-4.8,76.2
IL-175,Stark County,Illinois,68.7,1,-5.6,74.3
IL-177,Stephenson County,Illinois,66.3,1,-5.9,72.2
IL-179,Tazewell County,Illinois,69.9,1,-5.4,75.3
IL-181,Union County,Illinois,74.1,6,-3.6,77.7
IL-183,Vermilion County,Illinois,69.4,2,-5.3,74.7
IL-185,Wabash County,Illinois,72.8,2,-4.7,77.5
IL-187,Warren County,Illinois,69.3,1,-5.6,74.9
IL-189,Washington County,Illinois,73,3,-4.7,77.7
IL-191,Wayne County,Illinois,72.6,2,-4.8,77.4
IL-193,White County,Illinois,73.2,2,-4.8,78
IL-195,Whiteside County,Illinois,67.7,1,-6,73.7
IL-197,Will County,Illinois,69,2,-4.8,73.8
IL-199,Williamson County,Illinois,73.6,6,-3.8,77.4
IL-201,Winnebago County,Illinois,66.3,1,-6.6,72.9
IL-203,Woodford County,Illinois,68.9,1,-5.3,74.2
IN-001,Adams County,Indiana,68.9,2,-4.3,73.2
IN-003,Allen County,Indiana,68.2,2,-5,73.2
IN-005,Bartholomew County,Indiana,69.6,1,-6.1,75.7
IN-007,Benton County,Indiana,68.5,2,-5.2,73.7
IN-009,Blackford County,Indiana,69,2,-4.9,73.9
IN-011,Boone County,Indiana,68,2,-5.6,73.6
IN-013,Brown County,Indiana,68.9,1,-6.1,75
IN-015,Carroll County,Indiana,68.7,2,-5.2,73.9
IN-017,Cass County,Indiana,68.3,1,-5.3,73.6
IN-019,Clark County,Indiana,71.1,1,-5.3,76.4
IN-021,Clay County,Indiana,69.7,1,-5.6,75.3
IN-023,Clinton County,Indiana,68.3,2,-5.4,73.7
IN-025,Crawford County,Indiana,70.9,1,-5.2,76.1
IN-027,Daviess County,Indiana,71.1,1,-5.2,76.3
IN-029,Dearborn County,Indiana,69.6,1,-5.5,75.1
IN-031,Decatur County,Indiana,69.2,2,-5.7,74.9
IN-033,DeKalb County,Indiana,67.1,2,-5.4,72.5
IN-035,Delaware County,Indiana,68.6,2,-5.2,73.8
IN-037,Dubois County,Indiana,71.1,1,-5.3,76.4
IN-039,Elkhart County,Indiana,67.3,1,-4.8,72.1
IN-041,Fayette County,Indiana,68.3,1,-5.6,73.9
IN-043,Floyd County,Indiana,70.9,1,-5.4,76.3
IN-045,Fountain County,Indiana,68.8,2,-5.8,74.6
IN-047,Franklin County,Indiana,68.7,1,-5.9,74.6
IN-049,Fulton County,Indiana,67.8,1,-5.2,73
IN-051,Gibson County,Indiana,72.9,3,-4.5,77.4
IN-053,Grant County,Indiana,69.2,2,-4.7,73.9
IN-055,Greene County,Indiana,70.2,1,-5.1,75.3
IN-057,Hamilton County,Indiana,68.6,2,-5.5,74.1
IN-059,Hancock County,Indiana,68.7,2,-5.6,74.3
IN-061,Harrison County,Indiana,70.9,1,-5.4,76.3
IN-063,Hendricks County,Indiana,68.3,2,-6,74.3
IN-065,Henry County,Indiana,67.8,2,-5.6,73.4
IN-067,Howard County,Indiana,68.3,2,-5.5,73.8
IN-069,Huntington County,Indiana,68.5,2,-5.1,73.6
IN-071,Jackson County,Indiana,70.1,1,-5.6,75.7
IN-073,Jasper County,Indiana,68.2,2,-5.3,73.5
IN-075,Jay County,Indiana,68.8,2,-4.5,73.3
IN-077,Jefferson County,Indiana,70.4,1,-5.3,75.7
IN-079,Jennings County,Indiana,70.1,1,-5.5,75.6
IN-081,Johnson County,Indiana,69,1,-6,75
IN-083,Knox County,Indiana,71.8,2,-5.1,76.9
IN-085,Kosciusko County,Indiana,67.4,1,-5.3,72.7
IN-087,LaGrange County,Indiana,66.7,1,-5.4,72.1
IN-089,Lake County,Indiana,68.6,2,-4.6,73.2
IN-091,LaPorte County,Indiana,67.9,2,-4.7,72.6
IN-093,Lawrence County,Indiana,69.8,1,-5.4,75.2
IN-095,Madison County,Indiana,68.9,2,-5.1,74
IN-097,Marion County,Indiana,69.2,2,-5.7,74.9
IN-099,Marshall County,Indiana,67.4,1,-4.9,72.3
IN-101,Martin County,Indiana,70.3,1,-5.4,75.7
IN-103,Miami County,Indiana,68.5,2,-5.3,73.8
IN-105,Monroe County,Indiana,69,1,-5.8,74.8
IN-107,Montgomery County,Indiana,67.9,2,-6.1,74
IN-109,Morgan County,Indiana,68.8,2,-6.2,75
IN-111,Newton County,Indiana,68.4,2,-5.4,73.8
IN-113,Noble County,Indiana,66.9,1,-5.4,72.3
IN-115,Ohio County,Indiana,70.1,1,-5.3,75.4
IN-117,Orange County,Indiana,70.2,1,-5.3,75.5
IN-119,Owen County,Indiana,69.1,1,-5.9,75
IN-121,Parke County,Indiana,69.2,2,-5.8,75
IN-123,Perry County,Indiana,71.4,1,-5.5,76.9
IN-125,Pike County,Indiana,71.8,1,-5,76.8
IN-127,Porter County,Indiana,68,2,-4.7,72.7
IN-129,Posey County,Indiana,73.8,3,-4.5,78.3
IN-131,Pulaski County,Indiana,68.1,2,-5,73.1
IN-133,Putnam County,Indiana,67.9,1,-6.6,74.5
IN-135,Randolph County,Indiana,68.1,2,-4.9,73
IN-137,Ripley County,Indiana,69.2,1,-5.5,74.7
IN-139,Rush County,Indiana,68.4,1,-5.8,74.2
IN-141,St. Joseph County,Indiana,67.6,2,-4.6,72.2
IN-143,Scott County,Indiana,70.7,2,-5.2,75.9
IN-145,Shelby County,Indiana,69.2,1,-5.9,75.1
IN-147,Spencer County,Indiana,72.5,1,-5,77.5
IN-149,Starke County,Indiana,67.8,2,-5,72.8
IN-151,Steuben County,Indiana,66.2,1,-5.5,71.7
IN-153,Sullivan County,Indiana,71.2,2,-4.9,76.1
IN-155,Switzerland County,Indiana,70.3,1,-5.2,75.5
IN-157,Tippecanoe County,Indiana,68.8,2,-5.3,74.1
IN-159,Tipton County,Indiana,68.3,2,-5.4,73.7
IN-161,Union County,Indiana,68.6,1,-5.3,73.9
IN-163,Vanderburgh County,Indiana,73.7,3,-4.4,78.1
IN-165,Vermillion County,Indiana,69.8,2,-5.5,75.3
IN-167,Vigo County,Indiana,70.6,2,-5.2,75.8
IN-169,Wabash County,Indiana,68.5,2,-5.3,73.8
IN-171,Warren County,Indiana,68.9,2,-5.4,74.3
IN-173,Warrick County,Indiana,73.1,3,-4.3,77.4
IN-175,Washington County,Indiana,70.1,1,-5.2,75.3
IN-177,Wayne County,Indiana,68.4,3,-4.9,73.3
IN-179,Wells County,Indiana,68.8,2,-4.7,73.5
IN-181,White County,Indiana,68.6,2,-5,73.6
IN-183,Whitley County,Indiana,67.2,1,-5.7,72.9
IA-001,Adair County,Iowa,68.3,1,-6.2,74.5
IA-003,Adams County,Iowa,68.4,1,-6.5,74.9
IA-005,Allamakee County,Iowa,65.8,1,-6.2,72
IA-007,Appanoose County,Iowa,69.4,1,-6.5,75.9
IA-009,Audubon County,Iowa,67.7,1,-6.2,73.9
IA-011,Benton County,Iowa,67.3,1,-6.1,73.4
IA-013,Black Hawk County,Iowa,67.1,1,-5.9,73
IA-015,Boone County,Iowa,68.6,2,-5.6,74.2
IA-017,Bremer County,Iowa,66.4,2,-5.9,72.3
IA-019,Buchanan County,Iowa,66.9,1,-5.5,72.4
IA-021,Buena Vista County,Iowa,67.8,3,-5.3,73.1
IA-023,Butler County,Iowa,67.1,2,-5.6,72.7
IA-025,Calhoun County,Iowa,68,3,-5.8,73.8
IA-027,Carroll County,Iowa,67.7,1,-6,73.7
IA-029,Cass County,Iowa,68.5,1,-6.3,74.8
IA-031,Cedar County,Iowa,67.9,1,-6.3,74.2
IA-033,Cerro Gordo County,Iowa,66.5,2,-5.6,72.1
IA-035,Cherokee County,Iowa,67.8,3,-5.4,73.2
IA-037,Chickasaw County,Iowa,65.2,1,-6.4,71.6
IA-039,Clarke County,Iowa,69,1,-6.4,75.4
IA-041,Clay County,Iowa,67.5,3,-5.1,72.6
IA-043,Clayton County,Iowa,65.6,1,-6.8,72.4
IA-045,Clinton County,Iowa,67.5,1,-6.4,73.9
IA-047,Crawford County,Iowa,67.8,1,-5.9,73.7
IA-049,Dallas County,Iowa,69.1,1,-6,75.1
IA-051,Davis County,Iowa,69.7,1,-6.2,75.9
IA-053,Decatur County,Iowa,69.4,1,-6.1,75.5
IA-055,Delaware County,Iowa,66.4,1,-5.7,72.1
IA-057,Des Moines County,Iowa,69.7,1,-6.1,75.8
IA-059,Dickinson County,Iowa,67.4,3,-4.7,72.1
IA-061,Dubuque County,Iowa,66,1,-6.6,72.6
IA-063,Emmet County,Iowa,67.2,3,-5,72.2
IA-065,Fayette County,Iowa,65.4,1,-6.4,71.8
IA-067,Floyd County,Iowa,66.2,2,-6.1,72.3
IA-069,Franklin County,Iowa,67.1,3,-5.2,72.3
IA-071,Fremont County,Iowa,71.3,2,-5.5,76.8
IA-073,Greene County,Iowa,68.4,3,-5.7,74.1
IA-075,Grundy County,Iowa,67.1,1,-5.9,73
IA-077,Guthrie County,Iowa,68.2,1,-6.2,74.4
IA-079,Hamilton County,Iowa,67.9,3,-5.4,73.3
IA-081,Hancock County,Iowa,66.9,2,-5.4,72.3
IA-083,Hardin County,Iowa,67.4,2,-5.5,72.9
IA-085,Harrison County,Iowa,69.4,1,-5.7,75.1
IA-087,Henry County,Iowa,69.5,1,-6.1,75.6
IA-089,Howard County,Iowa,64.6,2,-6,70.6
IA-091,Humboldt County,Iowa,67.9,2,-5.5,73.4
IA-093,Ida County,Iowa,67.9,3,-5.6,73.5
IA-095,Iowa County,Iowa,67.7,1,-6.4,74.1
IA-097,Jackson County,Iowa,66.6,1,-6.6,73.2
IA-099,Jasper County,Iowa,68.4,1,-6.3,74.7
IA-101,Jefferson County,Iowa,69.3,2,-6.2,75.5
IA-103,Johnson County,Iowa,67.9,1,-6.5,74.4
IA-105,Jones County,Iowa,66.8,1,-6.4,73.2
IA-107,Keokuk County,Iowa,68.5,1,-6.3,74.8
IA-109,Kossuth County,Iowa,67.3,2,-5.3,72.6
IA-111,Lee County,Iowa,70.4,2,-6.2,76.6
IA-113,Linn County,Iowa,67.2,1,-6.2,73.4
IA-115,Louisa County,Iowa,69.3,1,-5.9,75.2
IA-117,Lucas County,Iowa,69.1,1,-6.4,75.5
IA-119,Lyon County,Iowa,67.6,4,-5.3,72.9
IA-121,Madison County,Iowa,69,1,-6.4,75.4
IA-123,Mahaska County,Iowa,68.7,1,-6.5,75.2
IA-125,Marion County,Iowa,69.1,1,-6.7,75.8
IA-127,Marshall County,Iowa,67.7,1,-6,73.7
IA-129,Mills County,Iowa,70.6,2,-5.7,76.3
IA-131,Mitchell County,Iowa,65.6,2,-5.9,71.5
IA-133,Monona County,Iowa,69.3,4,-5.3,74.6
IA-135,Monroe County,Iowa,69.2,1,-6.6,75.8
IA-137,Montgomery County,Iowa,69.4,2,-6.2,75.6
IA-139,Muscatine County,Iowa,68.7,1,-6.1,74.8
IA-141,O&#039;Brien County,Iowa,67.4,3,-5.4,72.8
IA-143,Osceola County,Iowa,67.1,3,-5.1,72.2
IA-145,Page County,Iowa,70,2,-6,76
IA-147,Palo Alto County,Iowa,67.4,3,-5.3,72.7
IA-149,Plymouth County,Iowa,68.4,3,-5.3,73.7
IA-151,Pocahontas County,Iowa,67.8,3,-5.6,73.4
IA-153,Polk County,Iowa,69.3,1,-6.2,75.5
IA-155,Pottawattamie County,Iowa,69.5,1,-6,75.5
IA-157,Poweshiek County,Iowa,67.5,1,-6.4,73.9
IA-159,Ringgold County,Iowa,69.1,2,-6,75.1
IA-161,Sac County,Iowa,67.8,3,-5.6,73.4
IA-163,Scott County,Iowa,68.4,1,-5.9,74.3
IA-165,Shelby County,Iowa,68.1,1,-6.2,74.3
IA-167,Sioux County,Iowa,67.7,2,-5.7,73.4
IA-169,Story County,Iowa,68.4,1,-5.7,74.1
IA-171,Tama County,Iowa,67.1,1,-6.3,73.4
IA-173,Taylor County,Iowa,69.4,3,-5.7,75.1
IA-175,Union County,Iowa,68.3,1,-6.6,74.9
IA-177,Van Buren County,Iowa,70.2,2,-5.9,76.1
IA-179,Wapello County,Iowa,69.1,1,-6.6,75.7
IA-181,Warren County,Iowa,69.7,1,-6.4,76.1
IA-183,Washington County,Iowa,68.5,1,-6.2,74.7
IA-185,Wayne County,Iowa,69.1,1,-6.4,75.5
IA-187,Webster County,Iowa,68.1,3,-5.5,73.6
IA-189,Winnebago County,Iowa,66.4,2,-5.6,72
IA-191,Winneshiek County,Iowa,65,1,-6,71
IA-193,Woodbury County,Iowa,69.1,3,-5.1,74.2
IA-195,Worth County,Iowa,66,2,-5.8,71.8
IA-197,Wright County,Iowa,67.5,3,-5.2,72.7
KS-001,Allen County,Kansas,75,8,-4.4,79.4
KS-003,Anderson County,Kansas,74.6,7,-4.3,78.9
KS-005,Atchison County,Kansas,72.5,4,-5.2,77.7
KS-007,Barber County,Kansas,79.6,37,-1.5,81.1
KS-009,Barton County,Kansas,76,14,-3.7,79.7
KS-011,Bourbon County,Kansas,75.3,8,-4,79.3
KS-013,Brown County,Kansas,71.9,4,-5.4,77.3
KS-015,Butler County,Kansas,75.2,6,-4.5,79.7
KS-017,Chase County,Kansas,74.2,4,-4.7,78.9
KS-019,Chautauqua County,Kansas,77.5,14,-3,80.5
KS-021,Cherokee County,Kansas,76.4,11,-3.6,80
KS-023,Cheyenne County,Kansas,73.4,21,-2.4,75.8
KS-025,Clark County,Kansas,79.7,47,-1.1,80.8
KS-027,Clay County,Kansas,74.7,8,-4.5,79.2
KS-029,Cloud County,Kansas,74.6,10,-4.4,79
KS-031,Coffey County,Kansas,74.6,6,-4.2,78.8
KS-033,Comanche County,Kansas,79.4,40,-1.5,80.9
KS-035,Cowley County,Kansas,76.6,8,-3.8,80.4
KS-037,Crawford County,Kansas,75.8,11,-3.7,79.5
KS-039,Decatur County,Kansas,73.4,9,-3.7,77.1
KS-041,Dickinson County,Kansas,75.1,7,-4.4,79.5
KS-043,Doniphan County,Kansas,72.2,2,-5.6,77.8
KS-045,Douglas County,Kansas,73.7,3,-4.9,78.6
KS-047,Edwards County,Kansas,77.8,24,-1.8,79.6
KS-049,Elk County,Kansas,75.9,11,-3.8,79.7
KS-051,Ellis County,Kansas,75.7,16,-3.3,79
KS-053,Ellsworth County,Kansas,75.3,9,-4.7,80
KS-055,Finney County,Kansas,77.4,41,-0.8,78.2
KS-057,Ford County,Kansas,77.8,36,-1.4,79.2
KS-059,Franklin County,Kansas,74,4,-4.7,78.7
KS-061,Geary County,Kansas,73.8,2,-5.2,79
KS-063,Gove County,Kansas,75.4,21,-2.5,77.9
KS-065,Graham County,Kansas,74.8,12,-3.4,78.2
KS-067,Grant County,Kansas,77.8,38,-1.1,78.9
KS-069,Gray County,Kansas,77.7,40,-1,78.7
KS-071,Greeley County,Kansas,75.3,31,-1.3,76.6
KS-073,Greenwood County,Kansas,74.9,9,-4.2,79.1
KS-075,Hamilton County,Kansas,76.9,35,-1.2,78.1
KS-077,Harper County,Kansas,79.3,25,-2.2,81.5
KS-079,Harvey County,Kansas,76,12,-4,80
KS-081,Haskell County,Kansas,78,46,-0.8,78.8
KS-083,Hodgeman County,Kansas,77.5,28,-1.8,79.3
KS-085,Jackson County,Kansas,72.8,3,-5,77.8
KS-087,Jefferson County,Kansas,73.1,3,-4.9,78
KS-089,Jewell County,Kansas,73.8,7,-4.4,78.2
KS-091,Johnson County,Kansas,73.7,4,-4.6,78.3
KS-093,Kearny County,Kansas,77.2,44,-0.9,78.1
KS-095,Kingman County,Kansas,78.2,20,-2.5,80.7
KS-097,Kiowa County,Kansas,78.1,31,-1.7,79.8
KS-099,Labette County,Kansas,76.6,10,-3.7,80.3
KS-101,Lane County,Kansas,76.3,25,-1.6,77.9
KS-103,Leavenworth County,Kansas,73.6,6,-4.6,78.2
KS-105,Lincoln County,Kansas,75.3,7,-4.4,79.7
KS-107,Linn County,Kansas,74.6,5,-4.4,79
KS-109,Logan County,Kansas,75.1,21,-2.2,77.3
KS-111,Lyon County,Kansas,74.3,6,-4.3,78.6
KS-113,McPherson County,Kansas,76.1,12,-3.7,79.8
KS-115,Marion County,Kansas,74.9,6,-4.4,79.3
KS-117,Marshall County,Kansas,72.6,3,-5.5,78.1
KS-119,Meade County,Kansas,79.5,53,-0.5,80
KS-121,Miami County,Kansas,73.9,5,-4.7,78.6
KS-123,Mitchell County,Kansas,74.9,9,-4.3,79.2
KS-125,Montgomery County,Kansas,77.4,11,-3.4,80.8
KS-127,Morris County,Kansas,73.7,5,-4.7,78.4
KS-129,Morton County,Kansas,78.1,53,-0.7,78.8
KS-131,Nemaha County,Kansas,71.9,3,-5.4,77.3
KS-133,Neosho County,Kansas,75.6,10,-4.2,79.8
