March 2002 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
KS-143,Ottawa County,Kansas,38.3,27,-3.6,41.9
KS-145,Pawnee County,Kansas,39.9,34,-2.5,42.4
KS-147,Phillips County,Kansas,35.4,21,-4.5,39.9
KS-149,Pottawatomie County,Kansas,38.7,38,-2.7,41.4
KS-151,Pratt County,Kansas,40.3,29,-3.4,43.7
KS-153,Rawlins County,Kansas,34.1,16,-4.7,38.8
KS-155,Reno County,Kansas,41.1,33,-2.8,43.9
KS-157,Republic County,Kansas,35.5,22,-4.2,39.7
KS-159,Rice County,Kansas,39.6,28,-3.3,42.9
KS-161,Riley County,Kansas,38.4,32,-3.4,41.8
KS-163,Rooks County,Kansas,36,19,-4.8,40.8
KS-165,Rush County,Kansas,38.6,29,-3.3,41.9
KS-167,Russell County,Kansas,37.8,24,-3.9,41.7
KS-169,Saline County,Kansas,38.8,25,-3.8,42.6
KS-171,Scott County,Kansas,37.7,26,-2.8,40.5
KS-173,Sedgwick County,Kansas,42.3,31,-2.5,44.8
KS-175,Seward County,Kansas,42.9,44,-0.9,43.8
KS-177,Shawnee County,Kansas,39.7,35,-2.8,42.5
KS-179,Sheridan County,Kansas,35.6,21,-3.9,39.5
KS-181,Sherman County,Kansas,34.2,16,-4.3,38.5
KS-183,Smith County,Kansas,35.5,22,-4.5,40
KS-185,Stafford County,Kansas,40.1,31,-2.8,42.9
KS-187,Stanton County,Kansas,41.4,40,-1.3,42.7
KS-189,Stevens County,Kansas,42.7,45,-0.7,43.4
KS-191,Sumner County,Kansas,43.4,32,-2.4,45.8
KS-193,Thomas County,Kansas,34.5,15,-4.4,38.9
KS-195,Trego County,Kansas,37.2,25,-3.8,41
KS-197,Wabaunsee County,Kansas,39.4,35,-2.8,42.2
KS-199,Wallace County,Kansas,36.2,24,-3.1,39.3
KS-201,Washington County,Kansas,36.6,34,-3.5,40.1
KS-203,Wichita County,Kansas,37.4,27,-2.8,40.2
KS-205,Wilson County,Kansas,42.5,27,-3.5,46
KS-207,Woodson County,Kansas,41.6,32,-3.2,44.8
KS-209,Wyandotte County,Kansas,40.2,38,-2.5,42.7
KY-001,Adair County,Kentucky,46,68,0.3,45.7
KY-003,Allen County,Kentucky,47.4,65,-0.1,47.5
KY-005,Anderson County,Kentucky,44.9,72,1,43.9
KY-007,Ballard County,Kentucky,45.5,48,-1.3,46.8
KY-009,Barren County,Kentucky,47.3,70,0.4,46.9
KY-011,Bath County,Kentucky,44.4,69,0.3,44.1
KY-013,Bell County,Kentucky,45.7,71,0.3,45.4
KY-015,Boone County,Kentucky,42.2,64,0.1,42.1
KY-017,Bourbon County,Kentucky,43.6,68,0.4,43.2
KY-019,Boyd County,Kentucky,45.1,71,1.2,43.9
KY-021,Boyle County,Kentucky,45.3,74,1.1,44.3
KY-023,Bracken County,Kentucky,42.8,63,0.2,42.6
KY-025,Breathitt County,Kentucky,46.2,69,0.5,45.7
KY-027,Breckinridge County,Kentucky,45.1,64,0.1,45
KY-029,Bullitt County,Kentucky,45.1,64,0.2,44.9
KY-031,Butler County,Kentucky,46.7,63,-0,46.7
KY-033,Caldwell County,Kentucky,46.5,58,-0.5,47
KY-035,Calloway County,Kentucky,47.3,51,-0.9,48.2
KY-037,Campbell County,Kentucky,42.7,63,0.3,42.4
KY-039,Carlisle County,Kentucky,45.8,45,-1.4,47.2
KY-041,Carroll County,Kentucky,43.3,63,0,43.3
KY-043,Carter County,Kentucky,44.5,71,1.1,43.4
KY-045,Casey County,Kentucky,45.1,71,0.4,44.7
KY-047,Christian County,Kentucky,46.9,57,-0.6,47.5
KY-049,Clark County,Kentucky,44.5,70,0.6,43.9
KY-051,Clay County,Kentucky,46.6,74,0.9,45.7
KY-053,Clinton County,Kentucky,46.5,67,0.1,46.4
KY-055,Crittenden County,Kentucky,45.3,49,-1.1,46.4
KY-057,Cumberland County,Kentucky,47,68,0,47
KY-059,Daviess County,Kentucky,45.6,61,-0.2,45.8
KY-061,Edmonson County,Kentucky,46.3,61,-0.2,46.5
KY-063,Elliott County,Kentucky,44.7,70,0.7,44
KY-065,Estill County,Kentucky,45.9,74,0.8,45.2
KY-067,Fayette County,Kentucky,44.3,73,1,43.3
KY-069,Fleming County,Kentucky,43.5,63,0.1,43.4
KY-071,Floyd County,Kentucky,46.9,72,0.8,46.1
KY-073,Franklin County,Kentucky,44.5,70,0.8,43.7
KY-075,Fulton County,Kentucky,46.6,42,-1.5,48.1
KY-077,Gallatin County,Kentucky,43.2,66,0.2,43
KY-079,Garrard County,Kentucky,46,75,1.5,44.5
KY-081,Grant County,Kentucky,43,66,0.3,42.7
KY-083,Graves County,Kentucky,46.7,51,-0.9,47.6
KY-085,Grayson County,Kentucky,45.6,63,0,45.6
KY-087,Green County,Kentucky,46.2,70,0.4,45.8
KY-089,Greenup County,Kentucky,44.2,72,1.1,43.1
KY-091,Hancock County,Kentucky,45.4,63,-0,45.4
KY-093,Hardin County,Kentucky,45.1,66,0.2,44.9
KY-095,Harlan County,Kentucky,45.2,78,1.1,44.1
KY-097,Harrison County,Kentucky,43.4,66,0.4,43
KY-099,Hart County,Kentucky,46.2,66,0.2,46
KY-101,Henderson County,Kentucky,44.8,51,-1.1,45.9
KY-103,Henry County,Kentucky,43.4,64,0.1,43.3
KY-105,Hickman County,Kentucky,46.3,43,-1.3,47.6
KY-107,Hopkins County,Kentucky,46.9,61,0,46.9
KY-109,Jackson County,Kentucky,45.6,74,0.8,44.8
KY-111,Jefferson County,Kentucky,44.6,63,0,44.6
KY-113,Jessamine County,Kentucky,45.3,74,1.4,43.9
KY-115,Johnson County,Kentucky,45.6,69,0.5,45.1
KY-117,Kenton County,Kentucky,42.4,63,0.2,42.2
KY-119,Knott County,Kentucky,46.4,73,0.9,45.5
KY-121,Knox County,Kentucky,46.2,71,0.2,46
KY-123,Larue County,Kentucky,45.5,66,0.3,45.2
KY-125,Laurel County,Kentucky,46,74,0.5,45.5
KY-127,Lawrence County,Kentucky,45.3,69,0.7,44.6
KY-129,Lee County,Kentucky,46.1,73,0.5,45.6
KY-131,Leslie County,Kentucky,46.5,75,1.1,45.4
KY-133,Letcher County,Kentucky,46.3,79,1.5,44.8
KY-135,Lewis County,Kentucky,43.3,63,0.3,43
KY-137,Lincoln County,Kentucky,45.5,75,1.1,44.4
KY-139,Livingston County,Kentucky,45.7,50,-1.1,46.8
KY-141,Logan County,Kentucky,47.2,62,-0.2,47.4
KY-143,Lyon County,Kentucky,46.6,53,-0.8,47.4
KY-145,McCracken County,Kentucky,46.1,52,-0.7,46.8
KY-147,McCreary County,Kentucky,45.8,68,-0,45.8
KY-149,McLean County,Kentucky,46.4,61,0.1,46.3
KY-151,Madison County,Kentucky,45.8,75,1.2,44.6
KY-153,Magoffin County,Kentucky,45.6,68,0.5,45.1
KY-155,Marion County,Kentucky,45.1,66,0.1,45
KY-157,Marshall County,Kentucky,47,55,-0.6,47.6
KY-159,Martin County,Kentucky,46.3,69,0.6,45.7
KY-161,Mason County,Kentucky,42.5,59,-0.2,42.7
KY-163,Meade County,Kentucky,44.4,61,-0.2,44.6
KY-165,Menifee County,Kentucky,44.8,69,0.4,44.4
KY-167,Mercer County,Kentucky,45.5,74,1.4,44.1
KY-169,Metcalfe County,Kentucky,46.8,72,0.6,46.2
KY-171,Monroe County,Kentucky,47,67,-0.1,47.1
KY-173,Montgomery County,Kentucky,44.1,69,0.3,43.8
KY-175,Morgan County,Kentucky,45.1,68,0.5,44.6
KY-177,Muhlenberg County,Kentucky,47.2,67,0.3,46.9
KY-179,Nelson County,Kentucky,45.3,65,0.4,44.9
KY-181,Nicholas County,Kentucky,43.4,65,0.2,43.2
KY-183,Ohio County,Kentucky,46.5,66,0.5,46
KY-185,Oldham County,Kentucky,43.5,63,-0.1,43.6
KY-187,Owen County,Kentucky,43.5,67,0.4,43.1
KY-189,Owsley County,Kentucky,46.5,74,0.7,45.8
KY-191,Pendleton County,Kentucky,43.2,65,0.4,42.8
KY-193,Perry County,Kentucky,46.5,74,0.9,45.6
KY-195,Pike County,Kentucky,47.2,74,1.3,45.9
KY-197,Powell County,Kentucky,45.3,70,0.5,44.8
KY-199,Pulaski County,Kentucky,46,71,0.5,45.5
KY-201,Robertson County,Kentucky,43,63,0.1,42.9
KY-203,Rockcastle County,Kentucky,45.7,75,0.8,44.9
KY-205,Rowan County,Kentucky,44.4,68,0.5,43.9
KY-207,Russell County,Kentucky,46.1,69,0.3,45.8
KY-209,Scott County,Kentucky,43.8,69,0.7,43.1
KY-211,Shelby County,Kentucky,43.9,66,0.4,43.5
KY-213,Simpson County,Kentucky,46.9,57,-0.5,47.4
KY-215,Spencer County,Kentucky,44.7,66,0.5,44.2
KY-217,Taylor County,Kentucky,45.3,66,-0,45.3
KY-219,Todd County,Kentucky,47.1,60,-0.3,47.4
KY-221,Trigg County,Kentucky,47,53,-0.8,47.8
KY-223,Trimble County,Kentucky,43,62,-0.2,43.2
KY-225,Union County,Kentucky,45.2,51,-1,46.2
KY-227,Warren County,Kentucky,47,63,-0.2,47.2
KY-229,Washington County,Kentucky,45.1,70,0.6,44.5
KY-231,Wayne County,Kentucky,46.1,72,0.2,45.9
KY-233,Webster County,Kentucky,46,59,-0.4,46.4
KY-235,Whitley County,Kentucky,46.2,67,0,46.2
KY-237,Wolfe County,Kentucky,45.5,70,0.5,45
KY-239,Woodford County,Kentucky,44.8,74,1.1,43.7
LA-001,Acadia Parish,Louisiana,60.5,57,-0.5,61
LA-003,Allen Parish,Louisiana,59.3,52,-0.7,60
LA-005,Ascension Parish,Louisiana,60.4,58,-0.3,60.7
LA-007,Assumption Parish,Louisiana,60.8,55,-0.4,61.2
LA-009,Avoyelles Parish,Louisiana,58.3,49,-1.2,59.5
LA-011,Beauregard Parish,Louisiana,58.7,50,-0.8,59.5
LA-013,Bienville Parish,Louisiana,54.2,41,-1.9,56.1
LA-015,Bossier Parish,Louisiana,53.9,37,-2.1,56
LA-017,Caddo Parish,Louisiana,54.4,37,-2.1,56.5
LA-019,Calcasieu Parish,Louisiana,60.2,56,-0.4,60.6
LA-021,Caldwell Parish,Louisiana,55.8,46,-1.3,57.1
LA-023,Cameron Parish,Louisiana,60.6,53,-0.6,61.2
LA-025,Catahoula Parish,Louisiana,57,47,-1.3,58.3
LA-027,Claiborne Parish,Louisiana,52.6,28,-2.7,55.3
LA-029,Concordia Parish,Louisiana,57.7,55,-1,58.7
LA-031,De Soto Parish,Louisiana,55,37,-2,57
LA-033,East Baton Rouge Parish,Louisiana,60,59,-0.1,60.1
LA-035,East Carroll Parish,Louisiana,54.3,38,-1.7,56
LA-037,East Feliciana Parish,Louisiana,59.1,59,-0.1,59.2
LA-039,Evangeline Parish,Louisiana,59.6,56,-0.4,60
LA-041,Franklin Parish,Louisiana,56.2,47,-1.2,57.4
LA-043,Grant Parish,Louisiana,57.4,52,-0.8,58.2
LA-045,Iberia Parish,Louisiana,61,60,-0.1,61.1
LA-047,Iberville Parish,Louisiana,60.5,60,-0.2,60.7
LA-049,Jackson Parish,Louisiana,54.5,43,-1.6,56.1
LA-051,Jefferson Parish,Louisiana,61.4,56,-0.4,61.8
LA-053,Jefferson Davis Parish,Louisiana,60,47,-1.1,61.1
LA-055,Lafayette Parish,Louisiana,61.2,66,0.2,61
LA-057,Lafourche Parish,Louisiana,61.4,53,-0.5,61.9
LA-059,La Salle Parish,Louisiana,57.1,53,-1,58.1
LA-061,Lincoln Parish,Louisiana,53.6,37,-1.9,55.5
LA-063,Livingston Parish,Louisiana,60.3,64,0.2,60.1
LA-065,Madison Parish,Louisiana,55.9,48,-1,56.9
LA-067,Morehouse Parish,Louisiana,53,26,-2.7,55.7
LA-069,Natchitoches Parish,Louisiana,56.3,43,-1.5,57.8
LA-071,Orleans Parish,Louisiana,60.8,58,-0.2,61
LA-073,Ouachita Parish,Louisiana,54.5,41,-1.8,56.3
LA-075,Plaquemines Parish,Louisiana,61.6,61,0.1,61.5
LA-077,Pointe Coupee Parish,Louisiana,59.7,55,-0.5,60.2
LA-079,Rapides Parish,Louisiana,58.4,52,-0.6,59
LA-081,Red River Parish,Louisiana,54.7,34,-2.1,56.8
LA-083,Richland Parish,Louisiana,55.1,44,-1.6,56.7
LA-085,Sabine Parish,Louisiana,56.3,47,-1.3,57.6
LA-087,St. Bernard Parish,Louisiana,60.8,60,-0.1,60.9
LA-089,St. Charles Parish,Louisiana,61.2,54,-0.5,61.7
LA-091,St. Helena Parish,Louisiana,59.3,68,0.5,58.8
LA-093,St. James Parish,Louisiana,60.7,56,-0.4,61.1
LA-095,St. John the Baptist Parish,Louisiana,60.8,58,-0.2,61
LA-097,St. Landry Parish,Louisiana,60.6,65,0.2,60.4
LA-099,St. Martin Parish,Louisiana,61,61,-0,61
LA-101,St. Mary Parish,Louisiana,61.1,59,-0.2,61.3
LA-103,St. Tammany Parish,Louisiana,59.7,58,-0.2,59.9
LA-105,Tangipahoa Parish,Louisiana,60,67,0.6,59.4
LA-107,Tensas Parish,Louisiana,57.1,54,-0.6,57.7
LA-109,Terrebonne Parish,Louisiana,61.6,53,-0.4,62
LA-111,Union Parish,Louisiana,53.2,34,-2.3,55.5
LA-113,Vermilion Parish,Louisiana,60.6,52,-0.8,61.4
LA-115,Vernon Parish,Louisiana,58.1,58,-0.3,58.4
LA-117,Washington Parish,Louisiana,58.5,58,-0.3,58.8
LA-119,Webster Parish,Louisiana,53.3,33,-2.5,55.8
LA-121,West Baton Rouge Parish,Louisiana,60.2,59,-0.2,60.4
LA-123,West Carroll Parish,Louisiana,53.6,33,-2.3,55.9
LA-125,West Feliciana Parish,Louisiana,59,55,-0.6,59.6
LA-127,Winn Parish,Louisiana,55.8,45,-1.4,57.2
ME-001,Androscoggin County,Maine,31.8,89,2.2,29.6
ME-003,Aroostook County,Maine,23.2,74,0.5,22.7
ME-005,Cumberland County,Maine,33.2,95,2.5,30.7
ME-007,Franklin County,Maine,25,79,1.3,23.7
ME-009,Hancock County,Maine,31.3,87,1.5,29.8
ME-011,Kennebec County,Maine,31.4,91,2,29.4
ME-013,Knox County,Maine,32.4,93,1.9,30.5
ME-015,Lincoln County,Maine,32.8,96,2.1,30.7
ME-017,Oxford County,Maine,28,85,1.7,26.3
ME-019,Penobscot County,Maine,27.8,76,0.6,27.2
ME-021,Piscataquis County,Maine,24,71,0.2,23.8
ME-023,Sagadahoc County,Maine,33.3,95,2.4,30.9
ME-025,Somerset County,Maine,24.6,75,0.8,23.8
ME-027,Waldo County,Maine,31.3,91,1.9,29.4
ME-029,Washington County,Maine,30.2,82,1.5,28.7
ME-031,York County,Maine,34.1,97,2.3,31.8
MD-001,Allegany County,Maryland,42.6,97,2.6,40
MD-003,Anne Arundel County,Maryland,46.5,96,2.5,44
MD-005,Baltimore County,Maryland,44.5,103,3.1,41.4
MD-009,Calvert County,Maryland,47,101,2.6,44.4
MD-011,Caroline County,Maryland,46.8,107,3.4,43.4
MD-013,Carroll County,Maryland,43.3,101,2.8,40.5
MD-015,Cecil County,Maryland,45.2,106,3.6,41.6
MD-017,Charles County,Maryland,47.2,91,2.3,44.9
MD-019,Dorchester County,Maryland,47.4,103,3.2,44.2
MD-021,Frederick County,Maryland,44,99,2.8,41.2
MD-023,Garrett County,Maryland,38.2,84,2.1,36.1
MD-025,Harford County,Maryland,44.9,106,3.4,41.5
MD-027,Howard County,Maryland,44.1,91,2.3,41.8
MD-029,Kent County,Maryland,45.8,101,2.8,43.1
MD-031,Montgomery County,Maryland,44.7,91,2.3,42.4
MD-033,Prince George&#039;s County,Maryland,46.1,87,2.1,44
MD-035,Queen Anne&#039;s County,Maryland,46.3,103,3,43.3
MD-037,St. Mary&#039;s County,Maryland,47.5,100,2.7,44.8
MD-039,Somerset County,Maryland,48.3,109,3.8,44.5
MD-041,Talbot County,Maryland,47.5,108,3.4,44.1
MD-043,Washington County,Maryland,43.8,100,3,40.8
MD-045,Wicomico County,Maryland,47.8,109,3.8,44
MD-047,Worcester County,Maryland,48,112,4,44
MD-510,Baltimore City,Maryland,45.9,99,2.9,43
MD-511,Washington, D.C.,Washington, D.C.,46.3,86,2.1,44.2
MA-001,Barnstable County,Massachusetts,40.4,116,4,36.4
MA-003,Berkshire County,Massachusetts,33.8,98,2.9,30.9
MA-005,Bristol County,Massachusetts,39.8,108,3.1,36.7
MA-007,Dukes County,Massachusetts,41,116,4.1,36.9
MA-009,Essex County,Massachusetts,37.9,105,3,34.9
MA-011,Franklin County,Massachusetts,34.8,95,2.6,32.2
MA-013,Hampden County,Massachusetts,36.8,96,2.7,34.1
MA-015,Hampshire County,Massachusetts,36,96,2.6,33.4
MA-017,Middlesex County,Massachusetts,37.5,99,2.5,35
MA-019,Nantucket County,Massachusetts,40.3,115,3.9,36.4
MA-021,Norfolk County,Massachusetts,38.9,107,3,35.9
MA-023,Plymouth County,Massachusetts,39.8,108,3.3,36.5
MA-025,Suffolk County,Massachusetts,39.1,107,3.1,36
MA-027,Worcester County,Massachusetts,35.9,99,2.4,33.5
MI-001,Alcona County,Michigan,26.7,58,-0.8,27.5
MI-003,Alger County,Michigan,22.6,39,-2,24.6
MI-005,Allegan County,Michigan,33.1,53,-1.1,34.2
MI-007,Alpena County,Michigan,26.5,62,-0.6,27.1
MI-009,Antrim County,Michigan,26.2,56,-1.1,27.3
MI-011,Arenac County,Michigan,28.3,47,-1.6,29.9
MI-013,Baraga County,Michigan,17.9,21,-4.9,22.8
MI-015,Barry County,Michigan,32.1,54,-1.2,33.3
MI-017,Bay County,Michigan,29.5,44,-1.8,31.3
MI-019,Benzie County,Michigan,27.6,56,-0.5,28.1
MI-021,Berrien County,Michigan,33.9,51,-1.6,35.5
MI-023,Branch County,Michigan,33.1,55,-1.3,34.4
MI-025,Calhoun County,Michigan,32.4,53,-1.2,33.6
MI-027,Cass County,Michigan,33.3,51,-1.6,34.9
MI-029,Charlevoix County,Michigan,26.2,56,-1.1,27.3
MI-031,Cheboygan County,Michigan,25.3,55,-0.9,26.2
MI-033,Chippewa County,Michigan,21.9,44,-1.7,23.6
MI-035,Clare County,Michigan,27.6,53,-1.2,28.8
MI-037,Clinton County,Michigan,31.7,57,-1.1,32.8
MI-039,Crawford County,Michigan,25.1,52,-1.6,26.7
MI-041,Delta County,Michigan,24.2,42,-1.8,26
MI-043,Dickinson County,Michigan,20.5,23,-3.9,24.4
MI-045,Eaton County,Michigan,32.1,56,-1,33.1
MI-047,Emmet County,Michigan,25.3,57,-0.7,26
MI-049,Genesee County,Michigan,31.8,61,-0.6,32.4
MI-051,Gladwin County,Michigan,28.4,52,-1.4,29.8
MI-053,Gogebic County,Michigan,17.6,19,-5.7,23.3
MI-055,Grand Traverse County,Michigan,27.3,59,-0.3,27.6
MI-057,Gratiot County,Michigan,30.6,51,-1.3,31.9
MI-059,Hillsdale County,Michigan,32.8,55,-1.1,33.9
MI-061,Houghton County,Michigan,19.2,23,-4.6,23.8
MI-063,Huron County,Michigan,30.3,69,0.1,30.2
MI-065,Ingham County,Michigan,32.2,59,-0.6,32.8
MI-067,Ionia County,Michigan,31.3,51,-1.3,32.6
MI-069,Iosco County,Michigan,27.5,53,-1.2,28.7
MI-071,Iron County,Michigan,17.9,21,-4.9,22.8
MI-073,Isabella County,Michigan,28.8,45,-1.7,30.5
MI-075,Jackson County,Michigan,32.8,61,-0.4,33.2
MI-077,Kalamazoo County,Michigan,32.6,48,-1.6,34.2
MI-079,Kalkaska County,Michigan,26.1,56,-0.9,27
MI-081,Kent County,Michigan,31.1,49,-1.4,32.5
MI-083,Keweenaw County,Michigan,20.1,29,-3.2,23.3
MI-085,Lake County,Michigan,28.3,53,-1.3,29.6
MI-087,Lapeer County,Michigan,32.1,67,0.1,32
MI-089,Leelanau County,Michigan,27.1,55,-0.5,27.6
MI-091,Lenawee County,Michigan,33.8,57,-0.8,34.6
MI-093,Livingston County,Michigan,32.2,64,-0.2,32.4
MI-095,Luce County,Michigan,21.8,43,-1.8,23.6
MI-097,Mackinac County,Michigan,23.1,50,-1.3,24.4
MI-099,Macomb County,Michigan,33.9,69,0.3,33.6
MI-101,Manistee County,Michigan,28.4,55,-0.8,29.2
MI-103,Marquette County,Michigan,19.4,21,-4,23.4
MI-105,Mason County,Michigan,29.3,55,-1,30.3
MI-107,Mecosta County,Michigan,28.2,47,-1.7,29.9
MI-109,Menominee County,Michigan,24.1,34,-2.6,26.7
MI-111,Midland County,Michigan,29.6,43,-1.8,31.4
MI-113,Missaukee County,Michigan,26.7,58,-0.6,27.3
MI-115,Monroe County,Michigan,35.3,66,-0.1,35.4
MI-117,Montcalm County,Michigan,29.6,48,-1.5,31.1
MI-119,Montmorency County,Michigan,25.6,56,-1.1,26.7
MI-121,Muskegon County,Michigan,31.5,57,-0.7,32.2
MI-123,Newaygo County,Michigan,29.4,51,-1.3,30.7
MI-125,Oakland County,Michigan,32.7,65,-0,32.7
MI-127,Oceana County,Michigan,30.2,56,-0.6,30.8
MI-129,Ogemaw County,Michigan,26.6,53,-1.5,28.1
MI-131,Ontonagon County,Michigan,18.7,20,-5.2,23.9
MI-133,Osceola County,Michigan,27.3,53,-1.1,28.4
MI-135,Oscoda County,Michigan,25.3,49,-1.6,26.9
MI-137,Otsego County,Michigan,24.2,49,-1.8,26
MI-139,Ottawa County,Michigan,32.4,53,-1,33.4
MI-141,Presque Isle County,Michigan,25.9,60,-0.6,26.5
MI-143,Roscommon County,Michigan,26.6,56,-0.9,27.5
MI-145,Saginaw County,Michigan,30.7,47,-1.5,32.2
MI-147,St. Clair County,Michigan,33.7,76,0.7,33
MI-149,St. Joseph County,Michigan,33.3,50,-1.6,34.9
MI-151,Sanilac County,Michigan,31.7,70,0.4,31.3
MI-153,Schoolcraft County,Michigan,23.3,43,-1.7,25
MI-155,Shiawassee County,Michigan,31.5,52,-1.1,32.6
MI-157,Tuscola County,Michigan,31,59,-0.7,31.7
MI-159,Van Buren County,Michigan,33.4,52,-1.3,34.7
MI-161,Washtenaw County,Michigan,33.3,63,-0.2,33.5
MI-163,Wayne County,Michigan,34.4,66,-0.1,34.5
MI-165,Wexford County,Michigan,27.3,61,-0.3,27.6
MN-001,Aitkin County,Minnesota,18.8,22,-5.4,24.2
MN-003,Anoka County,Minnesota,23.2,16,-5.5,28.7
MN-005,Becker County,Minnesota,17.3,18,-6.1,23.4
MN-007,Beltrami County,Minnesota,17.2,29,-4.3,21.5
MN-009,Benton County,Minnesota,19.6,12,-7.2,26.8
MN-011,Big Stone County,Minnesota,19.8,12,-8,27.8
MN-013,Blue Earth County,Minnesota,24.5,15,-6.2,30.7
MN-015,Brown County,Minnesota,22.9,12,-7.2,30.1
MN-017,Carlton County,Minnesota,18.6,17,-5.5,24.1
MN-019,Carver County,Minnesota,23.4,15,-5.9,29.3
MN-021,Cass County,Minnesota,18.4,20,-5.4,23.8
MN-023,Chippewa County,Minnesota,19.9,7,-8.5,28.4
MN-025,Chisago County,Minnesota,22.4,19,-5.7,28.1
MN-027,Clay County,Minnesota,19.3,23,-5.7,25
MN-029,Clearwater County,Minnesota,17,24,-5.1,22.1
MN-031,Cook County,Minnesota,15,16,-5.3,20.3
MN-033,Cottonwood County,Minnesota,22.2,11,-7.3,29.5
MN-035,Crow Wing County,Minnesota,18.9,16,-6.1,25
MN-037,Dakota County,Minnesota,24.6,19,-5.3,29.9
MN-039,Dodge County,Minnesota,25.2,29,-4,29.2
MN-041,Douglas County,Minnesota,18.2,13,-7,25.2
MN-043,Faribault County,Minnesota,25.5,22,-5.4,30.9
MN-045,Fillmore County,Minnesota,26.6,34,-3.4,30
MN-047,Freeborn County,Minnesota,25.4,24,-4.8,30.2
MN-049,Goodhue County,Minnesota,25.4,30,-4.2,29.6
MN-051,Grant County,Minnesota,19.8,17,-6.4,26.2
MN-053,Hennepin County,Minnesota,23.5,16,-5.6,29.1
MN-055,Houston County,Minnesota,27.9,34,-3.4,31.3
MN-057,Hubbard County,Minnesota,17.9,23,-5.3,23.2
MN-059,Isanti County,Minnesota,21.1,14,-6.7,27.8
MN-061,Itasca County,Minnesota,17.6,24,-4.9,22.5
MN-063,Jackson County,Minnesota,23.2,14,-6.7,29.9
MN-065,Kanabec County,Minnesota,19.7,12,-6.6,26.3
MN-067,Kandiyohi County,Minnesota,19.5,9,-7.9,27.4
MN-069,Kittson County,Minnesota,16.1,35,-4.5,20.6
MN-071,Koochiching County,Minnesota,16.4,27,-4.9,21.3
MN-073,Lac qui Parle County,Minnesota,20.1,8,-8.6,28.7
MN-075,Lake County,Minnesota,15.4,14,-5.9,21.3
MN-077,Lake of the Woods County,Minnesota,16.2,33,-4.1,20.3
MN-079,Le Sueur County,Minnesota,24.1,15,-6.2,30.3
MN-081,Lincoln County,Minnesota,19.3,7,-9,28.3
MN-083,Lyon County,Minnesota,21,9,-8.2,29.2
MN-085,McLeod County,Minnesota,22.4,13,-6.6,29
MN-087,Mahnomen County,Minnesota,17.1,24,-5.8,22.9
MN-089,Marshall County,Minnesota,17,31,-4.5,21.5
MN-091,Martin County,Minnesota,24.8,17,-5.6,30.4
MN-093,Meeker County,Minnesota,20,10,-7.8,27.8
MN-095,Mille Lacs County,Minnesota,19.6,12,-6.6,26.2
MN-097,Morrison County,Minnesota,19.4,12,-6.4,25.8
MN-099,Mower County,Minnesota,25.7,32,-3.8,29.5
MN-101,Murray County,Minnesota,21,7,-8,29
MN-103,Nicollet County,Minnesota,23.7,12,-6.6,30.3
MN-105,Nobles County,Minnesota,22.6,11,-7.5,30.1
MN-107,Norman County,Minnesota,18.8,28,-5.5,24.3
MN-109,Olmsted County,Minnesota,25.9,32,-3.6,29.5
MN-111,Otter Tail County,Minnesota,18.4,17,-6.3,24.7
MN-113,Pennington County,Minnesota,17.1,31,-5,22.1
MN-115,Pine County,Minnesota,19.4,15,-6.1,25.5
MN-117,Pipestone County,Minnesota,20,6,-9,29
MN-119,Polk County,Minnesota,18,30,-5.2,23.2
MN-121,Pope County,Minnesota,19.3,14,-6.9,26.2
MN-123,Ramsey County,Minnesota,24.5,24,-5,29.5
MN-125,Red Lake County,Minnesota,17.6,30,-5.1,22.7
MN-127,Redwood County,Minnesota,21.7,9,-8,29.7
MN-129,Renville County,Minnesota,20.8,7,-8.4,29.2
MN-131,Rice County,Minnesota,24.2,18,-5.6,29.8
MN-133,Rock County,Minnesota,22.7,9,-7.8,30.5
MN-135,Roseau County,Minnesota,16.2,38,-3.8,20
MN-137,St. Louis County,Minnesota,16.4,17,-5.5,21.9
MN-139,Scott County,Minnesota,24.2,17,-5.8,30
MN-141,Sherburne County,Minnesota,20.4,12,-7.3,27.7
MN-143,Sibley County,Minnesota,23.5,14,-6.3,29.8
MN-145,Stearns County,Minnesota,19.4,11,-7.1,26.5
MN-147,Steele County,Minnesota,24.5,24,-5.1,29.6
MN-149,Stevens County,Minnesota,19.6,14,-7.3,26.9
MN-151,Swift County,Minnesota,19.8,10,-7.8,27.6
MN-153,Todd County,Minnesota,18.4,13,-6.7,25.1
MN-155,Traverse County,Minnesota,20.8,18,-6.4,27.2
MN-157,Wabasha County,Minnesota,26,28,-4.1,30.1
MN-159,Wadena County,Minnesota,18.8,19,-5.5,24.3
MN-161,Waseca County,Minnesota,24.8,22,-5.4,30.2
MN-163,Washington County,Minnesota,24.4,24,-4.8,29.2
MN-165,Watonwan County,Minnesota,23.5,13,-6.8,30.3
MN-167,Wilkin County,Minnesota,20.6,24,-5.6,26.2
MN-169,Winona County,Minnesota,26.7,33,-3.7,30.4
MN-171,Wright County,Minnesota,21.2,12,-7,28.2
MN-173,Yellow Medicine County,Minnesota,20.4,7,-8.7,29.1
