February 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-225,Peach County,Georgia,52.8,111,4.3,48.5
GA-227,Pickens County,Georgia,46,105,3.9,42.1
GA-229,Pierce County,Georgia,55.5,94,2.7,52.8
GA-231,Pike County,Georgia,51.1,110,4.5,46.6
GA-233,Polk County,Georgia,48.6,109,4.6,44
GA-235,Pulaski County,Georgia,53.9,109,4.1,49.8
GA-237,Putnam County,Georgia,51.9,116,5.3,46.6
GA-239,Quitman County,Georgia,53.5,96,3,50.5
GA-241,Rabun County,Georgia,44.7,106,3.7,41
GA-243,Randolph County,Georgia,54.4,107,3.8,50.6
GA-245,Richmond County,Georgia,54.1,121,5.9,48.2
GA-247,Rockdale County,Georgia,50.5,117,5.5,45
GA-249,Schley County,Georgia,53.2,109,4.1,49.1
GA-251,Screven County,Georgia,55.3,118,5.6,49.7
GA-253,Seminole County,Georgia,56,97,2.8,53.2
GA-255,Spalding County,Georgia,51.4,115,5.2,46.2
GA-257,Stephens County,Georgia,48.3,108,3.8,44.5
GA-259,Stewart County,Georgia,52.8,96,3.1,49.7
GA-261,Sumter County,Georgia,54.6,111,4.8,49.8
GA-263,Talbot County,Georgia,50.9,100,3.1,47.8
GA-265,Taliaferro County,Georgia,51.7,117,5.4,46.3
GA-267,Tattnall County,Georgia,55.9,108,4,51.9
GA-269,Taylor County,Georgia,52,104,3.7,48.3
GA-271,Telfair County,Georgia,55.1,108,4.2,50.9
GA-273,Terrell County,Georgia,55.2,110,4.5,50.7
GA-275,Thomas County,Georgia,56.4,99,3.2,53.2
GA-277,Tift County,Georgia,54.6,99,3.2,51.4
GA-279,Toombs County,Georgia,55.3,109,4,51.3
GA-281,Towns County,Georgia,43.7,108,4.1,39.6
GA-283,Treutlen County,Georgia,54.7,111,4.4,50.3
GA-285,Troup County,Georgia,49.9,101,3.6,46.3
GA-287,Turner County,Georgia,54.7,109,4.2,50.5
GA-289,Twiggs County,Georgia,53.2,111,4.3,48.9
GA-291,Union County,Georgia,43.5,106,3.9,39.6
GA-293,Upson County,Georgia,51.2,104,3.9,47.3
GA-295,Walker County,Georgia,45.3,94,3,42.3
GA-297,Walton County,Georgia,50.1,118,5.2,45
GA-299,Ware County,Georgia,56.2,95,2.8,53.4
GA-301,Warren County,Georgia,52.3,116,5.3,47
GA-303,Washington County,Georgia,53.6,115,4.9,48.7
GA-305,Wayne County,Georgia,55.8,99,3,52.8
GA-307,Webster County,Georgia,53.7,109,4,49.7
GA-309,Wheeler County,Georgia,54.8,108,4,50.8
GA-311,White County,Georgia,46.3,112,4.4,41.9
GA-313,Whitfield County,Georgia,45.9,95,3.2,42.7
GA-315,Wilcox County,Georgia,54.6,111,4.3,50.3
GA-317,Wilkes County,Georgia,51.1,118,5.4,45.7
GA-319,Wilkinson County,Georgia,53.5,110,4.6,48.9
GA-321,Worth County,Georgia,55.1,109,4,51.1
ID-001,Ada County,Idaho,32.6,29,-2.6,35.2
ID-003,Adams County,Idaho,24.9,38,-2.4,27.3
ID-005,Bannock County,Idaho,22.6,27,-4.1,26.7
ID-007,Bear Lake County,Idaho,17.2,26,-3.9,21.1
ID-009,Benewah County,Idaho,30.4,55,-0.4,30.8
ID-011,Bingham County,Idaho,18.5,22,-6.5,25
ID-013,Blaine County,Idaho,21,33,-2.6,23.6
ID-015,Boise County,Idaho,26.1,48,-1,27.1
ID-017,Bonner County,Idaho,26.8,46,-0.8,27.6
ID-019,Bonneville County,Idaho,18.6,20,-4.5,23.1
ID-021,Boundary County,Idaho,24.4,45,-0.6,25
ID-023,Butte County,Idaho,15.8,24,-5.6,21.4
ID-025,Camas County,Idaho,24.5,75,1.1,23.4
ID-027,Canyon County,Idaho,32.6,27,-3,35.6
ID-029,Caribou County,Idaho,20.1,27,-3.7,23.8
ID-031,Cassia County,Idaho,26.5,33,-2.3,28.8
ID-033,Clark County,Idaho,16.5,29,-3.8,20.3
ID-035,Clearwater County,Idaho,28.3,54,-0.5,28.8
ID-037,Custer County,Idaho,22,70,0.9,21.1
ID-039,Elmore County,Idaho,27.6,32,-2.1,29.7
ID-041,Franklin County,Idaho,22.5,36,-2.5,25
ID-043,Fremont County,Idaho,16.7,30,-3.3,20
ID-045,Gem County,Idaho,29.5,31,-2.6,32.1
ID-047,Gooding County,Idaho,26.2,28,-3.4,29.6
ID-049,Idaho County,Idaho,26.1,48,-0.6,26.7
ID-051,Jefferson County,Idaho,15.3,21,-6.3,21.6
ID-053,Jerome County,Idaho,26.2,26,-4.4,30.6
ID-055,Kootenai County,Idaho,30,54,-0,30
ID-057,Latah County,Idaho,31.3,59,-0.2,31.5
ID-059,Lemhi County,Idaho,22.5,60,0.3,22.2
ID-061,Lewis County,Idaho,30.4,57,-0.6,31
ID-063,Lincoln County,Idaho,21.3,25,-5.4,26.7
ID-065,Madison County,Idaho,18.6,28,-3.8,22.4
ID-067,Minidoka County,Idaho,21.4,24,-5.8,27.2
ID-069,Nez Perce County,Idaho,33.4,58,-0.3,33.7
ID-071,Oneida County,Idaho,24.6,32,-2.9,27.5
ID-073,Owyhee County,Idaho,29.4,36,-1.8,31.2
ID-075,Payette County,Idaho,31.8,33,-1.9,33.7
ID-077,Power County,Idaho,21.4,21,-6,27.4
ID-079,Shoshone County,Idaho,27,51,-0.6,27.6
ID-081,Teton County,Idaho,17.5,23,-3.4,20.9
ID-083,Twin Falls County,Idaho,28.5,34,-2.4,30.9
ID-085,Valley County,Idaho,22.7,51,-0.8,23.5
ID-087,Washington County,Idaho,29.3,46,-1.3,30.6
IL-001,Adams County,Illinois,27.2,42,-2.4,29.6
IL-003,Alexander County,Illinois,36.2,56,-0.8,37
IL-005,Bond County,Illinois,30.6,42,-2,32.6
IL-007,Boone County,Illinois,23.6,76,0.7,22.9
IL-009,Brown County,Illinois,27.2,42,-2.3,29.5
IL-011,Bureau County,Illinois,24,52,-1,25
IL-013,Calhoun County,Illinois,30.4,44,-1.8,32.2
IL-015,Carroll County,Illinois,23,63,0,23
IL-017,Cass County,Illinois,27.3,40,-2.3,29.6
IL-019,Champaign County,Illinois,26.3,45,-2.1,28.4
IL-021,Christian County,Illinois,28,42,-2.4,30.4
IL-023,Clark County,Illinois,30,52,-1,31
IL-025,Clay County,Illinois,32,54,-0.7,32.7
IL-027,Clinton County,Illinois,31.8,44,-1.5,33.3
IL-029,Coles County,Illinois,28.5,45,-1.8,30.3
IL-031,Cook County,Illinois,26.7,75,0.9,25.8
IL-033,Crawford County,Illinois,31.6,56,-0.6,32.2
IL-035,Cumberland County,Illinois,29.5,46,-1.7,31.2
IL-037,DeKalb County,Illinois,23,54,-0.8,23.8
IL-039,De Witt County,Illinois,26.5,47,-1.6,28.1
IL-041,Douglas County,Illinois,27.9,48,-1.5,29.4
IL-043,DuPage County,Illinois,25.3,64,0.2,25.1
IL-045,Edgar County,Illinois,28.7,49,-1.2,29.9
IL-047,Edwards County,Illinois,33.9,60,-0.2,34.1
IL-049,Effingham County,Illinois,30,45,-1.6,31.6
IL-051,Fayette County,Illinois,30,42,-2,32
IL-053,Ford County,Illinois,25,42,-2.2,27.2
IL-055,Franklin County,Illinois,34.5,58,-0.3,34.8
IL-057,Fulton County,Illinois,26.2,42,-2,28.2
IL-059,Gallatin County,Illinois,35.9,63,0.2,35.7
IL-061,Greene County,Illinois,29.4,41,-2.4,31.8
IL-063,Grundy County,Illinois,25,54,-0.8,25.8
IL-065,Hamilton County,Illinois,34.9,65,0.3,34.6
IL-067,Hancock County,Illinois,26.2,44,-2.3,28.5
IL-069,Hardin County,Illinois,36.3,63,0.1,36.2
IL-071,Henderson County,Illinois,24.7,43,-2.5,27.2
IL-073,Henry County,Illinois,24.1,53,-1,25.1
IL-075,Iroquois County,Illinois,25.4,43,-1.7,27.1
IL-077,Jackson County,Illinois,34.3,52,-0.9,35.2
IL-079,Jasper County,Illinois,31.2,51,-0.8,32
IL-081,Jefferson County,Illinois,33.4,54,-0.6,34
IL-083,Jersey County,Illinois,30.9,43,-1.6,32.5
IL-085,Jo Daviess County,Illinois,21.4,56,-0.9,22.3
IL-087,Johnson County,Illinois,35.3,54,-0.8,36.1
IL-089,Kane County,Illinois,23.4,55,-0.8,24.2
IL-091,Kankakee County,Illinois,25.3,49,-1.1,26.4
IL-093,Kendall County,Illinois,24.3,51,-1,25.3
IL-095,Knox County,Illinois,24.2,45,-2.1,26.3
IL-097,Lake County,Illinois,25.2,79,1.1,24.1
IL-099,LaSalle County,Illinois,24.5,52,-0.9,25.4
IL-101,Lawrence County,Illinois,32.6,54,-0.7,33.3
IL-103,Lee County,Illinois,23.5,58,-0.4,23.9
IL-105,Livingston County,Illinois,25.3,50,-1.1,26.4
IL-107,Logan County,Illinois,27.3,46,-1.5,28.8
IL-109,McDonough County,Illinois,25.5,44,-2.4,27.9
IL-111,McHenry County,Illinois,23.3,71,0.3,23
IL-113,McLean County,Illinois,25.8,49,-1.3,27.1
IL-115,Macon County,Illinois,27.2,43,-2.1,29.3
IL-117,Macoupin County,Illinois,29.5,43,-2,31.5
IL-119,Madison County,Illinois,31.2,41,-2.1,33.3
IL-121,Marion County,Illinois,31.5,45,-1.5,33
IL-123,Marshall County,Illinois,25.2,53,-1,26.2
IL-125,Mason County,Illinois,27.4,45,-1.7,29.1
IL-127,Massac County,Illinois,36.8,60,-0.1,36.9
IL-129,Menard County,Illinois,27.8,46,-1.6,29.4
IL-131,Mercer County,Illinois,24.2,48,-1.8,26
IL-133,Monroe County,Illinois,33.9,48,-1,34.9
IL-135,Montgomery County,Illinois,29,42,-2.4,31.4
IL-137,Morgan County,Illinois,27.8,40,-2.2,30
IL-139,Moultrie County,Illinois,27.6,43,-2.3,29.9
IL-141,Ogle County,Illinois,23.7,73,0.5,23.2
IL-143,Peoria County,Illinois,25.7,48,-1.3,27
IL-145,Perry County,Illinois,33.8,54,-0.7,34.5
IL-147,Piatt County,Illinois,26.9,46,-1.7,28.6
IL-149,Pike County,Illinois,28.4,42,-2.3,30.7
IL-151,Pope County,Illinois,35.8,56,-0.4,36.2
IL-153,Pulaski County,Illinois,36.2,53,-0.8,37
IL-155,Putnam County,Illinois,24.9,52,-1.1,26
IL-157,Randolph County,Illinois,33.3,46,-1.5,34.8
IL-159,Richland County,Illinois,32.6,57,-0.5,33.1
IL-161,Rock Island County,Illinois,24.6,60,-0.6,25.2
IL-163,St. Clair County,Illinois,32.6,41,-1.7,34.3
IL-165,Saline County,Illinois,35.2,60,-0.2,35.4
IL-167,Sangamon County,Illinois,28.3,44,-1.6,29.9
IL-169,Schuyler County,Illinois,26.7,42,-2.3,29
IL-171,Scott County,Illinois,28.2,40,-2.5,30.7
IL-173,Shelby County,Illinois,28.1,41,-2.7,30.8
IL-175,Stark County,Illinois,24.2,50,-1.4,25.6
IL-177,Stephenson County,Illinois,22.4,68,0.2,22.2
IL-179,Tazewell County,Illinois,26.3,47,-1.4,27.7
IL-181,Union County,Illinois,35.1,54,-0.9,36
IL-183,Vermilion County,Illinois,26.5,44,-2.3,28.8
IL-185,Wabash County,Illinois,33.7,59,-0.4,34.1
IL-187,Warren County,Illinois,24.1,43,-2.6,26.7
IL-189,Washington County,Illinois,32.5,46,-1.3,33.8
IL-191,Wayne County,Illinois,33.6,58,-0.2,33.8
IL-193,White County,Illinois,35.4,67,0.5,34.9
IL-195,Whiteside County,Illinois,24.3,68,0.1,24.2
IL-197,Will County,Illinois,25.4,58,-0.6,26
IL-199,Williamson County,Illinois,34.5,52,-0.8,35.3
IL-201,Winnebago County,Illinois,23.7,76,0.9,22.8
IL-203,Woodford County,Illinois,25.5,52,-1,26.5
IN-001,Adams County,Indiana,27.8,73,1,26.8
IN-003,Allen County,Indiana,27,68,0.8,26.2
IN-005,Bartholomew County,Indiana,32.9,76,1.2,31.7
IN-007,Benton County,Indiana,25.9,50,-1.2,27.1
IN-009,Blackford County,Indiana,29.2,76,1.3,27.9
IN-011,Boone County,Indiana,28,57,-0.2,28.2
IN-013,Brown County,Indiana,31.6,64,0.6,31
IN-015,Carroll County,Indiana,26.7,50,-1,27.7
IN-017,Cass County,Indiana,26.2,50,-0.9,27.1
IN-019,Clark County,Indiana,36.2,80,2.2,34
IN-021,Clay County,Indiana,30.5,61,-0,30.5
IN-023,Clinton County,Indiana,27.3,53,-0.5,27.8
IN-025,Crawford County,Indiana,34.8,68,0.6,34.2
IN-027,Daviess County,Indiana,32.7,62,0.1,32.6
IN-029,Dearborn County,Indiana,33.6,79,1.8,31.8
IN-031,Decatur County,Indiana,32.3,73,1.2,31.1
IN-033,DeKalb County,Indiana,26.2,75,1.1,25.1
IN-035,Delaware County,Indiana,30.4,82,2.1,28.3
IN-037,Dubois County,Indiana,34.1,67,0.6,33.5
IN-039,Elkhart County,Indiana,25.9,74,1,24.9
IN-041,Fayette County,Indiana,30.2,69,0.8,29.4
IN-043,Floyd County,Indiana,36.7,82,2.5,34.2
IN-045,Fountain County,Indiana,27.1,48,-1.6,28.7
IN-047,Franklin County,Indiana,31.5,69,0.9,30.6
IN-049,Fulton County,Indiana,25.9,60,0,25.9
IN-051,Gibson County,Indiana,34.2,59,-0.1,34.3
IN-053,Grant County,Indiana,29.2,73,1.2,28
IN-055,Greene County,Indiana,31.5,63,0.2,31.3
IN-057,Hamilton County,Indiana,29,58,0.2,28.8
IN-059,Hancock County,Indiana,30.2,68,0.8,29.4
IN-061,Harrison County,Indiana,36.5,79,2,34.5
IN-063,Hendricks County,Indiana,29.4,59,0.2,29.2
IN-065,Henry County,Indiana,29.6,71,1.2,28.4
IN-067,Howard County,Indiana,27.5,57,-0.2,27.7
IN-069,Huntington County,Indiana,27.4,62,0.3,27.1
IN-071,Jackson County,Indiana,33.9,78,1.4,32.5
IN-073,Jasper County,Indiana,25.5,53,-0.9,26.4
IN-075,Jay County,Indiana,28.6,74,1,27.6
IN-077,Jefferson County,Indiana,35.4,84,2.4,33
IN-079,Jennings County,Indiana,34.3,80,1.9,32.4
IN-081,Johnson County,Indiana,31,67,0.7,30.3
IN-083,Knox County,Indiana,32.7,58,-0.3,33
IN-085,Kosciusko County,Indiana,26.3,70,0.7,25.6
IN-087,LaGrange County,Indiana,25.8,76,1.2,24.6
IN-089,Lake County,Indiana,25.8,57,-0.4,26.2
IN-091,LaPorte County,Indiana,25.7,61,0.1,25.6
IN-093,Lawrence County,Indiana,32.4,66,0.4,32
IN-095,Madison County,Indiana,30.1,77,1.4,28.7
IN-097,Marion County,Indiana,30,59,0.3,29.7
IN-099,Marshall County,Indiana,26.1,71,1,25.1
IN-101,Martin County,Indiana,32.8,66,0.5,32.3
IN-103,Miami County,Indiana,27.2,60,0,27.2
IN-105,Monroe County,Indiana,31,60,0.2,30.8
IN-107,Montgomery County,Indiana,27.6,54,-0.7,28.3
IN-109,Morgan County,Indiana,30.4,59,0.1,30.3
IN-111,Newton County,Indiana,25.6,50,-1,26.6
IN-113,Noble County,Indiana,26.1,73,1.1,25
IN-115,Ohio County,Indiana,35.1,83,2.4,32.7
IN-117,Orange County,Indiana,33.8,70,0.8,33
IN-119,Owen County,Indiana,30.8,62,0.3,30.5
IN-121,Parke County,Indiana,28.6,51,-1,29.6
IN-123,Perry County,Indiana,35.2,57,-0.1,35.3
IN-125,Pike County,Indiana,33.6,60,0.1,33.5
IN-127,Porter County,Indiana,25.3,55,-0.6,25.9
IN-129,Posey County,Indiana,35.4,61,-0.1,35.5
IN-131,Pulaski County,Indiana,25.4,53,-0.7,26.1
IN-133,Putnam County,Indiana,29.4,56,-0.1,29.5
IN-135,Randolph County,Indiana,28.9,71,1.1,27.8
IN-137,Ripley County,Indiana,33.3,79,1.7,31.6
IN-139,Rush County,Indiana,30.8,71,1.1,29.7
IN-141,St. Joseph County,Indiana,26.2,75,1.1,25.1
IN-143,Scott County,Indiana,35.4,81,2.3,33.1
IN-145,Shelby County,Indiana,31.8,75,1.3,30.5
IN-147,Spencer County,Indiana,35.3,57,-0.3,35.6
IN-149,Starke County,Indiana,25.8,62,0.2,25.6
IN-151,Steuben County,Indiana,25.5,75,1.2,24.3
IN-153,Sullivan County,Indiana,31.6,59,-0.1,31.7
IN-155,Switzerland County,Indiana,35.6,82,2.4,33.2
IN-157,Tippecanoe County,Indiana,27.1,52,-0.8,27.9
IN-159,Tipton County,Indiana,28,59,-0,28
IN-161,Union County,Indiana,30.1,67,0.5,29.6
IN-163,Vanderburgh County,Indiana,35.1,59,-0.3,35.4
IN-165,Vermillion County,Indiana,28.2,46,-1.5,29.7
IN-167,Vigo County,Indiana,30.6,58,-0.2,30.8
IN-169,Wabash County,Indiana,27.6,65,0.4,27.2
IN-171,Warren County,Indiana,26.5,45,-1.6,28.1
IN-173,Warrick County,Indiana,34.9,59,0.1,34.8
IN-175,Washington County,Indiana,34.4,77,1.5,32.9
IN-177,Wayne County,Indiana,28.8,59,0.3,28.5
IN-179,Wells County,Indiana,27.9,70,0.8,27.1
IN-181,White County,Indiana,26,49,-1,27
IN-183,Whitley County,Indiana,26.6,71,0.6,26
IA-001,Adair County,Iowa,23.8,63,-0.6,24.4
IA-003,Adams County,Iowa,25.3,66,-0,25.3
IA-005,Allamakee County,Iowa,17.2,45,-2.4,19.6
IA-007,Appanoose County,Iowa,25.8,58,-1,26.8
IA-009,Audubon County,Iowa,23,65,-0.2,23.2
IA-011,Benton County,Iowa,19.8,49,-2.5,22.3
IA-013,Black Hawk County,Iowa,19.1,51,-2.1,21.2
IA-015,Boone County,Iowa,21.6,58,-1.1,22.7
IA-017,Bremer County,Iowa,17.5,45,-2.5,20
IA-019,Buchanan County,Iowa,18.3,44,-2.6,20.9
IA-021,Buena Vista County,Iowa,19,54,-1.4,20.4
IA-023,Butler County,Iowa,17.4,44,-2.9,20.3
IA-025,Calhoun County,Iowa,20.3,58,-1.4,21.7
IA-027,Carroll County,Iowa,22.1,68,-0.1,22.2
IA-029,Cass County,Iowa,24.7,66,-0.1,24.8
IA-031,Cedar County,Iowa,22.1,50,-1.7,23.8
IA-033,Cerro Gordo County,Iowa,15.9,40,-3,18.9
IA-035,Cherokee County,Iowa,20.2,67,-0.4,20.6
IA-037,Chickasaw County,Iowa,16.1,41,-2.9,19
IA-039,Clarke County,Iowa,25.6,64,-0.2,25.8
IA-041,Clay County,Iowa,17.8,54,-1.5,19.3
IA-043,Clayton County,Iowa,17.8,39,-2.7,20.5
IA-045,Clinton County,Iowa,23.3,62,-0.7,24
IA-047,Crawford County,Iowa,23.2,72,0.7,22.5
IA-049,Dallas County,Iowa,23,58,-1.3,24.3
IA-051,Davis County,Iowa,25.5,55,-1.4,26.9
IA-053,Decatur County,Iowa,26.6,68,-0,26.6
IA-055,Delaware County,Iowa,19,50,-1.9,20.9
IA-057,Des Moines County,Iowa,24.6,45,-2.3,26.9
IA-059,Dickinson County,Iowa,16.1,50,-2.3,18.4
IA-061,Dubuque County,Iowa,19.9,48,-1.9,21.8
IA-063,Emmet County,Iowa,15.6,48,-2.7,18.3
IA-065,Fayette County,Iowa,16.5,41,-3.2,19.7
IA-067,Floyd County,Iowa,16.2,40,-3.1,19.3
IA-069,Franklin County,Iowa,17,44,-2.8,19.8
IA-071,Fremont County,Iowa,28.1,72,0.4,27.7
IA-073,Greene County,Iowa,21.7,60,-1.1,22.8
IA-075,Grundy County,Iowa,18.6,50,-2.7,21.3
IA-077,Guthrie County,Iowa,23,62,-0.7,23.7
IA-079,Hamilton County,Iowa,18.9,48,-2.4,21.3
IA-081,Hancock County,Iowa,15.8,42,-3.4,19.2
IA-083,Hardin County,Iowa,18.3,45,-2.8,21.1
IA-085,Harrison County,Iowa,25.8,75,1.2,24.6
IA-087,Henry County,Iowa,24.2,46,-2.4,26.6
IA-089,Howard County,Iowa,14.9,42,-2.9,17.8
IA-091,Humboldt County,Iowa,17.8,47,-2.9,20.7
IA-093,Ida County,Iowa,21.7,70,0,21.7
IA-095,Iowa County,Iowa,21.6,52,-2,23.6
IA-097,Jackson County,Iowa,21.7,52,-1.4,23.1
IA-099,Jasper County,Iowa,21.9,52,-2.2,24.1
IA-101,Jefferson County,Iowa,24.1,48,-2,26.1
IA-103,Johnson County,Iowa,22.1,48,-1.9,24
IA-105,Jones County,Iowa,21.6,62,-0.9,22.5
IA-107,Keokuk County,Iowa,23.7,58,-1.1,24.8
IA-109,Kossuth County,Iowa,15.7,44,-3.5,19.2
IA-111,Lee County,Iowa,25.7,45,-2.3,28
IA-113,Linn County,Iowa,20.8,55,-1.5,22.3
IA-115,Louisa County,Iowa,24.8,51,-1.3,26.1
IA-117,Lucas County,Iowa,25.4,59,-0.7,26.1
IA-119,Lyon County,Iowa,18.4,62,-0.9,19.3
IA-121,Madison County,Iowa,24.1,59,-1,25.1
IA-123,Mahaska County,Iowa,24.5,59,-0.7,25.2
IA-125,Marion County,Iowa,23.8,54,-2,25.8
IA-127,Marshall County,Iowa,20,50,-2.6,22.6
IA-129,Mills County,Iowa,27,70,0.2,26.8
IA-131,Mitchell County,Iowa,15.1,42,-3,18.1
IA-133,Monona County,Iowa,24.6,76,1.2,23.4
IA-135,Monroe County,Iowa,25.4,59,-0.9,26.3
IA-137,Montgomery County,Iowa,26.1,68,0.1,26
IA-139,Muscatine County,Iowa,23.6,49,-1.6,25.2
IA-141,O&#039;Brien County,Iowa,18.7,59,-1,19.7
IA-143,Osceola County,Iowa,16.8,53,-1.9,18.7
IA-145,Page County,Iowa,27.6,72,0.6,27
IA-147,Palo Alto County,Iowa,16.6,45,-2.8,19.4
IA-149,Plymouth County,Iowa,22,74,0.7,21.3
IA-151,Pocahontas County,Iowa,17.8,45,-3,20.8
IA-153,Polk County,Iowa,22.9,56,-1.6,24.5
IA-155,Pottawattamie County,Iowa,26,69,0.4,25.6
IA-157,Poweshiek County,Iowa,21.8,54,-1.7,23.5
IA-159,Ringgold County,Iowa,26.1,64,-0.1,26.2
IA-161,Sac County,Iowa,20.9,66,-0.5,21.4
IA-163,Scott County,Iowa,24.3,67,-0.3,24.6
IA-165,Shelby County,Iowa,24,68,0.2,23.8
IA-167,Sioux County,Iowa,20.1,69,-0.1,20.2
IA-169,Story County,Iowa,21,54,-1.7,22.7
IA-171,Tama County,Iowa,19.8,51,-2.5,22.3
IA-173,Taylor County,Iowa,26.8,71,0.6,26.2
IA-175,Union County,Iowa,24.9,64,-0.4,25.3
IA-177,Van Buren County,Iowa,24.9,47,-2.4,27.3
IA-179,Wapello County,Iowa,25.2,58,-0.9,26.1
IA-181,Warren County,Iowa,24.3,58,-1.4,25.7
IA-183,Washington County,Iowa,23.7,54,-1.4,25.1
IA-185,Wayne County,Iowa,25.8,60,-0.8,26.6
IA-187,Webster County,Iowa,19.4,52,-2.1,21.5
IA-189,Winnebago County,Iowa,14.6,39,-3.8,18.4
IA-191,Winneshiek County,Iowa,16.7,55,-1.8,18.5
IA-193,Woodbury County,Iowa,23.5,76,1.1,22.4
IA-195,Worth County,Iowa,14.8,39,-3.3,18.1
IA-197,Wright County,Iowa,17.3,47,-2.9,20.2
KS-001,Allen County,Kansas,32.5,35,-3.1,35.6
KS-003,Anderson County,Kansas,31.3,34,-3.3,34.6
KS-005,Atchison County,Kansas,30.1,57,-1,31.1
KS-007,Barber County,Kansas,34.4,43,-2.2,36.6
KS-009,Barton County,Kansas,32.6,58,-0.9,33.5
KS-011,Bourbon County,Kansas,32.7,34,-3.1,35.8
KS-013,Brown County,Kansas,29.5,63,-0.6,30.1
KS-015,Butler County,Kansas,31.7,35,-3.6,35.3
KS-017,Chase County,Kansas,31,43,-2.7,33.7
KS-019,Chautauqua County,Kansas,34.6,34,-3.1,37.7
KS-021,Cherokee County,Kansas,35.7,40,-2.2,37.9
KS-023,Cheyenne County,Kansas,29.4,47,-2.1,31.5
KS-025,Clark County,Kansas,34.2,43,-2.8,37
KS-027,Clay County,Kansas,31.9,63,0.1,31.8
KS-029,Cloud County,Kansas,32.1,69,0.7,31.4
KS-031,Coffey County,Kansas,32.3,48,-1.9,34.2
KS-033,Comanche County,Kansas,35.2,52,-1.5,36.7
KS-035,Cowley County,Kansas,33.4,31,-3.6,37
KS-037,Crawford County,Kansas,33.9,35,-2.9,36.8
KS-039,Decatur County,Kansas,29.8,56,-1,30.8
KS-041,Dickinson County,Kansas,32.8,63,-0.1,32.9
KS-043,Doniphan County,Kansas,29.4,52,-1.4,30.8
KS-045,Douglas County,Kansas,32,54,-1,33
KS-047,Edwards County,Kansas,33.2,56,-1.4,34.6
KS-049,Elk County,Kansas,33.5,39,-3,36.5
KS-051,Ellis County,Kansas,31.9,57,-0.8,32.7
KS-053,Ellsworth County,Kansas,33,62,-0.2,33.2
KS-055,Finney County,Kansas,31.4,44,-2.3,33.7
KS-057,Ford County,Kansas,32.9,48,-2.1,35
KS-059,Franklin County,Kansas,31.8,47,-1.9,33.7
KS-061,Geary County,Kansas,32.2,62,-0.2,32.4
KS-063,Gove County,Kansas,30.6,50,-1.9,32.5
KS-065,Graham County,Kansas,30.7,56,-1.3,32
KS-067,Grant County,Kansas,31.3,28,-3.9,35.2
KS-069,Gray County,Kansas,32.1,44,-2.4,34.5
KS-071,Greeley County,Kansas,29.7,32,-2.9,32.6
KS-073,Greenwood County,Kansas,32.1,40,-2.9,35
KS-075,Hamilton County,Kansas,30.9,32,-3.4,34.3
KS-077,Harper County,Kansas,34,37,-3,37
KS-079,Harvey County,Kansas,32,42,-2.7,34.7
KS-081,Haskell County,Kansas,31.6,37,-3.3,34.9
KS-083,Hodgeman County,Kansas,32.4,48,-2.1,34.5
KS-085,Jackson County,Kansas,29.9,53,-1.2,31.1
KS-087,Jefferson County,Kansas,30.9,54,-1.1,32
KS-089,Jewell County,Kansas,31,70,0.9,30.1
KS-091,Johnson County,Kansas,32,57,-0.9,32.9
KS-093,Kearny County,Kansas,31.1,40,-2.9,34
KS-095,Kingman County,Kansas,32.8,37,-3.1,35.9
KS-097,Kiowa County,Kansas,34,54,-1.5,35.5
KS-099,Labette County,Kansas,34.9,35,-3,37.9
KS-101,Lane County,Kansas,31,49,-1.9,32.9
KS-103,Leavenworth County,Kansas,31.7,61,-0.6,32.3
KS-105,Lincoln County,Kansas,32.6,63,0.3,32.3
KS-107,Linn County,Kansas,32,37,-2.8,34.8
KS-109,Logan County,Kansas,30.6,45,-2.1,32.7
KS-111,Lyon County,Kansas,32,55,-1.3,33.3
KS-113,McPherson County,Kansas,32.3,55,-1.4,33.7
KS-115,Marion County,Kansas,31.8,50,-1.8,33.6
KS-117,Marshall County,Kansas,29.7,63,-0.3,30
KS-119,Meade County,Kansas,33.3,38,-3.2,36.5
KS-121,Miami County,Kansas,32.4,56,-1.3,33.7
KS-123,Mitchell County,Kansas,31.8,64,0.4,31.4
KS-125,Montgomery County,Kansas,35,36,-2.9,37.9
KS-127,Morris County,Kansas,31.4,54,-1.2,32.6
KS-129,Morton County,Kansas,31.7,18,-4.7,36.4
KS-131,Nemaha County,Kansas,29.3,62,-0.5,29.8
KS-133,Neosho County,Kansas,33.8,35,-3,36.8
KS-135,Ness County,Kansas,31.8,50,-1.9,33.7
KS-137,Norton County,Kansas,29.6,57,-1.2,30.8
KS-139,Osage County,Kansas,32.2,59,-0.9,33.1
KS-141,Osborne County,Kansas,31.5,62,-0.3,31.8
KS-143,Ottawa County,Kansas,32.5,63,0.2,32.3
KS-145,Pawnee County,Kansas,32.6,55,-1.5,34.1
KS-147,Phillips County,Kansas,30.1,59,-0.9,31
KS-149,Pottawatomie County,Kansas,30.4,57,-0.9,31.3
KS-151,Pratt County,Kansas,33.8,53,-1.5,35.3
KS-153,Rawlins County,Kansas,30,53,-1.2,31.2
KS-155,Reno County,Kansas,32.6,46,-2.4,35
