May 2014 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-227,Pickens County,Georgia,65.8,49,-0.6,66.4
GA-229,Pierce County,Georgia,73.6,80,0.7,72.9
GA-231,Pike County,Georgia,69.8,68,0.1,69.7
GA-233,Polk County,Georgia,68.2,61,0.1,68.1
GA-235,Pulaski County,Georgia,72.7,74,0.2,72.5
GA-237,Putnam County,Georgia,71.5,84,1.1,70.4
GA-239,Quitman County,Georgia,71.4,48,-1,72.4
GA-241,Rabun County,Georgia,64,67,0.2,63.8
GA-243,Randolph County,Georgia,71.2,43,-1.2,72.4
GA-245,Richmond County,Georgia,72.4,86,1.2,71.2
GA-247,Rockdale County,Georgia,69.4,73,0.3,69.1
GA-249,Schley County,Georgia,70.5,37,-1.2,71.7
GA-251,Screven County,Georgia,72.5,79,0.7,71.8
GA-253,Seminole County,Georgia,73.2,42,-0.9,74.1
GA-255,Spalding County,Georgia,70,70,0.2,69.8
GA-257,Stephens County,Georgia,68.6,73,0.6,68
GA-259,Stewart County,Georgia,70.7,43,-1.1,71.8
GA-261,Sumter County,Georgia,71.4,45,-0.9,72.3
GA-263,Talbot County,Georgia,69.6,46,-0.9,70.5
GA-265,Taliaferro County,Georgia,72,103,2.1,69.9
GA-267,Tattnall County,Georgia,74,87,0.8,73.2
GA-269,Taylor County,Georgia,70.2,43,-0.9,71.1
GA-271,Telfair County,Georgia,73.3,76,0.3,73
GA-273,Terrell County,Georgia,71.6,43,-1.1,72.7
GA-275,Thomas County,Georgia,72.8,53,-0.4,73.2
GA-277,Tift County,Georgia,72.4,59,-0.2,72.6
GA-279,Toombs County,Georgia,73.6,83,0.6,73
GA-281,Towns County,Georgia,62.8,59,0.1,62.7
GA-283,Treutlen County,Georgia,73.2,78,0.6,72.6
GA-285,Troup County,Georgia,69.3,60,-0.1,69.4
GA-287,Turner County,Georgia,72.3,67,-0,72.3
GA-289,Twiggs County,Georgia,71.7,63,-0.2,71.9
GA-291,Union County,Georgia,62.9,57,-0.1,63
GA-293,Upson County,Georgia,70,61,-0.2,70.2
GA-295,Walker County,Georgia,67.5,68,0.3,67.2
GA-297,Walton County,Georgia,69.4,76,0.5,68.9
GA-299,Ware County,Georgia,73.8,84,0.6,73.2
GA-301,Warren County,Georgia,71.7,87,1.5,70.2
GA-303,Washington County,Georgia,72.2,82,0.7,71.5
GA-305,Wayne County,Georgia,73.8,85,0.8,73
GA-307,Webster County,Georgia,70.5,37,-1.4,71.9
GA-309,Wheeler County,Georgia,73.4,77,0.4,73
GA-311,White County,Georgia,65.3,64,0.2,65.1
GA-313,Whitfield County,Georgia,67.9,70,0.3,67.6
GA-315,Wilcox County,Georgia,72.8,74,0.3,72.5
GA-317,Wilkes County,Georgia,72,104,2.4,69.6
GA-319,Wilkinson County,Georgia,72.3,75,0.4,71.9
GA-321,Worth County,Georgia,72.2,53,-0.5,72.7
ID-001,Ada County,Idaho,59.6,94,1.7,57.9
ID-003,Adams County,Idaho,50.8,96,1.8,49
ID-005,Bannock County,Idaho,53.8,103,2.7,51.1
ID-007,Bear Lake County,Idaho,49.3,103,2.6,46.7
ID-009,Benewah County,Idaho,52.9,98,2,50.9
ID-011,Bingham County,Idaho,54.1,101,2.4,51.7
ID-013,Blaine County,Idaho,50.9,101,2.5,48.4
ID-015,Boise County,Idaho,50.5,99,1.9,48.6
ID-017,Bonner County,Idaho,51.8,104,2.1,49.7
ID-019,Bonneville County,Idaho,51,103,2.3,48.7
ID-021,Boundary County,Idaho,49,96,1.7,47.3
ID-023,Butte County,Idaho,52.6,112,3.6,49
ID-025,Camas County,Idaho,49.6,104,2.8,46.8
ID-027,Canyon County,Idaho,61.1,97,2.1,59
ID-029,Caribou County,Idaho,50.4,102,2.5,47.9
ID-031,Cassia County,Idaho,53.7,103,2.5,51.2
ID-033,Clark County,Idaho,49.6,102,2.4,47.2
ID-035,Clearwater County,Idaho,51,97,2,49
ID-037,Custer County,Idaho,46,102,2.5,43.5
ID-039,Elmore County,Idaho,55.4,102,2.8,52.6
ID-041,Franklin County,Idaho,53.2,106,3,50.2
ID-043,Fremont County,Idaho,48.9,98,1.9,47
ID-045,Gem County,Idaho,57.5,97,2,55.5
ID-047,Gooding County,Idaho,57.5,100,2.3,55.2
ID-049,Idaho County,Idaho,48.4,96,1.8,46.6
ID-051,Jefferson County,Idaho,54.9,109,3,51.9
ID-053,Jerome County,Idaho,57.3,98,2.4,54.9
ID-055,Kootenai County,Idaho,52.8,93,1.6,51.2
ID-057,Latah County,Idaho,53.3,96,1.9,51.4
ID-059,Lemhi County,Idaho,47.3,107,2.6,44.7
ID-061,Lewis County,Idaho,52.2,94,1.7,50.5
ID-063,Lincoln County,Idaho,55.6,98,2.4,53.2
ID-065,Madison County,Idaho,52.2,99,2.1,50.1
ID-067,Minidoka County,Idaho,55.5,100,2.5,53
ID-069,Nez Perce County,Idaho,56.1,98,2,54.1
ID-071,Oneida County,Idaho,54.8,107,3.1,51.7
ID-073,Owyhee County,Idaho,54.5,93,2,52.6
ID-075,Payette County,Idaho,60.4,97,2.1,58.3
ID-077,Power County,Idaho,54.4,101,2.5,51.9
ID-079,Shoshone County,Idaho,50.1,100,2.3,47.8
ID-081,Teton County,Idaho,48.5,101,2,46.5
ID-083,Twin Falls County,Idaho,55.2,95,2.1,53.1
ID-085,Valley County,Idaho,46.3,102,2.1,44.2
ID-087,Washington County,Idaho,56.2,99,2.2,54
IL-001,Adams County,Illinois,64.4,81,1.2,63.2
IL-003,Alexander County,Illinois,68.3,95,2,66.3
IL-005,Bond County,Illinois,65.5,83,1.6,63.9
IL-007,Boone County,Illinois,58.6,62,0.2,58.4
IL-009,Brown County,Illinois,64.2,83,1.3,62.9
IL-011,Bureau County,Illinois,60.8,70,0.5,60.3
IL-013,Calhoun County,Illinois,65.4,84,1.4,64
IL-015,Carroll County,Illinois,60.4,81,1.5,58.9
IL-017,Cass County,Illinois,64.2,82,1.1,63.1
IL-019,Champaign County,Illinois,63.5,87,2,61.5
IL-021,Christian County,Illinois,64.7,90,1.8,62.9
IL-023,Clark County,Illinois,64.4,82,1.6,62.8
IL-025,Clay County,Illinois,65.4,82,1.6,63.8
IL-027,Clinton County,Illinois,65.8,80,1.2,64.6
IL-029,Coles County,Illinois,64,80,1.4,62.6
IL-031,Cook County,Illinois,60,84,1.6,58.4
IL-033,Crawford County,Illinois,65.1,86,1.5,63.6
IL-035,Cumberland County,Illinois,64.5,81,1.5,63
IL-037,DeKalb County,Illinois,59.3,69,0.4,58.9
IL-039,De Witt County,Illinois,64,93,2.4,61.6
IL-041,Douglas County,Illinois,64.1,86,1.9,62.2
IL-043,DuPage County,Illinois,60.2,84,1.5,58.7
IL-045,Edgar County,Illinois,63.6,80,1.4,62.2
IL-047,Edwards County,Illinois,66.4,86,1.6,64.8
IL-049,Effingham County,Illinois,64.8,84,1.6,63.2
IL-051,Fayette County,Illinois,65.2,85,1.7,63.5
IL-053,Ford County,Illinois,62.6,83,1.7,60.9
IL-055,Franklin County,Illinois,66.6,91,1.8,64.8
IL-057,Fulton County,Illinois,64,84,1.7,62.3
IL-059,Gallatin County,Illinois,67.3,88,1.6,65.7
IL-061,Greene County,Illinois,64.9,81,1,63.9
IL-063,Grundy County,Illinois,61.7,82,1.6,60.1
IL-065,Hamilton County,Illinois,66.6,89,1.8,64.8
IL-067,Hancock County,Illinois,63.8,77,1.1,62.7
IL-069,Hardin County,Illinois,67.6,93,2,65.6
IL-071,Henderson County,Illinois,62.6,73,0.7,61.9
IL-073,Henry County,Illinois,62.1,81,1.6,60.5
IL-075,Iroquois County,Illinois,62.3,83,1.6,60.7
IL-077,Jackson County,Illinois,66.8,92,1.8,65
IL-079,Jasper County,Illinois,65.2,87,1.7,63.5
IL-081,Jefferson County,Illinois,66,86,1.4,64.6
IL-083,Jersey County,Illinois,65.7,87,1.5,64.2
IL-085,Jo Daviess County,Illinois,59.8,78,1.4,58.4
IL-087,Johnson County,Illinois,67.6,98,2.3,65.3
IL-089,Kane County,Illinois,59.4,78,0.8,58.6
IL-091,Kankakee County,Illinois,61.3,76,1.2,60.1
IL-093,Kendall County,Illinois,60.9,80,1.3,59.6
IL-095,Knox County,Illinois,62.6,84,1.6,61
IL-097,Lake County,Illinois,57.9,74,0.8,57.1
IL-099,LaSalle County,Illinois,61.3,77,1.2,60.1
IL-101,Lawrence County,Illinois,65.8,81,1.3,64.5
IL-103,Lee County,Illinois,60.1,67,0.5,59.6
IL-105,Livingston County,Illinois,62.6,87,2,60.6
IL-107,Logan County,Illinois,64.7,93,2.4,62.3
IL-109,McDonough County,Illinois,63.2,77,1,62.2
IL-111,McHenry County,Illinois,58,62,0.3,57.7
IL-113,McLean County,Illinois,63.5,93,2.6,60.9
IL-115,Macon County,Illinois,64.1,86,1.8,62.3
IL-117,Macoupin County,Illinois,63.8,62,0.4,63.4
IL-119,Madison County,Illinois,66.4,90,1.7,64.7
IL-121,Marion County,Illinois,65.1,81,1.1,64
IL-123,Marshall County,Illinois,62.2,80,1.3,60.9
IL-125,Mason County,Illinois,64.9,90,2.1,62.8
IL-127,Massac County,Illinois,68.6,99,2.5,66.1
IL-129,Menard County,Illinois,64.8,92,2,62.8
IL-131,Mercer County,Illinois,62.2,76,1,61.2
IL-133,Monroe County,Illinois,67.8,106,2.7,65.1
IL-135,Montgomery County,Illinois,64.7,85,1.6,63.1
IL-137,Morgan County,Illinois,64.2,81,1.2,63
IL-139,Moultrie County,Illinois,63.8,79,1.3,62.5
IL-141,Ogle County,Illinois,60.1,75,1.1,59
IL-143,Peoria County,Illinois,64.6,100,3.2,61.4
IL-145,Perry County,Illinois,66.4,89,1.7,64.7
IL-147,Piatt County,Illinois,64,90,2.2,61.8
IL-149,Pike County,Illinois,64.6,82,1.2,63.4
IL-151,Pope County,Illinois,67.8,97,2.3,65.5
IL-153,Pulaski County,Illinois,68.4,96,2.2,66.2
IL-155,Putnam County,Illinois,61.5,72,0.6,60.9
IL-157,Randolph County,Illinois,67,98,2.1,64.9
IL-159,Richland County,Illinois,65.6,82,1.5,64.1
IL-161,Rock Island County,Illinois,62.2,78,1.4,60.8
IL-163,St. Clair County,Illinois,67.2,94,2.1,65.1
IL-165,Saline County,Illinois,67.2,93,2,65.2
IL-167,Sangamon County,Illinois,64.8,92,2,62.8
IL-169,Schuyler County,Illinois,63.8,77,0.9,62.9
IL-171,Scott County,Illinois,64.6,81,1.2,63.4
IL-173,Shelby County,Illinois,64.2,79,1.3,62.9
IL-175,Stark County,Illinois,62,81,1.4,60.6
IL-177,Stephenson County,Illinois,59.9,83,1.6,58.3
IL-179,Tazewell County,Illinois,64.5,97,2.8,61.7
IL-181,Union County,Illinois,67.1,94,1.8,65.3
IL-183,Vermilion County,Illinois,63,75,1.4,61.6
IL-185,Wabash County,Illinois,66.4,86,1.5,64.9
IL-187,Warren County,Illinois,62.4,77,1.1,61.3
IL-189,Washington County,Illinois,65.9,82,1.3,64.6
IL-191,Wayne County,Illinois,66.1,86,1.7,64.4
IL-193,White County,Illinois,67,91,1.7,65.3
IL-195,Whiteside County,Illinois,61.3,78,1.3,60
IL-197,Will County,Illinois,61,80,1.3,59.7
IL-199,Williamson County,Illinois,66.8,92,1.9,64.9
IL-201,Winnebago County,Illinois,59.6,75,0.8,58.8
IL-203,Woodford County,Illinois,63,92,2.3,60.8
IN-001,Adams County,Indiana,61.7,88,2,59.7
IN-003,Allen County,Indiana,60.9,78,1.5,59.4
IN-005,Bartholomew County,Indiana,64.2,84,1.4,62.8
IN-007,Benton County,Indiana,62.2,85,1.8,60.4
IN-009,Blackford County,Indiana,62.1,80,1.6,60.5
IN-011,Boone County,Indiana,61.8,80,1.5,60.3
IN-013,Brown County,Indiana,63.5,82,1.5,62
IN-015,Carroll County,Indiana,61.8,75,1.3,60.5
IN-017,Cass County,Indiana,61.4,76,1.2,60.2
IN-019,Clark County,Indiana,67.1,107,3.2,63.9
IN-021,Clay County,Indiana,64,87,1.7,62.3
IN-023,Clinton County,Indiana,61.7,76,1.3,60.4
IN-025,Crawford County,Indiana,65.5,88,1.8,63.7
IN-027,Daviess County,Indiana,65.1,85,1.5,63.6
IN-029,Dearborn County,Indiana,64,88,1.7,62.3
IN-031,Decatur County,Indiana,63.5,79,1.3,62.2
IN-033,DeKalb County,Indiana,59.9,76,1.2,58.7
IN-035,Delaware County,Indiana,62.4,85,1.7,60.7
IN-037,Dubois County,Indiana,65.5,88,1.7,63.8
IN-039,Elkhart County,Indiana,60,84,1.8,58.2
IN-041,Fayette County,Indiana,63,91,2,61
IN-043,Floyd County,Indiana,66.8,104,2.9,63.9
IN-045,Fountain County,Indiana,62.9,84,1.6,61.3
IN-047,Franklin County,Indiana,63.3,84,1.6,61.7
IN-049,Fulton County,Indiana,60.8,78,1.4,59.4
IN-051,Gibson County,Indiana,66.7,94,1.9,64.8
IN-053,Grant County,Indiana,61.5,73,0.9,60.6
IN-055,Greene County,Indiana,64.1,83,1.6,62.5
IN-057,Hamilton County,Indiana,62,77,1.2,60.8
IN-059,Hancock County,Indiana,62.9,83,1.5,61.4
IN-061,Harrison County,Indiana,66.2,95,2.3,63.9
IN-063,Hendricks County,Indiana,61.8,69,0.8,61
IN-065,Henry County,Indiana,62.2,85,1.7,60.5
IN-067,Howard County,Indiana,61.4,72,0.9,60.5
IN-069,Huntington County,Indiana,61,74,1,60
IN-071,Jackson County,Indiana,64.6,85,1.7,62.9
IN-073,Jasper County,Indiana,61.6,85,1.7,59.9
IN-075,Jay County,Indiana,62.3,89,2.3,60
IN-077,Jefferson County,Indiana,65.2,87,2,63.2
IN-079,Jennings County,Indiana,64.6,85,1.7,62.9
IN-081,Johnson County,Indiana,63.1,78,1.2,61.9
IN-083,Knox County,Indiana,65.6,84,1.3,64.3
IN-085,Kosciusko County,Indiana,60.6,82,1.6,59
IN-087,LaGrange County,Indiana,59.4,76,1.2,58.2
IN-089,Lake County,Indiana,60.2,79,1.3,58.9
IN-091,LaPorte County,Indiana,59.6,75,1,58.6
IN-093,Lawrence County,Indiana,64.2,85,1.6,62.6
IN-095,Madison County,Indiana,62.4,80,1.5,60.9
IN-097,Marion County,Indiana,62.5,67,0.9,61.6
IN-099,Marshall County,Indiana,59.9,76,1.3,58.6
IN-101,Martin County,Indiana,64.8,89,1.8,63
IN-103,Miami County,Indiana,61.3,75,1,60.3
IN-105,Monroe County,Indiana,63.4,79,1.5,61.9
IN-107,Montgomery County,Indiana,62.5,87,1.9,60.6
IN-109,Morgan County,Indiana,62.9,75,1.1,61.8
IN-111,Newton County,Indiana,61.9,85,1.8,60.1
IN-113,Noble County,Indiana,59.9,77,1.3,58.6
IN-115,Ohio County,Indiana,64.7,89,2,62.7
IN-117,Orange County,Indiana,64.9,90,1.9,63
IN-119,Owen County,Indiana,63.5,80,1.5,62
IN-121,Parke County,Indiana,63.6,84,1.7,61.9
IN-123,Perry County,Indiana,65.8,81,1.3,64.5
IN-125,Pike County,Indiana,65.9,91,1.7,64.2
IN-127,Porter County,Indiana,59.8,77,1.2,58.6
IN-129,Posey County,Indiana,67.4,86,1.6,65.8
IN-131,Pulaski County,Indiana,61.2,80,1.6,59.6
IN-133,Putnam County,Indiana,62.7,78,1.4,61.3
IN-135,Randolph County,Indiana,62.2,90,2.3,59.9
IN-137,Ripley County,Indiana,63.6,83,1.5,62.1
IN-139,Rush County,Indiana,63.2,89,1.9,61.3
IN-141,St. Joseph County,Indiana,59.6,77,1.3,58.3
IN-143,Scott County,Indiana,65.7,95,2.5,63.2
IN-145,Shelby County,Indiana,63.7,78,1.4,62.3
IN-147,Spencer County,Indiana,66.6,90,1.6,65
IN-149,Starke County,Indiana,60.3,77,1.2,59.1
IN-151,Steuben County,Indiana,58.8,73,0.9,57.9
IN-153,Sullivan County,Indiana,64.7,84,1.6,63.1
IN-155,Switzerland County,Indiana,65,89,2,63
IN-157,Tippecanoe County,Indiana,62.3,80,1.6,60.7
IN-159,Tipton County,Indiana,61.5,72,1.1,60.4
IN-161,Union County,Indiana,63,91,2,61
IN-163,Vanderburgh County,Indiana,67.6,95,2.1,65.5
IN-165,Vermillion County,Indiana,63.6,81,1.4,62.2
IN-167,Vigo County,Indiana,64.4,83,1.7,62.7
IN-169,Wabash County,Indiana,61.1,74,0.9,60.2
IN-171,Warren County,Indiana,62.6,82,1.5,61.1
IN-173,Warrick County,Indiana,66.9,93,2,64.9
IN-175,Washington County,Indiana,65.1,97,2.3,62.8
IN-177,Wayne County,Indiana,62.7,96,2.3,60.4
IN-179,Wells County,Indiana,61.5,80,1.5,60
IN-181,White County,Indiana,62,85,1.8,60.2
IN-183,Whitley County,Indiana,60.2,73,1,59.2
IA-001,Adair County,Iowa,60.4,77,0.1,60.3
IA-003,Adams County,Iowa,61,76,0.2,60.8
IA-005,Allamakee County,Iowa,58.2,71,0.2,58
IA-007,Appanoose County,Iowa,62.1,75,0.5,61.6
IA-009,Audubon County,Iowa,59.6,74,-0.1,59.7
IA-011,Benton County,Iowa,59.1,60,-0.4,59.5
IA-013,Black Hawk County,Iowa,59.1,68,0.1,59
IA-015,Boone County,Iowa,60.3,73,-0,60.3
IA-017,Bremer County,Iowa,58.4,66,0.1,58.3
IA-019,Buchanan County,Iowa,58.4,61,-0.1,58.5
IA-021,Buena Vista County,Iowa,59.1,77,0.3,58.8
IA-023,Butler County,Iowa,58.6,67,-0.2,58.8
IA-025,Calhoun County,Iowa,59.7,74,0,59.7
IA-027,Carroll County,Iowa,59.6,73,0,59.6
IA-029,Cass County,Iowa,60.7,76,0.2,60.5
IA-031,Cedar County,Iowa,60.6,71,0.5,60.1
IA-033,Cerro Gordo County,Iowa,57.8,68,-0.3,58.1
IA-035,Cherokee County,Iowa,59.2,76,0.3,58.9
IA-037,Chickasaw County,Iowa,57.6,64,-0.1,57.7
IA-039,Clarke County,Iowa,61,72,-0.1,61.1
IA-041,Clay County,Iowa,58.7,72,0.4,58.3
IA-043,Clayton County,Iowa,58.3,63,-0.1,58.4
IA-045,Clinton County,Iowa,61.2,79,1.2,60
IA-047,Crawford County,Iowa,59.6,73,0.1,59.5
IA-049,Dallas County,Iowa,60.7,68,-0.4,61.1
IA-051,Davis County,Iowa,62.7,81,0.9,61.8
IA-053,Decatur County,Iowa,61.8,78,0.5,61.3
IA-055,Delaware County,Iowa,58.4,62,0.1,58.3
IA-057,Des Moines County,Iowa,62.4,72,0.5,61.9
IA-059,Dickinson County,Iowa,58.2,74,0.4,57.8
IA-061,Dubuque County,Iowa,59,70,0.4,58.6
IA-063,Emmet County,Iowa,57.7,69,-0.2,57.9
IA-065,Fayette County,Iowa,57.9,67,0.1,57.8
IA-067,Floyd County,Iowa,58.2,68,-0.1,58.3
IA-069,Franklin County,Iowa,58.1,61,-0.4,58.5
IA-071,Fremont County,Iowa,63.6,89,1.3,62.3
IA-073,Greene County,Iowa,60,70,-0.2,60.2
IA-075,Grundy County,Iowa,59.2,70,0,59.2
IA-077,Guthrie County,Iowa,59.8,63,-0.5,60.3
IA-079,Hamilton County,Iowa,59,65,-0.5,59.5
IA-081,Hancock County,Iowa,57.8,63,-0.5,58.3
IA-083,Hardin County,Iowa,58.9,66,-0.3,59.2
IA-085,Harrison County,Iowa,61.8,81,0.9,60.9
IA-087,Henry County,Iowa,62,69,0.2,61.8
IA-089,Howard County,Iowa,56.7,67,0.1,56.6
IA-091,Humboldt County,Iowa,59,67,-0.3,59.3
IA-093,Ida County,Iowa,59.2,73,-0.1,59.3
IA-095,Iowa County,Iowa,60.4,70,0.2,60.2
IA-097,Jackson County,Iowa,60.2,76,0.9,59.3
IA-099,Jasper County,Iowa,60.6,70,-0,60.6
IA-101,Jefferson County,Iowa,61.6,68,0.1,61.5
IA-103,Johnson County,Iowa,61,72,0.5,60.5
IA-105,Jones County,Iowa,59.9,76,0.7,59.2
IA-107,Keokuk County,Iowa,61.2,74,0.4,60.8
IA-109,Kossuth County,Iowa,57.8,61,-0.7,58.5
IA-111,Lee County,Iowa,62.8,69,0.2,62.6
IA-113,Linn County,Iowa,60,73,0.6,59.4
IA-115,Louisa County,Iowa,61.7,67,0.2,61.5
IA-117,Lucas County,Iowa,61.1,71,-0.2,61.3
IA-119,Lyon County,Iowa,58.4,72,0.1,58.3
IA-121,Madison County,Iowa,61,75,-0.1,61.1
IA-123,Mahaska County,Iowa,61.4,76,0.4,61
IA-125,Marion County,Iowa,60.8,58,-0.7,61.5
IA-127,Marshall County,Iowa,60,72,0.2,59.8
IA-129,Mills County,Iowa,63,85,1.1,61.9
IA-131,Mitchell County,Iowa,57.3,70,-0.1,57.4
IA-133,Monona County,Iowa,60.8,76,0.4,60.4
IA-135,Monroe County,Iowa,61.6,73,-0,61.6
IA-137,Montgomery County,Iowa,62.2,82,0.8,61.4
IA-139,Muscatine County,Iowa,61,63,0,61
IA-141,O&#039;Brien County,Iowa,58.7,74,0.2,58.5
IA-143,Osceola County,Iowa,57.8,69,-0,57.8
IA-145,Page County,Iowa,63,87,1.2,61.8
IA-147,Palo Alto County,Iowa,58.3,69,-0.2,58.5
IA-149,Plymouth County,Iowa,60,77,0.8,59.2
IA-151,Pocahontas County,Iowa,59.2,71,-0.1,59.3
IA-153,Polk County,Iowa,61.4,76,0.1,61.3
IA-155,Pottawattamie County,Iowa,62,81,0.8,61.2
IA-157,Poweshiek County,Iowa,60,68,0,60
IA-159,Ringgold County,Iowa,61.1,76,0.2,60.9
IA-161,Sac County,Iowa,59.5,75,0.3,59.2
IA-163,Scott County,Iowa,62.1,84,1.7,60.4
IA-165,Shelby County,Iowa,60.4,76,0.4,60
IA-167,Sioux County,Iowa,59.2,77,0.4,58.8
IA-169,Story County,Iowa,60.4,74,0.3,60.1
IA-171,Tama County,Iowa,59.3,62,-0.3,59.6
IA-173,Taylor County,Iowa,61.3,78,0.3,61
IA-175,Union County,Iowa,60.6,75,-0,60.6
IA-177,Van Buren County,Iowa,62.2,71,0.1,62.1
IA-179,Wapello County,Iowa,62.3,81,0.7,61.6
IA-181,Warren County,Iowa,61.5,69,-0.2,61.7
IA-183,Washington County,Iowa,61.5,75,0.6,60.9
IA-185,Wayne County,Iowa,61.5,75,0.2,61.3
IA-187,Webster County,Iowa,59.4,70,-0.3,59.7
IA-189,Winnebago County,Iowa,57.2,61,-0.6,57.8
IA-191,Winneshiek County,Iowa,57.2,69,0.1,57.1
IA-193,Woodbury County,Iowa,60.4,76,0.5,59.9
IA-195,Worth County,Iowa,57.4,69,-0.2,57.6
IA-197,Wright County,Iowa,58.4,61,-0.5,58.9
KS-001,Allen County,Kansas,66.4,81,1.1,65.3
KS-003,Anderson County,Kansas,65.7,78,0.9,64.8
KS-005,Atchison County,Kansas,65,91,1.5,63.5
KS-007,Barber County,Kansas,68,103,2.5,65.5
KS-009,Barton County,Kansas,64.9,86,1.4,63.5
KS-011,Bourbon County,Kansas,66.6,85,1.2,65.4
KS-013,Brown County,Kansas,64.6,90,1.8,62.8
KS-015,Butler County,Kansas,66.5,91,1.8,64.7
KS-017,Chase County,Kansas,65.6,88,1.6,64
KS-019,Chautauqua County,Kansas,67.3,77,0.9,66.4
KS-021,Cherokee County,Kansas,66.5,61,-0,66.5
KS-023,Cheyenne County,Kansas,60,73,0.7,59.3
KS-025,Clark County,Kansas,67.1,93,1.7,65.4
KS-027,Clay County,Kansas,64.6,81,1.2,63.4
KS-029,Cloud County,Kansas,64.2,81,1.2,63
KS-031,Coffey County,Kansas,66.9,101,2.4,64.5
KS-033,Comanche County,Kansas,67.3,93,2,65.3
KS-035,Cowley County,Kansas,67.2,86,1.4,65.8
KS-037,Crawford County,Kansas,66.5,73,0.7,65.8
KS-039,Decatur County,Kansas,60.5,62,-0.2,60.7
KS-041,Dickinson County,Kansas,66.4,99,2.5,63.9
KS-043,Doniphan County,Kansas,64.7,84,1,63.7
KS-045,Douglas County,Kansas,66.2,96,1.9,64.3
KS-047,Edwards County,Kansas,65,87,1.3,63.8
KS-049,Elk County,Kansas,66.5,81,1.1,65.4
KS-051,Ellis County,Kansas,64.4,94,1.9,62.5
KS-053,Ellsworth County,Kansas,65.3,87,1.5,63.8
KS-055,Finney County,Kansas,63.9,86,1.6,62.3
KS-057,Ford County,Kansas,65.5,96,1.9,63.6
KS-059,Franklin County,Kansas,65.8,87,1.3,64.5
KS-061,Geary County,Kansas,65.8,94,2.1,63.8
KS-063,Gove County,Kansas,62.6,82,1.2,61.4
KS-065,Graham County,Kansas,62.6,76,0.8,61.8
KS-067,Grant County,Kansas,64.5,84,1.2,63.3
KS-069,Gray County,Kansas,64.9,93,1.9,63
KS-071,Greeley County,Kansas,61,67,0.7,60.3
KS-073,Greenwood County,Kansas,66.2,88,1.6,64.6
KS-075,Hamilton County,Kansas,62.6,68,0.4,62.2
KS-077,Harper County,Kansas,68.6,103,2.5,66.1
KS-079,Harvey County,Kansas,66.8,96,2.2,64.6
KS-081,Haskell County,Kansas,65,93,1.9,63.1
KS-083,Hodgeman County,Kansas,64.9,88,1.5,63.4
KS-085,Jackson County,Kansas,64.8,89,1.6,63.2
KS-087,Jefferson County,Kansas,66.1,97,2.3,63.8
KS-089,Jewell County,Kansas,62.9,76,0.9,62
KS-091,Johnson County,Kansas,65.9,93,1.7,64.2
KS-093,Kearny County,Kansas,63.2,72,0.9,62.3
KS-095,Kingman County,Kansas,67.1,94,1.9,65.2
KS-097,Kiowa County,Kansas,65.7,88,1.5,64.2
KS-099,Labette County,Kansas,67.2,74,0.6,66.6
KS-101,Lane County,Kansas,63.1,84,1.5,61.6
KS-103,Leavenworth County,Kansas,66.3,96,2.2,64.1
KS-105,Lincoln County,Kansas,65.2,92,1.9,63.3
KS-107,Linn County,Kansas,65.7,78,0.7,65
KS-109,Logan County,Kansas,61.8,77,1,60.8
KS-111,Lyon County,Kansas,66.1,93,2.1,64
KS-113,McPherson County,Kansas,65.8,88,1.8,64
KS-115,Marion County,Kansas,65.9,91,1.9,64
KS-117,Marshall County,Kansas,62.8,69,0,62.8
KS-119,Meade County,Kansas,66.1,92,1.5,64.6
KS-121,Miami County,Kansas,65.6,82,1.1,64.5
KS-123,Mitchell County,Kansas,64.1,82,1.3,62.8
KS-125,Montgomery County,Kansas,67.6,77,0.7,66.9
KS-127,Morris County,Kansas,65.8,98,2.3,63.5
KS-129,Morton County,Kansas,64.8,83,1.3,63.5
KS-131,Nemaha County,Kansas,63.3,79,0.8,62.5
KS-133,Neosho County,Kansas,66.8,78,0.9,65.9
KS-135,Ness County,Kansas,64.3,89,1.5,62.8
KS-137,Norton County,Kansas,60.9,62,-0.2,61.1
KS-139,Osage County,Kansas,66.2,95,2.1,64.1
KS-141,Osborne County,Kansas,63.6,80,0.8,62.8
KS-143,Ottawa County,Kansas,65.4,90,2,63.4
KS-145,Pawnee County,Kansas,64.6,86,1.1,63.5
KS-147,Phillips County,Kansas,61.9,68,0.1,61.8
KS-149,Pottawatomie County,Kansas,64.4,81,1,63.4
KS-151,Pratt County,Kansas,65.7,84,1.3,64.4
KS-153,Rawlins County,Kansas,60.1,68,0.1,60
KS-155,Reno County,Kansas,66.4,87,1.7,64.7
KS-157,Republic County,Kansas,63.1,78,0.8,62.3
KS-159,Rice County,Kansas,65.4,85,1.3,64.1
KS-161,Riley County,Kansas,64.9,85,1.3,63.6
KS-163,Rooks County,Kansas,63.2,78,0.7,62.5
KS-165,Rush County,Kansas,64.8,93,1.8,63
KS-167,Russell County,Kansas,65,89,1.8,63.2
KS-169,Saline County,Kansas,66.3,94,2.3,64
KS-171,Scott County,Kansas,62.4,80,1.1,61.3
KS-173,Sedgwick County,Kansas,68.3,107,3,65.3
KS-175,Seward County,Kansas,65.5,87,1.5,64
