February 2018 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-233,Polk County,Georgia,55.3,129,11.3,44
GA-235,Pulaski County,Georgia,60.9,129,11.1,49.8
GA-237,Putnam County,Georgia,58.3,129,11.7,46.6
GA-239,Quitman County,Georgia,60.8,128,10.3,50.5
GA-241,Rabun County,Georgia,50.5,129,9.5,41
GA-243,Randolph County,Georgia,60.9,128,10.3,50.6
GA-245,Richmond County,Georgia,59.9,129,11.7,48.2
GA-247,Rockdale County,Georgia,56.4,129,11.4,45
GA-249,Schley County,Georgia,60,129,10.9,49.1
GA-251,Screven County,Georgia,59.9,129,10.2,49.7
GA-253,Seminole County,Georgia,63.9,129,10.7,53.2
GA-255,Spalding County,Georgia,58,129,11.8,46.2
GA-257,Stephens County,Georgia,53.4,128,8.9,44.5
GA-259,Stewart County,Georgia,60.4,129,10.7,49.7
GA-261,Sumter County,Georgia,61.1,129,11.3,49.8
GA-263,Talbot County,Georgia,58.7,129,10.9,47.8
GA-265,Taliaferro County,Georgia,56.4,129,10.1,46.3
GA-267,Tattnall County,Georgia,60.8,128,8.9,51.9
GA-269,Taylor County,Georgia,59.1,129,10.8,48.3
GA-271,Telfair County,Georgia,61.7,129,10.8,50.9
GA-273,Terrell County,Georgia,61.5,129,10.8,50.7
GA-275,Thomas County,Georgia,63.1,129,9.9,53.2
GA-277,Tift County,Georgia,62.1,129,10.7,51.4
GA-279,Toombs County,Georgia,60.6,128,9.3,51.3
GA-281,Towns County,Georgia,49.6,129,10,39.6
GA-283,Treutlen County,Georgia,60.8,129,10.5,50.3
GA-285,Troup County,Georgia,57.9,129,11.6,46.3
GA-287,Turner County,Georgia,61.8,129,11.3,50.5
GA-289,Twiggs County,Georgia,60,129,11.1,48.9
GA-291,Union County,Georgia,49.6,129,10,39.6
GA-293,Upson County,Georgia,58.5,129,11.2,47.3
GA-295,Walker County,Georgia,52.6,129,10.3,42.3
GA-297,Walton County,Georgia,55.9,129,11,45
GA-299,Ware County,Georgia,64.2,129,10.8,53.4
GA-301,Warren County,Georgia,57.7,129,10.7,47
GA-303,Washington County,Georgia,59.6,129,10.9,48.7
GA-305,Wayne County,Georgia,62.5,128,9.7,52.8
GA-307,Webster County,Georgia,60.4,129,10.7,49.7
GA-309,Wheeler County,Georgia,61.5,129,10.7,50.8
GA-311,White County,Georgia,51,127,9.1,41.9
GA-313,Whitfield County,Georgia,52.6,129,9.9,42.7
GA-315,Wilcox County,Georgia,61.6,129,11.3,50.3
GA-317,Wilkes County,Georgia,55.9,129,10.2,45.7
GA-319,Wilkinson County,Georgia,60,129,11.1,48.9
GA-321,Worth County,Georgia,62.1,129,11,51.1
ID-001,Ada County,Idaho,34.8,56,-0.4,35.2
ID-003,Adams County,Idaho,25.4,42,-1.9,27.3
ID-005,Bannock County,Idaho,28.4,85,1.7,26.7
ID-007,Bear Lake County,Idaho,24.3,92,3.2,21.1
ID-009,Benewah County,Idaho,30,50,-0.8,30.8
ID-011,Bingham County,Idaho,27.8,88,2.8,25
ID-013,Blaine County,Idaho,24.4,71,0.8,23.6
ID-015,Boise County,Idaho,25.9,46,-1.2,27.1
ID-017,Bonner County,Idaho,25.4,30,-2.2,27.6
ID-019,Bonneville County,Idaho,25.5,87,2.4,23.1
ID-021,Boundary County,Idaho,22.9,31,-2.1,25
ID-023,Butte County,Idaho,24.2,95,2.8,21.4
ID-025,Camas County,Idaho,23.9,67,0.5,23.4
ID-027,Canyon County,Idaho,35.4,55,-0.2,35.6
ID-029,Caribou County,Idaho,23.9,65,0.1,23.8
ID-031,Cassia County,Idaho,28.5,56,-0.3,28.8
ID-033,Clark County,Idaho,20.4,59,0.1,20.3
ID-035,Clearwater County,Idaho,26.9,35,-1.9,28.8
ID-037,Custer County,Idaho,21.2,57,0.1,21.1
ID-039,Elmore County,Idaho,29.9,62,0.2,29.7
ID-041,Franklin County,Idaho,27,84,2,25
ID-043,Fremont County,Idaho,20.7,72,0.7,20
ID-045,Gem County,Idaho,31.1,49,-1,32.1
ID-047,Gooding County,Idaho,31.2,77,1.6,29.6
ID-049,Idaho County,Idaho,24.8,36,-1.9,26.7
ID-051,Jefferson County,Idaho,26.2,104,4.6,21.6
ID-053,Jerome County,Idaho,32.4,80,1.9,30.6
ID-055,Kootenai County,Idaho,28.8,42,-1.2,30
ID-057,Latah County,Idaho,30.3,43,-1.2,31.5
ID-059,Lemhi County,Idaho,21.2,49,-1,22.2
ID-061,Lewis County,Idaho,29.4,38,-1.6,31
ID-063,Lincoln County,Idaho,30,90,3.3,26.7
ID-065,Madison County,Idaho,27,108,4.6,22.4
ID-067,Minidoka County,Idaho,29.4,80,2.2,27.2
ID-069,Nez Perce County,Idaho,33,52,-0.7,33.7
ID-071,Oneida County,Idaho,28.1,70,0.6,27.5
ID-073,Owyhee County,Idaho,30.2,45,-1,31.2
ID-075,Payette County,Idaho,35.5,76,1.8,33.7
ID-077,Power County,Idaho,28.4,72,1,27.4
ID-079,Shoshone County,Idaho,25,27,-2.6,27.6
ID-081,Teton County,Idaho,22.9,87,2,20.9
ID-083,Twin Falls County,Idaho,30.1,51,-0.8,30.9
ID-085,Valley County,Idaho,21.7,36,-1.8,23.5
ID-087,Washington County,Idaho,30.1,59,-0.5,30.6
IL-001,Adams County,Illinois,31.5,86,1.9,29.6
IL-003,Alexander County,Illinois,41.6,109,4.6,37
IL-005,Bond County,Illinois,36.6,99,4,32.6
IL-007,Boone County,Illinois,22.9,64,0,22.9
IL-009,Brown County,Illinois,32.1,90,2.6,29.5
IL-011,Bureau County,Illinois,25.5,70,0.5,25
IL-013,Calhoun County,Illinois,35.1,91,2.9,32.2
IL-015,Carroll County,Illinois,23.4,75,0.4,23
IL-017,Cass County,Illinois,31.9,89,2.3,29.6
IL-019,Champaign County,Illinois,32.4,98,4,28.4
IL-021,Christian County,Illinois,33.8,95,3.4,30.4
IL-023,Clark County,Illinois,36.2,105,5.2,31
IL-025,Clay County,Illinois,37.6,106,4.9,32.7
IL-027,Clinton County,Illinois,37.8,102,4.5,33.3
IL-029,Coles County,Illinois,34.5,101,4.2,30.3
IL-031,Cook County,Illinois,28.3,90,2.5,25.8
IL-033,Crawford County,Illinois,37,105,4.8,32.2
IL-035,Cumberland County,Illinois,35.4,100,4.2,31.2
IL-037,DeKalb County,Illinois,24.2,73,0.4,23.8
IL-039,De Witt County,Illinois,31.2,93,3.1,28.1
IL-041,Douglas County,Illinois,33.8,100,4.4,29.4
IL-043,DuPage County,Illinois,27,84,1.9,25.1
IL-045,Edgar County,Illinois,34.6,102,4.7,29.9
IL-047,Edwards County,Illinois,39.5,111,5.4,34.1
IL-049,Effingham County,Illinois,35.9,102,4.3,31.6
IL-051,Fayette County,Illinois,36,97,4,32
IL-053,Ford County,Illinois,30.2,95,3,27.2
IL-055,Franklin County,Illinois,39.2,107,4.4,34.8
IL-057,Fulton County,Illinois,29.4,79,1.2,28.2
IL-059,Gallatin County,Illinois,40.2,107,4.5,35.7
IL-061,Greene County,Illinois,34.6,91,2.8,31.8
IL-063,Grundy County,Illinois,27.1,75,1.3,25.8
IL-065,Hamilton County,Illinois,39.6,109,5,34.6
IL-067,Hancock County,Illinois,29.1,75,0.6,28.5
IL-069,Hardin County,Illinois,40.8,107,4.6,36.2
IL-071,Henderson County,Illinois,27,68,-0.2,27.2
IL-073,Henry County,Illinois,25.2,69,0.1,25.1
IL-075,Iroquois County,Illinois,29.9,90,2.8,27.1
IL-077,Jackson County,Illinois,39.1,103,3.9,35.2
IL-079,Jasper County,Illinois,36.6,103,4.6,32
IL-081,Jefferson County,Illinois,38.2,103,4.2,34
IL-083,Jersey County,Illinois,35.5,93,3,32.5
IL-085,Jo Daviess County,Illinois,22.3,68,-0,22.3
IL-087,Johnson County,Illinois,40.6,108,4.5,36.1
IL-089,Kane County,Illinois,25.3,78,1.1,24.2
IL-091,Kankakee County,Illinois,28.6,87,2.2,26.4
IL-093,Kendall County,Illinois,26.3,73,1,25.3
IL-095,Knox County,Illinois,26.1,63,-0.2,26.3
IL-097,Lake County,Illinois,26.6,89,2.5,24.1
IL-099,LaSalle County,Illinois,26.1,71,0.7,25.4
IL-101,Lawrence County,Illinois,37.8,105,4.5,33.3
IL-103,Lee County,Illinois,24.4,75,0.5,23.9
IL-105,Livingston County,Illinois,27.7,75,1.3,26.4
IL-107,Logan County,Illinois,31.6,91,2.8,28.8
IL-109,McDonough County,Illinois,28.7,78,0.8,27.9
IL-111,McHenry County,Illinois,24.3,81,1.3,23
IL-113,McLean County,Illinois,29.7,91,2.6,27.1
IL-115,Macon County,Illinois,32.4,92,3.1,29.3
IL-117,Macoupin County,Illinois,34.3,91,2.8,31.5
IL-119,Madison County,Illinois,36.2,92,2.9,33.3
IL-121,Marion County,Illinois,37.2,101,4.2,33
IL-123,Marshall County,Illinois,27.5,78,1.3,26.2
IL-125,Mason County,Illinois,31.5,91,2.4,29.1
IL-127,Massac County,Illinois,41.9,112,5,36.9
IL-129,Menard County,Illinois,32.2,91,2.8,29.4
IL-131,Mercer County,Illinois,25.4,61,-0.6,26
IL-133,Monroe County,Illinois,38.4,98,3.5,34.9
IL-135,Montgomery County,Illinois,34.6,93,3.2,31.4
IL-137,Morgan County,Illinois,32.6,90,2.6,30
IL-139,Moultrie County,Illinois,33.6,96,3.7,29.9
IL-141,Ogle County,Illinois,23.8,75,0.6,23.2
IL-143,Peoria County,Illinois,28.8,84,1.8,27
IL-145,Perry County,Illinois,38.7,105,4.2,34.5
IL-147,Piatt County,Illinois,32.3,98,3.7,28.6
IL-149,Pike County,Illinois,34.1,94,3.4,30.7
IL-151,Pope County,Illinois,40.7,105,4.5,36.2
IL-153,Pulaski County,Illinois,42.1,113,5.1,37
IL-155,Putnam County,Illinois,26.8,70,0.8,26
IL-157,Randolph County,Illinois,38.4,98,3.6,34.8
IL-159,Richland County,Illinois,38,108,4.9,33.1
IL-161,Rock Island County,Illinois,25,68,-0.2,25.2
IL-163,St. Clair County,Illinois,37.7,99,3.5,34.3
IL-165,Saline County,Illinois,39.8,106,4.4,35.4
IL-167,Sangamon County,Illinois,33,93,3.1,29.9
IL-169,Schuyler County,Illinois,30.9,86,1.9,29
IL-171,Scott County,Illinois,33.7,92,3,30.7
IL-173,Shelby County,Illinois,34.5,98,3.7,30.8
IL-175,Stark County,Illinois,26,70,0.4,25.6
IL-177,Stephenson County,Illinois,22.9,72,0.7,22.2
IL-179,Tazewell County,Illinois,30.4,91,2.7,27.7
IL-181,Union County,Illinois,40.1,104,4.1,36
IL-183,Vermilion County,Illinois,32.6,99,3.8,28.8
IL-185,Wabash County,Illinois,39.2,108,5.1,34.1
IL-187,Warren County,Illinois,26.1,60,-0.6,26.7
IL-189,Washington County,Illinois,38,102,4.2,33.8
IL-191,Wayne County,Illinois,39.4,113,5.6,33.8
IL-193,White County,Illinois,39.8,111,4.9,34.9
IL-195,Whiteside County,Illinois,24,64,-0.2,24.2
IL-197,Will County,Illinois,27.7,83,1.7,26
IL-199,Williamson County,Illinois,39.5,105,4.2,35.3
IL-201,Winnebago County,Illinois,22.9,68,0.1,22.8
IL-203,Woodford County,Illinois,28.9,87,2.4,26.5
IN-001,Adams County,Indiana,33,111,6.2,26.8
IN-003,Allen County,Indiana,31.7,107,5.5,26.2
IN-005,Bartholomew County,Indiana,38.9,117,7.2,31.7
IN-007,Benton County,Indiana,30.5,95,3.4,27.1
IN-009,Blackford County,Indiana,34.5,112,6.6,27.9
IN-011,Boone County,Indiana,34,109,5.8,28.2
IN-013,Brown County,Indiana,37.5,116,6.5,31
IN-015,Carroll County,Indiana,32.4,101,4.7,27.7
IN-017,Cass County,Indiana,31.7,101,4.6,27.1
IN-019,Clark County,Indiana,41.6,121,7.6,34
IN-021,Clay County,Indiana,36.9,114,6.4,30.5
IN-023,Clinton County,Indiana,33.2,107,5.4,27.8
IN-025,Crawford County,Indiana,40.7,116,6.5,34.2
IN-027,Daviess County,Indiana,39,116,6.4,32.6
IN-029,Dearborn County,Indiana,40,124,8.2,31.8
IN-031,Decatur County,Indiana,38.6,121,7.5,31.1
IN-033,DeKalb County,Indiana,29.8,100,4.7,25.1
IN-035,Delaware County,Indiana,36.2,122,7.9,28.3
IN-037,Dubois County,Indiana,40.1,116,6.6,33.5
IN-039,Elkhart County,Indiana,29.1,99,4.2,24.9
IN-041,Fayette County,Indiana,36.7,118,7.3,29.4
IN-043,Floyd County,Indiana,42.1,122,7.9,34.2
IN-045,Fountain County,Indiana,32.7,99,4,28.7
IN-047,Franklin County,Indiana,38.3,121,7.7,30.6
IN-049,Fulton County,Indiana,30.4,100,4.5,25.9
IN-051,Gibson County,Indiana,39.8,113,5.5,34.3
IN-053,Grant County,Indiana,33.8,111,5.8,28
IN-055,Greene County,Indiana,37.8,115,6.5,31.3
IN-057,Hamilton County,Indiana,34.3,107,5.5,28.8
IN-059,Hancock County,Indiana,36,115,6.6,29.4
IN-061,Harrison County,Indiana,42.2,120,7.7,34.5
IN-063,Hendricks County,Indiana,35.3,112,6.1,29.2
IN-065,Henry County,Indiana,35.8,118,7.4,28.4
IN-067,Howard County,Indiana,32.8,106,5.1,27.7
IN-069,Huntington County,Indiana,31.9,102,4.8,27.1
IN-071,Jackson County,Indiana,39.4,116,6.9,32.5
IN-073,Jasper County,Indiana,29.1,91,2.7,26.4
IN-075,Jay County,Indiana,34.1,112,6.5,27.6
IN-077,Jefferson County,Indiana,40.8,122,7.8,33
IN-079,Jennings County,Indiana,39.8,119,7.4,32.4
IN-081,Johnson County,Indiana,37.2,116,6.9,30.3
IN-083,Knox County,Indiana,38.4,110,5.4,33
IN-085,Kosciusko County,Indiana,30.1,100,4.5,25.6
IN-087,LaGrange County,Indiana,29.1,100,4.5,24.6
IN-089,Lake County,Indiana,28.6,89,2.4,26.2
IN-091,LaPorte County,Indiana,28.8,96,3.2,25.6
IN-093,Lawrence County,Indiana,38.6,116,6.6,32
IN-095,Madison County,Indiana,35.8,119,7.1,28.7
IN-097,Marion County,Indiana,36,113,6.3,29.7
IN-099,Marshall County,Indiana,29.6,99,4.5,25.1
IN-101,Martin County,Indiana,39.2,117,6.9,32.3
IN-103,Miami County,Indiana,31.8,101,4.6,27.2
IN-105,Monroe County,Indiana,37.1,112,6.3,30.8
IN-107,Montgomery County,Indiana,33.2,104,4.9,28.3
IN-109,Morgan County,Indiana,36.8,115,6.5,30.3
IN-111,Newton County,Indiana,29,86,2.4,26.6
IN-113,Noble County,Indiana,29.6,101,4.6,25
IN-115,Ohio County,Indiana,41,125,8.3,32.7
IN-117,Orange County,Indiana,40,118,7,33
IN-119,Owen County,Indiana,37.1,115,6.6,30.5
IN-121,Parke County,Indiana,34.4,103,4.8,29.6
IN-123,Perry County,Indiana,40.6,112,5.3,35.3
IN-125,Pike County,Indiana,39.5,115,6,33.5
IN-127,Porter County,Indiana,28.8,93,2.9,25.9
IN-129,Posey County,Indiana,40.1,108,4.6,35.5
IN-131,Pulaski County,Indiana,29.9,97,3.8,26.1
IN-133,Putnam County,Indiana,35.1,109,5.6,29.5
IN-135,Randolph County,Indiana,35.4,121,7.6,27.8
IN-137,Ripley County,Indiana,39.3,122,7.7,31.6
IN-139,Rush County,Indiana,36.7,117,7,29.7
IN-141,St. Joseph County,Indiana,28.7,96,3.6,25.1
IN-143,Scott County,Indiana,40.7,121,7.6,33.1
IN-145,Shelby County,Indiana,37.6,118,7.1,30.5
IN-147,Spencer County,Indiana,40.7,112,5.1,35.6
IN-149,Starke County,Indiana,29.6,98,4,25.6
IN-151,Steuben County,Indiana,28.9,102,4.6,24.3
IN-153,Sullivan County,Indiana,37.7,114,6,31.7
IN-155,Switzerland County,Indiana,41.4,125,8.2,33.2
IN-157,Tippecanoe County,Indiana,32.4,100,4.5,27.9
IN-159,Tipton County,Indiana,33.6,108,5.6,28
IN-161,Union County,Indiana,37.4,121,7.8,29.6
IN-163,Vanderburgh County,Indiana,40.6,111,5.2,35.4
IN-165,Vermillion County,Indiana,34,100,4.3,29.7
IN-167,Vigo County,Indiana,36.8,111,6,30.8
IN-169,Wabash County,Indiana,31.6,100,4.4,27.2
IN-171,Warren County,Indiana,31.9,99,3.8,28.1
IN-173,Warrick County,Indiana,40.6,114,5.8,34.8
IN-175,Washington County,Indiana,40.1,119,7.2,32.9
IN-177,Wayne County,Indiana,36.3,123,7.8,28.5
IN-179,Wells County,Indiana,32.8,111,5.7,27.1
IN-181,White County,Indiana,30.7,99,3.7,27
IN-183,Whitley County,Indiana,30.4,99,4.4,26
IA-001,Adair County,Iowa,22,51,-2.4,24.4
IA-003,Adams County,Iowa,24,57,-1.3,25.3
IA-005,Allamakee County,Iowa,19.2,66,-0.4,19.6
IA-007,Appanoose County,Iowa,26,59,-0.8,26.8
IA-009,Audubon County,Iowa,20.8,49,-2.4,23.2
IA-011,Benton County,Iowa,19.9,51,-2.4,22.3
IA-013,Black Hawk County,Iowa,19.2,53,-2,21.2
IA-015,Boone County,Iowa,21,54,-1.7,22.7
IA-017,Bremer County,Iowa,18.7,58,-1.3,20
IA-019,Buchanan County,Iowa,18.7,48,-2.2,20.9
IA-021,Buena Vista County,Iowa,16.6,39,-3.8,20.4
IA-023,Butler County,Iowa,18.8,53,-1.5,20.3
IA-025,Calhoun County,Iowa,18.2,41,-3.5,21.7
IA-027,Carroll County,Iowa,19.8,46,-2.4,22.2
IA-029,Cass County,Iowa,22.5,49,-2.3,24.8
IA-031,Cedar County,Iowa,22.6,56,-1.2,23.8
IA-033,Cerro Gordo County,Iowa,16.8,51,-2.1,18.9
IA-035,Cherokee County,Iowa,15.7,32,-4.9,20.6
IA-037,Chickasaw County,Iowa,17.4,56,-1.6,19
IA-039,Clarke County,Iowa,24.3,56,-1.5,25.8
IA-041,Clay County,Iowa,14.8,35,-4.5,19.3
IA-043,Clayton County,Iowa,20,66,-0.5,20.5
IA-045,Clinton County,Iowa,23.4,66,-0.6,24
IA-047,Crawford County,Iowa,19.3,41,-3.2,22.5
IA-049,Dallas County,Iowa,22.3,53,-2,24.3
IA-051,Davis County,Iowa,26.4,64,-0.5,26.9
IA-053,Decatur County,Iowa,26,59,-0.6,26.6
IA-055,Delaware County,Iowa,20.3,66,-0.6,20.9
IA-057,Des Moines County,Iowa,26.7,66,-0.2,26.9
IA-059,Dickinson County,Iowa,13.3,29,-5.1,18.4
IA-061,Dubuque County,Iowa,21.4,67,-0.4,21.8
IA-063,Emmet County,Iowa,13.9,35,-4.4,18.3
IA-065,Fayette County,Iowa,18.5,60,-1.2,19.7
IA-067,Floyd County,Iowa,17.7,54,-1.6,19.3
IA-069,Franklin County,Iowa,18,52,-1.8,19.8
IA-071,Fremont County,Iowa,24.5,43,-3.2,27.7
IA-073,Greene County,Iowa,20.5,50,-2.3,22.8
IA-075,Grundy County,Iowa,19.5,54,-1.8,21.3
IA-077,Guthrie County,Iowa,21.3,51,-2.4,23.7
IA-079,Hamilton County,Iowa,18.2,45,-3.1,21.3
IA-081,Hancock County,Iowa,16,45,-3.2,19.2
IA-083,Hardin County,Iowa,19.2,54,-1.9,21.1
IA-085,Harrison County,Iowa,20,35,-4.6,24.6
IA-087,Henry County,Iowa,24.8,49,-1.8,26.6
IA-089,Howard County,Iowa,16.4,57,-1.4,17.8
IA-091,Humboldt County,Iowa,16.5,36,-4.2,20.7
IA-093,Ida County,Iowa,17.8,38,-3.9,21.7
IA-095,Iowa County,Iowa,22.9,62,-0.7,23.6
IA-097,Jackson County,Iowa,22.7,69,-0.4,23.1
IA-099,Jasper County,Iowa,22.3,56,-1.8,24.1
IA-101,Jefferson County,Iowa,24.6,54,-1.5,26.1
IA-103,Johnson County,Iowa,23.1,61,-0.9,24
IA-105,Jones County,Iowa,23,73,0.5,22.5
IA-107,Keokuk County,Iowa,24.3,63,-0.5,24.8
IA-109,Kossuth County,Iowa,15.6,43,-3.6,19.2
IA-111,Lee County,Iowa,27.5,62,-0.5,28
IA-113,Linn County,Iowa,21.6,65,-0.7,22.3
IA-115,Louisa County,Iowa,24.8,51,-1.3,26.1
IA-117,Lucas County,Iowa,24.3,53,-1.8,26.1
IA-119,Lyon County,Iowa,13.9,26,-5.4,19.3
IA-121,Madison County,Iowa,22.6,50,-2.5,25.1
IA-123,Mahaska County,Iowa,24.8,61,-0.4,25.2
IA-125,Marion County,Iowa,23.7,53,-2.1,25.8
IA-127,Marshall County,Iowa,21,56,-1.6,22.6
IA-129,Mills County,Iowa,23.7,43,-3.1,26.8
IA-131,Mitchell County,Iowa,16.2,55,-1.9,18.1
IA-133,Monona County,Iowa,19.1,38,-4.3,23.4
IA-135,Monroe County,Iowa,25.3,57,-1,26.3
IA-137,Montgomery County,Iowa,24,52,-2,26
IA-139,Muscatine County,Iowa,23.1,46,-2.1,25.2
IA-141,O&#039;Brien County,Iowa,14.6,30,-5.1,19.7
IA-143,Osceola County,Iowa,13.5,28,-5.2,18.7
IA-145,Page County,Iowa,25.4,53,-1.6,27
IA-147,Palo Alto County,Iowa,15.9,42,-3.5,19.4
IA-149,Plymouth County,Iowa,15.8,29,-5.5,21.3
IA-151,Pocahontas County,Iowa,16.4,37,-4.4,20.8
IA-153,Polk County,Iowa,22.7,55,-1.8,24.5
IA-155,Pottawattamie County,Iowa,22.2,41,-3.4,25.6
IA-157,Poweshiek County,Iowa,22.4,58,-1.1,23.5
IA-159,Ringgold County,Iowa,25.9,63,-0.3,26.2
IA-161,Sac County,Iowa,18,42,-3.4,21.4
IA-163,Scott County,Iowa,25,71,0.4,24.6
IA-165,Shelby County,Iowa,20.4,40,-3.4,23.8
IA-167,Sioux County,Iowa,14.7,25,-5.5,20.2
IA-169,Story County,Iowa,21,54,-1.7,22.7
IA-171,Tama County,Iowa,20.6,54,-1.7,22.3
IA-173,Taylor County,Iowa,25.6,62,-0.6,26.2
IA-175,Union County,Iowa,24,56,-1.3,25.3
IA-177,Van Buren County,Iowa,25.9,55,-1.4,27.3
IA-179,Wapello County,Iowa,26,69,-0.1,26.1
IA-181,Warren County,Iowa,22.9,48,-2.8,25.7
IA-183,Washington County,Iowa,23.8,58,-1.3,25.1
IA-185,Wayne County,Iowa,25.4,57,-1.2,26.6
IA-187,Webster County,Iowa,18,41,-3.5,21.5
IA-189,Winnebago County,Iowa,14.7,41,-3.7,18.4
IA-191,Winneshiek County,Iowa,17.8,62,-0.7,18.5
IA-193,Woodbury County,Iowa,17.5,34,-4.9,22.4
IA-195,Worth County,Iowa,14.8,39,-3.3,18.1
IA-197,Wright County,Iowa,16.7,42,-3.5,20.2
KS-001,Allen County,Kansas,34.4,53,-1.2,35.6
KS-003,Anderson County,Kansas,33.3,51,-1.3,34.6
KS-005,Atchison County,Kansas,30.4,60,-0.7,31.1
KS-007,Barber County,Kansas,34.8,48,-1.8,36.6
KS-009,Barton County,Kansas,31.3,51,-2.2,33.5
KS-011,Bourbon County,Kansas,35,56,-0.8,35.8
KS-013,Brown County,Kansas,28.8,53,-1.3,30.1
KS-015,Butler County,Kansas,34,56,-1.3,35.3
KS-017,Chase County,Kansas,32.5,57,-1.2,33.7
KS-019,Chautauqua County,Kansas,36,47,-1.7,37.7
KS-021,Cherokee County,Kansas,38.3,69,0.4,37.9
KS-023,Cheyenne County,Kansas,28.4,34,-3.1,31.5
KS-025,Clark County,Kansas,34.8,46,-2.2,37
KS-027,Clay County,Kansas,29.8,52,-2,31.8
KS-029,Cloud County,Kansas,28.8,47,-2.6,31.4
KS-031,Coffey County,Kansas,33,55,-1.2,34.2
KS-033,Comanche County,Kansas,35,49,-1.7,36.7
KS-035,Cowley County,Kansas,35.6,51,-1.4,37
KS-037,Crawford County,Kansas,36.1,58,-0.7,36.8
KS-039,Decatur County,Kansas,27.7,39,-3.1,30.8
KS-041,Dickinson County,Kansas,32.3,61,-0.6,32.9
KS-043,Doniphan County,Kansas,29.6,55,-1.2,30.8
KS-045,Douglas County,Kansas,32.8,63,-0.2,33
KS-047,Edwards County,Kansas,32.4,47,-2.2,34.6
KS-049,Elk County,Kansas,34.3,46,-2.2,36.5
KS-051,Ellis County,Kansas,30.4,48,-2.3,32.7
KS-053,Ellsworth County,Kansas,31.7,55,-1.5,33.2
KS-055,Finney County,Kansas,32.8,54,-0.9,33.7
KS-057,Ford County,Kansas,33.6,52,-1.4,35
KS-059,Franklin County,Kansas,33,58,-0.7,33.7
KS-061,Geary County,Kansas,31.6,60,-0.8,32.4
KS-063,Gove County,Kansas,29.6,40,-2.9,32.5
KS-065,Graham County,Kansas,29.1,42,-2.9,32
KS-067,Grant County,Kansas,34.6,52,-0.6,35.2
KS-069,Gray County,Kansas,33.4,55,-1.1,34.5
KS-071,Greeley County,Kansas,31,49,-1.6,32.6
KS-073,Greenwood County,Kansas,33.6,53,-1.4,35
KS-075,Hamilton County,Kansas,33.4,51,-0.9,34.3
KS-077,Harper County,Kansas,34.9,46,-2.1,37
KS-079,Harvey County,Kansas,33.1,56,-1.6,34.7
KS-081,Haskell County,Kansas,34.4,57,-0.5,34.9
KS-083,Hodgeman County,Kansas,32.8,50,-1.7,34.5
KS-085,Jackson County,Kansas,30.2,57,-0.9,31.1
KS-087,Jefferson County,Kansas,31.8,65,-0.2,32
KS-089,Jewell County,Kansas,26.8,36,-3.3,30.1
KS-091,Johnson County,Kansas,32.7,64,-0.2,32.9
KS-093,Kearny County,Kansas,33.6,52,-0.4,34
KS-095,Kingman County,Kansas,33.6,45,-2.3,35.9
KS-097,Kiowa County,Kansas,33.5,49,-2,35.5
KS-099,Labette County,Kansas,37.2,57,-0.7,37.9
KS-101,Lane County,Kansas,30.9,47,-2,32.9
KS-103,Leavenworth County,Kansas,32.5,68,0.2,32.3
KS-105,Lincoln County,Kansas,30.7,55,-1.6,32.3
KS-107,Linn County,Kansas,34.4,59,-0.4,34.8
KS-109,Logan County,Kansas,29.9,38,-2.8,32.7
KS-111,Lyon County,Kansas,32.5,60,-0.8,33.3
KS-113,McPherson County,Kansas,32.8,61,-0.9,33.7
KS-115,Marion County,Kansas,32.5,57,-1.1,33.6
KS-117,Marshall County,Kansas,26.3,39,-3.7,30
KS-119,Meade County,Kansas,34.7,47,-1.8,36.5
KS-121,Miami County,Kansas,33.2,58,-0.5,33.7
KS-123,Mitchell County,Kansas,28.6,42,-2.8,31.4
KS-125,Montgomery County,Kansas,36.8,55,-1.1,37.9
KS-127,Morris County,Kansas,32.1,59,-0.5,32.6
KS-129,Morton County,Kansas,36.1,58,-0.3,36.4
KS-131,Nemaha County,Kansas,27.8,50,-2,29.8
KS-133,Neosho County,Kansas,35.4,50,-1.4,36.8
KS-135,Ness County,Kansas,31.2,45,-2.5,33.7
KS-137,Norton County,Kansas,27.3,38,-3.5,30.8
KS-139,Osage County,Kansas,32.9,63,-0.2,33.1
KS-141,Osborne County,Kansas,29,43,-2.8,31.8
KS-143,Ottawa County,Kansas,31,57,-1.3,32.3
KS-145,Pawnee County,Kansas,31.6,46,-2.5,34.1
KS-147,Phillips County,Kansas,27.2,32,-3.8,31
KS-149,Pottawatomie County,Kansas,29.3,50,-2,31.3
KS-151,Pratt County,Kansas,32.8,43,-2.5,35.3
KS-153,Rawlins County,Kansas,27.8,32,-3.4,31.2
KS-155,Reno County,Kansas,32.8,51,-2.2,35
KS-157,Republic County,Kansas,26.6,42,-3.4,30
KS-159,Rice County,Kansas,31.7,52,-2.2,33.9
KS-161,Riley County,Kansas,30,52,-1.7,31.7
KS-163,Rooks County,Kansas,29.1,42,-3,32.1
KS-165,Rush County,Kansas,31.1,50,-2.3,33.4
KS-167,Russell County,Kansas,31.3,54,-1.4,32.7
KS-169,Saline County,Kansas,33,62,-0.1,33.1
KS-171,Scott County,Kansas,31.2,50,-1.7,32.9
