June 2015 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
OK-069,Johnston County,Oklahoma,79.1,87,0.9,78.2
OK-071,Kay County,Oklahoma,79.2,108,2.5,76.7
OK-073,Kingfisher County,Oklahoma,79.6,99,1.8,77.8
OK-075,Kiowa County,Oklahoma,79.4,88,1.2,78.2
OK-077,Latimer County,Oklahoma,77.7,92,1,76.7
OK-079,Le Flore County,Oklahoma,77.9,104,1.8,76.1
OK-081,Lincoln County,Oklahoma,78.5,91,1,77.5
OK-083,Logan County,Oklahoma,79.4,103,1.9,77.5
OK-085,Love County,Oklahoma,79.4,73,0.1,79.3
OK-087,McClain County,Oklahoma,78.9,98,1.4,77.5
OK-089,McCurtain County,Oklahoma,77.7,97,1.4,76.3
OK-091,McIntosh County,Oklahoma,79.3,99,1.7,77.6
OK-093,Major County,Oklahoma,78.7,95,1.5,77.2
OK-095,Marshall County,Oklahoma,79.6,83,0.7,78.9
OK-097,Mayes County,Oklahoma,78,94,1.3,76.7
OK-099,Murray County,Oklahoma,78.6,83,0.5,78.1
OK-101,Muskogee County,Oklahoma,79.7,107,2.2,77.5
OK-103,Noble County,Oklahoma,79.1,102,2.2,76.9
OK-105,Nowata County,Oklahoma,78.2,98,1.9,76.3
OK-107,Okfuskee County,Oklahoma,77.6,77,0.3,77.3
OK-109,Oklahoma County,Oklahoma,79.1,103,1.7,77.4
OK-111,Okmulgee County,Oklahoma,78.9,93,1.4,77.5
OK-113,Osage County,Oklahoma,78,98,1.9,76.1
OK-115,Ottawa County,Oklahoma,77.4,98,1.9,75.5
OK-117,Pawnee County,Oklahoma,78.6,99,1.8,76.8
OK-119,Payne County,Oklahoma,78.8,102,1.8,77
OK-121,Pittsburg County,Oklahoma,78.5,89,1,77.5
OK-123,Pontotoc County,Oklahoma,78.1,78,0.5,77.6
OK-125,Pottawatomie County,Oklahoma,78,78,0.4,77.6
OK-127,Pushmataha County,Oklahoma,77.8,92,1.2,76.6
OK-129,Roger Mills County,Oklahoma,77.6,88,1.2,76.4
OK-131,Rogers County,Oklahoma,78.8,101,2,76.8
OK-133,Seminole County,Oklahoma,77.3,60,-0.2,77.5
OK-135,Sequoyah County,Oklahoma,79.1,111,2.3,76.8
OK-137,Stephens County,Oklahoma,78.9,81,0.6,78.3
OK-139,Texas County,Oklahoma,76.7,96,2.2,74.5
OK-141,Tillman County,Oklahoma,80,77,0.4,79.6
OK-143,Tulsa County,Oklahoma,79.1,102,2,77.1
OK-145,Wagoner County,Oklahoma,79.6,105,2.1,77.5
OK-147,Washington County,Oklahoma,78.3,101,2,76.3
OK-149,Washita County,Oklahoma,79.2,94,1.7,77.5
OK-151,Woods County,Oklahoma,77.9,90,1.5,76.4
OK-153,Woodward County,Oklahoma,77.5,92,1.5,76
OR-001,Baker County,Oregon,66.3,129,8.9,57.4
OR-003,Benton County,Oregon,66.8,129,7.2,59.6
OR-005,Clackamas County,Oregon,64,129,7.8,56.2
OR-007,Clatsop County,Oregon,60.6,128,5.2,55.4
OR-009,Columbia County,Oregon,64,128,6.1,57.9
OR-011,Coos County,Oregon,61.6,128,4.5,57.1
OR-013,Crook County,Oregon,64.4,128,8.5,55.9
OR-015,Curry County,Oregon,64.9,129,7.1,57.8
OR-017,Deschutes County,Oregon,62.2,129,8.3,53.9
OR-019,Douglas County,Oregon,65.6,129,7.9,57.7
OR-021,Gilliam County,Oregon,70.7,129,9,61.7
OR-023,Grant County,Oregon,63.2,129,8.5,54.7
OR-025,Harney County,Oregon,66.8,129,9.4,57.4
OR-027,Hood River County,Oregon,63.6,129,9.4,54.2
OR-029,Jackson County,Oregon,67.1,129,8.5,58.6
OR-031,Jefferson County,Oregon,66.2,129,8.8,57.4
OR-033,Josephine County,Oregon,67.3,129,9,58.3
OR-035,Klamath County,Oregon,62.6,129,8.7,53.9
OR-037,Lake County,Oregon,64.4,128,9.1,55.3
OR-039,Lane County,Oregon,64,129,7.2,56.8
OR-041,Lincoln County,Oregon,63.3,129,6.4,56.9
OR-043,Linn County,Oregon,64.3,129,7.4,56.9
OR-045,Malheur County,Oregon,70,129,9,61
OR-047,Marion County,Oregon,65,129,7.5,57.5
OR-049,Morrow County,Oregon,69.8,129,8.9,60.9
OR-051,Multnomah County,Oregon,66.7,129,7.2,59.5
OR-053,Polk County,Oregon,66.8,129,7.8,59
OR-055,Sherman County,Oregon,70.4,129,9.2,61.2
OR-057,Tillamook County,Oregon,60.7,128,5.6,55.1
OR-059,Umatilla County,Oregon,68.3,129,8.6,59.7
OR-061,Union County,Oregon,63.2,129,8.4,54.8
OR-063,Wallowa County,Oregon,62.8,129,8.4,54.4
OR-065,Wasco County,Oregon,68.5,129,9.7,58.8
OR-067,Washington County,Oregon,65.7,129,7.1,58.6
OR-069,Wheeler County,Oregon,65.9,128,8.7,57.2
OR-071,Yamhill County,Oregon,66.4,129,7.2,59.2
PA-001,Adams County,Pennsylvania,71.1,110,2.3,68.8
PA-003,Allegheny County,Pennsylvania,69.3,79,0.9,68.4
PA-005,Armstrong County,Pennsylvania,67.6,81,0.9,66.7
PA-007,Beaver County,Pennsylvania,68.2,65,0.3,67.9
PA-009,Bedford County,Pennsylvania,67.9,77,0.6,67.3
PA-011,Berks County,Pennsylvania,70.2,99,1.7,68.5
PA-013,Blair County,Pennsylvania,67.2,81,0.9,66.3
PA-015,Bradford County,Pennsylvania,64.3,62,0.3,64
PA-017,Bucks County,Pennsylvania,70.2,99,1.8,68.4
PA-019,Butler County,Pennsylvania,67.8,84,1.2,66.6
PA-021,Cambria County,Pennsylvania,65.7,86,1.2,64.6
PA-023,Cameron County,Pennsylvania,64.8,61,0.1,64.7
PA-025,Carbon County,Pennsylvania,66,92,1.4,64.6
PA-027,Centre County,Pennsylvania,66.4,70,0.4,66
PA-029,Chester County,Pennsylvania,71.2,107,2.1,69.1
PA-031,Clarion County,Pennsylvania,66.4,93,1.3,65.1
PA-033,Clearfield County,Pennsylvania,66.1,93,1.3,64.8
PA-035,Clinton County,Pennsylvania,66.3,71,0.5,65.8
PA-037,Columbia County,Pennsylvania,67.1,82,1,66.2
PA-039,Crawford County,Pennsylvania,65.3,76,0.8,64.5
PA-041,Cumberland County,Pennsylvania,71,105,2,69
PA-043,Dauphin County,Pennsylvania,70.3,105,2,68.3
PA-045,Delaware County,Pennsylvania,72.8,108,2.3,70.5
PA-047,Elk County,Pennsylvania,64.9,92,1.4,63.5
PA-049,Erie County,Pennsylvania,65,64,0.3,64.7
PA-051,Fayette County,Pennsylvania,68,86,1,67
PA-053,Forest County,Pennsylvania,65.2,89,1.3,63.9
PA-055,Franklin County,Pennsylvania,70.7,103,2.1,68.6
PA-057,Fulton County,Pennsylvania,69.2,85,1,68.2
PA-059,Greene County,Pennsylvania,69.4,90,1.3,68.1
PA-061,Huntingdon County,Pennsylvania,68.6,82,0.9,67.7
PA-063,Indiana County,Pennsylvania,67.2,86,1.2,66
PA-065,Jefferson County,Pennsylvania,66,99,1.7,64.3
PA-067,Juniata County,Pennsylvania,69.4,80,0.9,68.5
PA-069,Lackawanna County,Pennsylvania,65.3,94,1.6,63.7
PA-071,Lancaster County,Pennsylvania,71,103,1.9,69.1
PA-073,Lawrence County,Pennsylvania,68.2,84,1.2,67
PA-075,Lebanon County,Pennsylvania,70.2,101,2,68.2
PA-077,Lehigh County,Pennsylvania,69.6,98,1.8,67.8
PA-079,Luzerne County,Pennsylvania,66,89,1.4,64.6
PA-081,Lycoming County,Pennsylvania,66.1,75,0.8,65.3
PA-083,McKean County,Pennsylvania,63.5,79,1,62.5
PA-085,Mercer County,Pennsylvania,66.6,84,1.3,65.3
PA-087,Mifflin County,Pennsylvania,68.3,69,0.5,67.8
PA-089,Monroe County,Pennsylvania,65,83,1.2,63.8
PA-091,Montgomery County,Pennsylvania,71.5,103,2.1,69.4
PA-093,Montour County,Pennsylvania,68.2,86,1.1,67.1
PA-095,Northampton County,Pennsylvania,68.3,91,1.5,66.8
PA-097,Northumberland County,Pennsylvania,68.6,93,1.4,67.2
PA-099,Perry County,Pennsylvania,69.9,94,1.4,68.5
PA-101,Philadelphia County,Pennsylvania,73,105,2.4,70.6
PA-103,Pike County,Pennsylvania,64.7,77,1,63.7
PA-105,Potter County,Pennsylvania,63.2,59,0,63.2
PA-107,Schuylkill County,Pennsylvania,67.5,92,1.4,66.1
PA-109,Snyder County,Pennsylvania,68.9,88,1.2,67.7
PA-111,Somerset County,Pennsylvania,65.4,86,1.1,64.3
PA-113,Sullivan County,Pennsylvania,63.1,74,0.6,62.5
PA-115,Susquehanna County,Pennsylvania,64.1,64,0.4,63.7
PA-117,Tioga County,Pennsylvania,63.3,55,-0.1,63.4
PA-119,Union County,Pennsylvania,68,87,1,67
PA-121,Venango County,Pennsylvania,66.2,89,1.4,64.8
PA-123,Warren County,Pennsylvania,64,63,0.4,63.6
PA-125,Washington County,Pennsylvania,69,81,1,68
PA-127,Wayne County,Pennsylvania,64,71,0.7,63.3
PA-129,Westmoreland County,Pennsylvania,68.3,81,0.8,67.5
PA-131,Wyoming County,Pennsylvania,65.6,84,1.3,64.3
PA-133,York County,Pennsylvania,71.4,118,2.6,68.8
RI-001,Bristol County,Rhode Island,65.2,49,-0.3,65.5
RI-003,Kent County,Rhode Island,64.6,53,0,64.6
RI-005,Newport County,Rhode Island,64.5,53,-0.2,64.7
RI-007,Providence County,Rhode Island,64.4,42,-0.6,65
RI-009,Washington County,Rhode Island,64.6,59,0.3,64.3
SC-001,Abbeville County,South Carolina,79.2,110,2.3,76.9
SC-003,Aiken County,South Carolina,80.8,121,3.2,77.6
SC-005,Allendale County,South Carolina,81.2,122,3.4,77.8
SC-007,Anderson County,South Carolina,78.5,111,2.7,75.8
SC-009,Bamberg County,South Carolina,81.7,126,4,77.7
SC-011,Barnwell County,South Carolina,81.2,122,3.4,77.8
SC-013,Beaufort County,South Carolina,81.9,120,3.2,78.7
SC-015,Berkeley County,South Carolina,81.5,122,3.7,77.8
SC-017,Calhoun County,South Carolina,81,119,3.1,77.9
SC-019,Charleston County,South Carolina,81.4,123,3.4,78
SC-021,Cherokee County,South Carolina,78.3,122,3.3,75
SC-023,Chester County,South Carolina,79.4,120,3.2,76.2
SC-025,Chesterfield County,South Carolina,80.6,126,4.3,76.3
SC-027,Clarendon County,South Carolina,81.1,122,3.4,77.7
SC-029,Colleton County,South Carolina,81.5,123,3.8,77.7
SC-031,Darlington County,South Carolina,81.6,126,4.4,77.2
SC-033,Dillon County,South Carolina,81.3,127,4.3,77
SC-035,Dorchester County,South Carolina,81.6,124,3.8,77.8
SC-037,Edgefield County,South Carolina,80.1,111,2.5,77.6
SC-039,Fairfield County,South Carolina,80.8,123,3.8,77
SC-041,Florence County,South Carolina,81.8,125,4.2,77.6
SC-043,Georgetown County,South Carolina,80.4,120,3,77.4
SC-045,Greenville County,South Carolina,77.4,119,3,74.4
SC-047,Greenwood County,South Carolina,79.6,112,2.3,77.3
SC-049,Hampton County,South Carolina,81.1,121,3.2,77.9
SC-051,Horry County,South Carolina,80.8,124,3.9,76.9
SC-053,Jasper County,South Carolina,81.1,117,2.8,78.3
SC-055,Kershaw County,South Carolina,81,126,4.3,76.7
SC-057,Lancaster County,South Carolina,79.6,126,4,75.6
SC-059,Laurens County,South Carolina,79.2,113,2.6,76.6
SC-061,Lee County,South Carolina,81.3,126,4.2,77.1
SC-063,Lexington County,South Carolina,80.9,122,3.5,77.4
SC-065,McCormick County,South Carolina,79.5,108,2,77.5
SC-067,Marion County,South Carolina,81.4,124,4,77.4
SC-069,Marlboro County,South Carolina,81.4,126,4.4,77
SC-071,Newberry County,South Carolina,80.7,122,3.5,77.2
SC-073,Oconee County,South Carolina,77.1,114,2.7,74.4
SC-075,Orangeburg County,South Carolina,81.3,124,3.5,77.8
SC-077,Pickens County,South Carolina,77.1,121,3,74.1
SC-079,Richland County,South Carolina,81.4,125,3.7,77.7
SC-081,Saluda County,South Carolina,80.4,120,3.1,77.3
SC-083,Spartanburg County,South Carolina,78.3,119,3.1,75.2
SC-085,Sumter County,South Carolina,81,123,3.5,77.5
SC-087,Union County,South Carolina,79.5,119,3.3,76.2
SC-089,Williamsburg County,South Carolina,81.3,123,3.6,77.7
SC-091,York County,South Carolina,78.7,119,3.3,75.4
SD-003,Aurora County,South Dakota,68.9,85,1.2,67.7
SD-005,Beadle County,South Dakota,69.1,96,1.9,67.2
SD-007,Bennett County,South Dakota,67.4,89,2.1,65.3
SD-009,Bon Homme County,South Dakota,70.5,86,1.4,69.1
SD-011,Brookings County,South Dakota,66.6,80,1,65.6
SD-013,Brown County,South Dakota,68.1,99,2.7,65.4
SD-015,Brule County,South Dakota,69.5,95,1.8,67.7
SD-017,Buffalo County,South Dakota,68.9,96,1.8,67.1
SD-019,Butte County,South Dakota,66.6,101,2.7,63.9
SD-021,Campbell County,South Dakota,66.4,89,1.3,65.1
SD-023,Charles Mix County,South Dakota,70.2,83,1.2,69
SD-025,Clark County,South Dakota,67.6,100,2.3,65.3
SD-027,Clay County,South Dakota,70.3,83,1.2,69.1
SD-029,Codington County,South Dakota,66.1,97,1.9,64.2
SD-031,Corson County,South Dakota,66.2,88,1.2,65
SD-033,Custer County,South Dakota,65.2,99,2.7,62.5
SD-035,Davison County,South Dakota,68.9,72,0.5,68.4
SD-037,Day County,South Dakota,66.6,97,2.3,64.3
SD-039,Deuel County,South Dakota,65.7,78,1,64.8
SD-041,Dewey County,South Dakota,67.3,89,1.3,66
SD-043,Douglas County,South Dakota,69.5,81,1,68.5
SD-045,Edmunds County,South Dakota,67.2,94,2,65.2
SD-047,Fall River County,South Dakota,67.9,98,2.7,65.2
SD-049,Faulk County,South Dakota,67.2,92,1.5,65.7
SD-051,Grant County,South Dakota,67.2,94,2,65.2
SD-053,Gregory County,South Dakota,69.1,85,1.2,67.9
SD-055,Haakon County,South Dakota,67.8,80,1.2,66.6
SD-057,Hamlin County,South Dakota,66.8,98,2,64.8
SD-059,Hand County,South Dakota,67.9,92,1.5,66.4
SD-061,Hanson County,South Dakota,68.7,69,0.4,68.3
SD-063,Harding County,South Dakota,65.3,100,2.7,62.6
SD-065,Hughes County,South Dakota,68.7,91,1.6,67.1
SD-067,Hutchinson County,South Dakota,69.8,81,1.3,68.5
SD-069,Hyde County,South Dakota,67.3,91,1.6,65.7
SD-071,Jackson County,South Dakota,68.3,80,1.4,66.9
SD-073,Jerauld County,South Dakota,68.6,93,1.6,67
SD-075,Jones County,South Dakota,69.2,95,1.8,67.4
SD-077,Kingsbury County,South Dakota,68.2,99,2.2,66
SD-079,Lake County,South Dakota,67.3,76,0.8,66.5
SD-081,Lawrence County,South Dakota,61.8,99,2.7,59.1
SD-083,Lincoln County,South Dakota,69.9,94,1.9,68.1
SD-085,Lyman County,South Dakota,69.7,96,2,67.7
SD-087,McCook County,South Dakota,68.4,75,0.8,67.6
SD-089,McPherson County,South Dakota,66.3,92,2.1,64.2
SD-091,Marshall County,South Dakota,66.8,96,2.4,64.4
SD-093,Meade County,South Dakota,67.1,97,2.4,64.7
SD-095,Mellette County,South Dakota,68.9,88,1.5,67.4
SD-097,Miner County,South Dakota,68.1,78,0.8,67.3
SD-099,Minnehaha County,South Dakota,68.7,86,1.6,67.1
SD-101,Moody County,South Dakota,67.4,77,1,66.4
SD-102,Oglala Lakota County,South Dakota,68.4,99,2.8,65.6
SD-103,Pennington County,South Dakota,65.7,93,2.1,63.6
SD-105,Perkins County,South Dakota,65.8,93,2.2,63.6
SD-107,Potter County,South Dakota,66.9,92,1.7,65.2
SD-109,Roberts County,South Dakota,67.1,91,1.9,65.2
SD-111,Sanborn County,South Dakota,69,83,1,68
SD-115,Spink County,South Dakota,68.5,98,2,66.5
SD-117,Stanley County,South Dakota,68.6,86,1.4,67.2
SD-119,Sully County,South Dakota,67.8,88,1.5,66.3
SD-121,Todd County,South Dakota,67.9,86,1.5,66.4
SD-123,Tripp County,South Dakota,69.2,89,1.6,67.6
SD-125,Turner County,South Dakota,69.8,86,1.6,68.2
SD-127,Union County,South Dakota,70.2,80,1.1,69.1
SD-129,Walworth County,South Dakota,66.5,90,1.4,65.1
SD-135,Yankton County,South Dakota,70.6,93,1.9,68.7
SD-137,Ziebach County,South Dakota,67.3,89,1.8,65.5
TN-001,Anderson County,Tennessee,75.5,118,2.9,72.6
TN-003,Bedford County,Tennessee,76.3,109,2,74.3
TN-005,Benton County,Tennessee,76.8,105,1.8,75
TN-007,Bledsoe County,Tennessee,74.6,119,2.9,71.7
TN-009,Blount County,Tennessee,75.2,114,2.2,73
TN-011,Bradley County,Tennessee,77,110,2.2,74.8
TN-013,Campbell County,Tennessee,73.2,111,2.4,70.8
TN-015,Cannon County,Tennessee,75.6,112,2.2,73.4
TN-017,Carroll County,Tennessee,77,101,1.8,75.2
TN-019,Carter County,Tennessee,70.7,122,2.9,67.8
TN-021,Cheatham County,Tennessee,77,114,2.5,74.5
TN-023,Chester County,Tennessee,77.3,103,1.8,75.5
TN-025,Claiborne County,Tennessee,73.2,107,1.9,71.3
TN-027,Clay County,Tennessee,75.3,107,1.8,73.5
TN-029,Cocke County,Tennessee,74.1,108,1.8,72.3
TN-031,Coffee County,Tennessee,75.3,113,2.2,73.1
TN-033,Crockett County,Tennessee,78.5,111,2.4,76.1
TN-035,Cumberland County,Tennessee,73,118,2.9,70.1
TN-037,Davidson County,Tennessee,77,111,2.1,74.9
TN-039,Decatur County,Tennessee,77.2,104,1.9,75.3
TN-041,DeKalb County,Tennessee,75.6,108,1.9,73.7
TN-043,Dickson County,Tennessee,75.9,111,2.1,73.8
TN-045,Dyer County,Tennessee,78.9,110,2.4,76.5
TN-047,Fayette County,Tennessee,78.4,102,1.7,76.7
TN-049,Fentress County,Tennessee,73.2,117,2.9,70.3
TN-051,Franklin County,Tennessee,75.5,106,2,73.5
TN-053,Gibson County,Tennessee,77.8,107,2,75.8
TN-055,Giles County,Tennessee,76,101,1.7,74.3
TN-057,Grainger County,Tennessee,74.7,112,2.1,72.6
TN-059,Greene County,Tennessee,74.7,114,2.3,72.4
TN-061,Grundy County,Tennessee,73.4,116,2.4,71
TN-063,Hamblen County,Tennessee,75.1,107,1.9,73.2
TN-065,Hamilton County,Tennessee,76.9,112,2.5,74.4
TN-067,Hancock County,Tennessee,73.5,111,1.9,71.6
TN-069,Hardeman County,Tennessee,77.7,103,1.7,76
TN-071,Hardin County,Tennessee,77.2,102,1.6,75.6
TN-073,Hawkins County,Tennessee,74.6,115,2.2,72.4
TN-075,Haywood County,Tennessee,78.6,111,2.2,76.4
TN-077,Henderson County,Tennessee,77,100,1.8,75.2
TN-079,Henry County,Tennessee,77.2,109,2.1,75.1
TN-081,Hickman County,Tennessee,75.8,107,1.8,74
TN-083,Houston County,Tennessee,76.5,111,2.2,74.3
TN-085,Humphreys County,Tennessee,76.1,104,1.7,74.4
TN-087,Jackson County,Tennessee,75.5,101,1.6,73.9
TN-089,Jefferson County,Tennessee,75.7,110,2.1,73.6
TN-091,Johnson County,Tennessee,69.6,124,3.4,66.3
TN-093,Knox County,Tennessee,76.6,116,2.7,73.9
TN-095,Lake County,Tennessee,78.6,103,1.9,76.7
TN-097,Lauderdale County,Tennessee,79.1,104,2,77.1
TN-099,Lawrence County,Tennessee,75.9,108,2.1,73.8
TN-101,Lewis County,Tennessee,75.9,112,2.3,73.6
TN-103,Lincoln County,Tennessee,76.4,102,1.7,74.7
TN-105,Loudon County,Tennessee,76.8,116,2.6,74.2
TN-107,McMinn County,Tennessee,77,116,2.7,74.3
TN-109,McNairy County,Tennessee,77.3,99,1.6,75.7
TN-111,Macon County,Tennessee,75.4,101,1.8,73.6
TN-113,Madison County,Tennessee,77.8,109,2.1,75.7
TN-115,Marion County,Tennessee,75.2,110,2.1,73.1
TN-117,Marshall County,Tennessee,75.9,97,1.6,74.3
TN-119,Maury County,Tennessee,76.2,112,2.1,74.1
TN-121,Meigs County,Tennessee,77.2,119,3,74.2
TN-123,Monroe County,Tennessee,75.2,114,2.4,72.8
TN-125,Montgomery County,Tennessee,76.7,111,2.3,74.4
TN-127,Moore County,Tennessee,76.1,110,2.1,74
TN-129,Morgan County,Tennessee,73.8,118,2.8,71
TN-131,Obion County,Tennessee,77.6,97,1.6,76
TN-133,Overton County,Tennessee,74.5,111,2.4,72.1
TN-135,Perry County,Tennessee,76.7,110,2,74.7
TN-137,Pickett County,Tennessee,74.6,114,2.6,72
TN-139,Polk County,Tennessee,75.4,108,1.9,73.5
TN-141,Putnam County,Tennessee,74.5,111,2,72.5
TN-143,Rhea County,Tennessee,76,119,3.1,72.9
TN-145,Roane County,Tennessee,76.5,118,2.8,73.7
TN-147,Robertson County,Tennessee,76.6,112,2.3,74.3
TN-149,Rutherford County,Tennessee,76.4,103,1.8,74.6
TN-151,Scott County,Tennessee,72.9,114,2.6,70.3
TN-153,Sequatchie County,Tennessee,74.4,115,2.6,71.8
TN-155,Sevier County,Tennessee,72.8,104,1.6,71.2
TN-157,Shelby County,Tennessee,79.5,97,1.5,78
TN-159,Smith County,Tennessee,75.8,95,1.3,74.5
TN-161,Stewart County,Tennessee,77.1,114,2.5,74.6
TN-163,Sullivan County,Tennessee,73.8,121,2.8,71
TN-165,Sumner County,Tennessee,76.3,109,2.1,74.2
TN-167,Tipton County,Tennessee,79,100,1.5,77.5
TN-169,Trousdale County,Tennessee,76.2,102,1.7,74.5
TN-171,Unicoi County,Tennessee,70.5,121,2.7,67.8
TN-173,Union County,Tennessee,74.8,114,2.4,72.4
TN-175,Van Buren County,Tennessee,74,116,2.5,71.5
TN-177,Warren County,Tennessee,75.2,116,2.3,72.9
TN-179,Washington County,Tennessee,74.3,119,2.7,71.6
TN-181,Wayne County,Tennessee,76.5,109,2.1,74.4
TN-183,Weakley County,Tennessee,77.2,97,1.6,75.6
TN-185,White County,Tennessee,74.8,113,2.3,72.5
TN-187,Williamson County,Tennessee,76.2,110,2,74.2
TN-189,Wilson County,Tennessee,76.2,100,1.6,74.6
TX-001,Anderson County,Texas,80.2,75,0.4,79.8
TX-003,Andrews County,Texas,77.9,45,-0.6,78.5
TX-005,Angelina County,Texas,80.3,82,0.6,79.7
TX-007,Aransas County,Texas,83.1,98,1.4,81.7
TX-009,Archer County,Texas,80.1,63,-0.2,80.3
TX-011,Armstrong County,Texas,75.9,79,0.5,75.4
TX-013,Atascosa County,Texas,81.6,36,-1,82.6
TX-015,Austin County,Texas,81.7,84,0.8,80.9
TX-017,Bailey County,Texas,74.6,67,0.2,74.4
TX-019,Bandera County,Texas,78.4,35,-0.9,79.3
TX-021,Bastrop County,Texas,80.8,55,-0,80.8
TX-023,Baylor County,Texas,79.2,38,-1.3,80.5
TX-025,Bee County,Texas,81.3,33,-0.8,82.1
TX-027,Bell County,Texas,80.3,69,0.3,80
TX-029,Bexar County,Texas,80.5,35,-1,81.5
TX-031,Blanco County,Texas,79.2,42,-0.7,79.9
TX-033,Borden County,Texas,78,37,-1.5,79.5
TX-035,Bosque County,Texas,79.7,48,-0.7,80.4
TX-037,Bowie County,Texas,79.1,87,0.7,78.4
TX-039,Brazoria County,Texas,81.4,78,0.6,80.8
TX-041,Brazos County,Texas,80.4,49,-0.4,80.8
TX-043,Brewster County,Texas,79,42,-0.6,79.6
TX-045,Briscoe County,Texas,76.9,72,0.2,76.7
TX-047,Brooks County,Texas,83,53,-0.1,83.1
TX-049,Brown County,Texas,79.3,55,-0.3,79.6
TX-051,Burleson County,Texas,80.8,63,0.2,80.6
TX-053,Burnet County,Texas,79.6,45,-0.7,80.3
TX-055,Caldwell County,Texas,81.1,52,-0.1,81.2
TX-057,Calhoun County,Texas,82.6,98,1.3,81.3
TX-059,Callahan County,Texas,78,38,-1.2,79.2
TX-061,Cameron County,Texas,83.4,61,0.3,83.1
TX-063,Camp County,Texas,79.8,86,0.8,79
TX-065,Carson County,Texas,75.4,81,1,74.4
TX-067,Cass County,Texas,80,92,0.9,79.1
TX-069,Castro County,Texas,74.6,75,0.6,74
TX-071,Chambers County,Texas,81.5,99,1.1,80.4
TX-073,Cherokee County,Texas,80,78,0.4,79.6
TX-075,Childress County,Texas,79.5,77,0.4,79.1
TX-077,Clay County,Texas,79.8,64,-0.3,80.1
TX-079,Cochran County,Texas,75.6,72,0.6,75
TX-081,Coke County,Texas,78,28,-1.8,79.8
TX-083,Coleman County,Texas,78.9,54,-0.4,79.3
TX-085,Collin County,Texas,80.4,89,0.9,79.5
TX-087,Collingsworth County,Texas,78,80,0.6,77.4
TX-089,Colorado County,Texas,81,53,0.1,80.9
TX-091,Comal County,Texas,79.5,34,-1.1,80.6
TX-093,Comanche County,Texas,79.4,61,-0.1,79.5
TX-095,Concho County,Texas,79.1,59,-0.2,79.3
TX-097,Cooke County,Texas,79.4,64,-0.1,79.5
TX-099,Coryell County,Texas,79.7,52,-0.3,80
TX-101,Cottle County,Texas,78.8,45,-0.9,79.7
TX-103,Crane County,Texas,80.5,34,-0.8,81.3
TX-105,Crockett County,Texas,77.5,11,-2.8,80.3
TX-107,Crosby County,Texas,76.4,44,-0.8,77.2
TX-109,Culberson County,Texas,77.7,61,0.2,77.5
TX-111,Dallam County,Texas,74.6,98,2.4,72.2
TX-113,Dallas County,Texas,81.4,76,0.6,80.8
TX-115,Dawson County,Texas,77.3,38,-1.3,78.6
TX-117,Deaf Smith County,Texas,74.7,91,1.6,73.1
TX-119,Delta County,Texas,80.6,101,1.7,78.9
TX-121,Denton County,Texas,80.7,75,0.3,80.4
TX-123,DeWitt County,Texas,81.5,54,-0.1,81.6
TX-125,Dickens County,Texas,77.3,36,-1.5,78.8
TX-127,Dimmit County,Texas,81.4,17,-2.5,83.9
TX-129,Donley County,Texas,76.6,77,0.3,76.3
TX-131,Duval County,Texas,81.5,21,-1.4,82.9
TX-133,Eastland County,Texas,78.3,46,-1.1,79.4
TX-135,Ector County,Texas,79.1,53,-0.4,79.5
TX-137,Edwards County,Texas,77.1,22,-1.8,78.9
TX-139,Ellis County,Texas,81,57,-0,81
TX-141,El Paso County,Texas,82.2,111,2.9,79.3
TX-143,Erath County,Texas,79.4,61,-0.1,79.5
TX-145,Falls County,Texas,79.8,52,-0.4,80.2
TX-147,Fannin County,Texas,80.2,96,1.4,78.8
TX-149,Fayette County,Texas,80.9,56,-0,80.9
TX-151,Fisher County,Texas,79.1,51,-0.8,79.9
TX-153,Floyd County,Texas,75.4,50,-0.6,76
TX-155,Foard County,Texas,78.6,31,-1.8,80.4
TX-157,Fort Bend County,Texas,82,92,1.1,80.9
TX-159,Franklin County,Texas,79.6,88,0.8,78.8
TX-161,Freestone County,Texas,80.5,68,0.2,80.3
TX-163,Frio County,Texas,82,42,-0.7,82.7
TX-165,Gaines County,Texas,77.2,52,-0.3,77.5
TX-167,Galveston County,Texas,81.7,88,0.9,80.8
TX-169,Garza County,Texas,78.2,43,-1,79.2
TX-171,Gillespie County,Texas,77.7,40,-0.8,78.5
TX-173,Glasscock County,Texas,77,19,-2.4,79.4
TX-175,Goliad County,Texas,82,61,0.2,81.8
TX-177,Gonzales County,Texas,81.2,46,-0.4,81.6
TX-179,Gray County,Texas,75.5,81,0.7,74.8
TX-181,Grayson County,Texas,79.9,81,0.6,79.3
TX-183,Gregg County,Texas,79.8,70,-0.1,79.9
TX-185,Grimes County,Texas,80.4,50,-0.4,80.8
TX-187,Guadalupe County,Texas,80.7,39,-0.8,81.5
TX-189,Hale County,Texas,75.5,62,0.1,75.4
TX-191,Hall County,Texas,78.8,74,0.3,78.5
TX-193,Hamilton County,Texas,79.3,54,-0.3,79.6
TX-195,Hansford County,Texas,76.7,85,1.7,75
TX-197,Hardeman County,Texas,79.3,52,-0.7,80
