December 2016 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-233,Polk County,Georgia,45.5,97,3.2,42.3
GA-235,Pulaski County,Georgia,55.4,124,7.2,48.2
GA-237,Putnam County,Georgia,50,113,4.9,45.1
GA-239,Quitman County,Georgia,54.1,116,5.3,48.8
GA-241,Rabun County,Georgia,43.1,98,3.2,39.9
GA-243,Randolph County,Georgia,55.3,121,6.5,48.8
GA-245,Richmond County,Georgia,50.6,102,3.8,46.8
GA-247,Rockdale County,Georgia,47.7,105,4.1,43.6
GA-249,Schley County,Georgia,53,119,5.6,47.4
GA-251,Screven County,Georgia,52.7,109,4.6,48.1
GA-253,Seminole County,Georgia,57.8,120,6.3,51.5
GA-255,Spalding County,Georgia,49,107,4.1,44.9
GA-257,Stephens County,Georgia,45.6,98,2.6,43
GA-259,Stewart County,Georgia,53,115,5,48.1
GA-261,Sumter County,Georgia,54.7,122,6.6,48.1
GA-263,Talbot County,Georgia,50.5,109,4.4,46.1
GA-265,Taliaferro County,Georgia,48.8,106,4.1,44.7
GA-267,Tattnall County,Georgia,55.5,115,5.1,50.4
GA-269,Taylor County,Georgia,51.5,110,4.9,46.6
GA-271,Telfair County,Georgia,56.5,124,7.2,49.3
GA-273,Terrell County,Georgia,55.5,123,6.6,48.9
GA-275,Thomas County,Georgia,57.4,117,5.8,51.6
GA-277,Tift County,Georgia,56.1,122,6.2,49.9
GA-279,Toombs County,Georgia,55.1,115,5.4,49.7
GA-281,Towns County,Georgia,42.2,98,3.3,38.9
GA-283,Treutlen County,Georgia,54.2,116,5.4,48.8
GA-285,Troup County,Georgia,48.6,106,4.1,44.5
GA-287,Turner County,Georgia,56,124,7,49
GA-289,Twiggs County,Georgia,53,115,5.5,47.5
GA-291,Union County,Georgia,42.1,96,3.1,39
GA-293,Upson County,Georgia,50.1,108,4.4,45.7
GA-295,Walker County,Georgia,42.9,86,2,40.9
GA-297,Walton County,Georgia,46.6,99,3.2,43.4
GA-299,Ware County,Georgia,58.9,124,7.1,51.8
GA-301,Warren County,Georgia,49.7,108,4.2,45.5
GA-303,Washington County,Georgia,51.3,109,4.2,47.1
GA-305,Wayne County,Georgia,57.6,123,6.3,51.3
GA-307,Webster County,Georgia,53.7,119,5.8,47.9
GA-309,Wheeler County,Georgia,56,123,6.8,49.2
GA-311,White County,Georgia,44,100,3.2,40.8
GA-313,Whitfield County,Georgia,43.2,86,1.9,41.3
GA-315,Wilcox County,Georgia,56.2,124,7.5,48.7
GA-317,Wilkes County,Georgia,47.9,100,3.9,44
GA-319,Wilkinson County,Georgia,52.5,113,5,47.5
GA-321,Worth County,Georgia,56.1,122,6.5,49.6
ID-001,Ada County,Idaho,23.7,7,-7.4,31.1
ID-003,Adams County,Idaho,17.8,10,-6.8,24.6
ID-005,Bannock County,Idaho,21.1,31,-2.9,24
ID-007,Bear Lake County,Idaho,17.4,32,-2.7,20.1
ID-009,Benewah County,Idaho,24.2,16,-4.5,28.7
ID-011,Bingham County,Idaho,17.2,18,-5,22.2
ID-013,Blaine County,Idaho,16.6,21,-4.7,21.3
ID-015,Boise County,Idaho,18.7,16,-5.2,23.9
ID-017,Bonner County,Idaho,21.1,15,-4.5,25.6
ID-019,Bonneville County,Idaho,16.6,21,-4.2,20.8
ID-021,Boundary County,Idaho,19.3,20,-4,23.3
ID-023,Butte County,Idaho,13.4,18,-5.5,18.9
ID-025,Camas County,Idaho,17.1,21,-4.3,21.4
ID-027,Canyon County,Idaho,23.3,9,-7.7,31
ID-029,Caribou County,Idaho,18,24,-3.6,21.6
ID-031,Cassia County,Idaho,22.9,27,-3.3,26.2
ID-033,Clark County,Idaho,12.8,15,-5.5,18.3
ID-035,Clearwater County,Idaho,21.8,13,-4.6,26.4
ID-037,Custer County,Idaho,13,11,-5.7,18.7
ID-039,Elmore County,Idaho,22.7,21,-4.1,26.8
ID-041,Franklin County,Idaho,21.6,41,-1.6,23.2
ID-043,Fremont County,Idaho,13.5,18,-4.2,17.7
ID-045,Gem County,Idaho,20.4,7,-8.1,28.5
ID-047,Gooding County,Idaho,22.4,21,-4.3,26.7
ID-049,Idaho County,Idaho,19.5,14,-4.7,24.2
ID-051,Jefferson County,Idaho,13.6,16,-5.5,19.1
ID-053,Jerome County,Idaho,23.9,25,-3.6,27.5
ID-055,Kootenai County,Idaho,23.9,16,-4.2,28.1
ID-057,Latah County,Idaho,24.5,16,-4.8,29.3
ID-059,Lemhi County,Idaho,14,14,-5.7,19.7
ID-061,Lewis County,Idaho,22.3,10,-6.2,28.5
ID-063,Lincoln County,Idaho,20.3,26,-4,24.3
ID-065,Madison County,Idaho,15.3,16,-5.2,20.5
ID-067,Minidoka County,Idaho,21.2,26,-3.2,24.4
ID-069,Nez Perce County,Idaho,25.2,12,-5.8,31
ID-071,Oneida County,Idaho,21.8,31,-3.1,24.9
ID-073,Owyhee County,Idaho,23.8,14,-4.9,28.7
ID-075,Payette County,Idaho,21.3,6,-8.3,29.6
ID-077,Power County,Idaho,20.3,20,-4.2,24.5
ID-079,Shoshone County,Idaho,21,14,-4.5,25.5
ID-081,Teton County,Idaho,15.6,29,-3.2,18.8
ID-083,Twin Falls County,Idaho,24.3,22,-3.8,28.1
ID-085,Valley County,Idaho,15.3,14,-5.3,20.6
ID-087,Washington County,Idaho,20.3,10,-6.9,27.2
IL-001,Adams County,Illinois,28.8,51,-0.9,29.7
IL-003,Alexander County,Illinois,36.7,60,0.3,36.4
IL-005,Bond County,Illinois,32,52,-0.5,32.5
IL-007,Boone County,Illinois,22.8,44,-1.2,24
IL-009,Brown County,Illinois,28.9,51,-0.7,29.6
IL-011,Bureau County,Illinois,24.8,48,-0.8,25.6
IL-013,Calhoun County,Illinois,31,52,-0.8,31.8
IL-015,Carroll County,Illinois,23.4,52,-0.3,23.7
IL-017,Cass County,Illinois,29.4,55,-0.3,29.7
IL-019,Champaign County,Illinois,28.5,53,-0.3,28.8
IL-021,Christian County,Illinois,29.7,51,-0.8,30.5
IL-023,Clark County,Illinois,30.3,49,-0.9,31.2
IL-025,Clay County,Illinois,31.8,48,-0.8,32.6
IL-027,Clinton County,Illinois,32.6,52,-0.7,33.3
IL-029,Coles County,Illinois,29.5,48,-0.9,30.4
IL-031,Cook County,Illinois,25.5,42,-1.5,27
IL-033,Crawford County,Illinois,30.8,41,-1.4,32.2
IL-035,Cumberland County,Illinois,30,46,-1.2,31.2
IL-037,DeKalb County,Illinois,23.3,44,-1.4,24.7
IL-039,De Witt County,Illinois,28.5,55,0.1,28.4
IL-041,Douglas County,Illinois,29.5,52,-0.2,29.7
IL-043,DuPage County,Illinois,24.5,42,-1.6,26.1
IL-045,Edgar County,Illinois,29.9,51,-0.4,30.3
IL-047,Edwards County,Illinois,33.7,55,-0.3,34
IL-049,Effingham County,Illinois,30.5,46,-1.1,31.6
IL-051,Fayette County,Illinois,31,48,-1,32
IL-053,Ford County,Illinois,27.8,53,0.1,27.7
IL-055,Franklin County,Illinois,34.1,53,-0.4,34.5
IL-057,Fulton County,Illinois,27.8,53,-0.6,28.4
IL-059,Gallatin County,Illinois,35.7,58,0.2,35.5
IL-061,Greene County,Illinois,30.4,48,-1.1,31.5
IL-063,Grundy County,Illinois,25.7,49,-0.7,26.4
IL-065,Hamilton County,Illinois,34.8,56,0.4,34.4
IL-067,Hancock County,Illinois,28,54,-0.7,28.7
IL-069,Hardin County,Illinois,35.7,55,-0.2,35.9
IL-071,Henderson County,Illinois,26.7,55,-0.6,27.3
IL-073,Henry County,Illinois,25.7,56,-0.1,25.8
IL-075,Iroquois County,Illinois,27.4,52,-0.3,27.7
IL-077,Jackson County,Illinois,34.4,55,-0.3,34.7
IL-079,Jasper County,Illinois,30.6,43,-1.4,32
IL-081,Jefferson County,Illinois,33,48,-0.8,33.8
IL-083,Jersey County,Illinois,31.3,51,-0.9,32.2
IL-085,Jo Daviess County,Illinois,22.4,49,-0.8,23.2
IL-087,Johnson County,Illinois,36,61,0.4,35.6
IL-089,Kane County,Illinois,23.6,42,-1.6,25.2
IL-091,Kankakee County,Illinois,26.4,48,-0.8,27.2
IL-093,Kendall County,Illinois,24.6,44,-1.5,26.1
IL-095,Knox County,Illinois,26.3,54,-0.4,26.7
IL-097,Lake County,Illinois,24.7,45,-1.1,25.8
IL-099,LaSalle County,Illinois,25.2,50,-0.9,26.1
IL-101,Lawrence County,Illinois,31.7,40,-1.5,33.2
IL-103,Lee County,Illinois,24,47,-0.6,24.6
IL-105,Livingston County,Illinois,27.2,55,0.2,27
IL-107,Logan County,Illinois,29.1,55,0.1,29
IL-109,McDonough County,Illinois,27.5,54,-0.6,28.1
IL-111,McHenry County,Illinois,23.5,46,-0.7,24.2
IL-113,McLean County,Illinois,28.2,59,0.7,27.5
IL-115,Macon County,Illinois,29,53,-0.5,29.5
IL-117,Macoupin County,Illinois,30.7,52,-0.7,31.4
IL-119,Madison County,Illinois,32.4,52,-0.6,33
IL-121,Marion County,Illinois,32,49,-0.9,32.9
IL-123,Marshall County,Illinois,26.8,54,0,26.8
IL-125,Mason County,Illinois,29,54,-0.2,29.2
IL-127,Massac County,Illinois,37.1,65,0.6,36.5
IL-129,Menard County,Illinois,29.4,54,-0.1,29.5
IL-131,Mercer County,Illinois,25.9,56,-0.4,26.3
IL-133,Monroe County,Illinois,34.2,55,-0.1,34.3
IL-135,Montgomery County,Illinois,30.7,51,-0.6,31.3
IL-137,Morgan County,Illinois,29.8,55,-0.2,30
IL-139,Moultrie County,Illinois,29.2,50,-0.9,30.1
IL-141,Ogle County,Illinois,23.2,47,-0.9,24.1
IL-143,Peoria County,Illinois,27.6,56,0.2,27.4
IL-145,Perry County,Illinois,33.5,50,-0.6,34.1
IL-147,Piatt County,Illinois,28.7,53,-0.2,28.9
IL-149,Pike County,Illinois,29.8,52,-0.8,30.6
IL-151,Pope County,Illinois,36,58,0.1,35.9
IL-153,Pulaski County,Illinois,37.2,65,0.7,36.5
IL-155,Putnam County,Illinois,25.8,49,-0.9,26.7
IL-157,Randolph County,Illinois,33.9,53,-0.4,34.3
IL-159,Richland County,Illinois,31.7,42,-1.4,33.1
IL-161,Rock Island County,Illinois,25.5,54,-0.4,25.9
IL-163,St. Clair County,Illinois,33.6,54,-0.2,33.8
IL-165,Saline County,Illinois,35.3,58,0.1,35.2
IL-167,Sangamon County,Illinois,30,54,0,30
IL-169,Schuyler County,Illinois,28.4,52,-0.7,29.1
IL-171,Scott County,Illinois,29.9,53,-0.7,30.6
IL-173,Shelby County,Illinois,29.8,49,-1,30.8
IL-175,Stark County,Illinois,26.3,56,0,26.3
IL-177,Stephenson County,Illinois,22.6,52,-0.6,23.2
IL-179,Tazewell County,Illinois,28.6,58,0.6,28
IL-181,Union County,Illinois,35.5,59,0.2,35.3
IL-183,Vermilion County,Illinois,28.6,52,-0.5,29.1
IL-185,Wabash County,Illinois,33.3,45,-0.7,34
IL-187,Warren County,Illinois,26.1,53,-0.8,26.9
IL-189,Washington County,Illinois,32.7,47,-0.9,33.6
IL-191,Wayne County,Illinois,33.6,54,-0.1,33.7
IL-193,White County,Illinois,35.6,64,0.8,34.8
IL-195,Whiteside County,Illinois,24.8,55,-0,24.8
IL-197,Will County,Illinois,25.3,42,-1.6,26.9
IL-199,Williamson County,Illinois,34.8,56,-0,34.8
IL-201,Winnebago County,Illinois,22.7,44,-1.2,23.9
IL-203,Woodford County,Illinois,28,61,1,27
IN-001,Adams County,Indiana,28.1,50,-0.3,28.4
IN-003,Allen County,Indiana,27,46,-1,28
IN-005,Bartholomew County,Indiana,32.2,54,-0,32.2
IN-007,Benton County,Indiana,27,51,-0.7,27.7
IN-009,Blackford County,Indiana,28.9,49,-0.4,29.3
IN-011,Boone County,Indiana,28.4,52,-0.4,28.8
IN-013,Brown County,Indiana,31.2,48,-0.2,31.4
IN-015,Carroll County,Indiana,28,48,-0.6,28.6
IN-017,Cass County,Indiana,27.7,48,-0.5,28.2
IN-019,Clark County,Indiana,35.3,68,1.1,34.2
IN-021,Clay County,Indiana,30.2,46,-0.8,31
IN-023,Clinton County,Indiana,28.2,49,-0.4,28.6
IN-025,Crawford County,Indiana,34.8,58,0.4,34.4
IN-027,Daviess County,Indiana,33.1,55,0.3,32.8
IN-029,Dearborn County,Indiana,32.9,53,0.3,32.6
IN-031,Decatur County,Indiana,31.4,47,-0.4,31.8
IN-033,DeKalb County,Indiana,26.1,46,-1.1,27.2
IN-035,Delaware County,Indiana,29.7,54,0.2,29.5
IN-037,Dubois County,Indiana,34.5,62,0.6,33.9
IN-039,Elkhart County,Indiana,25.6,42,-1.4,27
IN-041,Fayette County,Indiana,30.5,51,-0,30.5
IN-043,Floyd County,Indiana,35.4,63,1,34.4
IN-045,Fountain County,Indiana,28.7,51,-0.5,29.2
IN-047,Franklin County,Indiana,31.4,50,-0.2,31.6
IN-049,Fulton County,Indiana,26.6,48,-0.8,27.4
IN-051,Gibson County,Indiana,34.3,55,-0,34.3
IN-053,Grant County,Indiana,28.2,46,-1,29.2
IN-055,Greene County,Indiana,31.4,49,-0.2,31.6
IN-057,Hamilton County,Indiana,29.2,50,-0.4,29.6
IN-059,Hancock County,Indiana,29.9,51,-0.3,30.2
IN-061,Harrison County,Indiana,35.4,59,0.7,34.7
IN-063,Hendricks County,Indiana,29,46,-0.7,29.7
IN-065,Henry County,Indiana,29.2,50,-0.3,29.5
IN-067,Howard County,Indiana,28.3,50,-0.4,28.7
IN-069,Huntington County,Indiana,27.3,44,-1.3,28.6
IN-071,Jackson County,Indiana,33,56,0.2,32.8
IN-073,Jasper County,Indiana,26.5,48,-0.9,27.4
IN-075,Jay County,Indiana,28.9,51,-0.1,29
IN-077,Jefferson County,Indiana,34.1,61,0.8,33.3
IN-079,Jennings County,Indiana,32.9,52,0,32.9
IN-081,Johnson County,Indiana,30.3,49,-0.5,30.8
IN-083,Knox County,Indiana,32.4,44,-0.8,33.2
IN-085,Kosciusko County,Indiana,25.7,42,-1.7,27.4
IN-087,LaGrange County,Indiana,25.9,47,-1,26.9
IN-089,Lake County,Indiana,25.8,42,-1.4,27.2
IN-091,LaPorte County,Indiana,25.5,40,-1.8,27.3
IN-093,Lawrence County,Indiana,32.6,57,0.3,32.3
IN-095,Madison County,Indiana,29.5,51,-0.2,29.7
IN-097,Marion County,Indiana,29.6,47,-0.7,30.3
IN-099,Marshall County,Indiana,25.7,44,-1.3,27
IN-101,Martin County,Indiana,33.4,64,0.8,32.6
IN-103,Miami County,Indiana,27.3,47,-1.1,28.4
IN-105,Monroe County,Indiana,30.9,47,-0.3,31.2
IN-107,Montgomery County,Indiana,28.4,51,-0.4,28.8
IN-109,Morgan County,Indiana,30.2,45,-0.6,30.8
IN-111,Newton County,Indiana,26.5,48,-0.9,27.4
IN-113,Noble County,Indiana,25.7,43,-1.4,27.1
IN-115,Ohio County,Indiana,34.2,61,0.9,33.3
IN-117,Orange County,Indiana,34,61,0.6,33.4
IN-119,Owen County,Indiana,30.6,47,-0.4,31
IN-121,Parke County,Indiana,29.3,48,-0.8,30.1
IN-123,Perry County,Indiana,34.6,42,-0.8,35.4
IN-125,Pike County,Indiana,33.8,54,0.1,33.7
IN-127,Porter County,Indiana,25.8,42,-1.5,27.3
IN-129,Posey County,Indiana,35.6,59,0.3,35.3
IN-131,Pulaski County,Indiana,26.6,47,-0.8,27.4
IN-133,Putnam County,Indiana,29.2,48,-0.7,29.9
IN-135,Randolph County,Indiana,29.4,54,0.3,29.1
IN-137,Ripley County,Indiana,32.2,51,-0,32.2
IN-139,Rush County,Indiana,30.6,52,-0,30.6
IN-141,St. Joseph County,Indiana,25.5,42,-1.6,27.1
IN-143,Scott County,Indiana,34.1,60,0.6,33.5
IN-145,Shelby County,Indiana,30.9,49,-0.3,31.2
IN-147,Spencer County,Indiana,34.7,40,-0.8,35.5
IN-149,Starke County,Indiana,25.9,45,-1.3,27.2
IN-151,Steuben County,Indiana,25.8,47,-0.7,26.5
IN-153,Sullivan County,Indiana,30.8,44,-1,31.8
IN-155,Switzerland County,Indiana,34.8,70,1.3,33.5
IN-157,Tippecanoe County,Indiana,28.1,50,-0.5,28.6
IN-159,Tipton County,Indiana,28.7,51,-0.2,28.9
IN-161,Union County,Indiana,30.4,49,-0.3,30.7
IN-163,Vanderburgh County,Indiana,35.3,54,-0,35.3
IN-165,Vermillion County,Indiana,29.7,51,-0.5,30.2
IN-167,Vigo County,Indiana,30.4,49,-0.8,31.2
IN-169,Wabash County,Indiana,26.8,39,-1.8,28.6
IN-171,Warren County,Indiana,28,51,-0.6,28.6
IN-173,Warrick County,Indiana,34.7,50,-0.2,34.9
IN-175,Washington County,Indiana,33.8,61,0.7,33.1
IN-177,Wayne County,Indiana,29.3,44,-0.5,29.8
IN-179,Wells County,Indiana,28,47,-0.6,28.6
IN-181,White County,Indiana,27.3,48,-0.6,27.9
IN-183,Whitley County,Indiana,26,41,-1.8,27.8
IA-001,Adair County,Iowa,24.2,55,0.2,24
IA-003,Adams County,Iowa,24.9,57,0.2,24.7
IA-005,Allamakee County,Iowa,20.4,58,0,20.4
IA-007,Appanoose County,Iowa,25.9,54,-0.8,26.7
IA-009,Audubon County,Iowa,23.2,58,0.4,22.8
IA-011,Benton County,Iowa,21.7,52,-0.9,22.6
IA-013,Black Hawk County,Iowa,21.5,57,0.1,21.4
IA-015,Boone County,Iowa,23.8,63,1.2,22.6
IA-017,Bremer County,Iowa,20.5,57,0.2,20.3
IA-019,Buchanan County,Iowa,20.7,53,-0.5,21.2
IA-021,Buena Vista County,Iowa,21.1,61,0.9,20.2
IA-023,Butler County,Iowa,21.1,58,0.5,20.6
IA-025,Calhoun County,Iowa,22.2,59,0.7,21.5
IA-027,Carroll County,Iowa,22.5,57,0.4,22.1
IA-029,Cass County,Iowa,24.7,57,0.4,24.3
IA-031,Cedar County,Iowa,23.6,53,-0.8,24.4
IA-033,Cerro Gordo County,Iowa,20,61,0.8,19.2
IA-035,Cherokee County,Iowa,20.9,59,0.5,20.4
IA-037,Chickasaw County,Iowa,19.2,55,-0.3,19.5
IA-039,Clarke County,Iowa,25.3,55,-0,25.3
IA-041,Clay County,Iowa,20.9,69,1.7,19.2
IA-043,Clayton County,Iowa,21.3,59,0.2,21.1
IA-045,Clinton County,Iowa,23.9,51,-0.7,24.6
IA-047,Crawford County,Iowa,22.1,55,0,22.1
IA-049,Dallas County,Iowa,25.3,62,1.2,24.1
IA-051,Davis County,Iowa,26.5,56,-0.5,27
IA-053,Decatur County,Iowa,25.7,55,-0.3,26
IA-055,Delaware County,Iowa,21.6,58,0.2,21.4
IA-057,Des Moines County,Iowa,26.2,52,-0.8,27
IA-059,Dickinson County,Iowa,19,61,0.6,18.4
IA-061,Dubuque County,Iowa,22,55,-0.5,22.5
IA-063,Emmet County,Iowa,19.6,66,1.1,18.5
IA-065,Fayette County,Iowa,20.1,58,0.1,20
IA-067,Floyd County,Iowa,20,58,0.3,19.7
IA-069,Franklin County,Iowa,20.8,60,0.8,20
IA-071,Fremont County,Iowa,25.8,51,-0.9,26.7
IA-073,Greene County,Iowa,23.5,59,0.8,22.7
IA-075,Grundy County,Iowa,22.1,59,0.6,21.5
IA-077,Guthrie County,Iowa,24,58,0.6,23.4
IA-079,Hamilton County,Iowa,22.2,59,0.8,21.4
IA-081,Hancock County,Iowa,19.4,57,0.1,19.3
IA-083,Hardin County,Iowa,22.1,59,0.9,21.2
IA-085,Harrison County,Iowa,24.1,57,0.3,23.8
IA-087,Henry County,Iowa,24.8,40,-1.9,26.7
IA-089,Howard County,Iowa,18.4,57,0,18.4
IA-091,Humboldt County,Iowa,20.9,56,0.1,20.8
IA-093,Ida County,Iowa,21.5,57,0.2,21.3
IA-095,Iowa County,Iowa,24.3,59,0.5,23.8
IA-097,Jackson County,Iowa,23,51,-0.8,23.8
IA-099,Jasper County,Iowa,24.7,60,0.7,24
IA-101,Jefferson County,Iowa,25.3,52,-1,26.3
IA-103,Johnson County,Iowa,24.2,55,-0.2,24.4
IA-105,Jones County,Iowa,23.2,58,0.2,23
IA-107,Keokuk County,Iowa,25.1,56,0.2,24.9
IA-109,Kossuth County,Iowa,20.2,66,0.9,19.3
IA-111,Lee County,Iowa,26.8,47,-1.4,28.2
IA-113,Linn County,Iowa,22.3,53,-0.5,22.8
IA-115,Louisa County,Iowa,25.5,50,-0.8,26.3
IA-117,Lucas County,Iowa,25.9,58,0.2,25.7
IA-119,Lyon County,Iowa,19.3,57,0.4,18.9
IA-121,Madison County,Iowa,25.6,60,0.8,24.8
IA-123,Mahaska County,Iowa,25.4,57,0.2,25.2
IA-125,Marion County,Iowa,25.3,54,-0.4,25.7
IA-127,Marshall County,Iowa,23.7,65,1.1,22.6
IA-129,Mills County,Iowa,25.6,53,-0.3,25.9
IA-131,Mitchell County,Iowa,19.3,61,0.7,18.6
IA-133,Monona County,Iowa,22.9,57,0.1,22.8
IA-135,Monroe County,Iowa,26.1,56,-0.1,26.2
IA-137,Montgomery County,Iowa,25.4,57,0.2,25.2
IA-139,Muscatine County,Iowa,24.4,48,-1.3,25.7
IA-141,O&#039;Brien County,Iowa,20.1,61,0.7,19.4
IA-143,Osceola County,Iowa,18.4,54,-0.1,18.5
IA-145,Page County,Iowa,25.8,55,-0.1,25.9
IA-147,Palo Alto County,Iowa,20.9,68,1.5,19.4
IA-149,Plymouth County,Iowa,21.3,59,0.5,20.8
IA-151,Pocahontas County,Iowa,20.8,59,0.1,20.7
IA-153,Polk County,Iowa,25.2,60,0.7,24.5
IA-155,Pottawattamie County,Iowa,24.9,55,0,24.9
IA-157,Poweshiek County,Iowa,24.2,61,0.7,23.5
IA-159,Ringgold County,Iowa,25.1,54,-0.4,25.5
IA-161,Sac County,Iowa,21.7,59,0.5,21.2
IA-163,Scott County,Iowa,24.8,54,-0.5,25.3
IA-165,Shelby County,Iowa,23.3,56,0,23.3
IA-167,Sioux County,Iowa,20.2,58,0.4,19.8
IA-169,Story County,Iowa,23.8,62,1.1,22.7
IA-171,Tama County,Iowa,22.8,58,0.4,22.4
IA-173,Taylor County,Iowa,25,53,-0.4,25.4
IA-175,Union County,Iowa,24.7,54,-0.1,24.8
IA-177,Van Buren County,Iowa,26.2,49,-1.3,27.5
IA-179,Wapello County,Iowa,26.7,58,0.5,26.2
IA-181,Warren County,Iowa,26,58,0.5,25.5
IA-183,Washington County,Iowa,24.7,53,-0.6,25.3
IA-185,Wayne County,Iowa,25.6,55,-0.6,26.2
IA-187,Webster County,Iowa,22.2,59,0.7,21.5
IA-189,Winnebago County,Iowa,18.7,58,0.1,18.6
IA-191,Winneshiek County,Iowa,19.1,57,-0,19.1
IA-193,Woodbury County,Iowa,22.6,59,0.7,21.9
IA-195,Worth County,Iowa,19.3,62,0.8,18.5
IA-197,Wright County,Iowa,20.7,58,0.4,20.3
KS-001,Allen County,Kansas,33.1,47,-1,34.1
KS-003,Anderson County,Kansas,31.6,35,-1.6,33.2
KS-005,Atchison County,Kansas,28.9,47,-1,29.9
KS-007,Barber County,Kansas,31.8,31,-2.1,33.9
KS-009,Barton County,Kansas,29.3,30,-2,31.3
KS-011,Bourbon County,Kansas,33.9,54,-0.5,34.4
KS-013,Brown County,Kansas,28.2,53,-0.6,28.8
KS-015,Butler County,Kansas,32.2,44,-1,33.2
KS-017,Chase County,Kansas,31.1,52,-0.8,31.9
KS-019,Chautauqua County,Kansas,33.6,35,-1.9,35.5
KS-021,Cherokee County,Kansas,36.2,53,-0.2,36.4
KS-023,Cheyenne County,Kansas,26.7,30,-2.3,29
KS-025,Clark County,Kansas,31.5,29,-2.7,34.2
KS-027,Clay County,Kansas,29.4,48,-0.7,30.1
KS-029,Cloud County,Kansas,28.9,44,-0.8,29.7
KS-031,Coffey County,Kansas,32.2,49,-0.6,32.8
KS-033,Comanche County,Kansas,31.4,27,-2.4,33.8
KS-035,Cowley County,Kansas,33.3,38,-1.4,34.7
KS-037,Crawford County,Kansas,35.2,55,-0.2,35.4
KS-039,Decatur County,Kansas,26.6,31,-1.8,28.4
KS-041,Dickinson County,Kansas,30.2,45,-0.8,31
KS-043,Doniphan County,Kansas,28.5,48,-1.1,29.6
KS-045,Douglas County,Kansas,30.3,39,-1.6,31.9
KS-047,Edwards County,Kansas,29.6,29,-2.6,32.2
KS-049,Elk County,Kansas,32.9,38,-1.7,34.6
KS-051,Ellis County,Kansas,28,26,-2.7,30.7
KS-053,Ellsworth County,Kansas,30.2,42,-1,31.2
KS-055,Finney County,Kansas,28.2,24,-2.9,31.1
KS-057,Ford County,Kansas,29.8,27,-2.7,32.5
KS-059,Franklin County,Kansas,31.4,44,-1.2,32.6
KS-061,Geary County,Kansas,30.1,50,-0.6,30.7
KS-063,Gove County,Kansas,27,23,-3.3,30.3
KS-065,Graham County,Kansas,27.7,28,-2.3,30
KS-067,Grant County,Kansas,29.2,25,-3.1,32.3
KS-069,Gray County,Kansas,29.2,26,-2.7,31.9
KS-071,Greeley County,Kansas,26.4,22,-3.4,29.8
KS-073,Greenwood County,Kansas,32.2,46,-1.1,33.3
KS-075,Hamilton County,Kansas,28.5,28,-2.7,31.2
KS-077,Harper County,Kansas,33.1,39,-1.3,34.4
KS-079,Harvey County,Kansas,31.6,44,-1,32.6
KS-081,Haskell County,Kansas,29.3,25,-2.8,32.1
KS-083,Hodgeman County,Kansas,29.1,26,-3,32.1
KS-085,Jackson County,Kansas,28.8,51,-0.8,29.6
KS-087,Jefferson County,Kansas,29.1,38,-1.6,30.7
KS-089,Jewell County,Kansas,27.8,47,-0.4,28.2
KS-091,Johnson County,Kansas,30.3,38,-1.6,31.9
KS-093,Kearny County,Kansas,28.8,29,-2.3,31.1
KS-095,Kingman County,Kansas,31.5,32,-1.9,33.4
KS-097,Kiowa County,Kansas,29.9,26,-3,32.9
KS-099,Labette County,Kansas,35.5,49,-0.8,36.3
KS-101,Lane County,Kansas,27.4,25,-3.1,30.5
KS-103,Leavenworth County,Kansas,29.6,41,-1.5,31.1
KS-105,Lincoln County,Kansas,29.9,48,-0.4,30.3
KS-107,Linn County,Kansas,32.1,40,-1.5,33.6
KS-109,Logan County,Kansas,26.9,23,-3.2,30.1
KS-111,Lyon County,Kansas,31.8,59,0,31.8
KS-113,McPherson County,Kansas,30.8,42,-0.8,31.6
KS-115,Marion County,Kansas,31.4,51,-0.4,31.8
KS-117,Marshall County,Kansas,27.9,50,-0.7,28.6
KS-119,Meade County,Kansas,31.3,27,-2.5,33.8
KS-121,Miami County,Kansas,31.1,39,-1.6,32.7
KS-123,Mitchell County,Kansas,28.7,44,-0.8,29.5
KS-125,Montgomery County,Kansas,35,45,-1.1,36.1
KS-127,Morris County,Kansas,30.4,53,-0.5,30.9
KS-129,Morton County,Kansas,31.7,33,-1.8,33.5
KS-131,Nemaha County,Kansas,27.6,50,-0.9,28.5
KS-133,Neosho County,Kansas,34.3,48,-0.8,35.1
KS-135,Ness County,Kansas,28,23,-3.4,31.4
KS-137,Norton County,Kansas,26.8,32,-1.8,28.6
KS-139,Osage County,Kansas,31.7,57,-0.1,31.8
KS-141,Osborne County,Kansas,28.1,35,-1.6,29.7
KS-143,Ottawa County,Kansas,30.1,49,-0.3,30.4
KS-145,Pawnee County,Kansas,29.4,29,-2.2,31.6
KS-147,Phillips County,Kansas,27,34,-1.8,28.8
KS-149,Pottawatomie County,Kansas,28.9,48,-0.9,29.8
KS-151,Pratt County,Kansas,30.4,30,-2.3,32.7
KS-153,Rawlins County,Kansas,26.8,32,-2,28.8
KS-155,Reno County,Kansas,30.5,30,-2.2,32.7
KS-157,Republic County,Kansas,27.8,48,-0.5,28.3
KS-159,Rice County,Kansas,29.9,34,-1.9,31.8
