May 2015 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-229,Pierce County,Georgia,74.5,101,1.6,72.9
GA-231,Pike County,Georgia,71.4,97,1.7,69.7
GA-233,Polk County,Georgia,70.5,105,2.4,68.1
GA-235,Pulaski County,Georgia,74.1,99,1.6,72.5
GA-237,Putnam County,Georgia,72.3,95,1.9,70.4
GA-239,Quitman County,Georgia,73.3,86,0.9,72.4
GA-241,Rabun County,Georgia,66.2,106,2.4,63.8
GA-243,Randolph County,Georgia,72.9,78,0.5,72.4
GA-245,Richmond County,Georgia,72.8,91,1.6,71.2
GA-247,Rockdale County,Georgia,70.9,93,1.8,69.1
GA-249,Schley County,Georgia,73.4,99,1.7,71.7
GA-251,Screven County,Georgia,73,89,1.2,71.8
GA-253,Seminole County,Georgia,75.3,92,1.2,74.1
GA-255,Spalding County,Georgia,71.6,97,1.8,69.8
GA-257,Stephens County,Georgia,70,100,2,68
GA-259,Stewart County,Georgia,72.9,89,1.1,71.8
GA-261,Sumter County,Georgia,74.2,102,1.9,72.3
GA-263,Talbot County,Georgia,71.6,85,1.1,70.5
GA-265,Taliaferro County,Georgia,70.6,80,0.7,69.9
GA-267,Tattnall County,Georgia,74.4,95,1.2,73.2
GA-269,Taylor County,Georgia,72.4,91,1.3,71.1
GA-271,Telfair County,Georgia,74.3,97,1.3,73
GA-273,Terrell County,Georgia,73.9,90,1.2,72.7
GA-275,Thomas County,Georgia,74.6,97,1.4,73.2
GA-277,Tift County,Georgia,73.6,91,1,72.6
GA-279,Toombs County,Georgia,74.2,95,1.2,73
GA-281,Towns County,Georgia,64.4,99,1.7,62.7
GA-283,Treutlen County,Georgia,73.8,94,1.2,72.6
GA-285,Troup County,Georgia,71.2,94,1.8,69.4
GA-287,Turner County,Georgia,74,100,1.7,72.3
GA-289,Twiggs County,Georgia,73,88,1.1,71.9
GA-291,Union County,Georgia,64,84,1,63
GA-293,Upson County,Georgia,71.6,93,1.4,70.2
GA-295,Walker County,Georgia,69,93,1.8,67.2
GA-297,Walton County,Georgia,70.8,96,1.9,68.9
GA-299,Ware County,Georgia,75,106,1.8,73.2
GA-301,Warren County,Georgia,70.8,77,0.6,70.2
GA-303,Washington County,Georgia,72.5,84,1,71.5
GA-305,Wayne County,Georgia,74.5,100,1.5,73
GA-307,Webster County,Georgia,73.2,93,1.3,71.9
GA-309,Wheeler County,Georgia,74.3,95,1.3,73
GA-311,White County,Georgia,66.7,94,1.6,65.1
GA-313,Whitfield County,Georgia,69.5,96,1.9,67.6
GA-315,Wilcox County,Georgia,74.4,104,1.9,72.5
GA-317,Wilkes County,Georgia,70.9,84,1.3,69.6
GA-319,Wilkinson County,Georgia,73.1,88,1.2,71.9
GA-321,Worth County,Georgia,74,95,1.3,72.7
ID-001,Ada County,Idaho,60.2,102,2.3,57.9
ID-003,Adams County,Idaho,52.4,114,3.4,49
ID-005,Bannock County,Idaho,51.7,73,0.6,51.1
ID-007,Bear Lake County,Idaho,47,70,0.3,46.7
ID-009,Benewah County,Idaho,55.5,120,4.6,50.9
ID-011,Bingham County,Idaho,53.2,88,1.5,51.7
ID-013,Blaine County,Idaho,50.7,97,2.3,48.4
ID-015,Boise County,Idaho,51.7,107,3.1,48.6
ID-017,Bonner County,Idaho,54.2,123,4.5,49.7
ID-019,Bonneville County,Idaho,49.8,84,1.1,48.7
ID-021,Boundary County,Idaho,51.3,121,4,47.3
ID-023,Butte County,Idaho,50.7,93,1.7,49
ID-025,Camas County,Idaho,49.3,101,2.5,46.8
ID-027,Canyon County,Idaho,61.3,102,2.3,59
ID-029,Caribou County,Idaho,48.2,72,0.3,47.9
ID-031,Cassia County,Idaho,52.6,84,1.4,51.2
ID-033,Clark County,Idaho,48.3,82,1.1,47.2
ID-035,Clearwater County,Idaho,53.1,117,4.1,49
ID-037,Custer County,Idaho,45.9,99,2.4,43.5
ID-039,Elmore County,Idaho,55.7,103,3.1,52.6
ID-041,Franklin County,Idaho,51,77,0.8,50.2
ID-043,Fremont County,Idaho,48.9,98,1.9,47
ID-045,Gem County,Idaho,58.6,110,3.1,55.5
ID-047,Gooding County,Idaho,57.4,98,2.2,55.2
ID-049,Idaho County,Idaho,50,116,3.4,46.6
ID-051,Jefferson County,Idaho,53.7,92,1.8,51.9
ID-053,Jerome County,Idaho,57.4,99,2.5,54.9
ID-055,Kootenai County,Idaho,55.9,122,4.7,51.2
ID-057,Latah County,Idaho,55.4,119,4,51.4
ID-059,Lemhi County,Idaho,46.8,96,2.1,44.7
ID-061,Lewis County,Idaho,53.9,114,3.4,50.5
ID-063,Lincoln County,Idaho,55.9,101,2.7,53.2
ID-065,Madison County,Idaho,51.8,89,1.7,50.1
ID-067,Minidoka County,Idaho,55.9,104,2.9,53
ID-069,Nez Perce County,Idaho,58,118,3.9,54.1
ID-071,Oneida County,Idaho,51.6,66,-0.1,51.7
ID-073,Owyhee County,Idaho,54.6,96,2.1,52.6
ID-075,Payette County,Idaho,61.4,109,3.1,58.3
ID-077,Power County,Idaho,53,84,1.1,51.9
ID-079,Shoshone County,Idaho,52.4,120,4.6,47.8
ID-081,Teton County,Idaho,48.4,99,1.9,46.5
ID-083,Twin Falls County,Idaho,55.1,94,2,53.1
ID-085,Valley County,Idaho,47.9,114,3.7,44.2
ID-087,Washington County,Idaho,57.3,112,3.3,54
IL-001,Adams County,Illinois,64.9,90,1.7,63.2
IL-003,Alexander County,Illinois,67.8,87,1.5,66.3
IL-005,Bond County,Illinois,67.2,108,3.3,63.9
IL-007,Boone County,Illinois,59.8,81,1.4,58.4
IL-009,Brown County,Illinois,65.2,95,2.3,62.9
IL-011,Bureau County,Illinois,62.1,85,1.8,60.3
IL-013,Calhoun County,Illinois,66.2,97,2.2,64
IL-015,Carroll County,Illinois,61.1,91,2.2,58.9
IL-017,Cass County,Illinois,65.4,96,2.3,63.1
IL-019,Champaign County,Illinois,65.7,113,4.2,61.5
IL-021,Christian County,Illinois,65.9,107,3,62.9
IL-023,Clark County,Illinois,66.3,109,3.5,62.8
IL-025,Clay County,Illinois,66.7,106,2.9,63.8
IL-027,Clinton County,Illinois,67.3,105,2.7,64.6
IL-029,Coles County,Illinois,66,108,3.4,62.6
IL-031,Cook County,Illinois,61.1,97,2.7,58.4
IL-033,Crawford County,Illinois,66.8,108,3.2,63.6
IL-035,Cumberland County,Illinois,66.2,107,3.2,63
IL-037,DeKalb County,Illinois,61.1,91,2.2,58.9
IL-039,De Witt County,Illinois,65.2,107,3.6,61.6
IL-041,Douglas County,Illinois,66.1,111,3.9,62.2
IL-043,DuPage County,Illinois,61,92,2.3,58.7
IL-045,Edgar County,Illinois,65.7,107,3.5,62.2
IL-047,Edwards County,Illinois,67.5,101,2.7,64.8
IL-049,Effingham County,Illinois,66.4,108,3.2,63.2
IL-051,Fayette County,Illinois,66.8,108,3.3,63.5
IL-053,Ford County,Illinois,64.9,113,4,60.9
IL-055,Franklin County,Illinois,67,98,2.2,64.8
IL-057,Fulton County,Illinois,64.9,96,2.6,62.3
IL-059,Gallatin County,Illinois,67.5,93,1.8,65.7
IL-061,Greene County,Illinois,66.1,100,2.2,63.9
IL-063,Grundy County,Illinois,63.9,107,3.8,60.1
IL-065,Hamilton County,Illinois,67.4,103,2.6,64.8
IL-067,Hancock County,Illinois,64.4,89,1.7,62.7
IL-069,Hardin County,Illinois,67.3,90,1.7,65.6
IL-071,Henderson County,Illinois,63.8,90,1.9,61.9
IL-073,Henry County,Illinois,63,94,2.5,60.5
IL-075,Iroquois County,Illinois,64.1,104,3.4,60.7
IL-077,Jackson County,Illinois,66.9,96,1.9,65
IL-079,Jasper County,Illinois,66.4,105,2.9,63.5
IL-081,Jefferson County,Illinois,67,101,2.4,64.6
IL-083,Jersey County,Illinois,66.6,101,2.4,64.2
IL-085,Jo Daviess County,Illinois,60.7,93,2.3,58.4
IL-087,Johnson County,Illinois,67.1,90,1.8,65.3
IL-089,Kane County,Illinois,60.9,93,2.3,58.6
IL-091,Kankakee County,Illinois,63.6,106,3.5,60.1
IL-093,Kendall County,Illinois,62.4,97,2.8,59.6
IL-095,Knox County,Illinois,63.6,97,2.6,61
IL-097,Lake County,Illinois,59,93,1.9,57.1
IL-099,LaSalle County,Illinois,63.1,100,3,60.1
IL-101,Lawrence County,Illinois,67.1,100,2.6,64.5
IL-103,Lee County,Illinois,62.1,96,2.5,59.6
IL-105,Livingston County,Illinois,64.8,111,4.2,60.6
IL-107,Logan County,Illinois,65.4,103,3.1,62.3
IL-109,McDonough County,Illinois,64.1,89,1.9,62.2
IL-111,McHenry County,Illinois,59.8,92,2.1,57.7
IL-113,McLean County,Illinois,65.2,113,4.3,60.9
IL-115,Macon County,Illinois,65.4,104,3.1,62.3
IL-117,Macoupin County,Illinois,66.2,106,2.8,63.4
IL-119,Madison County,Illinois,67.4,106,2.7,64.7
IL-121,Marion County,Illinois,66.6,103,2.6,64
IL-123,Marshall County,Illinois,64,102,3.1,60.9
IL-125,Mason County,Illinois,65.7,103,2.9,62.8
IL-127,Massac County,Illinois,68,92,1.9,66.1
IL-129,Menard County,Illinois,65.6,105,2.8,62.8
IL-131,Mercer County,Illinois,63.2,92,2,61.2
IL-133,Monroe County,Illinois,67.7,104,2.6,65.1
IL-135,Montgomery County,Illinois,66.4,108,3.3,63.1
IL-137,Morgan County,Illinois,65.7,103,2.7,63
IL-139,Moultrie County,Illinois,65.8,108,3.3,62.5
IL-141,Ogle County,Illinois,61.4,94,2.4,59
IL-143,Peoria County,Illinois,65.7,111,4.3,61.4
IL-145,Perry County,Illinois,67,100,2.3,64.7
IL-147,Piatt County,Illinois,65.8,112,4,61.8
IL-149,Pike County,Illinois,65.6,98,2.2,63.4
IL-151,Pope County,Illinois,67.2,87,1.7,65.5
IL-153,Pulaski County,Illinois,68,89,1.8,66.2
IL-155,Putnam County,Illinois,62.9,90,2,60.9
IL-157,Randolph County,Illinois,67.2,101,2.3,64.9
IL-159,Richland County,Illinois,66.8,103,2.7,64.1
IL-161,Rock Island County,Illinois,62.8,89,2,60.8
IL-163,St. Clair County,Illinois,67.7,105,2.6,65.1
IL-165,Saline County,Illinois,67,89,1.8,65.2
IL-167,Sangamon County,Illinois,65.8,105,3,62.8
IL-169,Schuyler County,Illinois,64.6,88,1.7,62.9
IL-171,Scott County,Illinois,65.9,101,2.5,63.4
IL-173,Shelby County,Illinois,66.2,107,3.3,62.9
IL-175,Stark County,Illinois,63.3,97,2.7,60.6
IL-177,Stephenson County,Illinois,60.6,92,2.3,58.3
IL-179,Tazewell County,Illinois,66,112,4.3,61.7
IL-181,Union County,Illinois,67,92,1.7,65.3
IL-183,Vermilion County,Illinois,65.5,111,3.9,61.6
IL-185,Wabash County,Illinois,67.4,101,2.5,64.9
IL-187,Warren County,Illinois,63.5,93,2.2,61.3
IL-189,Washington County,Illinois,67.1,104,2.5,64.6
IL-191,Wayne County,Illinois,67.4,105,3,64.4
IL-193,White County,Illinois,67.7,100,2.4,65.3
IL-195,Whiteside County,Illinois,62.5,96,2.5,60
IL-197,Will County,Illinois,62.6,99,2.9,59.7
IL-199,Williamson County,Illinois,66.7,89,1.8,64.9
IL-201,Winnebago County,Illinois,60.4,84,1.6,58.8
IL-203,Woodford County,Illinois,65.2,114,4.5,60.8
IN-001,Adams County,Indiana,64.2,114,4.5,59.7
IN-003,Allen County,Indiana,63.8,114,4.4,59.4
IN-005,Bartholomew County,Indiana,65.9,107,3.1,62.8
IN-007,Benton County,Indiana,64.1,109,3.7,60.4
IN-009,Blackford County,Indiana,64.7,110,4.2,60.5
IN-011,Boone County,Indiana,64.3,111,4,60.3
IN-013,Brown County,Indiana,65,106,3,62
IN-015,Carroll County,Indiana,64.4,109,3.9,60.5
IN-017,Cass County,Indiana,64,106,3.8,60.2
IN-019,Clark County,Indiana,67.5,110,3.6,63.9
IN-021,Clay County,Indiana,65.8,106,3.5,62.3
IN-023,Clinton County,Indiana,64.4,111,4,60.4
IN-025,Crawford County,Indiana,66.3,101,2.6,63.7
IN-027,Daviess County,Indiana,66.2,100,2.6,63.6
IN-029,Dearborn County,Indiana,66.6,116,4.3,62.3
IN-031,Decatur County,Indiana,66.1,112,3.9,62.2
IN-033,DeKalb County,Indiana,63.1,113,4.4,58.7
IN-035,Delaware County,Indiana,65.2,113,4.5,60.7
IN-037,Dubois County,Indiana,66.2,98,2.4,63.8
IN-039,Elkhart County,Indiana,62.6,111,4.4,58.2
IN-041,Fayette County,Indiana,65.8,116,4.8,61
IN-043,Floyd County,Indiana,67.7,110,3.8,63.9
IN-045,Fountain County,Indiana,65.2,111,3.9,61.3
IN-047,Franklin County,Indiana,66.5,117,4.8,61.7
IN-049,Fulton County,Indiana,63.7,111,4.3,59.4
IN-051,Gibson County,Indiana,67.5,103,2.7,64.8
IN-053,Grant County,Indiana,64.1,104,3.5,60.6
IN-055,Greene County,Indiana,65.6,107,3.1,62.5
IN-057,Hamilton County,Indiana,64.6,109,3.8,60.8
IN-059,Hancock County,Indiana,65.4,111,4,61.4
IN-061,Harrison County,Indiana,67.4,110,3.5,63.9
IN-063,Hendricks County,Indiana,64.4,105,3.4,61
IN-065,Henry County,Indiana,64.7,112,4.2,60.5
IN-067,Howard County,Indiana,64,105,3.5,60.5
IN-069,Huntington County,Indiana,63.4,102,3.4,60
IN-071,Jackson County,Indiana,65.9,106,3,62.9
IN-073,Jasper County,Indiana,63.6,108,3.7,59.9
IN-075,Jay County,Indiana,64.6,114,4.6,60
IN-077,Jefferson County,Indiana,67,113,3.8,63.2
IN-079,Jennings County,Indiana,66.4,111,3.5,62.9
IN-081,Johnson County,Indiana,65.6,110,3.7,61.9
IN-083,Knox County,Indiana,67,100,2.7,64.3
IN-085,Kosciusko County,Indiana,63,110,4,59
IN-087,LaGrange County,Indiana,62.2,108,4,58.2
IN-089,Lake County,Indiana,62.4,105,3.5,58.9
IN-091,LaPorte County,Indiana,62.2,107,3.6,58.6
IN-093,Lawrence County,Indiana,65.1,100,2.5,62.6
IN-095,Madison County,Indiana,65,110,4.1,60.9
IN-097,Marion County,Indiana,65.3,110,3.7,61.6
IN-099,Marshall County,Indiana,62.8,110,4.2,58.6
IN-101,Martin County,Indiana,65.5,98,2.5,63
IN-103,Miami County,Indiana,64.2,108,3.9,60.3
IN-105,Monroe County,Indiana,64.8,104,2.9,61.9
IN-107,Montgomery County,Indiana,64.7,112,4.1,60.6
IN-109,Morgan County,Indiana,65,106,3.2,61.8
IN-111,Newton County,Indiana,63.7,107,3.6,60.1
IN-113,Noble County,Indiana,62.7,110,4.1,58.6
IN-115,Ohio County,Indiana,66.8,114,4.1,62.7
IN-117,Orange County,Indiana,65.5,100,2.5,63
IN-119,Owen County,Indiana,65.1,104,3.1,62
IN-121,Parke County,Indiana,65.6,109,3.7,61.9
IN-123,Perry County,Indiana,67.3,105,2.8,64.5
IN-125,Pike County,Indiana,66.8,100,2.6,64.2
IN-127,Porter County,Indiana,62.4,108,3.8,58.6
IN-129,Posey County,Indiana,67.8,97,2,65.8
IN-131,Pulaski County,Indiana,63.6,110,4,59.6
IN-133,Putnam County,Indiana,64.7,108,3.4,61.3
IN-135,Randolph County,Indiana,64.7,114,4.8,59.9
IN-137,Ripley County,Indiana,66.1,111,4,62.1
IN-139,Rush County,Indiana,65.8,114,4.5,61.3
IN-141,St. Joseph County,Indiana,62.3,109,4,58.3
IN-143,Scott County,Indiana,67,111,3.8,63.2
IN-145,Shelby County,Indiana,66.3,113,4,62.3
IN-147,Spencer County,Indiana,67.7,106,2.7,65
IN-149,Starke County,Indiana,63,108,3.9,59.1
IN-151,Steuben County,Indiana,61.7,107,3.8,57.9
IN-153,Sullivan County,Indiana,66.7,109,3.6,63.1
IN-155,Switzerland County,Indiana,66.9,112,3.9,63
IN-157,Tippecanoe County,Indiana,64.5,110,3.8,60.7
IN-159,Tipton County,Indiana,64.3,110,3.9,60.4
IN-161,Union County,Indiana,66,116,5,61
IN-163,Vanderburgh County,Indiana,68,101,2.5,65.5
IN-165,Vermillion County,Indiana,65.9,109,3.7,62.2
IN-167,Vigo County,Indiana,66.4,111,3.7,62.7
IN-169,Wabash County,Indiana,63.8,104,3.6,60.2
IN-171,Warren County,Indiana,64.9,110,3.8,61.1
IN-173,Warrick County,Indiana,67.6,104,2.7,64.9
IN-175,Washington County,Indiana,65.9,108,3.1,62.8
IN-177,Wayne County,Indiana,65.2,115,4.8,60.4
IN-179,Wells County,Indiana,63.9,107,3.9,60
IN-181,White County,Indiana,64.1,109,3.9,60.2
IN-183,Whitley County,Indiana,62.8,106,3.6,59.2
IA-001,Adair County,Iowa,59.7,63,-0.6,60.3
IA-003,Adams County,Iowa,59.7,51,-1.1,60.8
IA-005,Allamakee County,Iowa,59.7,91,1.7,58
IA-007,Appanoose County,Iowa,61.5,69,-0.1,61.6
IA-009,Audubon County,Iowa,59,62,-0.7,59.7
IA-011,Benton County,Iowa,60.6,78,1.1,59.5
IA-013,Black Hawk County,Iowa,60.1,83,1.1,59
IA-015,Boone County,Iowa,60.3,73,-0,60.3
IA-017,Bremer County,Iowa,59.6,85,1.3,58.3
IA-019,Buchanan County,Iowa,60,86,1.5,58.5
IA-021,Buena Vista County,Iowa,58.2,60,-0.6,58.8
IA-023,Butler County,Iowa,59.4,75,0.6,58.8
IA-025,Calhoun County,Iowa,59.2,62,-0.5,59.7
IA-027,Carroll County,Iowa,58.7,60,-0.9,59.6
IA-029,Cass County,Iowa,59.4,53,-1.1,60.5
IA-031,Cedar County,Iowa,61.5,83,1.4,60.1
IA-033,Cerro Gordo County,Iowa,58.4,73,0.3,58.1
IA-035,Cherokee County,Iowa,58.5,65,-0.4,58.9
IA-037,Chickasaw County,Iowa,58.5,81,0.8,57.7
IA-039,Clarke County,Iowa,60.8,69,-0.3,61.1
IA-041,Clay County,Iowa,58.5,71,0.2,58.3
IA-043,Clayton County,Iowa,59.6,83,1.2,58.4
IA-045,Clinton County,Iowa,62.3,95,2.3,60
IA-047,Crawford County,Iowa,58.2,49,-1.3,59.5
IA-049,Dallas County,Iowa,60.7,68,-0.4,61.1
IA-051,Davis County,Iowa,62.2,75,0.4,61.8
IA-053,Decatur County,Iowa,61.4,72,0.1,61.3
IA-055,Delaware County,Iowa,59.8,86,1.5,58.3
IA-057,Des Moines County,Iowa,63.2,82,1.3,61.9
IA-059,Dickinson County,Iowa,57.7,67,-0.1,57.8
IA-061,Dubuque County,Iowa,59.8,82,1.2,58.6
IA-063,Emmet County,Iowa,57.9,73,-0,57.9
IA-065,Fayette County,Iowa,59.2,87,1.4,57.8
IA-067,Floyd County,Iowa,58.8,73,0.5,58.3
IA-069,Franklin County,Iowa,58.7,73,0.2,58.5
IA-071,Fremont County,Iowa,60.7,42,-1.6,62.3
IA-073,Greene County,Iowa,59.6,60,-0.6,60.2
IA-075,Grundy County,Iowa,59.8,79,0.6,59.2
IA-077,Guthrie County,Iowa,59.9,68,-0.4,60.3
IA-079,Hamilton County,Iowa,59,65,-0.5,59.5
IA-081,Hancock County,Iowa,58.2,71,-0.1,58.3
IA-083,Hardin County,Iowa,59.4,72,0.2,59.2
IA-085,Harrison County,Iowa,60,53,-0.9,60.9
IA-087,Henry County,Iowa,62.4,75,0.6,61.8
IA-089,Howard County,Iowa,58.1,86,1.5,56.6
IA-091,Humboldt County,Iowa,58.6,55,-0.7,59.3
IA-093,Ida County,Iowa,57.9,50,-1.4,59.3
IA-095,Iowa County,Iowa,61.8,88,1.6,60.2
IA-097,Jackson County,Iowa,61.4,93,2.1,59.3
IA-099,Jasper County,Iowa,61,78,0.4,60.6
IA-101,Jefferson County,Iowa,61.7,71,0.2,61.5
IA-103,Johnson County,Iowa,61.8,82,1.3,60.5
IA-105,Jones County,Iowa,60.9,88,1.7,59.2
IA-107,Keokuk County,Iowa,61.7,80,0.9,60.8
IA-109,Kossuth County,Iowa,58,65,-0.5,58.5
IA-111,Lee County,Iowa,63.6,80,1,62.6
IA-113,Linn County,Iowa,61,87,1.6,59.4
IA-115,Louisa County,Iowa,62.5,81,1,61.5
IA-117,Lucas County,Iowa,61.1,71,-0.2,61.3
IA-119,Lyon County,Iowa,57.8,67,-0.5,58.3
IA-121,Madison County,Iowa,60.7,68,-0.4,61.1
IA-123,Mahaska County,Iowa,61.7,81,0.7,61
IA-125,Marion County,Iowa,61.3,65,-0.2,61.5
IA-127,Marshall County,Iowa,60.5,80,0.7,59.8
IA-129,Mills County,Iowa,60.4,45,-1.5,61.9
IA-131,Mitchell County,Iowa,57.8,72,0.4,57.4
IA-133,Monona County,Iowa,59,48,-1.4,60.4
IA-135,Monroe County,Iowa,61.5,70,-0.1,61.6
IA-137,Montgomery County,Iowa,60,44,-1.4,61.4
IA-139,Muscatine County,Iowa,61.7,77,0.7,61
IA-141,O&#039;Brien County,Iowa,58.3,69,-0.2,58.5
IA-143,Osceola County,Iowa,57.3,62,-0.5,57.8
IA-145,Page County,Iowa,60.7,48,-1.1,61.8
IA-147,Palo Alto County,Iowa,59,75,0.5,58.5
IA-149,Plymouth County,Iowa,59.2,70,0,59.2
IA-151,Pocahontas County,Iowa,58.8,62,-0.5,59.3
IA-153,Polk County,Iowa,60.9,67,-0.4,61.3
IA-155,Pottawattamie County,Iowa,59.9,48,-1.3,61.2
IA-157,Poweshiek County,Iowa,60.9,81,0.9,60
IA-159,Ringgold County,Iowa,60.5,64,-0.4,60.9
IA-161,Sac County,Iowa,58.2,57,-1,59.2
IA-163,Scott County,Iowa,62.5,89,2.1,60.4
IA-165,Shelby County,Iowa,59.6,67,-0.4,60
IA-167,Sioux County,Iowa,58.5,69,-0.3,58.8
IA-169,Story County,Iowa,60.3,73,0.2,60.1
IA-171,Tama County,Iowa,60.3,79,0.7,59.6
IA-173,Taylor County,Iowa,59.9,48,-1.1,61
IA-175,Union County,Iowa,59.8,53,-0.8,60.6
IA-177,Van Buren County,Iowa,62.2,71,0.1,62.1
IA-179,Wapello County,Iowa,62.1,78,0.5,61.6
IA-181,Warren County,Iowa,61.6,74,-0.1,61.7
IA-183,Washington County,Iowa,62.1,83,1.2,60.9
IA-185,Wayne County,Iowa,61,69,-0.3,61.3
IA-187,Webster County,Iowa,59,55,-0.7,59.7
IA-189,Winnebago County,Iowa,57.4,67,-0.4,57.8
IA-191,Winneshiek County,Iowa,59.1,91,2,57.1
IA-193,Woodbury County,Iowa,59,54,-0.9,59.9
IA-195,Worth County,Iowa,57.6,71,-0,57.6
IA-197,Wright County,Iowa,58.4,61,-0.5,58.9
KS-001,Allen County,Kansas,64.2,46,-1.1,65.3
KS-003,Anderson County,Kansas,63.5,45,-1.3,64.8
KS-005,Atchison County,Kansas,63,57,-0.5,63.5
KS-007,Barber County,Kansas,63,21,-2.5,65.5
KS-009,Barton County,Kansas,61.3,31,-2.2,63.5
KS-011,Bourbon County,Kansas,65.4,63,0,65.4
KS-013,Brown County,Kansas,62.3,57,-0.5,62.8
KS-015,Butler County,Kansas,63.3,42,-1.4,64.7
KS-017,Chase County,Kansas,62.8,42,-1.2,64
KS-019,Chautauqua County,Kansas,64.6,34,-1.8,66.4
KS-021,Cherokee County,Kansas,65.9,54,-0.6,66.5
KS-023,Cheyenne County,Kansas,57.6,36,-1.7,59.3
KS-025,Clark County,Kansas,62.6,20,-2.8,65.4
KS-027,Clay County,Kansas,61.7,33,-1.7,63.4
KS-029,Cloud County,Kansas,61.5,35,-1.5,63
KS-031,Coffey County,Kansas,63.7,49,-0.8,64.5
KS-033,Comanche County,Kansas,62.6,18,-2.7,65.3
KS-035,Cowley County,Kansas,63.9,35,-1.9,65.8
KS-037,Crawford County,Kansas,65.4,58,-0.4,65.8
KS-039,Decatur County,Kansas,58.7,35,-2,60.7
KS-041,Dickinson County,Kansas,63.1,53,-0.8,63.9
KS-043,Doniphan County,Kansas,62.7,47,-1,63.7
KS-045,Douglas County,Kansas,64.1,61,-0.2,64.3
KS-047,Edwards County,Kansas,60.8,22,-3,63.8
KS-049,Elk County,Kansas,64.3,46,-1.1,65.4
KS-051,Ellis County,Kansas,60.9,35,-1.6,62.5
KS-053,Ellsworth County,Kansas,61.9,37,-1.9,63.8
KS-055,Finney County,Kansas,60.6,33,-1.7,62.3
KS-057,Ford County,Kansas,61.2,24,-2.4,63.6
KS-059,Franklin County,Kansas,63.9,54,-0.6,64.5
KS-061,Geary County,Kansas,63.2,57,-0.6,63.8
KS-063,Gove County,Kansas,59.7,39,-1.7,61.4
KS-065,Graham County,Kansas,59.6,32,-2.2,61.8
KS-067,Grant County,Kansas,61,29,-2.3,63.3
KS-069,Gray County,Kansas,60.8,32,-2.2,63
KS-071,Greeley County,Kansas,57.8,23,-2.5,60.3
KS-073,Greenwood County,Kansas,63.7,49,-0.9,64.6
KS-075,Hamilton County,Kansas,59.6,23,-2.6,62.2
KS-077,Harper County,Kansas,63.1,17,-3,66.1
KS-079,Harvey County,Kansas,63.2,40,-1.4,64.6
KS-081,Haskell County,Kansas,61.3,32,-1.8,63.1
KS-083,Hodgeman County,Kansas,61.2,25,-2.2,63.4
KS-085,Jackson County,Kansas,63,65,-0.2,63.2
KS-087,Jefferson County,Kansas,63.7,67,-0.1,63.8
KS-089,Jewell County,Kansas,60.5,42,-1.5,62
KS-091,Johnson County,Kansas,64.1,63,-0.1,64.2
KS-093,Kearny County,Kansas,60.2,29,-2.1,62.3
KS-095,Kingman County,Kansas,62.2,19,-3,65.2
KS-097,Kiowa County,Kansas,61.1,20,-3.1,64.2
KS-099,Labette County,Kansas,65.4,45,-1.2,66.6
KS-101,Lane County,Kansas,60.3,39,-1.3,61.6
KS-103,Leavenworth County,Kansas,64,66,-0.1,64.1
KS-105,Lincoln County,Kansas,61.8,38,-1.5,63.3
KS-107,Linn County,Kansas,64.4,55,-0.6,65
KS-109,Logan County,Kansas,59.4,39,-1.4,60.8
KS-111,Lyon County,Kansas,62.8,42,-1.2,64
KS-113,McPherson County,Kansas,62.8,43,-1.2,64
KS-115,Marion County,Kansas,62.8,44,-1.2,64
KS-117,Marshall County,Kansas,61,35,-1.8,62.8
KS-119,Meade County,Kansas,62.2,26,-2.4,64.6
KS-121,Miami County,Kansas,64.1,59,-0.4,64.5
KS-123,Mitchell County,Kansas,61.1,35,-1.7,62.8
KS-125,Montgomery County,Kansas,65.4,39,-1.5,66.9
KS-127,Morris County,Kansas,62.7,46,-0.8,63.5
KS-129,Morton County,Kansas,60.4,16,-3.1,63.5
KS-131,Nemaha County,Kansas,61,40,-1.5,62.5
KS-133,Neosho County,Kansas,64.7,47,-1.2,65.9
KS-135,Ness County,Kansas,60.9,35,-1.9,62.8
KS-137,Norton County,Kansas,59.3,38,-1.8,61.1
KS-139,Osage County,Kansas,63.9,67,-0.2,64.1
KS-141,Osborne County,Kansas,60.6,32,-2.2,62.8
KS-143,Ottawa County,Kansas,62.2,41,-1.2,63.4
KS-145,Pawnee County,Kansas,61,26,-2.5,63.5
KS-147,Phillips County,Kansas,59.7,32,-2.1,61.8
KS-149,Pottawatomie County,Kansas,62.6,53,-0.8,63.4
KS-151,Pratt County,Kansas,61.4,20,-3,64.4
KS-153,Rawlins County,Kansas,58,32,-2,60
KS-155,Reno County,Kansas,62.5,28,-2.2,64.7
KS-157,Republic County,Kansas,60.9,41,-1.4,62.3
KS-159,Rice County,Kansas,61.8,29,-2.3,64.1
KS-161,Riley County,Kansas,62.6,48,-1,63.6
KS-163,Rooks County,Kansas,60.3,34,-2.2,62.5
KS-165,Rush County,Kansas,61.2,34,-1.8,63
KS-167,Russell County,Kansas,61.6,37,-1.6,63.2
KS-169,Saline County,Kansas,63.3,53,-0.7,64
KS-171,Scott County,Kansas,59.9,35,-1.4,61.3
