March 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-231,Pike County,Georgia,57.3,108,3.8,53.5
GA-233,Polk County,Georgia,55.5,107,4.2,51.3
GA-235,Pulaski County,Georgia,61.1,116,4.5,56.6
GA-237,Putnam County,Georgia,59.2,115,5.3,53.9
GA-239,Quitman County,Georgia,60.9,107,3.8,57.1
GA-241,Rabun County,Georgia,50.2,94,2.6,47.6
GA-243,Randolph County,Georgia,61.4,114,4.2,57.2
GA-245,Richmond County,Georgia,58.5,104,3.3,55.2
GA-247,Rockdale County,Georgia,56.5,107,4.2,52.3
GA-249,Schley County,Georgia,60.4,118,4.4,56
GA-251,Screven County,Georgia,59.8,104,3.5,56.3
GA-253,Seminole County,Georgia,64.2,119,4.6,59.6
GA-255,Spalding County,Georgia,57.2,106,3.9,53.3
GA-257,Stephens County,Georgia,54.1,93,2.8,51.3
GA-259,Stewart County,Georgia,60.3,109,3.9,56.4
GA-261,Sumter County,Georgia,61.6,120,4.9,56.7
GA-263,Talbot County,Georgia,58.4,107,3.8,54.6
GA-265,Taliaferro County,Georgia,57.3,105,3.9,53.4
GA-267,Tattnall County,Georgia,62.1,111,3.9,58.2
GA-269,Taylor County,Georgia,59.3,108,4.1,55.2
GA-271,Telfair County,Georgia,61.6,115,4.1,57.5
GA-273,Terrell County,Georgia,62.1,119,4.7,57.4
GA-275,Thomas County,Georgia,63.5,119,4.3,59.2
GA-277,Tift County,Georgia,62.1,118,4.3,57.8
GA-279,Toombs County,Georgia,61.6,114,3.9,57.7
GA-281,Towns County,Georgia,49.1,93,2.7,46.4
GA-283,Treutlen County,Georgia,60.5,104,3.6,56.9
GA-285,Troup County,Georgia,56.9,104,3.5,53.4
GA-287,Turner County,Georgia,62.1,118,4.9,57.2
GA-289,Twiggs County,Georgia,59.8,108,3.9,55.9
GA-291,Union County,Georgia,49,90,2.4,46.6
GA-293,Upson County,Georgia,58.1,109,3.9,54.2
GA-295,Walker County,Georgia,54.1,108,4.1,50
GA-297,Walton County,Georgia,56.9,113,4.8,52.1
GA-299,Ware County,Georgia,64.4,119,5,59.4
GA-301,Warren County,Georgia,57.4,103,3.3,54.1
GA-303,Washington County,Georgia,59.2,104,3.5,55.7
GA-305,Wayne County,Georgia,63.3,118,4.6,58.7
GA-307,Webster County,Georgia,60.7,115,4.3,56.4
GA-309,Wheeler County,Georgia,61.3,114,3.9,57.4
GA-311,White County,Georgia,51.8,97,3.1,48.7
GA-313,Whitfield County,Georgia,53.8,101,3.5,50.3
GA-315,Wilcox County,Georgia,61.8,118,4.8,57
GA-317,Wilkes County,Georgia,56.9,107,4,52.9
GA-319,Wilkinson County,Georgia,59.8,108,3.9,55.9
GA-321,Worth County,Georgia,62.3,118,4.6,57.7
ID-001,Ada County,Idaho,37,5,-5.3,42.3
ID-003,Adams County,Idaho,28,12,-4.8,32.8
ID-005,Bannock County,Idaho,28.2,13,-5.1,33.3
ID-007,Bear Lake County,Idaho,21.1,11,-6.3,27.4
ID-009,Benewah County,Idaho,34.4,35,-1.8,36.2
ID-011,Bingham County,Idaho,26.1,8,-6.9,33
ID-013,Blaine County,Idaho,23.9,7,-6.4,30.3
ID-015,Boise County,Idaho,27.5,7,-5,32.5
ID-017,Bonner County,Idaho,32.1,34,-1.7,33.8
ID-019,Bonneville County,Idaho,24.6,12,-5,29.6
ID-021,Boundary County,Idaho,30,43,-1.1,31.1
ID-023,Butte County,Idaho,21.2,5,-8.4,29.6
ID-025,Camas County,Idaho,24.5,12,-4.6,29.1
ID-027,Canyon County,Idaho,38.2,3,-5.2,43.4
ID-029,Caribou County,Idaho,24.7,14,-4.8,29.5
ID-031,Cassia County,Idaho,29.3,8,-5.7,35
ID-033,Clark County,Idaho,21.2,12,-6,27.2
ID-035,Clearwater County,Idaho,32.2,33,-1.9,34.1
ID-037,Custer County,Idaho,20.8,8,-5.8,26.6
ID-039,Elmore County,Idaho,30.8,8,-5.2,36
ID-041,Franklin County,Idaho,26.7,12,-5.2,31.9
ID-043,Fremont County,Idaho,22.3,20,-4.3,26.6
ID-045,Gem County,Idaho,34.1,6,-5.3,39.4
ID-047,Gooding County,Idaho,31.8,9,-5.6,37.4
ID-049,Idaho County,Idaho,28.7,22,-3.1,31.8
ID-051,Jefferson County,Idaho,23.5,7,-7.6,31.1
ID-053,Jerome County,Idaho,32.5,10,-5.6,38.1
ID-055,Kootenai County,Idaho,34.9,49,-0.9,35.8
ID-057,Latah County,Idaho,35.4,37,-1.7,37.1
ID-059,Lemhi County,Idaho,23,12,-5.3,28.3
ID-061,Lewis County,Idaho,34.1,35,-2.2,36.3
ID-063,Lincoln County,Idaho,28.9,10,-6.1,35
ID-065,Madison County,Idaho,24.9,17,-4.9,29.8
ID-067,Minidoka County,Idaho,29.3,9,-5.9,35.2
ID-069,Nez Perce County,Idaho,37.9,42,-1.7,39.6
ID-071,Oneida County,Idaho,28.2,10,-6,34.2
ID-073,Owyhee County,Idaho,30.8,4,-6.2,37
ID-075,Payette County,Idaho,37.5,6,-4.7,42.2
ID-077,Power County,Idaho,27.6,7,-6.9,34.5
ID-079,Shoshone County,Idaho,31.1,35,-1.5,32.6
ID-081,Teton County,Idaho,22.9,23,-3.9,26.8
ID-083,Twin Falls County,Idaho,31,6,-6.2,37.2
ID-085,Valley County,Idaho,24.2,15,-4,28.2
ID-087,Washington County,Idaho,32.1,6,-5.7,37.8
IL-001,Adams County,Illinois,40.7,68,0.3,40.4
IL-003,Alexander County,Illinois,47.8,79,1.4,46.4
IL-005,Bond County,Illinois,44,74,1.2,42.8
IL-007,Boone County,Illinois,35.6,73,1.2,34.4
IL-009,Brown County,Illinois,40.5,66,0.2,40.3
IL-011,Bureau County,Illinois,38,76,1.5,36.5
IL-013,Calhoun County,Illinois,42.8,63,0.4,42.4
IL-015,Carroll County,Illinois,36.4,74,1.6,34.8
IL-017,Cass County,Illinois,40.8,66,0.3,40.5
IL-019,Champaign County,Illinois,40.5,79,1.6,38.9
IL-021,Christian County,Illinois,41.9,75,1,40.9
IL-023,Clark County,Illinois,42.9,79,1.7,41.2
IL-025,Clay County,Illinois,43.9,76,1.1,42.8
IL-027,Clinton County,Illinois,44.6,75,1.2,43.4
IL-029,Coles County,Illinois,41.9,77,1.3,40.6
IL-031,Cook County,Illinois,37.8,80,1.5,36.3
IL-033,Crawford County,Illinois,43.8,79,1.6,42.2
IL-035,Cumberland County,Illinois,42.6,76,1.3,41.3
IL-037,DeKalb County,Illinois,36.6,75,1.4,35.2
IL-039,De Witt County,Illinois,40.8,82,1.9,38.9
IL-041,Douglas County,Illinois,41.5,79,1.7,39.8
IL-043,DuPage County,Illinois,37.3,75,1.4,35.9
IL-045,Edgar County,Illinois,41.6,78,1.4,40.2
IL-047,Edwards County,Illinois,44.9,76,1,43.9
IL-049,Effingham County,Illinois,42.8,74,1,41.8
IL-051,Fayette County,Illinois,43.2,75,0.9,42.3
IL-053,Ford County,Illinois,39.4,79,1.4,38
IL-055,Franklin County,Illinois,45.5,74,0.9,44.6
IL-057,Fulton County,Illinois,40.2,70,0.9,39.3
IL-059,Gallatin County,Illinois,46.4,71,0.8,45.6
IL-061,Greene County,Illinois,42.2,63,0.1,42.1
IL-063,Grundy County,Illinois,38.1,73,1.1,37
IL-065,Hamilton County,Illinois,45.6,76,1.1,44.5
IL-067,Hancock County,Illinois,39.8,69,0.4,39.4
IL-069,Hardin County,Illinois,46.6,70,0.6,46
IL-071,Henderson County,Illinois,38.8,71,0.5,38.3
IL-073,Henry County,Illinois,37.9,73,1.3,36.6
IL-075,Iroquois County,Illinois,38.6,69,0.7,37.9
IL-077,Jackson County,Illinois,45.3,68,0.4,44.9
IL-079,Jasper County,Illinois,43.4,76,1.3,42.1
IL-081,Jefferson County,Illinois,45.2,77,1.3,43.9
IL-083,Jersey County,Illinois,43.2,67,0.6,42.6
IL-085,Jo Daviess County,Illinois,35,71,0.9,34.1
IL-087,Johnson County,Illinois,46,70,0.4,45.6
IL-089,Kane County,Illinois,36.5,73,1.1,35.4
IL-091,Kankakee County,Illinois,37.9,70,0.6,37.3
IL-093,Kendall County,Illinois,37.2,70,0.7,36.6
IL-095,Knox County,Illinois,38.4,69,0.9,37.5
IL-097,Lake County,Illinois,36.6,84,1.9,34.7
IL-099,LaSalle County,Illinois,37.8,72,1,36.8
IL-101,Lawrence County,Illinois,44.4,76,1.3,43.1
IL-103,Lee County,Illinois,37.3,77,1.8,35.5
IL-105,Livingston County,Illinois,39.2,83,1.8,37.4
IL-107,Logan County,Illinois,41.4,81,1.7,39.7
IL-109,McDonough County,Illinois,39.1,66,0.1,39
IL-111,McHenry County,Illinois,35.8,80,1.6,34.2
IL-113,McLean County,Illinois,40.2,86,2.3,37.9
IL-115,Macon County,Illinois,41.4,78,1.5,39.9
IL-117,Macoupin County,Illinois,42.6,69,0.8,41.8
IL-119,Madison County,Illinois,44.4,77,1.2,43.2
IL-121,Marion County,Illinois,44,73,0.9,43.1
IL-123,Marshall County,Illinois,39,77,1.4,37.6
IL-125,Mason County,Illinois,41.2,71,1.1,40.1
IL-127,Massac County,Illinois,47.8,79,1.4,46.4
IL-129,Menard County,Illinois,41.1,71,0.9,40.2
IL-131,Mercer County,Illinois,38.2,70,0.9,37.3
IL-133,Monroe County,Illinois,45.3,72,0.8,44.5
IL-135,Montgomery County,Illinois,42.6,73,0.9,41.7
IL-137,Morgan County,Illinois,41,67,0.3,40.7
IL-139,Moultrie County,Illinois,41.4,76,1.1,40.3
IL-141,Ogle County,Illinois,36.5,75,1.7,34.8
IL-143,Peoria County,Illinois,40.3,86,2.1,38.2
IL-145,Perry County,Illinois,45,71,0.8,44.2
IL-147,Piatt County,Illinois,41,79,1.8,39.2
IL-149,Pike County,Illinois,41.4,63,0.1,41.3
IL-151,Pope County,Illinois,46.2,65,0.3,45.9
IL-153,Pulaski County,Illinois,48,80,1.6,46.4
IL-155,Putnam County,Illinois,38.6,74,1.1,37.5
IL-157,Randolph County,Illinois,44.8,66,0.4,44.4
IL-159,Richland County,Illinois,44.1,76,1,43.1
IL-161,Rock Island County,Illinois,38.2,72,1.5,36.7
IL-163,St. Clair County,Illinois,44.7,72,0.7,44
IL-165,Saline County,Illinois,45.8,69,0.5,45.3
IL-167,Sangamon County,Illinois,41.4,73,0.9,40.5
IL-169,Schuyler County,Illinois,40.2,66,0.2,40
IL-171,Scott County,Illinois,41.3,64,0,41.3
IL-173,Shelby County,Illinois,41.9,74,0.8,41.1
IL-175,Stark County,Illinois,38.6,75,1.5,37.1
IL-177,Stephenson County,Illinois,34.8,70,0.9,33.9
IL-179,Tazewell County,Illinois,40.8,85,2,38.8
IL-181,Union County,Illinois,46.2,72,0.7,45.5
IL-183,Vermilion County,Illinois,40,72,0.8,39.2
IL-185,Wabash County,Illinois,45.1,77,1.2,43.9
IL-187,Warren County,Illinois,38.1,67,0.4,37.7
IL-189,Washington County,Illinois,44.7,73,0.9,43.8
IL-191,Wayne County,Illinois,44.9,75,1.2,43.7
IL-193,White County,Illinois,45.8,75,1,44.8
IL-195,Whiteside County,Illinois,37.7,77,1.9,35.8
IL-197,Will County,Illinois,37.4,69,0.4,37
IL-199,Williamson County,Illinois,45.3,67,0.3,45
IL-201,Winnebago County,Illinois,35.8,75,1.3,34.5
IL-203,Woodford County,Illinois,39.6,83,2,37.6
IN-001,Adams County,Indiana,38.9,84,1.8,37.1
IN-003,Allen County,Indiana,38.5,83,1.8,36.7
IN-005,Bartholomew County,Indiana,43.5,84,1.9,41.6
IN-007,Benton County,Indiana,38.8,72,1.1,37.7
IN-009,Blackford County,Indiana,39.6,76,1.5,38.1
IN-011,Boone County,Indiana,39.9,76,1.7,38.2
IN-013,Brown County,Indiana,42.4,77,1.5,40.9
IN-015,Carroll County,Indiana,39.1,72,1,38.1
IN-017,Cass County,Indiana,38.5,70,0.9,37.6
IN-019,Clark County,Indiana,45.1,77,1.5,43.6
IN-021,Clay County,Indiana,42.4,78,1.8,40.6
IN-023,Clinton County,Indiana,39.4,75,1.3,38.1
IN-025,Crawford County,Indiana,44.7,74,1,43.7
IN-027,Daviess County,Indiana,44.3,84,2,42.3
IN-029,Dearborn County,Indiana,43.5,81,2,41.5
IN-031,Decatur County,Indiana,42.7,77,1.7,41
IN-033,DeKalb County,Indiana,37.5,83,1.8,35.7
IN-035,Delaware County,Indiana,40.9,87,2.3,38.6
IN-037,Dubois County,Indiana,44.8,79,1.6,43.2
IN-039,Elkhart County,Indiana,37.4,87,2,35.4
IN-041,Fayette County,Indiana,41.2,79,1.8,39.4
IN-043,Floyd County,Indiana,45.5,78,1.7,43.8
IN-045,Fountain County,Indiana,40,73,1,39
IN-047,Franklin County,Indiana,42.3,81,1.9,40.4
IN-049,Fulton County,Indiana,37.9,74,1.4,36.5
IN-051,Gibson County,Indiana,45.6,80,1.6,44.1
IN-053,Grant County,Indiana,39.7,75,1.4,38.3
IN-055,Greene County,Indiana,43.1,83,2,41.1
IN-057,Hamilton County,Indiana,40.3,74,1.4,38.9
IN-059,Hancock County,Indiana,41.1,76,1.5,39.6
IN-061,Harrison County,Indiana,45.6,78,1.6,44
IN-063,Hendricks County,Indiana,40.6,74,1.4,39.2
IN-065,Henry County,Indiana,40.8,83,2.2,38.6
IN-067,Howard County,Indiana,39,70,0.9,38.1
IN-069,Huntington County,Indiana,38.6,78,1.3,37.3
IN-071,Jackson County,Indiana,43.7,79,1.5,42.2
IN-073,Jasper County,Indiana,37.8,68,0.7,37.1
IN-075,Jay County,Indiana,39.4,79,1.6,37.8
IN-077,Jefferson County,Indiana,44.6,81,2,42.6
IN-079,Jennings County,Indiana,43.8,78,1.7,42.1
IN-081,Johnson County,Indiana,42,82,1.7,40.3
IN-083,Knox County,Indiana,44.5,80,1.7,42.8
IN-085,Kosciusko County,Indiana,37.7,81,1.6,36.1
IN-087,LaGrange County,Indiana,37.4,89,2.2,35.2
IN-089,Lake County,Indiana,37.3,70,0.6,36.7
IN-091,LaPorte County,Indiana,36.9,73,0.9,36
IN-093,Lawrence County,Indiana,42.9,77,1.1,41.8
IN-095,Madison County,Indiana,40.9,81,1.9,39
IN-097,Marion County,Indiana,41,72,1.2,39.8
IN-099,Marshall County,Indiana,37.4,78,1.6,35.8
IN-101,Martin County,Indiana,43.8,80,1.8,42
IN-103,Miami County,Indiana,38.6,71,1,37.6
IN-105,Monroe County,Indiana,42,74,1.2,40.8
IN-107,Montgomery County,Indiana,40.1,78,1.6,38.5
IN-109,Morgan County,Indiana,41.6,74,1.3,40.3
IN-111,Newton County,Indiana,38.1,68,0.8,37.3
IN-113,Noble County,Indiana,37.5,85,1.9,35.6
IN-115,Ohio County,Indiana,44.4,82,2.2,42.2
IN-117,Orange County,Indiana,44,77,1.3,42.7
IN-119,Owen County,Indiana,42.1,77,1.6,40.5
IN-121,Parke County,Indiana,40.7,69,0.9,39.8
IN-123,Perry County,Indiana,45,69,0.3,44.7
IN-125,Pike County,Indiana,45,80,1.8,43.2
IN-127,Porter County,Indiana,36.8,69,0.5,36.3
IN-129,Posey County,Indiana,46.5,77,1.2,45.3
IN-131,Pulaski County,Indiana,37.8,72,1,36.8
IN-133,Putnam County,Indiana,40.8,73,1.2,39.6
IN-135,Randolph County,Indiana,40,82,2.1,37.9
IN-137,Ripley County,Indiana,43.1,78,1.8,41.3
IN-139,Rush County,Indiana,41.5,78,1.8,39.7
IN-141,St. Joseph County,Indiana,37.1,81,1.6,35.5
IN-143,Scott County,Indiana,44.4,78,1.6,42.8
IN-145,Shelby County,Indiana,42.5,83,1.9,40.6
IN-147,Spencer County,Indiana,45.8,72,0.8,45
IN-149,Starke County,Indiana,37.5,74,1.2,36.3
IN-151,Steuben County,Indiana,36.8,86,2.1,34.7
IN-153,Sullivan County,Indiana,43.9,88,2.3,41.6
IN-155,Switzerland County,Indiana,44.9,85,2.3,42.6
IN-157,Tippecanoe County,Indiana,39.8,78,1.5,38.3
IN-159,Tipton County,Indiana,39.6,72,1.3,38.3
IN-161,Union County,Indiana,41.3,81,1.8,39.5
IN-163,Vanderburgh County,Indiana,46.6,80,1.4,45.2
IN-165,Vermillion County,Indiana,40.9,71,0.9,40
IN-167,Vigo County,Indiana,42.8,80,1.9,40.9
IN-169,Wabash County,Indiana,38.5,71,1,37.5
IN-171,Warren County,Indiana,39.5,71,1,38.5
IN-173,Warrick County,Indiana,46,79,1.5,44.5
IN-175,Washington County,Indiana,43.9,77,1.4,42.5
IN-177,Wayne County,Indiana,40.3,78,1.7,38.6
IN-179,Wells County,Indiana,38.9,80,1.6,37.3
IN-181,White County,Indiana,38.7,72,1.1,37.6
IN-183,Whitley County,Indiana,37.9,79,1.4,36.5
IA-001,Adair County,Iowa,35.2,58,-0.6,35.8
IA-003,Adams County,Iowa,36.2,59,-0.3,36.5
IA-005,Allamakee County,Iowa,32.4,69,0.5,31.9
IA-007,Appanoose County,Iowa,37.4,55,-0.6,38
IA-009,Audubon County,Iowa,34.2,56,-0.6,34.8
IA-011,Benton County,Iowa,34.7,64,0.1,34.6
IA-013,Black Hawk County,Iowa,34,68,0.3,33.7
IA-015,Boone County,Iowa,34.3,56,-0.7,35
IA-017,Bremer County,Iowa,32.7,67,0.2,32.5
IA-019,Buchanan County,Iowa,33.7,67,0.4,33.3
IA-021,Buena Vista County,Iowa,30.1,44,-2.3,32.4
IA-023,Butler County,Iowa,32.3,60,-0.4,32.7
IA-025,Calhoun County,Iowa,32.2,51,-1.5,33.7
IA-027,Carroll County,Iowa,33.7,60,-0.4,34.1
IA-029,Cass County,Iowa,35.6,58,-0.6,36.2
IA-031,Cedar County,Iowa,36.8,71,1.1,35.7
IA-033,Cerro Gordo County,Iowa,30.8,58,-0.7,31.5
IA-035,Cherokee County,Iowa,30.2,41,-2.5,32.7
IA-037,Chickasaw County,Iowa,31.4,62,-0,31.4
IA-039,Clarke County,Iowa,36.7,57,-0.5,37.2
IA-041,Clay County,Iowa,28.7,40,-2.9,31.6
IA-043,Clayton County,Iowa,33.3,68,0.5,32.8
IA-045,Clinton County,Iowa,37.8,85,2.1,35.7
IA-047,Crawford County,Iowa,34.2,60,-0.2,34.4
IA-049,Dallas County,Iowa,35.4,55,-0.8,36.2
IA-051,Davis County,Iowa,37.8,60,-0.4,38.2
IA-053,Decatur County,Iowa,37.3,57,-0.6,37.9
IA-055,Delaware County,Iowa,34.3,73,1.2,33.1
IA-057,Des Moines County,Iowa,38.8,71,0.7,38.1
IA-059,Dickinson County,Iowa,26.9,34,-3.7,30.6
IA-061,Dubuque County,Iowa,34.8,75,1.1,33.7
IA-063,Emmet County,Iowa,27.5,38,-3.2,30.7
IA-065,Fayette County,Iowa,32.4,66,0.4,32
IA-067,Floyd County,Iowa,31.5,60,-0.3,31.8
IA-069,Franklin County,Iowa,31.6,58,-0.7,32.3
IA-071,Fremont County,Iowa,37.8,52,-0.8,38.6
IA-073,Greene County,Iowa,33.7,51,-1.1,34.8
IA-075,Grundy County,Iowa,33.4,60,-0.3,33.7
IA-077,Guthrie County,Iowa,34.6,53,-0.8,35.4
IA-079,Hamilton County,Iowa,32.6,55,-1.2,33.8
IA-081,Hancock County,Iowa,30.2,52,-1.4,31.6
IA-083,Hardin County,Iowa,32.9,59,-0.6,33.5
IA-085,Harrison County,Iowa,35.1,52,-1,36.1
IA-087,Henry County,Iowa,37.7,63,-0.2,37.9
IA-089,Howard County,Iowa,30.5,66,0.3,30.2
IA-091,Humboldt County,Iowa,31,48,-2.1,33.1
IA-093,Ida County,Iowa,32.2,50,-1.4,33.6
IA-095,Iowa County,Iowa,36.2,66,0.4,35.8
IA-097,Jackson County,Iowa,36.7,81,1.8,34.9
IA-099,Jasper County,Iowa,35.6,61,-0.4,36
IA-101,Jefferson County,Iowa,36.7,57,-1,37.7
IA-103,Johnson County,Iowa,36.9,70,0.9,36
IA-105,Jones County,Iowa,36.3,80,1.9,34.4
IA-107,Keokuk County,Iowa,36.7,65,0.1,36.6
IA-109,Kossuth County,Iowa,29.1,45,-2.5,31.6
IA-111,Lee County,Iowa,39.2,69,0.1,39.1
IA-113,Linn County,Iowa,35.6,70,1.2,34.4
IA-115,Louisa County,Iowa,38.1,70,0.6,37.5
IA-117,Lucas County,Iowa,37,57,-0.5,37.5
IA-119,Lyon County,Iowa,26.4,22,-5.2,31.6
IA-121,Madison County,Iowa,35.9,58,-0.7,36.6
IA-123,Mahaska County,Iowa,37.3,67,0.4,36.9
IA-125,Marion County,Iowa,36.5,56,-0.9,37.4
IA-127,Marshall County,Iowa,34.4,61,-0.4,34.8
IA-129,Mills County,Iowa,36.7,50,-1.1,37.8
IA-131,Mitchell County,Iowa,30.6,60,-0.2,30.8
IA-133,Monona County,Iowa,34,51,-1.2,35.2
IA-135,Monroe County,Iowa,37.4,60,-0.3,37.7
IA-137,Montgomery County,Iowa,36.7,58,-0.5,37.2
IA-139,Muscatine County,Iowa,37.2,68,0.3,36.9
IA-141,O&#039;Brien County,Iowa,28.4,33,-3.4,31.8
IA-143,Osceola County,Iowa,26.4,30,-4.5,30.9
IA-145,Page County,Iowa,37.8,57,-0.1,37.9
IA-147,Palo Alto County,Iowa,28.7,39,-3,31.7
IA-149,Plymouth County,Iowa,30.6,40,-2.7,33.3
IA-151,Pocahontas County,Iowa,30.2,40,-2.7,32.9
IA-153,Polk County,Iowa,35.8,57,-0.7,36.5
IA-155,Pottawattamie County,Iowa,35.6,50,-1.2,36.8
IA-157,Poweshiek County,Iowa,35.9,66,0.4,35.5
IA-159,Ringgold County,Iowa,37.1,57,-0.3,37.4
IA-161,Sac County,Iowa,32.2,54,-1.2,33.4
IA-163,Scott County,Iowa,37.9,79,1.7,36.2
IA-165,Shelby County,Iowa,34.7,57,-0.6,35.3
IA-167,Sioux County,Iowa,28.2,28,-4.3,32.5
IA-169,Story County,Iowa,34.6,61,-0.3,34.9
IA-171,Tama County,Iowa,34.5,63,-0.1,34.6
IA-173,Taylor County,Iowa,37.4,59,0.1,37.3
IA-175,Union County,Iowa,36.2,58,-0.4,36.6
IA-177,Van Buren County,Iowa,37.5,57,-1,38.5
IA-179,Wapello County,Iowa,37.6,63,0,37.6
IA-181,Warren County,Iowa,36.4,57,-0.9,37.3
IA-183,Washington County,Iowa,36.6,63,-0.2,36.8
IA-185,Wayne County,Iowa,37.1,57,-0.7,37.8
IA-187,Webster County,Iowa,32.4,52,-1.5,33.9
IA-189,Winnebago County,Iowa,29.4,51,-1.5,30.9
IA-191,Winneshiek County,Iowa,32.4,77,1.7,30.7
IA-193,Woodbury County,Iowa,32.6,47,-1.7,34.3
IA-195,Worth County,Iowa,29.9,58,-0.8,30.7
IA-197,Wright County,Iowa,31.2,52,-1.5,32.7
KS-001,Allen County,Kansas,44.7,58,-0.2,44.9
KS-003,Anderson County,Kansas,44.1,57,-0,44.1
KS-005,Atchison County,Kansas,40.8,55,-0.6,41.4
KS-007,Barber County,Kansas,45.8,64,0.8,45
KS-009,Barton County,Kansas,41.9,56,-0.3,42.2
KS-011,Bourbon County,Kansas,44.9,54,-0.2,45.1
KS-013,Brown County,Kansas,40.2,57,-0.3,40.5
KS-015,Butler County,Kansas,45.2,64,0.8,44.4
KS-017,Chase County,Kansas,43.6,61,0.4,43.2
KS-019,Chautauqua County,Kansas,46.6,60,0,46.6
KS-021,Cherokee County,Kansas,47.2,61,0.3,46.9
KS-023,Cheyenne County,Kansas,36.6,40,-2.1,38.7
KS-025,Clark County,Kansas,44.9,61,0.1,44.8
KS-027,Clay County,Kansas,41.7,60,0,41.7
KS-029,Cloud County,Kansas,41.2,61,0.2,41
KS-031,Coffey County,Kansas,44.7,67,0.8,43.9
KS-033,Comanche County,Kansas,45.4,58,0.5,44.9
KS-035,Cowley County,Kansas,46.4,60,0.6,45.8
KS-037,Crawford County,Kansas,45.7,56,-0.2,45.9
KS-039,Decatur County,Kansas,37.1,38,-1.9,39
KS-041,Dickinson County,Kansas,43.2,65,0.7,42.5
KS-043,Doniphan County,Kansas,40.4,54,-0.8,41.2
KS-045,Douglas County,Kansas,43,57,-0.2,43.2
KS-047,Edwards County,Kansas,43,62,0.2,42.8
KS-049,Elk County,Kansas,45.3,57,-0.2,45.5
KS-051,Ellis County,Kansas,40.1,44,-1.2,41.3
KS-053,Ellsworth County,Kansas,42.9,64,0.6,42.3
KS-055,Finney County,Kansas,41.4,54,-0.1,41.5
KS-057,Ford County,Kansas,43,59,0.1,42.9
KS-059,Franklin County,Kansas,43.9,61,0.3,43.6
KS-061,Geary County,Kansas,42.7,63,0.4,42.3
KS-063,Gove County,Kansas,38.6,40,-1.8,40.4
KS-065,Graham County,Kansas,38.4,39,-2,40.4
KS-067,Grant County,Kansas,42.3,51,-0.4,42.7
KS-069,Gray County,Kansas,42.1,54,-0.2,42.3
KS-071,Greeley County,Kansas,38.5,42,-1.4,39.9
KS-073,Greenwood County,Kansas,45.1,63,0.7,44.4
KS-075,Hamilton County,Kansas,41,49,-0.7,41.7
KS-077,Harper County,Kansas,46.2,63,0.6,45.6
KS-079,Harvey County,Kansas,44.7,67,0.8,43.9
KS-081,Haskell County,Kansas,42.3,52,-0.3,42.6
KS-083,Hodgeman County,Kansas,42.5,59,0.1,42.4
KS-085,Jackson County,Kansas,40.8,54,-0.5,41.3
KS-087,Jefferson County,Kansas,41.8,55,-0.4,42.2
KS-089,Jewell County,Kansas,39.6,55,-0.1,39.7
KS-091,Johnson County,Kansas,43,58,0.1,42.9
KS-093,Kearny County,Kansas,41.3,52,-0.3,41.6
KS-095,Kingman County,Kansas,44.7,59,0.1,44.6
KS-097,Kiowa County,Kansas,43.9,60,0.2,43.7
KS-099,Labette County,Kansas,46.8,58,-0.1,46.9
KS-101,Lane County,Kansas,40,47,-0.7,40.7
KS-103,Leavenworth County,Kansas,42.4,57,-0,42.4
KS-105,Lincoln County,Kansas,42.1,60,0.4,41.7
KS-107,Linn County,Kansas,44.6,59,0.2,44.4
KS-109,Logan County,Kansas,38.5,43,-1.5,40
KS-111,Lyon County,Kansas,44.2,70,1.1,43.1
KS-113,McPherson County,Kansas,43.6,62,0.6,43
KS-115,Marion County,Kansas,43.4,60,0.3,43.1
KS-117,Marshall County,Kansas,38.9,49,-1.3,40.2
KS-119,Meade County,Kansas,44.2,55,-0.1,44.3
KS-121,Miami County,Kansas,43.8,59,0.2,43.6
KS-123,Mitchell County,Kansas,40.8,52,-0.2,41
KS-125,Montgomery County,Kansas,46.8,58,-0.2,47
KS-127,Morris County,Kansas,42.6,61,0.3,42.3
KS-129,Morton County,Kansas,43.1,53,-0.3,43.4
KS-131,Nemaha County,Kansas,39.2,51,-0.9,40.1
KS-133,Neosho County,Kansas,45.6,55,-0.3,45.9
KS-135,Ness County,Kansas,40.5,43,-1.3,41.8
KS-137,Norton County,Kansas,37.7,40,-1.7,39.4
KS-139,Osage County,Kansas,43.7,63,0.6,43.1
KS-141,Osborne County,Kansas,40.4,53,-0.5,40.9
KS-143,Ottawa County,Kansas,42.3,63,0.4,41.9
KS-145,Pawnee County,Kansas,42.1,54,-0.3,42.4
KS-147,Phillips County,Kansas,38.6,42,-1.3,39.9
KS-149,Pottawatomie County,Kansas,41.1,56,-0.3,41.4
KS-151,Pratt County,Kansas,43.8,60,0.1,43.7
KS-153,Rawlins County,Kansas,36.7,39,-2.1,38.8
KS-155,Reno County,Kansas,44.1,59,0.2,43.9
KS-157,Republic County,Kansas,39.6,57,-0.1,39.7
KS-159,Rice County,Kansas,43.2,60,0.3,42.9
KS-161,Riley County,Kansas,41.8,58,-0,41.8
KS-163,Rooks County,Kansas,39.5,44,-1.3,40.8
KS-165,Rush County,Kansas,41,46,-0.9,41.9
