June 2016 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-239,Quitman County,Georgia,80.4,106,1.7,78.7
GA-241,Rabun County,Georgia,73.4,117,3,70.4
GA-243,Randolph County,Georgia,80.2,106,1.8,78.4
GA-245,Richmond County,Georgia,80.8,115,3,77.8
GA-247,Rockdale County,Georgia,79.4,116,3.2,76.2
GA-249,Schley County,Georgia,79.7,106,1.7,78
GA-251,Screven County,Georgia,80.5,114,2.4,78.1
GA-253,Seminole County,Georgia,80.9,90,1.1,79.8
GA-255,Spalding County,Georgia,79.5,113,2.8,76.7
GA-257,Stephens County,Georgia,78.4,116,3,75.4
GA-259,Stewart County,Georgia,79.8,105,1.7,78.1
GA-261,Sumter County,Georgia,80.3,106,1.8,78.5
GA-263,Talbot County,Georgia,79,105,1.8,77.2
GA-265,Taliaferro County,Georgia,79,108,2.1,76.9
GA-267,Tattnall County,Georgia,81.5,114,2.3,79.2
GA-269,Taylor County,Georgia,79.7,109,2,77.7
GA-271,Telfair County,Georgia,81.2,115,2.2,79
GA-273,Terrell County,Georgia,80.3,102,1.6,78.7
GA-275,Thomas County,Georgia,80.2,106,1.5,78.7
GA-277,Tift County,Georgia,80,104,1.6,78.4
GA-279,Toombs County,Georgia,81.2,113,2.1,79.1
GA-281,Towns County,Georgia,71.6,106,2.1,69.5
GA-283,Treutlen County,Georgia,80.8,112,2,78.8
GA-285,Troup County,Georgia,78.7,109,2.3,76.4
GA-287,Turner County,Georgia,80.3,114,2,78.3
GA-289,Twiggs County,Georgia,80.7,112,2.3,78.4
GA-291,Union County,Georgia,71.6,101,1.7,69.9
GA-293,Upson County,Georgia,79.3,112,2.3,77
GA-295,Walker County,Georgia,76.9,111,2.2,74.7
GA-297,Walton County,Georgia,79.2,116,3.1,76.1
GA-299,Ware County,Georgia,81.8,123,3.1,78.7
GA-301,Warren County,Georgia,79.1,108,2.1,77
GA-303,Washington County,Georgia,80.1,110,2.1,78
GA-305,Wayne County,Georgia,81.7,121,2.9,78.8
GA-307,Webster County,Georgia,79.7,105,1.7,78
GA-309,Wheeler County,Georgia,81.3,115,2.2,79.1
GA-311,White County,Georgia,74.4,109,2.2,72.2
GA-313,Whitfield County,Georgia,77.8,113,2.5,75.3
GA-315,Wilcox County,Georgia,81,116,2.3,78.7
GA-317,Wilkes County,Georgia,79.2,112,2.4,76.8
GA-319,Wilkinson County,Georgia,80.6,109,2.1,78.5
GA-321,Worth County,Georgia,80.1,103,1.5,78.6
ID-001,Ada County,Idaho,69.7,116,4.1,65.6
ID-003,Adams County,Idaho,60.1,117,3.8,56.3
ID-005,Bannock County,Idaho,64.5,121,5.3,59.2
ID-007,Bear Lake County,Idaho,60,123,5.4,54.6
ID-009,Benewah County,Idaho,59.7,104,2.4,57.3
ID-011,Bingham County,Idaho,64.4,118,4.8,59.6
ID-013,Blaine County,Idaho,60.7,120,4.9,55.8
ID-015,Boise County,Idaho,60.3,118,4.3,56
ID-017,Bonner County,Idaho,58.8,110,2.8,56
ID-019,Bonneville County,Idaho,60.8,120,4.4,56.4
ID-021,Boundary County,Idaho,56.2,105,2.6,53.6
ID-023,Butte County,Idaho,62.4,123,5.5,56.9
ID-025,Camas County,Idaho,58.8,121,5.1,53.7
ID-027,Canyon County,Idaho,70.4,116,4,66.4
ID-029,Caribou County,Idaho,60.9,121,5.2,55.7
ID-031,Cassia County,Idaho,64.4,119,5,59.4
ID-033,Clark County,Idaho,60.3,123,5.4,55
ID-035,Clearwater County,Idaho,58.8,110,3,55.8
ID-037,Custer County,Idaho,55.7,121,5,50.7
ID-039,Elmore County,Idaho,65.1,121,5,60.1
ID-041,Franklin County,Idaho,64.5,125,6.3,58.2
ID-043,Fremont County,Idaho,59.8,123,5.1,54.7
ID-045,Gem County,Idaho,67,115,3.9,63.1
ID-047,Gooding County,Idaho,68.2,122,5.4,62.8
ID-049,Idaho County,Idaho,57.2,118,3.9,53.3
ID-051,Jefferson County,Idaho,64.8,122,5,59.8
ID-053,Jerome County,Idaho,68,120,5.3,62.7
ID-055,Kootenai County,Idaho,60.6,111,2.9,57.7
ID-057,Latah County,Idaho,59.8,101,2,57.8
ID-059,Lemhi County,Idaho,57.8,126,5.8,52
ID-061,Lewis County,Idaho,58.8,101,1.8,57
ID-063,Lincoln County,Idaho,66.2,120,5.3,60.9
ID-065,Madison County,Idaho,62,118,4.3,57.7
ID-067,Minidoka County,Idaho,66.4,120,5.3,61.1
ID-069,Nez Perce County,Idaho,62.9,104,2.3,60.6
ID-071,Oneida County,Idaho,66.2,125,6.2,60
ID-073,Owyhee County,Idaho,65,118,4.5,60.5
ID-075,Payette County,Idaho,69.4,113,3.4,66
ID-077,Power County,Idaho,64.7,118,4.5,60.2
ID-079,Shoshone County,Idaho,57.9,112,3.3,54.6
ID-081,Teton County,Idaho,59.3,124,5.3,54
ID-083,Twin Falls County,Idaho,65.6,116,4.8,60.8
ID-085,Valley County,Idaho,55.9,122,4.7,51.2
ID-087,Washington County,Idaho,65.8,116,4.1,61.7
IL-001,Adams County,Illinois,76.4,120,3.9,72.5
IL-003,Alexander County,Illinois,78.3,118,3.4,74.9
IL-005,Bond County,Illinois,77.1,122,4.1,73
IL-007,Boone County,Illinois,70,96,1.9,68.1
IL-009,Brown County,Illinois,75.9,119,3.8,72.1
IL-011,Bureau County,Illinois,72,103,2.3,69.7
IL-013,Calhoun County,Illinois,77.8,125,4.8,73
IL-015,Carroll County,Illinois,71.6,112,3.3,68.3
IL-017,Cass County,Illinois,75.8,117,3.5,72.3
IL-019,Champaign County,Illinois,73.8,112,2.9,70.9
IL-021,Christian County,Illinois,75.6,116,3.6,72
IL-023,Clark County,Illinois,75.5,118,3.5,72
IL-025,Clay County,Illinois,76.7,120,3.7,73
IL-027,Clinton County,Illinois,77.9,122,4.3,73.6
IL-029,Coles County,Illinois,75.1,115,3.2,71.9
IL-031,Cook County,Illinois,71.3,108,3,68.3
IL-033,Crawford County,Illinois,76.4,117,3.7,72.7
IL-035,Cumberland County,Illinois,75.5,116,3.2,72.3
IL-037,DeKalb County,Illinois,70.5,100,2.1,68.4
IL-039,De Witt County,Illinois,74.3,115,3.4,70.9
IL-041,Douglas County,Illinois,74.6,113,3.1,71.5
IL-043,DuPage County,Illinois,71,103,2.6,68.4
IL-045,Edgar County,Illinois,74.3,110,2.8,71.5
IL-047,Edwards County,Illinois,77.8,120,4.1,73.7
IL-049,Effingham County,Illinois,75.9,118,3.5,72.4
IL-051,Fayette County,Illinois,76.9,122,4.2,72.7
IL-053,Ford County,Illinois,73.5,117,3.2,70.3
IL-055,Franklin County,Illinois,77,118,3.4,73.6
IL-057,Fulton County,Illinois,74.7,114,3.1,71.6
IL-059,Gallatin County,Illinois,77.8,119,3.3,74.5
IL-061,Greene County,Illinois,77.2,122,4.3,72.9
IL-063,Grundy County,Illinois,72.6,112,3.1,69.5
IL-065,Hamilton County,Illinois,77.8,123,4.1,73.7
IL-067,Hancock County,Illinois,75.6,119,3.7,71.9
IL-069,Hardin County,Illinois,77.3,117,3,74.3
IL-071,Henderson County,Illinois,74.9,118,3.7,71.2
IL-073,Henry County,Illinois,73.2,114,3.3,69.9
IL-075,Iroquois County,Illinois,72.7,103,2.5,70.2
IL-077,Jackson County,Illinois,77.3,122,3.6,73.7
IL-079,Jasper County,Illinois,75.8,114,3.1,72.7
IL-081,Jefferson County,Illinois,77.1,119,3.6,73.5
IL-083,Jersey County,Illinois,77.8,123,4.6,73.2
IL-085,Jo Daviess County,Illinois,70.5,105,2.6,67.9
IL-087,Johnson County,Illinois,76.7,112,2.7,74
IL-089,Kane County,Illinois,70.3,100,2.1,68.2
IL-091,Kankakee County,Illinois,72.3,103,2.7,69.6
IL-093,Kendall County,Illinois,71.6,104,2.5,69.1
IL-095,Knox County,Illinois,73.8,116,3.4,70.4
IL-097,Lake County,Illinois,69.4,99,2.3,67.1
IL-099,LaSalle County,Illinois,71.9,103,2.3,69.6
IL-101,Lawrence County,Illinois,76.6,116,3.2,73.4
IL-103,Lee County,Illinois,71.5,105,2.5,69
IL-105,Livingston County,Illinois,73.6,117,3.5,70.1
IL-107,Logan County,Illinois,75,118,3.3,71.7
IL-109,McDonough County,Illinois,74.8,114,3.4,71.4
IL-111,McHenry County,Illinois,69.8,103,2.3,67.5
IL-113,McLean County,Illinois,74.1,119,3.8,70.3
IL-115,Macon County,Illinois,75,115,3.4,71.6
IL-117,Macoupin County,Illinois,76.6,122,4.1,72.5
IL-119,Madison County,Illinois,78.3,124,4.6,73.7
IL-121,Marion County,Illinois,77.1,121,4,73.1
IL-123,Marshall County,Illinois,73.2,111,2.9,70.3
IL-125,Mason County,Illinois,75.3,115,3.1,72.2
IL-127,Massac County,Illinois,77.7,113,2.9,74.8
IL-129,Menard County,Illinois,75.6,118,3.5,72.2
IL-131,Mercer County,Illinois,74.4,118,3.8,70.6
IL-133,Monroe County,Illinois,79.1,123,5.2,73.9
IL-135,Montgomery County,Illinois,75.9,117,3.6,72.3
IL-137,Morgan County,Illinois,76.2,120,4.1,72.1
IL-139,Moultrie County,Illinois,75,116,3.2,71.8
IL-141,Ogle County,Illinois,70.9,100,2.3,68.6
IL-143,Peoria County,Illinois,74.3,117,3.5,70.8
IL-145,Perry County,Illinois,77.4,122,3.8,73.6
IL-147,Piatt County,Illinois,74.2,115,3.1,71.1
IL-149,Pike County,Illinois,77.4,123,5,72.4
IL-151,Pope County,Illinois,76.8,110,2.6,74.2
IL-153,Pulaski County,Illinois,78.2,118,3.3,74.9
IL-155,Putnam County,Illinois,72.4,99,2,70.4
IL-157,Randolph County,Illinois,78.7,124,5,73.7
IL-159,Richland County,Illinois,76.5,117,3.3,73.2
IL-161,Rock Island County,Illinois,73.7,116,3.5,70.2
IL-163,St. Clair County,Illinois,78.9,124,4.9,74
IL-165,Saline County,Illinois,77,117,3,74
IL-167,Sangamon County,Illinois,75.9,119,3.8,72.1
IL-169,Schuyler County,Illinois,75.1,114,3.1,72
IL-171,Scott County,Illinois,76.9,121,4.4,72.5
IL-173,Shelby County,Illinois,75.5,115,3.3,72.2
IL-175,Stark County,Illinois,72.8,109,2.8,70
IL-177,Stephenson County,Illinois,70.4,103,2.6,67.8
IL-179,Tazewell County,Illinois,74.8,118,3.7,71.1
IL-181,Union County,Illinois,77.4,119,3.4,74
IL-183,Vermilion County,Illinois,73.8,111,2.9,70.9
IL-185,Wabash County,Illinois,77.2,118,3.4,73.8
IL-187,Warren County,Illinois,74.3,118,3.7,70.6
IL-189,Washington County,Illinois,77.5,121,4,73.5
IL-191,Wayne County,Illinois,77.9,123,4.5,73.4
IL-193,White County,Illinois,78.3,124,4.1,74.2
IL-195,Whiteside County,Illinois,72.5,113,3.2,69.3
IL-197,Will County,Illinois,71.9,105,2.6,69.3
IL-199,Williamson County,Illinois,76.6,116,3,73.6
IL-201,Winnebago County,Illinois,70.3,94,1.9,68.5
IL-203,Woodford County,Illinois,74.1,118,4,70.1
IN-001,Adams County,Indiana,71.4,95,2.2,69.2
IN-003,Allen County,Indiana,70.8,91,1.8,69
IN-005,Bartholomew County,Indiana,73.9,104,2.1,71.8
IN-007,Benton County,Indiana,72.2,102,2.3,69.9
IN-009,Blackford County,Indiana,72,100,2.1,69.9
IN-011,Boone County,Indiana,71.9,102,2.2,69.7
IN-013,Brown County,Indiana,73.3,106,2.2,71.1
IN-015,Carroll County,Indiana,72,98,2,70
IN-017,Cass County,Indiana,71.7,98,2.1,69.6
IN-019,Clark County,Indiana,75.3,115,2.8,72.5
IN-021,Clay County,Indiana,74.8,116,3.5,71.3
IN-023,Clinton County,Indiana,71.8,99,2,69.8
IN-025,Crawford County,Indiana,75.1,116,2.7,72.4
IN-027,Daviess County,Indiana,75.5,114,3.1,72.4
IN-029,Dearborn County,Indiana,73.4,109,2.4,71
IN-031,Decatur County,Indiana,72.8,103,1.8,71
IN-033,DeKalb County,Indiana,70,93,1.8,68.2
IN-035,Delaware County,Indiana,72.3,104,2.4,69.9
IN-037,Dubois County,Indiana,75.5,115,2.9,72.6
IN-039,Elkhart County,Indiana,70,94,2.1,67.9
IN-041,Fayette County,Indiana,72.2,104,2.2,70
IN-043,Floyd County,Indiana,75.5,117,3,72.5
IN-045,Fountain County,Indiana,73.2,107,2.6,70.6
IN-047,Franklin County,Indiana,72.9,106,2.4,70.6
IN-049,Fulton County,Indiana,71.3,104,2.4,68.9
IN-051,Gibson County,Indiana,77,116,3.3,73.7
IN-053,Grant County,Indiana,71.5,92,1.5,70
IN-055,Greene County,Indiana,74.6,114,3.2,71.4
IN-057,Hamilton County,Indiana,72.2,102,2,70.2
IN-059,Hancock County,Indiana,72.7,104,2.1,70.6
IN-061,Harrison County,Indiana,75.4,117,2.9,72.5
IN-063,Hendricks County,Indiana,72.3,102,2,70.3
IN-065,Henry County,Indiana,71.6,102,2,69.6
IN-067,Howard County,Indiana,71.4,91,1.5,69.9
IN-069,Huntington County,Indiana,70.5,81,0.9,69.6
IN-071,Jackson County,Indiana,74.3,112,2.5,71.8
IN-073,Jasper County,Indiana,71.8,101,2.3,69.5
IN-075,Jay County,Indiana,71.6,101,2.2,69.4
IN-077,Jefferson County,Indiana,74.3,113,2.5,71.8
IN-079,Jennings County,Indiana,74,110,2.3,71.7
IN-081,Johnson County,Indiana,73.2,105,2.2,71
IN-083,Knox County,Indiana,76.4,116,3.3,73.1
IN-085,Kosciusko County,Indiana,70.5,93,2,68.5
IN-087,LaGrange County,Indiana,69.5,89,1.7,67.8
IN-089,Lake County,Indiana,71.5,105,2.7,68.8
IN-091,LaPorte County,Indiana,70.4,94,2.1,68.3
IN-093,Lawrence County,Indiana,73.9,110,2.6,71.3
IN-095,Madison County,Indiana,72.3,103,2.1,70.2
IN-097,Marion County,Indiana,73,102,2.1,70.9
IN-099,Marshall County,Indiana,70.3,94,2.1,68.2
IN-101,Martin County,Indiana,74.8,115,3,71.8
IN-103,Miami County,Indiana,71.4,91,1.6,69.8
IN-105,Monroe County,Indiana,73.2,108,2.4,70.8
IN-107,Montgomery County,Indiana,72.1,101,2.2,69.9
IN-109,Morgan County,Indiana,72.9,103,1.9,71
IN-111,Newton County,Indiana,72.1,102,2.3,69.8
IN-113,Noble County,Indiana,69.8,89,1.7,68.1
IN-115,Ohio County,Indiana,74.1,113,2.7,71.4
IN-117,Orange County,Indiana,74.6,115,2.9,71.7
IN-119,Owen County,Indiana,73.9,112,2.9,71
IN-121,Parke County,Indiana,73.8,112,2.8,71
IN-123,Perry County,Indiana,75.4,111,2.2,73.2
IN-125,Pike County,Indiana,76.2,116,3.1,73.1
IN-127,Porter County,Indiana,70.9,101,2.5,68.4
IN-129,Posey County,Indiana,78,118,3.4,74.6
IN-131,Pulaski County,Indiana,71.7,105,2.6,69.1
IN-133,Putnam County,Indiana,72.6,107,2.2,70.4
IN-135,Randolph County,Indiana,71.4,105,2.3,69.1
IN-137,Ripley County,Indiana,72.8,103,2.1,70.7
IN-139,Rush County,Indiana,72.3,101,2,70.3
IN-141,St. Joseph County,Indiana,69.8,89,1.9,67.9
IN-143,Scott County,Indiana,74.8,117,2.8,72
IN-145,Shelby County,Indiana,73.4,104,2.2,71.2
IN-147,Spencer County,Indiana,76.4,115,2.7,73.7
IN-149,Starke County,Indiana,71,101,2.3,68.7
IN-151,Steuben County,Indiana,69.1,92,1.7,67.4
IN-153,Sullivan County,Indiana,76,118,3.9,72.1
IN-155,Switzerland County,Indiana,74.4,114,2.9,71.5
IN-157,Tippecanoe County,Indiana,72.2,98,2.1,70.2
IN-159,Tipton County,Indiana,71.7,99,1.9,69.8
IN-161,Union County,Indiana,72.6,112,2.6,70
IN-163,Vanderburgh County,Indiana,77.4,116,3,74.4
IN-165,Vermillion County,Indiana,74.4,113,3,71.4
IN-167,Vigo County,Indiana,75.2,116,3.4,71.8
IN-169,Wabash County,Indiana,71,86,1.3,69.7
IN-171,Warren County,Indiana,73,107,2.6,70.4
IN-173,Warrick County,Indiana,77,118,3.3,73.7
IN-175,Washington County,Indiana,74.4,116,3,71.4
IN-177,Wayne County,Indiana,71.9,108,2.5,69.4
IN-179,Wells County,Indiana,71,88,1.5,69.5
IN-181,White County,Indiana,72,101,2.3,69.7
IN-183,Whitley County,Indiana,70,84,1.2,68.8
IA-001,Adair County,Iowa,74.2,123,4.7,69.5
IA-003,Adams County,Iowa,74.6,123,4.7,69.9
IA-005,Allamakee County,Iowa,69.2,96,1.9,67.3
IA-007,Appanoose County,Iowa,74,114,3.2,70.8
IA-009,Audubon County,Iowa,73.6,122,4.7,68.9
IA-011,Benton County,Iowa,72,113,3.2,68.8
IA-013,Black Hawk County,Iowa,71.5,111,3.1,68.4
IA-015,Boone County,Iowa,73.9,119,4.4,69.5
IA-017,Bremer County,Iowa,71,115,3.3,67.7
IA-019,Buchanan County,Iowa,70.7,110,2.8,67.9
IA-021,Buena Vista County,Iowa,73.2,120,5,68.2
IA-023,Butler County,Iowa,71.4,113,3.2,68.2
IA-025,Calhoun County,Iowa,73.6,119,4.5,69.1
IA-027,Carroll County,Iowa,74.2,125,5.3,68.9
IA-029,Cass County,Iowa,74.3,121,4.5,69.8
IA-031,Cedar County,Iowa,72.4,110,2.8,69.6
IA-033,Cerro Gordo County,Iowa,70.7,112,3.1,67.6
IA-035,Cherokee County,Iowa,73.1,120,4.9,68.2
IA-037,Chickasaw County,Iowa,69.7,106,2.7,67
IA-039,Clarke County,Iowa,74.5,119,4.3,70.2
IA-041,Clay County,Iowa,72.4,118,4.6,67.8
IA-043,Clayton County,Iowa,69.5,94,1.7,67.8
IA-045,Clinton County,Iowa,72.5,114,3.1,69.4
IA-047,Crawford County,Iowa,74.3,124,5.5,68.8
IA-049,Dallas County,Iowa,74.9,123,4.7,70.2
IA-051,Davis County,Iowa,74.2,116,3.3,70.9
IA-053,Decatur County,Iowa,74.8,121,4.4,70.4
IA-055,Delaware County,Iowa,70.1,109,2.5,67.6
IA-057,Des Moines County,Iowa,74.6,113,3.4,71.2
IA-059,Dickinson County,Iowa,71.3,112,4,67.3
IA-061,Dubuque County,Iowa,70.3,104,2.3,68
IA-063,Emmet County,Iowa,71.6,113,4.1,67.5
IA-065,Fayette County,Iowa,69.8,108,2.6,67.2
IA-067,Floyd County,Iowa,70.4,109,2.7,67.7
IA-069,Franklin County,Iowa,71.4,114,3.6,67.8
IA-071,Fremont County,Iowa,76.5,121,4.7,71.8
IA-073,Greene County,Iowa,74.4,125,5,69.4
IA-075,Grundy County,Iowa,72,114,3.5,68.5
IA-077,Guthrie County,Iowa,74.6,125,5.2,69.4
IA-079,Hamilton County,Iowa,71.9,113,3.2,68.7
IA-081,Hancock County,Iowa,70.8,111,3,67.8
IA-083,Hardin County,Iowa,72.1,115,3.7,68.4
IA-085,Harrison County,Iowa,75.9,126,5.7,70.2
IA-087,Henry County,Iowa,74,111,3,71
IA-089,Howard County,Iowa,68.6,105,2.6,66
IA-091,Humboldt County,Iowa,72.4,115,3.7,68.7
IA-093,Ida County,Iowa,73.6,121,5,68.6
IA-095,Iowa County,Iowa,73.4,119,4,69.4
IA-097,Jackson County,Iowa,71.6,112,2.9,68.7
IA-099,Jasper County,Iowa,73.6,117,3.7,69.9
IA-101,Jefferson County,Iowa,73.8,111,3,70.8
IA-103,Johnson County,Iowa,73,112,3.2,69.8
IA-105,Jones County,Iowa,72,116,3.4,68.6
IA-107,Keokuk County,Iowa,73.9,118,3.9,70
IA-109,Kossuth County,Iowa,71.8,114,3.8,68
IA-111,Lee County,Iowa,75,116,3.2,71.8
IA-113,Linn County,Iowa,72.4,116,3.6,68.8
IA-115,Louisa County,Iowa,74.3,115,3.6,70.7
IA-117,Lucas County,Iowa,73.5,113,3.1,70.4
IA-119,Lyon County,Iowa,72.2,115,4.4,67.8
IA-121,Madison County,Iowa,74.7,121,4.4,70.3
IA-123,Mahaska County,Iowa,74.3,121,4,70.3
IA-125,Marion County,Iowa,74.5,119,3.7,70.8
IA-127,Marshall County,Iowa,72.9,116,3.8,69.1
IA-129,Mills County,Iowa,76.4,124,5,71.4
IA-131,Mitchell County,Iowa,69.5,107,2.7,66.8
IA-133,Monona County,Iowa,75.2,125,5.4,69.8
IA-135,Monroe County,Iowa,74.1,114,3.3,70.8
IA-137,Montgomery County,Iowa,75.2,119,4.5,70.7
IA-139,Muscatine County,Iowa,73.3,110,3,70.3
IA-141,O&#039;Brien County,Iowa,72.4,117,4.5,67.9
IA-143,Osceola County,Iowa,71.4,113,4.1,67.3
IA-145,Page County,Iowa,75.6,120,4.5,71.1
IA-147,Palo Alto County,Iowa,72.8,118,4.8,68
IA-149,Plymouth County,Iowa,73.5,121,4.8,68.7
IA-151,Pocahontas County,Iowa,73.3,120,4.7,68.6
IA-153,Polk County,Iowa,74.6,119,4,70.6
IA-155,Pottawattamie County,Iowa,76,126,5.4,70.6
IA-157,Poweshiek County,Iowa,72.8,116,3.6,69.2
IA-159,Ringgold County,Iowa,74.7,122,4.6,70.1
IA-161,Sac County,Iowa,73.7,120,5.1,68.6
IA-163,Scott County,Iowa,72.9,112,3.1,69.8
IA-165,Shelby County,Iowa,74.5,123,5.1,69.4
IA-167,Sioux County,Iowa,72.8,117,4.5,68.3
IA-169,Story County,Iowa,73.5,119,4.1,69.4
IA-171,Tama County,Iowa,72.2,115,3.5,68.7
IA-173,Taylor County,Iowa,75.1,124,5,70.1
IA-175,Union County,Iowa,74.2,120,4.4,69.8
IA-177,Van Buren County,Iowa,74.4,115,3,71.4
IA-179,Wapello County,Iowa,74,114,3.2,70.8
IA-181,Warren County,Iowa,75,120,4,71
IA-183,Washington County,Iowa,73.6,114,3.6,70
IA-185,Wayne County,Iowa,73.6,113,3.2,70.4
IA-187,Webster County,Iowa,72.6,114,3.6,69
IA-189,Winnebago County,Iowa,70,107,2.6,67.4
IA-191,Winneshiek County,Iowa,69,104,2.6,66.4
IA-193,Woodbury County,Iowa,74.5,124,5.3,69.3
IA-195,Worth County,Iowa,70.1,113,2.9,67.2
IA-197,Wright County,Iowa,71.3,112,3.1,68.2
KS-001,Allen County,Kansas,78.2,121,3.8,74.4
KS-003,Anderson County,Kansas,78.5,123,4.7,73.9
KS-005,Atchison County,Kansas,77.7,123,5,72.8
KS-007,Barber County,Kansas,78.5,110,2.9,75.6
KS-009,Barton County,Kansas,76.9,104,3,73.9
KS-011,Bourbon County,Kansas,78.6,121,4.1,74.5
KS-013,Brown County,Kansas,77.4,123,5.2,72.2
KS-015,Butler County,Kansas,78.6,118,4.3,74.3
KS-017,Chase County,Kansas,78.3,122,4.8,73.5
KS-019,Chautauqua County,Kansas,78.4,116,3,75.4
KS-021,Cherokee County,Kansas,78.8,117,3.6,75.2
KS-023,Cheyenne County,Kansas,74.5,119,5,69.5
KS-025,Clark County,Kansas,77.5,97,2.1,75.4
KS-027,Clay County,Kansas,78.9,123,5.4,73.5
KS-029,Cloud County,Kansas,78.6,122,5.4,73.2
KS-031,Coffey County,Kansas,79.3,124,5.6,73.7
KS-033,Comanche County,Kansas,77.3,96,1.9,75.4
KS-035,Cowley County,Kansas,78.6,114,3.4,75.2
KS-037,Crawford County,Kansas,78.8,120,4.1,74.7
KS-039,Decatur County,Kansas,75.6,117,4.7,70.9
KS-041,Dickinson County,Kansas,79.4,123,5.4,74
KS-043,Doniphan County,Kansas,77.3,121,4.4,72.9
KS-045,Douglas County,Kansas,78.5,124,5,73.5
KS-047,Edwards County,Kansas,75.9,89,2,73.9
KS-049,Elk County,Kansas,78.1,117,3.6,74.5
KS-051,Ellis County,Kansas,77.6,118,4.7,72.9
KS-053,Ellsworth County,Kansas,78,114,3.8,74.2
KS-055,Finney County,Kansas,76.6,111,3.9,72.7
KS-057,Ford County,Kansas,76.1,95,2.4,73.7
KS-059,Franklin County,Kansas,78.4,122,4.8,73.6
KS-061,Geary County,Kansas,78.6,122,5.1,73.5
KS-063,Gove County,Kansas,76.7,118,4.8,71.9
KS-065,Graham County,Kansas,77.2,120,5.1,72.1
KS-067,Grant County,Kansas,76.8,106,3.2,73.6
KS-069,Gray County,Kansas,76.6,107,3.4,73.2
KS-071,Greeley County,Kansas,74.6,110,3.7,70.9
KS-073,Greenwood County,Kansas,78.4,121,4.6,73.8
KS-075,Hamilton County,Kansas,76.3,110,3.7,72.6
KS-077,Harper County,Kansas,79.6,115,3.4,76.2
KS-079,Harvey County,Kansas,79,119,4.4,74.6
KS-081,Haskell County,Kansas,76.7,105,3.3,73.4
KS-083,Hodgeman County,Kansas,76.5,96,2.9,73.6
KS-085,Jackson County,Kansas,78.2,124,5.5,72.7
KS-087,Jefferson County,Kansas,78.3,124,5.3,73
KS-089,Jewell County,Kansas,77.2,121,4.9,72.3
KS-091,Johnson County,Kansas,78,122,4.7,73.3
KS-093,Kearny County,Kansas,76.7,114,4,72.7
KS-095,Kingman County,Kansas,78.5,115,3.1,75.4
KS-097,Kiowa County,Kansas,75.8,87,1.5,74.3
KS-099,Labette County,Kansas,78.7,114,3.3,75.4
KS-101,Lane County,Kansas,76.3,114,4.1,72.2
KS-103,Leavenworth County,Kansas,78.4,124,5.1,73.3
KS-105,Lincoln County,Kansas,78.6,120,4.8,73.8
KS-107,Linn County,Kansas,78.4,121,4.3,74.1
KS-109,Logan County,Kansas,75.9,117,4.6,71.3
KS-111,Lyon County,Kansas,78.4,122,5.1,73.3
KS-113,McPherson County,Kansas,78.8,119,4.6,74.2
KS-115,Marion County,Kansas,78.7,122,4.9,73.8
KS-117,Marshall County,Kansas,78.1,123,5.4,72.7
KS-119,Meade County,Kansas,77.5,103,2.8,74.7
KS-121,Miami County,Kansas,77.8,120,4.3,73.5
KS-123,Mitchell County,Kansas,78,120,4.7,73.3
KS-125,Montgomery County,Kansas,79.1,114,3.3,75.8
KS-127,Morris County,Kansas,78.4,122,5.4,73.1
KS-129,Morton County,Kansas,76.2,100,2.5,73.7
KS-131,Nemaha County,Kansas,77.3,123,5.2,72.1
KS-133,Neosho County,Kansas,78.4,118,3.5,74.9
KS-135,Ness County,Kansas,76.8,107,3.6,73.2
KS-137,Norton County,Kansas,76,117,4.6,71.4
KS-139,Osage County,Kansas,78.9,123,5.6,73.3
KS-141,Osborne County,Kansas,77.4,112,4.3,73.1
KS-143,Ottawa County,Kansas,79.5,123,5.7,73.8
KS-145,Pawnee County,Kansas,76.9,104,3.1,73.8
KS-147,Phillips County,Kansas,76.5,115,4.4,72.1
KS-149,Pottawatomie County,Kansas,78.3,123,5.1,73.2
KS-151,Pratt County,Kansas,76.6,95,2,74.6
KS-153,Rawlins County,Kansas,74.6,115,4.3,70.3
KS-155,Reno County,Kansas,78.7,116,3.7,75
KS-157,Republic County,Kansas,77.8,123,5.4,72.4
KS-159,Rice County,Kansas,78,111,3.6,74.4
KS-161,Riley County,Kansas,78.6,123,5.1,73.5
KS-163,Rooks County,Kansas,77.1,114,4.3,72.8
KS-165,Rush County,Kansas,77.5,116,4.1,73.4
KS-167,Russell County,Kansas,78,116,4.3,73.7
KS-169,Saline County,Kansas,80.1,123,5.8,74.3
KS-171,Scott County,Kansas,76.2,117,4.3,71.9
KS-173,Sedgwick County,Kansas,79.8,119,4.5,75.3
KS-175,Seward County,Kansas,77.2,103,2.9,74.3
KS-177,Shawnee County,Kansas,78.9,124,5.6,73.3
KS-179,Sheridan County,Kansas,76.8,120,5.5,71.3
KS-181,Sherman County,Kansas,74.4,122,5.2,69.2
KS-183,Smith County,Kansas,76.5,113,4.2,72.3
KS-185,Stafford County,Kansas,77.1,105,2.8,74.3
KS-187,Stanton County,Kansas,76.6,108,3.3,73.3
KS-189,Stevens County,Kansas,76.6,101,2.7,73.9
KS-191,Sumner County,Kansas,80.1,118,4,76.1
