June 2003 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-213,Murray County,Georgia,71.6,8,-3.1,74.7
GA-215,Muscogee County,Georgia,76.6,23,-1.6,78.2
GA-217,Newton County,Georgia,74.3,19,-2.1,76.4
GA-219,Oconee County,Georgia,74.2,17,-2.3,76.5
GA-221,Oglethorpe County,Georgia,74.1,17,-2.3,76.4
GA-223,Paulding County,Georgia,72.5,14,-2.6,75.1
GA-225,Peach County,Georgia,76.8,28,-1.2,78
GA-227,Pickens County,Georgia,70.6,13,-3,73.6
GA-229,Pierce County,Georgia,79.1,69,0.4,78.7
GA-231,Pike County,Georgia,74.4,18,-2.1,76.5
GA-233,Polk County,Georgia,72.6,14,-2.7,75.3
GA-235,Pulaski County,Georgia,77.7,29,-1.2,78.9
GA-237,Putnam County,Georgia,75,17,-2.4,77.4
GA-239,Quitman County,Georgia,77.6,36,-1.1,78.7
GA-241,Rabun County,Georgia,68.5,20,-1.9,70.4
GA-243,Randolph County,Georgia,77.5,36,-0.9,78.4
GA-245,Richmond County,Georgia,76.7,31,-1.1,77.8
GA-247,Rockdale County,Georgia,74,19,-2.2,76.2
GA-249,Schley County,Georgia,76.3,21,-1.7,78
GA-251,Screven County,Georgia,77.4,38,-0.7,78.1
GA-253,Seminole County,Georgia,79.3,42,-0.5,79.8
GA-255,Spalding County,Georgia,74.3,18,-2.4,76.7
GA-257,Stephens County,Georgia,73.2,17,-2.2,75.4
GA-259,Stewart County,Georgia,77,32,-1.1,78.1
GA-261,Sumter County,Georgia,77.1,23,-1.4,78.5
GA-263,Talbot County,Georgia,75.1,18,-2.1,77.2
GA-265,Taliaferro County,Georgia,75,20,-1.9,76.9
GA-267,Tattnall County,Georgia,78.7,43,-0.5,79.2
GA-269,Taylor County,Georgia,75.8,19,-1.9,77.7
GA-271,Telfair County,Georgia,78.2,38,-0.8,79
GA-273,Terrell County,Georgia,77.8,35,-0.9,78.7
GA-275,Thomas County,Georgia,78,35,-0.7,78.7
GA-277,Tift County,Georgia,77.6,32,-0.8,78.4
GA-279,Toombs County,Georgia,78.5,42,-0.6,79.1
GA-281,Towns County,Georgia,67.5,17,-2,69.5
GA-283,Treutlen County,Georgia,77.6,27,-1.2,78.8
GA-285,Troup County,Georgia,74.7,20,-1.7,76.4
GA-287,Turner County,Georgia,77.6,37,-0.7,78.3
GA-289,Twiggs County,Georgia,77,25,-1.4,78.4
GA-291,Union County,Georgia,67.7,17,-2.2,69.9
GA-293,Upson County,Georgia,75.2,20,-1.8,77
GA-295,Walker County,Georgia,71.7,8,-3,74.7
GA-297,Walton County,Georgia,73.7,17,-2.4,76.1
GA-299,Ware County,Georgia,79.1,70,0.4,78.7
GA-301,Warren County,Georgia,75.2,20,-1.8,77
GA-303,Washington County,Georgia,76.2,21,-1.8,78
GA-305,Wayne County,Georgia,79,61,0.2,78.8
GA-307,Webster County,Georgia,76.8,28,-1.2,78
GA-309,Wheeler County,Georgia,78.2,34,-0.9,79.1
GA-311,White County,Georgia,69.9,17,-2.3,72.2
GA-313,Whitfield County,Georgia,72.4,9,-2.9,75.3
GA-315,Wilcox County,Georgia,77.7,31,-1,78.7
GA-317,Wilkes County,Georgia,74.8,20,-2,76.8
GA-319,Wilkinson County,Georgia,76.8,21,-1.7,78.5
GA-321,Worth County,Georgia,77.9,35,-0.7,78.6
ID-001,Ada County,Idaho,68,104,2.4,65.6
ID-003,Adams County,Idaho,59.3,112,3,56.3
ID-005,Bannock County,Idaho,60.8,92,1.6,59.2
ID-007,Bear Lake County,Idaho,55.7,84,1.1,54.6
ID-009,Benewah County,Idaho,59.8,105,2.5,57.3
ID-011,Bingham County,Idaho,61.3,93,1.7,59.6
ID-013,Blaine County,Idaho,58.6,101,2.8,55.8
ID-015,Boise County,Idaho,58.6,110,2.6,56
ID-017,Bonner County,Idaho,58.7,107,2.7,56
ID-019,Bonneville County,Idaho,57.5,83,1.1,56.4
ID-021,Boundary County,Idaho,55.9,101,2.3,53.6
ID-023,Butte County,Idaho,59.3,96,2.4,56.9
ID-025,Camas County,Idaho,56.6,104,2.9,53.7
ID-027,Canyon County,Idaho,69.7,111,3.3,66.4
ID-029,Caribou County,Idaho,57.3,91,1.6,55.7
ID-031,Cassia County,Idaho,61.9,99,2.5,59.4
ID-033,Clark County,Idaho,56.5,87,1.6,55
ID-035,Clearwater County,Idaho,57.9,103,2.1,55.8
ID-037,Custer County,Idaho,53.5,105,2.8,50.7
ID-039,Elmore County,Idaho,62.5,101,2.4,60.1
ID-041,Franklin County,Idaho,60.4,95,2.2,58.2
ID-043,Fremont County,Idaho,55.5,81,0.8,54.7
ID-045,Gem County,Idaho,65.8,110,2.7,63.1
ID-047,Gooding County,Idaho,65.6,104,2.8,62.8
ID-049,Idaho County,Idaho,56,108,2.7,53.3
ID-051,Jefferson County,Idaho,61.4,91,1.6,59.8
ID-053,Jerome County,Idaho,65.6,102,2.9,62.7
ID-055,Kootenai County,Idaho,60.6,111,2.9,57.7
ID-057,Latah County,Idaho,60,104,2.2,57.8
ID-059,Lemhi County,Idaho,54.5,105,2.5,52
ID-061,Lewis County,Idaho,59.5,105,2.5,57
ID-063,Lincoln County,Idaho,63.9,102,3,60.9
ID-065,Madison County,Idaho,58.9,86,1.2,57.7
ID-067,Minidoka County,Idaho,63.5,98,2.4,61.1
ID-069,Nez Perce County,Idaho,63.2,107,2.6,60.6
ID-071,Oneida County,Idaho,62.6,99,2.6,60
ID-073,Owyhee County,Idaho,63.4,106,2.9,60.5
ID-075,Payette County,Idaho,69.4,113,3.4,66
ID-077,Power County,Idaho,61.7,91,1.5,60.2
ID-079,Shoshone County,Idaho,57.4,108,2.8,54.6
ID-081,Teton County,Idaho,54.8,76,0.8,54
ID-083,Twin Falls County,Idaho,63.7,105,2.9,60.8
ID-085,Valley County,Idaho,54.2,112,3,51.2
ID-087,Washington County,Idaho,64.9,112,3.2,61.7
IL-001,Adams County,Illinois,68.8,10,-3.7,72.5
IL-003,Alexander County,Illinois,70.7,6,-4.2,74.9
IL-005,Bond County,Illinois,68.3,4,-4.7,73
IL-007,Boone County,Illinois,65.4,19,-2.7,68.1
IL-009,Brown County,Illinois,68.6,13,-3.5,72.1
IL-011,Bureau County,Illinois,67,22,-2.7,69.7
IL-013,Calhoun County,Illinois,69,9,-4,73
IL-015,Carroll County,Illinois,66.8,29,-1.5,68.3
IL-017,Cass County,Illinois,68.5,11,-3.8,72.3
IL-019,Champaign County,Illinois,67.4,16,-3.5,70.9
IL-021,Christian County,Illinois,67.8,7,-4.2,72
IL-023,Clark County,Illinois,68.5,13,-3.5,72
IL-025,Clay County,Illinois,69,10,-4,73
IL-027,Clinton County,Illinois,68.9,3,-4.7,73.6
IL-029,Coles County,Illinois,68.2,12,-3.7,71.9
IL-031,Cook County,Illinois,65.2,17,-3.1,68.3
IL-033,Crawford County,Illinois,68.9,11,-3.8,72.7
IL-035,Cumberland County,Illinois,68.6,13,-3.7,72.3
IL-037,DeKalb County,Illinois,65.8,20,-2.6,68.4
IL-039,De Witt County,Illinois,67.5,16,-3.4,70.9
IL-041,Douglas County,Illinois,67.8,13,-3.7,71.5
IL-043,DuPage County,Illinois,65.8,21,-2.6,68.4
IL-045,Edgar County,Illinois,67.9,12,-3.6,71.5
IL-047,Edwards County,Illinois,69.6,5,-4.1,73.7
IL-049,Effingham County,Illinois,68.6,11,-3.8,72.4
IL-051,Fayette County,Illinois,68.2,5,-4.5,72.7
IL-053,Ford County,Illinois,66.8,14,-3.5,70.3
IL-055,Franklin County,Illinois,69,6,-4.6,73.6
IL-057,Fulton County,Illinois,68.2,13,-3.4,71.6
IL-059,Gallatin County,Illinois,69.5,3,-5,74.5
IL-061,Greene County,Illinois,68.9,8,-4,72.9
IL-063,Grundy County,Illinois,67,24,-2.5,69.5
IL-065,Hamilton County,Illinois,69.1,5,-4.6,73.7
IL-067,Hancock County,Illinois,69.1,19,-2.8,71.9
IL-069,Hardin County,Illinois,69.3,3,-5,74.3
IL-071,Henderson County,Illinois,68.8,24,-2.4,71.2
IL-073,Henry County,Illinois,67.6,24,-2.3,69.9
IL-075,Iroquois County,Illinois,66.8,15,-3.4,70.2
IL-077,Jackson County,Illinois,69.2,5,-4.5,73.7
IL-079,Jasper County,Illinois,69,11,-3.7,72.7
IL-081,Jefferson County,Illinois,68.7,4,-4.8,73.5
IL-083,Jersey County,Illinois,69.1,7,-4.1,73.2
IL-085,Jo Daviess County,Illinois,66.5,30,-1.4,67.9
IL-087,Johnson County,Illinois,69.5,6,-4.5,74
IL-089,Kane County,Illinois,65.8,22,-2.4,68.2
IL-091,Kankakee County,Illinois,66.5,17,-3.1,69.6
IL-093,Kendall County,Illinois,66.6,24,-2.5,69.1
IL-095,Knox County,Illinois,67.9,20,-2.5,70.4
IL-097,Lake County,Illinois,64.4,20,-2.7,67.1
IL-099,LaSalle County,Illinois,66.5,18,-3.1,69.6
IL-101,Lawrence County,Illinois,69.2,8,-4.2,73.4
IL-103,Lee County,Illinois,66.2,22,-2.8,69
IL-105,Livingston County,Illinois,66.8,16,-3.3,70.1
IL-107,Logan County,Illinois,67.8,10,-3.9,71.7
IL-109,McDonough County,Illinois,68.6,21,-2.8,71.4
IL-111,McHenry County,Illinois,64.7,20,-2.8,67.5
IL-113,McLean County,Illinois,67.1,19,-3.2,70.3
IL-115,Macon County,Illinois,68.1,14,-3.5,71.6
IL-117,Macoupin County,Illinois,68.2,5,-4.3,72.5
IL-119,Madison County,Illinois,69.4,6,-4.3,73.7
IL-121,Marion County,Illinois,68.4,5,-4.7,73.1
IL-123,Marshall County,Illinois,67.1,17,-3.2,70.3
IL-125,Mason County,Illinois,68.3,11,-3.9,72.2
IL-127,Massac County,Illinois,70.3,4,-4.5,74.8
IL-129,Menard County,Illinois,68.2,10,-4,72.2
IL-131,Mercer County,Illinois,68.2,22,-2.4,70.6
IL-133,Monroe County,Illinois,69.4,4,-4.5,73.9
IL-135,Montgomery County,Illinois,67.7,4,-4.6,72.3
IL-137,Morgan County,Illinois,68.3,11,-3.8,72.1
IL-139,Moultrie County,Illinois,68.1,13,-3.7,71.8
IL-141,Ogle County,Illinois,66.5,25,-2.1,68.6
IL-143,Peoria County,Illinois,67.7,17,-3.1,70.8
IL-145,Perry County,Illinois,69.3,6,-4.3,73.6
IL-147,Piatt County,Illinois,67.6,15,-3.5,71.1
IL-149,Pike County,Illinois,68.9,12,-3.5,72.4
IL-151,Pope County,Illinois,69.3,2,-4.9,74.2
IL-153,Pulaski County,Illinois,70.6,6,-4.3,74.9
IL-155,Putnam County,Illinois,67.1,17,-3.3,70.4
IL-157,Randolph County,Illinois,68.7,4,-5,73.7
IL-159,Richland County,Illinois,69,5,-4.2,73.2
IL-161,Rock Island County,Illinois,68,24,-2.2,70.2
IL-163,St. Clair County,Illinois,70,10,-4,74
IL-165,Saline County,Illinois,68.9,2,-5.1,74
IL-167,Sangamon County,Illinois,68.1,8,-4,72.1
IL-169,Schuyler County,Illinois,68.7,16,-3.3,72
IL-171,Scott County,Illinois,68.7,10,-3.8,72.5
IL-173,Shelby County,Illinois,68.1,8,-4.1,72.2
IL-175,Stark County,Illinois,67.2,19,-2.8,70
IL-177,Stephenson County,Illinois,66.6,33,-1.2,67.8
IL-179,Tazewell County,Illinois,67.7,15,-3.4,71.1
IL-181,Union County,Illinois,69.8,6,-4.2,74
IL-183,Vermilion County,Illinois,67.4,12,-3.5,70.9
IL-185,Wabash County,Illinois,69.7,7,-4.1,73.8
IL-187,Warren County,Illinois,68.2,23,-2.4,70.6
IL-189,Washington County,Illinois,69,4,-4.5,73.5
IL-191,Wayne County,Illinois,69.4,6,-4,73.4
IL-193,White County,Illinois,69.8,5,-4.4,74.2
IL-195,Whiteside County,Illinois,67.4,24,-1.9,69.3
IL-197,Will County,Illinois,66.3,19,-3,69.3
IL-199,Williamson County,Illinois,68.9,6,-4.7,73.6
IL-201,Winnebago County,Illinois,66.3,24,-2.2,68.5
IL-203,Woodford County,Illinois,67,18,-3.1,70.1
IN-001,Adams County,Indiana,66.5,20,-2.7,69.2
IN-003,Allen County,Indiana,66.5,22,-2.5,69
IN-005,Bartholomew County,Indiana,67.6,8,-4.2,71.8
IN-007,Benton County,Indiana,67,18,-2.9,69.9
IN-009,Blackford County,Indiana,67.1,18,-2.8,69.9
IN-011,Boone County,Indiana,66.6,15,-3.1,69.7
IN-013,Brown County,Indiana,66.9,9,-4.2,71.1
IN-015,Carroll County,Indiana,67.5,23,-2.5,70
IN-017,Cass County,Indiana,67.1,21,-2.5,69.6
IN-019,Clark County,Indiana,68.9,9,-3.6,72.5
IN-021,Clay County,Indiana,67.4,10,-3.9,71.3
IN-023,Clinton County,Indiana,67.1,19,-2.7,69.8
IN-025,Crawford County,Indiana,67.8,3,-4.6,72.4
IN-027,Daviess County,Indiana,68.3,8,-4.1,72.4
IN-029,Dearborn County,Indiana,66.8,6,-4.2,71
IN-031,Decatur County,Indiana,67.1,11,-3.9,71
IN-033,DeKalb County,Indiana,66,28,-2.2,68.2
IN-035,Delaware County,Indiana,66.9,13,-3,69.9
IN-037,Dubois County,Indiana,68.1,5,-4.5,72.6
IN-039,Elkhart County,Indiana,66.1,29,-1.8,67.9
IN-041,Fayette County,Indiana,66.7,13,-3.3,70
IN-043,Floyd County,Indiana,68.8,8,-3.7,72.5
IN-045,Fountain County,Indiana,67.5,16,-3.1,70.6
IN-047,Franklin County,Indiana,66.4,8,-4.2,70.6
IN-049,Fulton County,Indiana,66.8,25,-2.1,68.9
IN-051,Gibson County,Indiana,69.8,8,-3.9,73.7
IN-053,Grant County,Indiana,67,16,-3,70
IN-055,Greene County,Indiana,67.3,6,-4.1,71.4
IN-057,Hamilton County,Indiana,67.5,17,-2.7,70.2
IN-059,Hancock County,Indiana,67,12,-3.6,70.6
IN-061,Harrison County,Indiana,68.4,6,-4.1,72.5
IN-063,Hendricks County,Indiana,66.6,12,-3.7,70.3
IN-065,Henry County,Indiana,66.2,12,-3.4,69.6
IN-067,Howard County,Indiana,67.1,17,-2.8,69.9
IN-069,Huntington County,Indiana,66.9,21,-2.7,69.6
IN-071,Jackson County,Indiana,67.6,8,-4.2,71.8
IN-073,Jasper County,Indiana,66.3,15,-3.2,69.5
IN-075,Jay County,Indiana,66.8,22,-2.6,69.4
IN-077,Jefferson County,Indiana,67.8,7,-4,71.8
IN-079,Jennings County,Indiana,67.5,7,-4.2,71.7
IN-081,Johnson County,Indiana,67.5,11,-3.5,71
IN-083,Knox County,Indiana,69.2,8,-3.9,73.1
IN-085,Kosciusko County,Indiana,66.5,26,-2,68.5
IN-087,LaGrange County,Indiana,65.8,28,-2,67.8
IN-089,Lake County,Indiana,65,12,-3.8,68.8
IN-091,LaPorte County,Indiana,65.1,18,-3.2,68.3
IN-093,Lawrence County,Indiana,67,5,-4.3,71.3
IN-095,Madison County,Indiana,67.2,16,-3,70.2
IN-097,Marion County,Indiana,67.9,14,-3,70.9
IN-099,Marshall County,Indiana,66.2,25,-2,68.2
IN-101,Martin County,Indiana,67.3,5,-4.5,71.8
IN-103,Miami County,Indiana,67.3,23,-2.5,69.8
IN-105,Monroe County,Indiana,66.7,7,-4.1,70.8
IN-107,Montgomery County,Indiana,66.6,14,-3.3,69.9
IN-109,Morgan County,Indiana,66.9,9,-4.1,71
IN-111,Newton County,Indiana,66.6,16,-3.2,69.8
IN-113,Noble County,Indiana,66.2,26,-1.9,68.1
IN-115,Ohio County,Indiana,67.3,5,-4.1,71.4
IN-117,Orange County,Indiana,67,3,-4.7,71.7
IN-119,Owen County,Indiana,66.5,5,-4.5,71
IN-121,Parke County,Indiana,67.4,12,-3.6,71
IN-123,Perry County,Indiana,68.6,3,-4.6,73.2
IN-125,Pike County,Indiana,69.2,9,-3.9,73.1
IN-127,Porter County,Indiana,64.6,13,-3.8,68.4
IN-129,Posey County,Indiana,70.2,5,-4.4,74.6
IN-131,Pulaski County,Indiana,66.6,23,-2.5,69.1
IN-133,Putnam County,Indiana,65.9,6,-4.5,70.4
IN-135,Randolph County,Indiana,66.1,14,-3,69.1
IN-137,Ripley County,Indiana,66.6,7,-4.1,70.7
IN-139,Rush County,Indiana,67.2,15,-3.1,70.3
IN-141,St. Joseph County,Indiana,65.8,25,-2.1,67.9
IN-143,Scott County,Indiana,68,8,-4,72
IN-145,Shelby County,Indiana,67.7,12,-3.5,71.2
IN-147,Spencer County,Indiana,69.4,5,-4.3,73.7
IN-149,Starke County,Indiana,66,22,-2.7,68.7
IN-151,Steuben County,Indiana,65.2,28,-2.2,67.4
IN-153,Sullivan County,Indiana,68.4,11,-3.7,72.1
IN-155,Switzerland County,Indiana,67.5,6,-4,71.5
IN-157,Tippecanoe County,Indiana,67.6,22,-2.6,70.2
IN-159,Tipton County,Indiana,67.1,19,-2.7,69.8
IN-161,Union County,Indiana,66.2,11,-3.8,70
IN-163,Vanderburgh County,Indiana,70.1,6,-4.3,74.4
IN-165,Vermillion County,Indiana,68,13,-3.4,71.4
IN-167,Vigo County,Indiana,68.5,13,-3.3,71.8
IN-169,Wabash County,Indiana,67.2,23,-2.5,69.7
IN-171,Warren County,Indiana,67.3,15,-3.1,70.4
IN-173,Warrick County,Indiana,69.6,6,-4.1,73.7
IN-175,Washington County,Indiana,67.2,6,-4.2,71.4
IN-177,Wayne County,Indiana,66.1,13,-3.3,69.4
IN-179,Wells County,Indiana,66.7,21,-2.8,69.5
IN-181,White County,Indiana,67.2,24,-2.5,69.7
IN-183,Whitley County,Indiana,66.5,24,-2.3,68.8
IA-001,Adair County,Iowa,67,21,-2.5,69.5
IA-003,Adams County,Iowa,67.2,19,-2.7,69.9
IA-005,Allamakee County,Iowa,65.1,24,-2.2,67.3
IA-007,Appanoose County,Iowa,67.8,18,-3,70.8
IA-009,Audubon County,Iowa,67,30,-1.9,68.9
IA-011,Benton County,Iowa,67,27,-1.8,68.8
IA-013,Black Hawk County,Iowa,67.5,38,-0.9,68.4
IA-015,Boone County,Iowa,67.9,29,-1.6,69.5
IA-017,Bremer County,Iowa,66.8,38,-0.9,67.7
IA-019,Buchanan County,Iowa,66.7,33,-1.2,67.9
IA-021,Buena Vista County,Iowa,67.2,39,-1,68.2
IA-023,Butler County,Iowa,67.4,39,-0.8,68.2
IA-025,Calhoun County,Iowa,67.2,29,-1.9,69.1
IA-027,Carroll County,Iowa,66.9,29,-2,68.9
IA-029,Cass County,Iowa,67.3,20,-2.5,69.8
IA-031,Cedar County,Iowa,67.4,23,-2.2,69.6
IA-033,Cerro Gordo County,Iowa,66.3,34,-1.3,67.6
IA-035,Cherokee County,Iowa,67.2,39,-1,68.2
IA-037,Chickasaw County,Iowa,65.7,35,-1.3,67
IA-039,Clarke County,Iowa,67.5,21,-2.7,70.2
IA-041,Clay County,Iowa,66.7,38,-1.1,67.8
IA-043,Clayton County,Iowa,65.6,25,-2.2,67.8
IA-045,Clinton County,Iowa,67.2,22,-2.2,69.4
IA-047,Crawford County,Iowa,67,29,-1.8,68.8
IA-049,Dallas County,Iowa,68.1,27,-2.1,70.2
IA-051,Davis County,Iowa,68.1,20,-2.8,70.9
IA-053,Decatur County,Iowa,67.8,20,-2.6,70.4
IA-055,Delaware County,Iowa,66.2,32,-1.4,67.6
IA-057,Des Moines County,Iowa,68.6,22,-2.6,71.2
IA-059,Dickinson County,Iowa,66.2,40,-1.1,67.3
IA-061,Dubuque County,Iowa,66,25,-2,68
IA-063,Emmet County,Iowa,66.6,43,-0.9,67.5
IA-065,Fayette County,Iowa,65.4,28,-1.8,67.2
IA-067,Floyd County,Iowa,66.6,36,-1.1,67.7
IA-069,Franklin County,Iowa,66.6,34,-1.2,67.8
IA-071,Fremont County,Iowa,69,19,-2.8,71.8
IA-073,Greene County,Iowa,67.5,28,-1.9,69.4
IA-075,Grundy County,Iowa,67.2,34,-1.3,68.5
IA-077,Guthrie County,Iowa,67.1,24,-2.3,69.4
IA-079,Hamilton County,Iowa,67.3,32,-1.4,68.7
IA-081,Hancock County,Iowa,66.7,38,-1.1,67.8
IA-083,Hardin County,Iowa,67.1,34,-1.3,68.4
IA-085,Harrison County,Iowa,68.3,28,-1.9,70.2
IA-087,Henry County,Iowa,68.5,19,-2.5,71
IA-089,Howard County,Iowa,64.7,33,-1.3,66
IA-091,Humboldt County,Iowa,67.4,34,-1.3,68.7
IA-093,Ida County,Iowa,67.1,33,-1.5,68.6
IA-095,Iowa County,Iowa,67.1,22,-2.3,69.4
IA-097,Jackson County,Iowa,66.5,23,-2.2,68.7
IA-099,Jasper County,Iowa,67.9,29,-2,69.9
IA-101,Jefferson County,Iowa,68.1,19,-2.7,70.8
IA-103,Johnson County,Iowa,67.7,24,-2.1,69.8
IA-105,Jones County,Iowa,66.7,27,-1.9,68.6
IA-107,Keokuk County,Iowa,67.8,24,-2.2,70
IA-109,Kossuth County,Iowa,67,40,-1,68
IA-111,Lee County,Iowa,69.1,20,-2.7,71.8
IA-113,Linn County,Iowa,67.1,27,-1.7,68.8
IA-115,Louisa County,Iowa,68.5,24,-2.2,70.7
IA-117,Lucas County,Iowa,67.7,22,-2.7,70.4
IA-119,Lyon County,Iowa,67.2,47,-0.6,67.8
IA-121,Madison County,Iowa,67.7,20,-2.6,70.3
IA-123,Mahaska County,Iowa,68.2,26,-2.1,70.3
IA-125,Marion County,Iowa,68.5,26,-2.3,70.8
IA-127,Marshall County,Iowa,67.4,30,-1.7,69.1
IA-129,Mills County,Iowa,68.6,19,-2.8,71.4
IA-131,Mitchell County,Iowa,65.8,39,-1,66.8
IA-133,Monona County,Iowa,67.9,30,-1.9,69.8
IA-135,Monroe County,Iowa,68,20,-2.8,70.8
IA-137,Montgomery County,Iowa,67.8,15,-2.9,70.7
IA-139,Muscatine County,Iowa,68.2,25,-2.1,70.3
IA-141,O&#039;Brien County,Iowa,66.7,37,-1.2,67.9
IA-143,Osceola County,Iowa,66.3,41,-1,67.3
IA-145,Page County,Iowa,68.4,18,-2.7,71.1
IA-147,Palo Alto County,Iowa,66.9,38,-1.1,68
IA-149,Plymouth County,Iowa,67.7,44,-1,68.7
IA-151,Pocahontas County,Iowa,67.2,31,-1.4,68.6
IA-153,Polk County,Iowa,68.8,30,-1.8,70.6
IA-155,Pottawattamie County,Iowa,67.8,17,-2.8,70.6
IA-157,Poweshiek County,Iowa,67.1,24,-2.1,69.2
IA-159,Ringgold County,Iowa,67.3,17,-2.8,70.1
IA-161,Sac County,Iowa,67.2,31,-1.4,68.6
IA-163,Scott County,Iowa,67.8,25,-2,69.8
IA-165,Shelby County,Iowa,67.5,28,-1.9,69.4
IA-167,Sioux County,Iowa,67.4,44,-0.9,68.3
IA-169,Story County,Iowa,68,32,-1.4,69.4
IA-171,Tama County,Iowa,67.1,30,-1.6,68.7
IA-173,Taylor County,Iowa,67.5,20,-2.6,70.1
IA-175,Union County,Iowa,67.1,19,-2.7,69.8
IA-177,Van Buren County,Iowa,68.3,19,-3.1,71.4
IA-179,Wapello County,Iowa,68.1,20,-2.7,70.8
IA-181,Warren County,Iowa,68.4,22,-2.6,71
IA-183,Washington County,Iowa,67.9,26,-2.1,70
IA-185,Wayne County,Iowa,67.5,19,-2.9,70.4
IA-187,Webster County,Iowa,67.4,31,-1.6,69
IA-189,Winnebago County,Iowa,66.5,44,-0.9,67.4
IA-191,Winneshiek County,Iowa,64.8,28,-1.6,66.4
IA-193,Woodbury County,Iowa,67.8,33,-1.5,69.3
IA-195,Worth County,Iowa,66,39,-1.2,67.2
IA-197,Wright County,Iowa,66.9,34,-1.3,68.2
KS-001,Allen County,Kansas,70.8,7,-3.6,74.4
KS-003,Anderson County,Kansas,70.6,10,-3.3,73.9
KS-005,Atchison County,Kansas,70,17,-2.8,72.8
KS-007,Barber County,Kansas,72.8,16,-2.8,75.6
KS-009,Barton County,Kansas,71.2,20,-2.7,73.9
KS-011,Bourbon County,Kansas,70.7,9,-3.8,74.5
KS-013,Brown County,Kansas,69.4,17,-2.8,72.2
KS-015,Butler County,Kansas,70.6,7,-3.7,74.3
KS-017,Chase County,Kansas,69.9,10,-3.6,73.5
KS-019,Chautauqua County,Kansas,72.1,11,-3.3,75.4
KS-021,Cherokee County,Kansas,71.8,9,-3.4,75.2
KS-023,Cheyenne County,Kansas,67.6,25,-1.9,69.5
KS-025,Clark County,Kansas,71.6,12,-3.8,75.4
KS-027,Clay County,Kansas,70,15,-3.5,73.5
KS-029,Cloud County,Kansas,71,25,-2.2,73.2
KS-031,Coffey County,Kansas,70.6,17,-3.1,73.7
KS-033,Comanche County,Kansas,71.8,12,-3.6,75.4
KS-035,Cowley County,Kansas,71.5,9,-3.7,75.2
KS-037,Crawford County,Kansas,71.4,10,-3.3,74.7
KS-039,Decatur County,Kansas,68.6,27,-2.3,70.9
KS-041,Dickinson County,Kansas,71.2,17,-2.8,74
KS-043,Doniphan County,Kansas,69.6,14,-3.3,72.9
KS-045,Douglas County,Kansas,70.7,17,-2.8,73.5
KS-047,Edwards County,Kansas,71.5,23,-2.4,73.9
KS-049,Elk County,Kansas,71.2,10,-3.3,74.5
KS-051,Ellis County,Kansas,70.1,20,-2.8,72.9
KS-053,Ellsworth County,Kansas,70.9,16,-3.3,74.2
KS-055,Finney County,Kansas,70.1,18,-2.6,72.7
KS-057,Ford County,Kansas,70.7,18,-3,73.7
KS-059,Franklin County,Kansas,70.7,15,-2.9,73.6
KS-061,Geary County,Kansas,70,13,-3.5,73.5
KS-063,Gove County,Kansas,69.7,25,-2.2,71.9
KS-065,Graham County,Kansas,69.9,26,-2.2,72.1
KS-067,Grant County,Kansas,70,15,-3.6,73.6
KS-069,Gray County,Kansas,70.6,19,-2.6,73.2
KS-071,Greeley County,Kansas,68,16,-2.9,70.9
KS-073,Greenwood County,Kansas,70.4,11,-3.4,73.8
KS-075,Hamilton County,Kansas,69.7,17,-2.9,72.6
KS-077,Harper County,Kansas,73.2,16,-3,76.2
KS-079,Harvey County,Kansas,71.8,17,-2.8,74.6
KS-081,Haskell County,Kansas,70.1,15,-3.3,73.4
KS-083,Hodgeman County,Kansas,71.2,23,-2.4,73.6
KS-085,Jackson County,Kansas,69.7,16,-3,72.7
KS-087,Jefferson County,Kansas,70.3,19,-2.7,73
KS-089,Jewell County,Kansas,69.7,22,-2.6,72.3
KS-091,Johnson County,Kansas,70.6,18,-2.7,73.3
KS-093,Kearny County,Kansas,69.8,16,-2.9,72.7
KS-095,Kingman County,Kansas,72.2,16,-3.2,75.4
KS-097,Kiowa County,Kansas,70.9,12,-3.4,74.3
KS-099,Labette County,Kansas,72,9,-3.4,75.4
KS-101,Lane County,Kansas,69.6,21,-2.6,72.2
KS-103,Leavenworth County,Kansas,70.8,19,-2.5,73.3
KS-105,Lincoln County,Kansas,71.2,21,-2.6,73.8
KS-107,Linn County,Kansas,70.6,12,-3.5,74.1
KS-109,Logan County,Kansas,69.1,24,-2.2,71.3
KS-111,Lyon County,Kansas,70,13,-3.3,73.3
KS-113,McPherson County,Kansas,71.9,23,-2.3,74.2
KS-115,Marion County,Kansas,70.8,18,-3,73.8
KS-117,Marshall County,Kansas,68.9,13,-3.8,72.7
KS-119,Meade County,Kansas,71.2,13,-3.5,74.7
KS-121,Miami County,Kansas,70.7,18,-2.8,73.5
KS-123,Mitchell County,Kansas,70.7,23,-2.6,73.3
KS-125,Montgomery County,Kansas,72.2,7,-3.6,75.8
KS-127,Morris County,Kansas,69.8,15,-3.3,73.1
KS-129,Morton County,Kansas,69.3,9,-4.4,73.7
KS-131,Nemaha County,Kansas,68.5,12,-3.6,72.1
KS-133,Neosho County,Kansas,71.3,8,-3.6,74.9
KS-135,Ness County,Kansas,70.2,19,-3,73.2
