January 2007 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-229,Pierce County,Georgia,53.9,102,3.3,50.6
GA-231,Pike County,Georgia,46.5,94,2.4,44.1
GA-233,Polk County,Georgia,44.1,98,3,41.1
GA-235,Pulaski County,Georgia,50.5,101,3.4,47.1
GA-237,Putnam County,Georgia,48,107,4,44
GA-239,Quitman County,Georgia,50.5,96,2.6,47.9
GA-241,Rabun County,Georgia,41,95,2.3,38.7
GA-243,Randolph County,Georgia,50.4,90,2.3,48.1
GA-245,Richmond County,Georgia,49.2,102,3.5,45.7
GA-247,Rockdale County,Georgia,45.7,100,3.2,42.5
GA-249,Schley County,Georgia,49.8,99,3.2,46.6
GA-251,Screven County,Georgia,51.2,109,4.1,47.1
GA-253,Seminole County,Georgia,52.3,89,1.7,50.6
GA-255,Spalding County,Georgia,46.4,97,2.5,43.9
GA-257,Stephens County,Georgia,44.5,98,2.5,42
GA-259,Stewart County,Georgia,50.3,98,3.1,47.2
GA-261,Sumter County,Georgia,50.6,100,3.3,47.3
GA-263,Talbot County,Georgia,48,94,2.8,45.2
GA-265,Taliaferro County,Georgia,47,105,3.4,43.6
GA-267,Tattnall County,Georgia,51.7,95,2.1,49.6
GA-269,Taylor County,Georgia,48.5,94,2.7,45.8
GA-271,Telfair County,Georgia,51.2,95,2.8,48.4
GA-273,Terrell County,Georgia,50.9,97,2.7,48.2
GA-275,Thomas County,Georgia,53.2,95,2.5,50.7
GA-277,Tift County,Georgia,53,108,4.2,48.8
GA-279,Toombs County,Georgia,51.2,95,2.3,48.9
GA-281,Towns County,Georgia,40,98,2.5,37.5
GA-283,Treutlen County,Georgia,50.6,97,2.8,47.8
GA-285,Troup County,Georgia,46.4,95,2.7,43.7
GA-287,Turner County,Georgia,52.2,108,4.2,48
GA-289,Twiggs County,Georgia,49.4,99,3,46.4
GA-291,Union County,Georgia,40.2,98,2.7,37.5
GA-293,Upson County,Georgia,47.3,94,2.5,44.8
GA-295,Walker County,Georgia,42.2,96,2.8,39.4
GA-297,Walton County,Georgia,45.4,99,3.1,42.3
GA-299,Ware County,Georgia,54.3,102,3.2,51.1
GA-301,Warren County,Georgia,48.2,106,3.8,44.4
GA-303,Washington County,Georgia,49.5,105,3.4,46.1
GA-305,Wayne County,Georgia,53.4,102,2.8,50.6
GA-307,Webster County,Georgia,50.2,98,3,47.2
GA-309,Wheeler County,Georgia,51,96,2.7,48.3
GA-311,White County,Georgia,42.3,98,2.7,39.6
GA-313,Whitfield County,Georgia,42.4,96,2.6,39.8
GA-315,Wilcox County,Georgia,51.2,104,3.6,47.6
GA-317,Wilkes County,Georgia,46.5,106,3.5,43
GA-319,Wilkinson County,Georgia,49.6,101,3.2,46.4
GA-321,Worth County,Georgia,52.3,105,3.6,48.7
ID-001,Ada County,Idaho,29,48,-0.4,29.4
ID-003,Adams County,Idaho,21.6,43,-1.2,22.8
ID-005,Bannock County,Idaho,18.8,26,-3.4,22.2
ID-007,Bear Lake County,Idaho,14.7,25,-3.2,17.9
ID-009,Benewah County,Idaho,25,35,-1.2,26.2
ID-011,Bingham County,Idaho,16.6,30,-3.2,19.8
ID-013,Blaine County,Idaho,18.6,47,-0.8,19.4
ID-015,Boise County,Idaho,22,43,-0.9,22.9
ID-017,Bonner County,Idaho,23.3,50,0.3,23.1
ID-019,Bonneville County,Idaho,14.7,19,-4.3,19
ID-021,Boundary County,Idaho,21.4,52,0.7,20.7
ID-023,Butte County,Idaho,16.2,57,-0.3,16.5
ID-025,Camas County,Idaho,18.5,40,-1.2,19.7
ID-027,Canyon County,Idaho,28.8,50,-0.2,29
ID-029,Caribou County,Idaho,16.5,21,-3.5,20
ID-031,Cassia County,Idaho,22.3,39,-1.9,24.2
ID-033,Clark County,Idaho,13.3,26,-2.8,16.1
ID-035,Clearwater County,Idaho,23.7,39,-0.8,24.5
ID-037,Custer County,Idaho,17,49,-0.2,17.2
ID-039,Elmore County,Idaho,24.1,42,-1.1,25.2
ID-041,Franklin County,Idaho,18.8,36,-2.1,20.9
ID-043,Fremont County,Idaho,11.6,18,-4,15.6
ID-045,Gem County,Idaho,26.8,56,0.2,26.6
ID-047,Gooding County,Idaho,23.7,47,-0.8,24.5
ID-049,Idaho County,Idaho,21.8,42,-0.7,22.5
ID-051,Jefferson County,Idaho,13.2,32,-3,16.2
ID-053,Jerome County,Idaho,24.7,48,-0.5,25.2
ID-055,Kootenai County,Idaho,25.2,40,-0.3,25.5
ID-057,Latah County,Idaho,25.4,33,-1.5,26.9
ID-059,Lemhi County,Idaho,17.5,45,-0.4,17.9
ID-061,Lewis County,Idaho,24,30,-2.4,26.4
ID-063,Lincoln County,Idaho,21.5,54,-0.1,21.6
ID-065,Madison County,Idaho,13.9,19,-4.2,18.1
ID-067,Minidoka County,Idaho,21.4,51,-0.3,21.7
ID-069,Nez Perce County,Idaho,26.8,33,-1.9,28.7
ID-071,Oneida County,Idaho,20,34,-2.9,22.9
ID-073,Owyhee County,Idaho,25,35,-2,27
ID-075,Payette County,Idaho,28.5,68,1.3,27.2
ID-077,Power County,Idaho,19.8,34,-2.6,22.4
ID-079,Shoshone County,Idaho,23.1,42,-0.3,23.4
ID-081,Teton County,Idaho,12.1,16,-4.8,16.9
ID-083,Twin Falls County,Idaho,24.8,40,-1.4,26.2
ID-085,Valley County,Idaho,17.9,35,-1.5,19.4
ID-087,Washington County,Idaho,25.5,59,0.3,25.2
IL-001,Adams County,Illinois,29.5,101,4.2,25.3
IL-003,Alexander County,Illinois,36.9,98,3.6,33.3
IL-005,Bond County,Illinois,33,101,4.2,28.8
IL-007,Boone County,Illinois,25.5,110,6.3,19.2
IL-009,Brown County,Illinois,29.6,104,4.4,25.2
IL-011,Bureau County,Illinois,26.1,106,5.1,21
IL-013,Calhoun County,Illinois,32.5,107,4.7,27.8
IL-015,Carroll County,Illinois,25.6,111,6.7,18.9
IL-017,Cass County,Illinois,30.1,107,4.7,25.4
IL-019,Champaign County,Illinois,29.6,106,4.9,24.7
IL-021,Christian County,Illinois,31.3,105,4.8,26.5
IL-023,Clark County,Illinois,32.5,105,5,27.5
IL-025,Clay County,Illinois,33.8,106,4.8,29
IL-027,Clinton County,Illinois,33.9,102,4.3,29.6
IL-029,Coles County,Illinois,31.3,104,4.8,26.5
IL-031,Cook County,Illinois,28.6,111,6.1,22.5
IL-033,Crawford County,Illinois,33.9,106,5.3,28.6
IL-035,Cumberland County,Illinois,32.3,104,4.9,27.4
IL-037,DeKalb County,Illinois,25.9,110,5.9,20
IL-039,De Witt County,Illinois,29.4,109,5.1,24.3
IL-041,Douglas County,Illinois,30.9,107,5.3,25.6
IL-043,DuPage County,Illinois,27.4,109,5.8,21.6
IL-045,Edgar County,Illinois,31.7,107,5.3,26.4
IL-047,Edwards County,Illinois,35.3,104,4.7,30.6
IL-049,Effingham County,Illinois,32.9,107,5.1,27.8
IL-051,Fayette County,Illinois,33,105,4.7,28.3
IL-053,Ford County,Illinois,29.3,110,5.8,23.5
IL-055,Franklin County,Illinois,34.7,97,3.5,31.2
IL-057,Fulton County,Illinois,28.1,99,4.1,24
IL-059,Gallatin County,Illinois,36.7,102,4.3,32.4
IL-061,Greene County,Illinois,32.1,103,4.6,27.5
IL-063,Grundy County,Illinois,28.4,112,6.3,22.1
IL-065,Hamilton County,Illinois,35.1,97,3.9,31.2
IL-067,Hancock County,Illinois,28.7,106,4.5,24.2
IL-069,Hardin County,Illinois,36.8,101,4,32.8
IL-071,Henderson County,Illinois,26.8,100,4.1,22.7
IL-073,Henry County,Illinois,26,107,5,21
IL-075,Iroquois County,Illinois,29.3,110,5.7,23.6
IL-077,Jackson County,Illinois,35.3,100,3.9,31.4
IL-079,Jasper County,Illinois,33.6,109,5.3,28.3
IL-081,Jefferson County,Illinois,34.5,102,4.2,30.3
IL-083,Jersey County,Illinois,32.7,103,4.4,28.3
IL-085,Jo Daviess County,Illinois,24.4,111,6.3,18.1
IL-087,Johnson County,Illinois,36,96,3.6,32.4
IL-089,Kane County,Illinois,26.2,109,5.6,20.6
IL-091,Kankakee County,Illinois,28.8,111,5.9,22.9
IL-093,Kendall County,Illinois,27.4,108,5.8,21.6
IL-095,Knox County,Illinois,26.4,101,4.3,22.1
IL-097,Lake County,Illinois,27,109,6.1,20.9
IL-099,LaSalle County,Illinois,27.5,110,5.9,21.6
IL-101,Lawrence County,Illinois,35.1,107,5.3,29.8
IL-103,Lee County,Illinois,25.8,110,5.9,19.9
IL-105,Livingston County,Illinois,28.5,110,5.8,22.7
IL-107,Logan County,Illinois,29.7,107,4.8,24.9
IL-109,McDonough County,Illinois,27.8,103,4.2,23.6
IL-111,McHenry County,Illinois,25.7,111,6.2,19.5
IL-113,McLean County,Illinois,29,109,5.7,23.3
IL-115,Macon County,Illinois,30.2,107,4.8,25.4
IL-117,Macoupin County,Illinois,32,103,4.6,27.4
IL-119,Madison County,Illinois,33.6,101,4.2,29.4
IL-121,Marion County,Illinois,33.8,105,4.6,29.2
IL-123,Marshall County,Illinois,27.3,106,5,22.3
IL-125,Mason County,Illinois,29.5,103,4.5,25
IL-127,Massac County,Illinois,36.8,94,3.4,33.4
IL-129,Menard County,Illinois,30.2,106,4.9,25.3
IL-131,Mercer County,Illinois,25.7,100,4.2,21.5
IL-133,Monroe County,Illinois,35.2,102,4.3,30.9
IL-135,Montgomery County,Illinois,31.8,102,4.3,27.5
IL-137,Morgan County,Illinois,31,109,5.2,25.8
IL-139,Moultrie County,Illinois,30.9,105,4.9,26
IL-141,Ogle County,Illinois,25.6,112,6.4,19.2
IL-143,Peoria County,Illinois,27.6,105,4.7,22.9
IL-145,Perry County,Illinois,34.7,101,4,30.7
IL-147,Piatt County,Illinois,29.8,107,5,24.8
IL-149,Pike County,Illinois,30.9,105,4.6,26.3
IL-151,Pope County,Illinois,36.2,97,3.5,32.7
IL-153,Pulaski County,Illinois,37.1,100,3.8,33.3
IL-155,Putnam County,Illinois,27.3,106,5.1,22.2
IL-157,Randolph County,Illinois,35.6,106,4.7,30.9
IL-159,Richland County,Illinois,34.4,107,4.8,29.6
IL-161,Rock Island County,Illinois,25.6,102,4.6,21
IL-163,St. Clair County,Illinois,34.9,103,4.6,30.3
IL-165,Saline County,Illinois,36,100,4,32
IL-167,Sangamon County,Illinois,30.8,106,4.9,25.9
IL-169,Schuyler County,Illinois,28.9,101,4.2,24.7
IL-171,Scott County,Illinois,31.4,108,5,26.4
IL-173,Shelby County,Illinois,31.8,105,5,26.8
IL-175,Stark County,Illinois,26.5,105,4.8,21.7
IL-177,Stephenson County,Illinois,25,112,6.8,18.2
IL-179,Tazewell County,Illinois,29.2,109,5.5,23.7
IL-181,Union County,Illinois,36.2,104,4.1,32.1
IL-183,Vermilion County,Illinois,29.9,103,4.7,25.2
IL-185,Wabash County,Illinois,36,107,5.3,30.7
IL-187,Warren County,Illinois,26.3,100,4.1,22.2
IL-189,Washington County,Illinois,34.3,101,4.2,30.1
IL-191,Wayne County,Illinois,34.7,102,4.4,30.3
IL-193,White County,Illinois,35.9,99,4.3,31.6
IL-195,Whiteside County,Illinois,25.9,109,5.8,20.1
IL-197,Will County,Illinois,28.4,110,5.9,22.5
IL-199,Williamson County,Illinois,35.4,99,3.7,31.7
IL-201,Winnebago County,Illinois,25.7,111,6.7,19
IL-203,Woodford County,Illinois,28.5,111,5.9,22.6
IN-001,Adams County,Indiana,30.9,117,6.4,24.5
IN-003,Allen County,Indiana,29.8,113,5.8,24
IN-005,Bartholomew County,Indiana,34.7,112,6,28.7
IN-007,Benton County,Indiana,29.3,110,5.6,23.7
IN-009,Blackford County,Indiana,31.3,113,5.9,25.4
IN-011,Boone County,Indiana,30.2,104,5.1,25.1
IN-013,Brown County,Indiana,33.8,112,5.9,27.9
IN-015,Carroll County,Indiana,29.9,107,5.3,24.6
IN-017,Cass County,Indiana,30,111,5.8,24.2
IN-019,Clark County,Indiana,36.2,105,5.2,31
IN-021,Clay County,Indiana,32.9,111,5.6,27.3
IN-023,Clinton County,Indiana,30.1,107,5.3,24.8
IN-025,Crawford County,Indiana,36.5,104,5.3,31.2
IN-027,Daviess County,Indiana,34.5,105,5.2,29.3
IN-029,Dearborn County,Indiana,35,111,5.7,29.3
IN-031,Decatur County,Indiana,33.8,110,5.5,28.3
IN-033,DeKalb County,Indiana,29,112,5.9,23.2
IN-035,Delaware County,Indiana,31.7,112,5.9,25.8
IN-037,Dubois County,Indiana,35.7,104,5.2,30.5
IN-039,Elkhart County,Indiana,29,114,6.2,22.8
IN-041,Fayette County,Indiana,32.7,112,5.8,26.9
IN-043,Floyd County,Indiana,36.1,101,4.8,31.3
IN-045,Fountain County,Indiana,30.7,109,5.4,25.3
IN-047,Franklin County,Indiana,34.1,111,6,28.1
IN-049,Fulton County,Indiana,29.6,115,6.4,23.2
IN-051,Gibson County,Indiana,36.3,108,5.3,31
IN-053,Grant County,Indiana,31.2,114,5.9,25.3
IN-055,Greene County,Indiana,33.4,107,5.5,27.9
IN-057,Hamilton County,Indiana,31.9,115,6,25.9
IN-059,Hancock County,Indiana,32.4,113,5.8,26.6
IN-061,Harrison County,Indiana,36.5,101,4.9,31.6
IN-063,Hendricks County,Indiana,31,104,4.9,26.1
IN-065,Henry County,Indiana,31.7,114,6,25.7
IN-067,Howard County,Indiana,30.4,112,5.6,24.8
IN-069,Huntington County,Indiana,30.8,116,6.2,24.6
IN-071,Jackson County,Indiana,35.1,109,5.7,29.4
IN-073,Jasper County,Indiana,29.3,111,6,23.3
IN-075,Jay County,Indiana,31.3,114,6.1,25.2
IN-077,Jefferson County,Indiana,35.7,111,5.7,30
IN-079,Jennings County,Indiana,35,109,5.6,29.4
IN-081,Johnson County,Indiana,32.7,107,5.6,27.1
IN-083,Knox County,Indiana,35.2,109,5.6,29.6
IN-085,Kosciusko County,Indiana,29.2,112,6,23.2
IN-087,LaGrange County,Indiana,29,115,6.3,22.7
IN-089,Lake County,Indiana,29.4,113,6.4,23
IN-091,LaPorte County,Indiana,28.8,110,5.7,23.1
IN-093,Lawrence County,Indiana,34.3,106,5.5,28.8
IN-095,Madison County,Indiana,32,113,6,26
IN-097,Marion County,Indiana,32,105,5.3,26.7
IN-099,Marshall County,Indiana,29,111,6.2,22.8
IN-101,Martin County,Indiana,34.2,104,5.2,29
IN-103,Miami County,Indiana,30.4,114,6,24.4
IN-105,Monroe County,Indiana,33.4,111,5.8,27.6
IN-107,Montgomery County,Indiana,30.6,108,5.5,25.1
IN-109,Morgan County,Indiana,32.7,108,5.5,27.2
IN-111,Newton County,Indiana,29.2,110,5.9,23.3
IN-113,Noble County,Indiana,28.9,114,5.9,23
IN-115,Ohio County,Indiana,35.5,111,5.5,30
IN-117,Orange County,Indiana,35.5,106,5.5,30
IN-119,Owen County,Indiana,33.2,113,5.8,27.4
IN-121,Parke County,Indiana,31.8,111,5.4,26.4
IN-123,Perry County,Indiana,37.4,104,5.1,32.3
IN-125,Pike County,Indiana,35.6,107,5.3,30.3
IN-127,Porter County,Indiana,29.1,111,6.1,23
IN-129,Posey County,Indiana,36.9,102,4.7,32.2
IN-131,Pulaski County,Indiana,29.5,111,6.2,23.3
IN-133,Putnam County,Indiana,31.7,109,5.4,26.3
IN-135,Randolph County,Indiana,31.3,112,6,25.3
IN-137,Ripley County,Indiana,34.4,111,5.6,28.8
IN-139,Rush County,Indiana,32.5,109,5.5,27
IN-141,St. Joseph County,Indiana,28.7,112,5.8,22.9
IN-143,Scott County,Indiana,35.5,108,5.4,30.1
IN-145,Shelby County,Indiana,33.2,107,5.6,27.6
IN-147,Spencer County,Indiana,37.3,104,5,32.3
IN-149,Starke County,Indiana,29.1,111,6.1,23
IN-151,Steuben County,Indiana,28.5,115,6.2,22.3
IN-153,Sullivan County,Indiana,33.7,109,5.5,28.2
IN-155,Switzerland County,Indiana,35.8,112,5.5,30.3
IN-157,Tippecanoe County,Indiana,30.3,110,5.6,24.7
IN-159,Tipton County,Indiana,30.9,113,5.8,25.1
IN-161,Union County,Indiana,33.3,113,6.2,27.1
IN-163,Vanderburgh County,Indiana,36.8,102,4.7,32.1
IN-165,Vermillion County,Indiana,31.4,106,5,26.4
IN-167,Vigo County,Indiana,32.7,107,5.3,27.4
IN-169,Wabash County,Indiana,30.8,116,6.2,24.6
IN-171,Warren County,Indiana,30,110,5.3,24.7
IN-173,Warrick County,Indiana,36.4,103,4.8,31.6
IN-175,Washington County,Indiana,35.2,106,5.4,29.8
IN-177,Wayne County,Indiana,32,114,5.9,26.1
IN-179,Wells County,Indiana,30.9,117,6.2,24.7
IN-181,White County,Indiana,29.6,109,5.7,23.9
IN-183,Whitley County,Indiana,29.5,114,5.8,23.7
IA-001,Adair County,Iowa,21.8,83,2.4,19.4
IA-003,Adams County,Iowa,22.6,84,2.4,20.2
IA-005,Allamakee County,Iowa,21.2,111,6.4,14.8
IA-007,Appanoose County,Iowa,25.7,95,3.7,22
IA-009,Audubon County,Iowa,20.4,83,2.3,18.1
IA-011,Benton County,Iowa,21.8,99,4.4,17.4
IA-013,Black Hawk County,Iowa,20.7,98,4.4,16.3
IA-015,Boone County,Iowa,21.2,91,3.5,17.7
IA-017,Bremer County,Iowa,20,100,5,15
IA-019,Buchanan County,Iowa,21.2,104,5.2,16
IA-021,Buena Vista County,Iowa,18.7,90,3.5,15.2
IA-023,Butler County,Iowa,19.8,99,4.5,15.3
IA-025,Calhoun County,Iowa,19.6,88,3.1,16.5
IA-027,Carroll County,Iowa,20.3,88,3.1,17.2
IA-029,Cass County,Iowa,21.8,78,2.1,19.7
IA-031,Cedar County,Iowa,24,104,4.7,19.3
IA-033,Cerro Gordo County,Iowa,18.9,99,5.2,13.7
IA-035,Cherokee County,Iowa,19.2,90,3.8,15.4
IA-037,Chickasaw County,Iowa,19.5,104,5.5,14
IA-039,Clarke County,Iowa,24,89,3.2,20.8
IA-041,Clay County,Iowa,17.9,90,3.9,14
IA-043,Clayton County,Iowa,21.4,106,5.8,15.6
IA-045,Clinton County,Iowa,24.9,106,5.2,19.7
IA-047,Crawford County,Iowa,20,84,2.6,17.4
IA-049,Dallas County,Iowa,22.6,91,3.4,19.2
IA-051,Davis County,Iowa,26.1,99,3.9,22.2
IA-053,Decatur County,Iowa,24.3,85,2.7,21.6
IA-055,Delaware County,Iowa,21.6,105,5.5,16.1
IA-057,Des Moines County,Iowa,26.7,103,4.4,22.3
IA-059,Dickinson County,Iowa,17.2,92,4.1,13.1
IA-061,Dubuque County,Iowa,23,108,5.8,17.2
IA-063,Emmet County,Iowa,18.1,96,5.1,13
IA-065,Fayette County,Iowa,20.4,107,5.8,14.6
IA-067,Floyd County,Iowa,19.4,100,5.2,14.2
IA-069,Franklin County,Iowa,19.9,100,5.2,14.7
IA-071,Fremont County,Iowa,24.1,80,1.7,22.4
IA-073,Greene County,Iowa,21.1,89,3.4,17.7
IA-075,Grundy County,Iowa,20.8,100,4.4,16.4
IA-077,Guthrie County,Iowa,21.4,88,2.8,18.6
IA-079,Hamilton County,Iowa,20.3,96,4.1,16.2
IA-081,Hancock County,Iowa,18.3,98,4.5,13.8
IA-083,Hardin County,Iowa,20.8,100,4.7,16.1
IA-085,Harrison County,Iowa,21.1,77,1.8,19.3
IA-087,Henry County,Iowa,26.2,102,4.2,22
IA-089,Howard County,Iowa,18.9,106,6.2,12.7
IA-091,Humboldt County,Iowa,18.7,89,3.2,15.5
IA-093,Ida County,Iowa,19.5,86,2.9,16.6
IA-095,Iowa County,Iowa,23,99,4.3,18.7
IA-097,Jackson County,Iowa,24.4,109,5.7,18.7
IA-099,Jasper County,Iowa,23.2,98,4.1,19.1
IA-101,Jefferson County,Iowa,25.5,97,4,21.5
IA-103,Johnson County,Iowa,23.4,98,4.1,19.3
IA-105,Jones County,Iowa,23.2,105,5.3,17.9
IA-107,Keokuk County,Iowa,24.2,99,4.2,20
IA-109,Kossuth County,Iowa,18,95,4.2,13.8
IA-111,Lee County,Iowa,27.8,102,4.2,23.6
IA-113,Linn County,Iowa,22,101,4.5,17.5
IA-115,Louisa County,Iowa,25.5,99,4,21.5
IA-117,Lucas County,Iowa,24.5,93,3.4,21.1
IA-119,Lyon County,Iowa,17.8,86,3.9,13.9
IA-121,Madison County,Iowa,23,87,3,20
IA-123,Mahaska County,Iowa,23.7,91,3.4,20.3
IA-125,Marion County,Iowa,24.5,95,3.6,20.9
IA-127,Marshall County,Iowa,21.8,98,4.1,17.7
IA-129,Mills County,Iowa,23.1,76,1.5,21.6
IA-131,Mitchell County,Iowa,18.8,103,5.8,13
IA-133,Monona County,Iowa,20.6,80,2.4,18.2
IA-135,Monroe County,Iowa,24.7,91,3.3,21.4
IA-137,Montgomery County,Iowa,22.9,79,2.1,20.8
IA-139,Muscatine County,Iowa,24.5,96,3.8,20.7
IA-141,O&#039;Brien County,Iowa,17.7,89,3.5,14.2
IA-143,Osceola County,Iowa,17,89,3.7,13.3
IA-145,Page County,Iowa,23.7,77,2.1,21.6
IA-147,Palo Alto County,Iowa,18.4,95,4.2,14.2
IA-149,Plymouth County,Iowa,19,83,2.9,16.1
IA-151,Pocahontas County,Iowa,18.5,84,2.9,15.6
IA-153,Polk County,Iowa,23.2,93,3.6,19.6
IA-155,Pottawattamie County,Iowa,21.8,76,1.4,20.4
IA-157,Poweshiek County,Iowa,22.9,99,4.3,18.6
IA-159,Ringgold County,Iowa,23.5,83,2.4,21.1
IA-161,Sac County,Iowa,19.5,89,3.2,16.3
IA-163,Scott County,Iowa,25.1,104,4.7,20.4
IA-165,Shelby County,Iowa,20.5,79,1.9,18.6
IA-167,Sioux County,Iowa,18.2,85,3.3,14.9
IA-169,Story County,Iowa,21.2,91,3.5,17.7
IA-171,Tama County,Iowa,21.7,101,4.3,17.4
IA-173,Taylor County,Iowa,23.6,84,2.5,21.1
IA-175,Union County,Iowa,22.4,81,2.2,20.2
IA-177,Van Buren County,Iowa,26.5,100,3.8,22.7
IA-179,Wapello County,Iowa,24.9,94,3.6,21.3
IA-181,Warren County,Iowa,24.2,93,3.4,20.8
IA-183,Washington County,Iowa,24.6,101,4.3,20.3
IA-185,Wayne County,Iowa,24.9,91,3.3,21.6
IA-187,Webster County,Iowa,19.8,90,3.4,16.4
IA-189,Winnebago County,Iowa,17.8,97,4.7,13.1
IA-191,Winneshiek County,Iowa,19.8,106,6.3,13.5
IA-193,Woodbury County,Iowa,19.5,77,2.3,17.2
IA-195,Worth County,Iowa,18.4,100,5.5,12.9
IA-197,Wright County,Iowa,19.2,98,4.2,15
KS-001,Allen County,Kansas,30.4,56,-0,30.4
KS-003,Anderson County,Kansas,29.8,57,0.4,29.4
KS-005,Atchison County,Kansas,27.8,78,1.9,25.9
KS-007,Barber County,Kansas,31.4,48,0,31.4
KS-009,Barton County,Kansas,28.3,52,-0.2,28.5
KS-011,Bourbon County,Kansas,31.1,59,0.5,30.6
KS-013,Brown County,Kansas,26.5,75,1.8,24.7
KS-015,Butler County,Kansas,30.1,53,0.1,30
KS-017,Chase County,Kansas,29.3,62,0.9,28.4
KS-019,Chautauqua County,Kansas,32.4,55,0,32.4
KS-021,Cherokee County,Kansas,32.2,47,-0.7,32.9
KS-023,Cheyenne County,Kansas,19.1,11,-8,27.1
KS-025,Clark County,Kansas,30.7,39,-1.2,31.9
KS-027,Clay County,Kansas,26.9,60,0.5,26.4
KS-029,Cloud County,Kansas,26.2,57,0.2,26
KS-031,Coffey County,Kansas,29.6,57,0.4,29.2
KS-033,Comanche County,Kansas,30.8,44,-0.7,31.5
KS-035,Cowley County,Kansas,31.1,46,-0.5,31.6
KS-037,Crawford County,Kansas,31.2,53,-0.5,31.7
KS-039,Decatur County,Kansas,20.3,14,-5.7,26
KS-041,Dickinson County,Kansas,28,56,0.5,27.5
KS-043,Doniphan County,Kansas,27.3,79,1.8,25.5
KS-045,Douglas County,Kansas,29.4,72,1.5,27.9
KS-047,Edwards County,Kansas,29.1,43,-0.6,29.7
KS-049,Elk County,Kansas,31.4,54,0.1,31.3
KS-051,Ellis County,Kansas,26.9,44,-1,27.9
KS-053,Ellsworth County,Kansas,28.5,57,0.4,28.1
KS-055,Finney County,Kansas,23.4,14,-5.5,28.9
KS-057,Ford County,Kansas,28.7,39,-1.5,30.2
KS-059,Franklin County,Kansas,29.9,69,1.3,28.6
KS-061,Geary County,Kansas,27.6,57,0.5,27.1
KS-063,Gove County,Kansas,21.6,12,-6.4,28
KS-065,Graham County,Kansas,23.9,25,-3.5,27.4
KS-067,Grant County,Kansas,23.4,12,-7.1,30.5
KS-069,Gray County,Kansas,26.3,25,-3.5,29.8
KS-071,Greeley County,Kansas,19.4,6,-8.8,28.2
KS-073,Greenwood County,Kansas,30.2,58,0.4,29.8
KS-075,Hamilton County,Kansas,20.3,5,-9.3,29.6
KS-077,Harper County,Kansas,32,57,0.3,31.7
KS-079,Harvey County,Kansas,29.7,51,0.2,29.5
KS-081,Haskell County,Kansas,24.7,14,-5.5,30.2
KS-083,Hodgeman County,Kansas,27.7,34,-2,29.7
KS-085,Jackson County,Kansas,27.3,74,1.7,25.6
KS-087,Jefferson County,Kansas,28.4,74,1.6,26.8
KS-089,Jewell County,Kansas,25.4,62,0.8,24.6
KS-091,Johnson County,Kansas,29.4,71,1.6,27.8
KS-093,Kearny County,Kansas,21.9,10,-7.3,29.2
KS-095,Kingman County,Kansas,31,57,0.4,30.6
KS-097,Kiowa County,Kansas,29.6,42,-0.9,30.5
KS-099,Labette County,Kansas,32.3,51,-0.4,32.7
KS-101,Lane County,Kansas,23.1,18,-5.2,28.3
KS-103,Leavenworth County,Kansas,29,76,1.9,27.1
KS-105,Lincoln County,Kansas,27.8,59,0.8,27
KS-107,Linn County,Kansas,30.7,64,1,29.7
KS-109,Logan County,Kansas,19.9,9,-8.1,28
KS-111,Lyon County,Kansas,29.2,63,1.1,28.1
KS-113,McPherson County,Kansas,29.3,61,0.9,28.4
KS-115,Marion County,Kansas,29,59,0.6,28.4
KS-117,Marshall County,Kansas,26.1,70,1.6,24.5
KS-119,Meade County,Kansas,29.9,36,-1.9,31.8
KS-121,Miami County,Kansas,29.9,69,1.3,28.6
KS-123,Mitchell County,Kansas,26.6,59,0.6,26
KS-125,Montgomery County,Kansas,32.7,54,-0,32.7
KS-127,Morris County,Kansas,28.4,62,1.1,27.3
KS-129,Morton County,Kansas,24.8,11,-7.2,32
KS-131,Nemaha County,Kansas,25.9,74,1.6,24.3
KS-133,Neosho County,Kansas,31,50,-0.6,31.6
KS-135,Ness County,Kansas,26.4,29,-2.6,29
KS-137,Norton County,Kansas,22.3,24,-3.6,25.9
KS-139,Osage County,Kansas,29.6,74,1.5,28.1
KS-141,Osborne County,Kansas,26.8,56,0.3,26.5
KS-143,Ottawa County,Kansas,27.5,59,0.5,27
KS-145,Pawnee County,Kansas,28.8,49,-0.3,29.1
KS-147,Phillips County,Kansas,24.2,38,-1.8,26
KS-149,Pottawatomie County,Kansas,26.9,66,1.1,25.8
KS-151,Pratt County,Kansas,30.1,47,-0.1,30.2
KS-153,Rawlins County,Kansas,19.1,11,-7.5,26.6
KS-155,Reno County,Kansas,30,53,0.2,29.8
KS-157,Republic County,Kansas,25.3,62,0.8,24.5
KS-159,Rice County,Kansas,29,52,0.1,28.9
KS-161,Riley County,Kansas,27.2,61,0.8,26.4
KS-163,Rooks County,Kansas,26,41,-1.1,27.1
KS-165,Rush County,Kansas,27.9,44,-0.6,28.5
KS-167,Russell County,Kansas,27.8,56,0.2,27.6
KS-169,Saline County,Kansas,28.5,59,0.7,27.8
KS-171,Scott County,Kansas,21.4,10,-6.8,28.2
KS-173,Sedgwick County,Kansas,30.5,49,-0,30.5
