February 2005 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,51.8,85,2,49.8
GA-237,Putnam County,Georgia,49.5,93,2.9,46.6
GA-239,Quitman County,Georgia,53.5,96,3,50.5
GA-241,Rabun County,Georgia,43,86,2,41
GA-243,Randolph County,Georgia,53.5,93,2.9,50.6
GA-245,Richmond County,Georgia,50.1,82,1.9,48.2
GA-247,Rockdale County,Georgia,47.8,96,2.8,45
GA-249,Schley County,Georgia,51.8,92,2.7,49.1
GA-251,Screven County,Georgia,51.6,85,1.9,49.7
GA-253,Seminole County,Georgia,55.6,91,2.4,53.2
GA-255,Spalding County,Georgia,49.1,94,2.9,46.2
GA-257,Stephens County,Georgia,46.2,84,1.7,44.5
GA-259,Stewart County,Georgia,52.8,96,3.1,49.7
GA-261,Sumter County,Georgia,52.4,91,2.6,49.8
GA-263,Talbot County,Georgia,50.9,100,3.1,47.8
GA-265,Taliaferro County,Georgia,48.4,87,2.1,46.3
GA-267,Tattnall County,Georgia,53.1,77,1.2,51.9
GA-269,Taylor County,Georgia,51.1,93,2.8,48.3
GA-271,Telfair County,Georgia,52.8,85,1.9,50.9
GA-273,Terrell County,Georgia,53.4,91,2.7,50.7
GA-275,Thomas County,Georgia,54.7,88,1.5,53.2
GA-277,Tift County,Georgia,53.5,88,2.1,51.4
GA-279,Toombs County,Georgia,52.7,81,1.4,51.3
GA-281,Towns County,Georgia,42.5,91,2.9,39.6
GA-283,Treutlen County,Georgia,51.9,82,1.6,50.3
GA-285,Troup County,Georgia,50.1,102,3.8,46.3
GA-287,Turner County,Georgia,53,89,2.5,50.5
GA-289,Twiggs County,Georgia,50.8,87,1.9,48.9
GA-291,Union County,Georgia,42.8,97,3.2,39.6
GA-293,Upson County,Georgia,50.1,91,2.8,47.3
GA-295,Walker County,Georgia,46.2,101,3.9,42.3
GA-297,Walton County,Georgia,47.6,92,2.7,45
GA-299,Ware County,Georgia,54.8,79,1.4,53.4
GA-301,Warren County,Georgia,49.1,86,2.1,47
GA-303,Washington County,Georgia,50.4,81,1.7,48.7
GA-305,Wayne County,Georgia,54,78,1.2,52.8
GA-307,Webster County,Georgia,52.5,94,2.8,49.7
GA-309,Wheeler County,Georgia,52.5,83,1.7,50.8
GA-311,White County,Georgia,44.5,93,2.6,41.9
GA-313,Whitfield County,Georgia,46.4,99,3.7,42.7
GA-315,Wilcox County,Georgia,52.4,88,2.1,50.3
GA-317,Wilkes County,Georgia,48.1,91,2.4,45.7
GA-319,Wilkinson County,Georgia,50.6,82,1.7,48.9
GA-321,Worth County,Georgia,53.4,88,2.3,51.1
ID-001,Ada County,Idaho,37,79,1.8,35.2
ID-003,Adams County,Idaho,28.8,84,1.5,27.3
ID-005,Bannock County,Idaho,27.5,75,0.8,26.7
ID-007,Bear Lake County,Idaho,20.4,56,-0.7,21.1
ID-009,Benewah County,Idaho,34.6,104,3.8,30.8
ID-011,Bingham County,Idaho,23.9,53,-1.1,25
ID-013,Blaine County,Idaho,25.6,88,2,23.6
ID-015,Boise County,Idaho,30.2,98,3.1,27.1
ID-017,Bonner County,Idaho,30.5,92,2.9,27.6
ID-019,Bonneville County,Idaho,23.4,67,0.3,23.1
ID-021,Boundary County,Idaho,28,91,3,25
ID-023,Butte County,Idaho,20.5,55,-0.9,21.4
ID-025,Camas County,Idaho,25.3,89,1.9,23.4
ID-027,Canyon County,Idaho,36.2,67,0.6,35.6
ID-029,Caribou County,Idaho,24.5,74,0.7,23.8
ID-031,Cassia County,Idaho,30.2,79,1.4,28.8
ID-033,Clark County,Idaho,22.1,88,1.8,20.3
ID-035,Clearwater County,Idaho,32.8,109,4,28.8
ID-037,Custer County,Idaho,24.4,99,3.3,21.1
ID-039,Elmore County,Idaho,31.8,88,2.1,29.7
ID-041,Franklin County,Idaho,25,60,0,25
ID-043,Fremont County,Idaho,21.1,79,1.1,20
ID-045,Gem County,Idaho,33.8,78,1.7,32.1
ID-047,Gooding County,Idaho,31.2,77,1.6,29.6
ID-049,Idaho County,Idaho,29.7,99,3,26.7
ID-051,Jefferson County,Idaho,21.2,58,-0.4,21.6
ID-053,Jerome County,Idaho,32.2,75,1.7,30.6
ID-055,Kootenai County,Idaho,34,111,4,30
ID-057,Latah County,Idaho,35.1,102,3.6,31.5
ID-059,Lemhi County,Idaho,25.9,101,3.7,22.2
ID-061,Lewis County,Idaho,33.9,99,2.9,31
ID-063,Lincoln County,Idaho,29,81,2.3,26.7
ID-065,Madison County,Idaho,22.5,66,0.1,22.4
ID-067,Minidoka County,Idaho,28.4,72,1.2,27.2
ID-069,Nez Perce County,Idaho,36.3,96,2.6,33.7
ID-071,Oneida County,Idaho,29.2,80,1.7,27.5
ID-073,Owyhee County,Idaho,33.3,92,2.1,31.2
ID-075,Payette County,Idaho,35.5,76,1.8,33.7
ID-077,Power County,Idaho,27.4,61,-0,27.4
ID-079,Shoshone County,Idaho,31.9,110,4.3,27.6
ID-081,Teton County,Idaho,21.5,73,0.6,20.9
ID-083,Twin Falls County,Idaho,31.5,68,0.6,30.9
ID-085,Valley County,Idaho,25.9,94,2.4,23.5
ID-087,Washington County,Idaho,32.1,76,1.5,30.6
IL-001,Adams County,Illinois,36.7,116,7.1,29.6
IL-003,Alexander County,Illinois,43.2,116,6.2,37
IL-005,Bond County,Illinois,38.5,115,5.9,32.6
IL-007,Boone County,Illinois,30.8,118,7.9,22.9
IL-009,Brown County,Illinois,37,119,7.5,29.5
IL-011,Bureau County,Illinois,33.4,120,8.4,25
IL-013,Calhoun County,Illinois,39,116,6.8,32.2
IL-015,Carroll County,Illinois,31.7,120,8.7,23
IL-017,Cass County,Illinois,37,118,7.4,29.6
IL-019,Champaign County,Illinois,34.6,113,6.2,28.4
IL-021,Christian County,Illinois,36.9,116,6.5,30.4
IL-023,Clark County,Illinois,36.7,108,5.7,31
IL-025,Clay County,Illinois,38.7,114,6,32.7
IL-027,Clinton County,Illinois,39.3,115,6,33.3
IL-029,Coles County,Illinois,36,110,5.7,30.3
IL-031,Cook County,Illinois,32.5,113,6.7,25.8
IL-033,Crawford County,Illinois,38,114,5.8,32.2
IL-035,Cumberland County,Illinois,36.6,107,5.4,31.2
IL-037,DeKalb County,Illinois,32.1,119,8.3,23.8
IL-039,De Witt County,Illinois,34.8,115,6.7,28.1
IL-041,Douglas County,Illinois,35.7,113,6.3,29.4
IL-043,DuPage County,Illinois,32.3,117,7.2,25.1
IL-045,Edgar County,Illinois,35.7,108,5.8,29.9
IL-047,Edwards County,Illinois,39.9,113,5.8,34.1
IL-049,Effingham County,Illinois,37.6,113,6,31.6
IL-051,Fayette County,Illinois,38.4,116,6.4,32
IL-053,Ford County,Illinois,34,115,6.8,27.2
IL-055,Franklin County,Illinois,40.8,115,6,34.8
IL-057,Fulton County,Illinois,35.9,117,7.7,28.2
IL-059,Gallatin County,Illinois,42.2,115,6.5,35.7
IL-061,Greene County,Illinois,38.6,117,6.8,31.8
IL-063,Grundy County,Illinois,33.6,120,7.8,25.8
IL-065,Hamilton County,Illinois,40.9,115,6.3,34.6
IL-067,Hancock County,Illinois,35.9,117,7.4,28.5
IL-069,Hardin County,Illinois,42.2,115,6,36.2
IL-071,Henderson County,Illinois,34.5,118,7.3,27.2
IL-073,Henry County,Illinois,33.6,119,8.5,25.1
IL-075,Iroquois County,Illinois,33.6,114,6.5,27.1
IL-077,Jackson County,Illinois,41.3,116,6.1,35.2
IL-079,Jasper County,Illinois,37.2,108,5.2,32
IL-081,Jefferson County,Illinois,39.8,113,5.8,34
IL-083,Jersey County,Illinois,39.1,115,6.6,32.5
IL-085,Jo Daviess County,Illinois,30.5,118,8.2,22.3
IL-087,Johnson County,Illinois,42,114,5.9,36.1
IL-089,Kane County,Illinois,31.9,120,7.7,24.2
IL-091,Kankakee County,Illinois,33.5,118,7.1,26.4
IL-093,Kendall County,Illinois,32.9,118,7.6,25.3
IL-095,Knox County,Illinois,34,119,7.7,26.3
IL-097,Lake County,Illinois,31.5,118,7.4,24.1
IL-099,LaSalle County,Illinois,33.4,120,8,25.4
IL-101,Lawrence County,Illinois,39.1,115,5.8,33.3
IL-103,Lee County,Illinois,32.6,120,8.7,23.9
IL-105,Livingston County,Illinois,34.1,121,7.7,26.4
IL-107,Logan County,Illinois,35.5,114,6.7,28.8
IL-109,McDonough County,Illinois,35.4,117,7.5,27.9
IL-111,McHenry County,Illinois,30.9,119,7.9,23
IL-113,McLean County,Illinois,34.5,118,7.4,27.1
IL-115,Macon County,Illinois,35.2,110,5.9,29.3
IL-117,Macoupin County,Illinois,38.2,117,6.7,31.5
IL-119,Madison County,Illinois,39.6,115,6.3,33.3
IL-121,Marion County,Illinois,39,115,6,33
IL-123,Marshall County,Illinois,34.1,119,7.9,26.2
IL-125,Mason County,Illinois,36.4,117,7.3,29.1
IL-127,Massac County,Illinois,42.8,114,5.9,36.9
IL-129,Menard County,Illinois,36,112,6.6,29.4
IL-131,Mercer County,Illinois,33.7,118,7.7,26
IL-133,Monroe County,Illinois,41.4,116,6.5,34.9
IL-135,Montgomery County,Illinois,37.8,118,6.4,31.4
IL-137,Morgan County,Illinois,37.5,119,7.5,30
IL-139,Moultrie County,Illinois,35.7,111,5.8,29.9
IL-141,Ogle County,Illinois,31.7,120,8.5,23.2
IL-143,Peoria County,Illinois,34.8,117,7.8,27
IL-145,Perry County,Illinois,40.6,117,6.1,34.5
IL-147,Piatt County,Illinois,34.8,113,6.2,28.6
IL-149,Pike County,Illinois,38,119,7.3,30.7
IL-151,Pope County,Illinois,42,114,5.8,36.2
IL-153,Pulaski County,Illinois,43.1,115,6.1,37
IL-155,Putnam County,Illinois,33.9,118,7.9,26
IL-157,Randolph County,Illinois,41.5,117,6.7,34.8
IL-159,Richland County,Illinois,38.9,114,5.8,33.1
IL-161,Rock Island County,Illinois,33.3,118,8.1,25.2
IL-163,St. Clair County,Illinois,40.8,117,6.6,34.3
IL-165,Saline County,Illinois,41.7,115,6.3,35.4
IL-167,Sangamon County,Illinois,36.7,116,6.8,29.9
IL-169,Schuyler County,Illinois,36.4,117,7.4,29
IL-171,Scott County,Illinois,37.9,117,7.2,30.7
IL-173,Shelby County,Illinois,36.7,113,5.9,30.8
IL-175,Stark County,Illinois,34,119,8.4,25.6
IL-177,Stephenson County,Illinois,30.8,118,8.6,22.2
IL-179,Tazewell County,Illinois,35.4,117,7.7,27.7
IL-181,Union County,Illinois,42,115,6,36
IL-183,Vermilion County,Illinois,34.1,109,5.3,28.8
IL-185,Wabash County,Illinois,39.7,113,5.6,34.1
IL-187,Warren County,Illinois,33.8,115,7.1,26.7
IL-189,Washington County,Illinois,39.8,115,6,33.8
IL-191,Wayne County,Illinois,39.7,115,5.9,33.8
IL-193,White County,Illinois,41.5,116,6.6,34.9
IL-195,Whiteside County,Illinois,32.8,119,8.6,24.2
IL-197,Will County,Illinois,33,116,7,26
IL-199,Williamson County,Illinois,41.4,115,6.1,35.3
IL-201,Winnebago County,Illinois,30.9,118,8.1,22.8
IL-203,Woodford County,Illinois,34.6,119,8.1,26.5
IN-001,Adams County,Indiana,30.9,96,4.1,26.8
IN-003,Allen County,Indiana,30.1,97,3.9,26.2
IN-005,Bartholomew County,Indiana,37.6,112,5.9,31.7
IN-007,Benton County,Indiana,32.5,107,5.4,27.1
IN-009,Blackford County,Indiana,32.2,96,4.3,27.9
IN-011,Boone County,Indiana,34.1,110,5.9,28.2
IN-013,Brown County,Indiana,37.5,116,6.5,31
IN-015,Carroll County,Indiana,33.1,108,5.4,27.7
IN-017,Cass County,Indiana,32.2,106,5.1,27.1
IN-019,Clark County,Indiana,39.2,108,5.2,34
IN-021,Clay County,Indiana,36.7,111,6.2,30.5
IN-023,Clinton County,Indiana,33.4,109,5.6,27.8
IN-025,Crawford County,Indiana,40,113,5.8,34.2
IN-027,Daviess County,Indiana,38.4,113,5.8,32.6
IN-029,Dearborn County,Indiana,37.1,110,5.3,31.8
IN-031,Decatur County,Indiana,36.8,111,5.7,31.1
IN-033,DeKalb County,Indiana,28.9,95,3.8,25.1
IN-035,Delaware County,Indiana,32.8,97,4.5,28.3
IN-037,Dubois County,Indiana,39,110,5.5,33.5
IN-039,Elkhart County,Indiana,29.6,102,4.7,24.9
IN-041,Fayette County,Indiana,35.2,111,5.8,29.4
IN-043,Floyd County,Indiana,39.3,108,5.1,34.2
IN-045,Fountain County,Indiana,34.5,110,5.8,28.7
IN-047,Franklin County,Indiana,36.2,111,5.6,30.6
IN-049,Fulton County,Indiana,31.3,109,5.4,25.9
IN-051,Gibson County,Indiana,39.6,111,5.3,34.3
IN-053,Grant County,Indiana,32.4,98,4.4,28
IN-055,Greene County,Indiana,37.9,116,6.6,31.3
IN-057,Hamilton County,Indiana,34.4,109,5.6,28.8
IN-059,Hancock County,Indiana,35,106,5.6,29.4
IN-061,Harrison County,Indiana,39.9,112,5.4,34.5
IN-063,Hendricks County,Indiana,35.3,112,6.1,29.2
IN-065,Henry County,Indiana,33.4,103,5,28.4
IN-067,Howard County,Indiana,32.7,103,5,27.7
IN-069,Huntington County,Indiana,31.7,99,4.6,27.1
IN-071,Jackson County,Indiana,38.3,111,5.8,32.5
IN-073,Jasper County,Indiana,32.3,111,5.9,26.4
IN-075,Jay County,Indiana,31.8,96,4.2,27.6
IN-077,Jefferson County,Indiana,38.3,110,5.3,33
IN-079,Jennings County,Indiana,37.9,110,5.5,32.4
IN-081,Johnson County,Indiana,36.4,111,6.1,30.3
IN-083,Knox County,Indiana,38.7,114,5.7,33
IN-085,Kosciusko County,Indiana,30.1,100,4.5,25.6
IN-087,LaGrange County,Indiana,29.3,101,4.7,24.6
IN-089,Lake County,Indiana,32.3,110,6.1,26.2
IN-091,LaPorte County,Indiana,31.1,107,5.5,25.6
IN-093,Lawrence County,Indiana,38.3,114,6.3,32
IN-095,Madison County,Indiana,33.5,100,4.8,28.7
IN-097,Marion County,Indiana,35.6,111,5.9,29.7
IN-099,Marshall County,Indiana,30.4,106,5.3,25.1
IN-101,Martin County,Indiana,38.4,113,6.1,32.3
IN-103,Miami County,Indiana,32,104,4.8,27.2
IN-105,Monroe County,Indiana,37.7,117,6.9,30.8
IN-107,Montgomery County,Indiana,34.4,110,6.1,28.3
IN-109,Morgan County,Indiana,36.8,115,6.5,30.3
IN-111,Newton County,Indiana,32.4,110,5.8,26.6
IN-113,Noble County,Indiana,29,97,4,25
IN-115,Ohio County,Indiana,37.8,109,5.1,32.7
IN-117,Orange County,Indiana,38.6,112,5.6,33
IN-119,Owen County,Indiana,37.2,116,6.7,30.5
IN-121,Parke County,Indiana,35.9,113,6.3,29.6
IN-123,Perry County,Indiana,40.6,112,5.3,35.3
IN-125,Pike County,Indiana,38.6,107,5.1,33.5
IN-127,Porter County,Indiana,31.8,111,5.9,25.9
IN-129,Posey County,Indiana,41.4,115,5.9,35.5
IN-131,Pulaski County,Indiana,32,110,5.9,26.1
IN-133,Putnam County,Indiana,35.8,113,6.3,29.5
IN-135,Randolph County,Indiana,32.3,99,4.5,27.8
IN-137,Ripley County,Indiana,36.9,111,5.3,31.6
IN-139,Rush County,Indiana,35.7,112,6,29.7
IN-141,St. Joseph County,Indiana,30.2,106,5.1,25.1
IN-143,Scott County,Indiana,38.6,110,5.5,33.1
IN-145,Shelby County,Indiana,36.6,110,6.1,30.5
IN-147,Spencer County,Indiana,40.6,111,5,35.6
IN-149,Starke County,Indiana,31.2,109,5.6,25.6
IN-151,Steuben County,Indiana,28.5,97,4.2,24.3
IN-153,Sullivan County,Indiana,37.8,116,6.1,31.7
IN-155,Switzerland County,Indiana,38.2,109,5,33.2
IN-157,Tippecanoe County,Indiana,33.7,109,5.8,27.9
IN-159,Tipton County,Indiana,33.1,102,5.1,28
IN-161,Union County,Indiana,35,108,5.4,29.6
IN-163,Vanderburgh County,Indiana,40.7,113,5.3,35.4
IN-165,Vermillion County,Indiana,35.5,111,5.8,29.7
IN-167,Vigo County,Indiana,36.8,111,6,30.8
IN-169,Wabash County,Indiana,31.7,101,4.5,27.2
IN-171,Warren County,Indiana,33.6,108,5.5,28.1
IN-173,Warrick County,Indiana,40,110,5.2,34.8
IN-175,Washington County,Indiana,38.4,111,5.5,32.9
IN-177,Wayne County,Indiana,33.4,104,4.9,28.5
IN-179,Wells County,Indiana,31.5,96,4.4,27.1
IN-181,White County,Indiana,32.8,109,5.8,27
IN-183,Whitley County,Indiana,29.9,97,3.9,26
IA-001,Adair County,Iowa,32.2,117,7.8,24.4
IA-003,Adams County,Iowa,33.2,117,7.9,25.3
IA-005,Allamakee County,Iowa,28.3,117,8.7,19.6
IA-007,Appanoose County,Iowa,33.9,118,7.1,26.8
IA-009,Audubon County,Iowa,31.3,118,8.1,23.2
IA-011,Benton County,Iowa,30.3,118,8,22.3
IA-013,Black Hawk County,Iowa,29.4,118,8.2,21.2
IA-015,Boone County,Iowa,31.4,118,8.7,22.7
IA-017,Bremer County,Iowa,28.4,117,8.4,20
IA-019,Buchanan County,Iowa,29.1,118,8.2,20.9
IA-021,Buena Vista County,Iowa,29.5,119,9.1,20.4
IA-023,Butler County,Iowa,29.2,117,8.9,20.3
IA-025,Calhoun County,Iowa,30.7,119,9,21.7
IA-027,Carroll County,Iowa,31,118,8.8,22.2
IA-029,Cass County,Iowa,32.2,117,7.4,24.8
IA-031,Cedar County,Iowa,32.2,120,8.4,23.8
IA-033,Cerro Gordo County,Iowa,28.5,120,9.6,18.9
IA-035,Cherokee County,Iowa,30,119,9.4,20.6
IA-037,Chickasaw County,Iowa,27,116,8,19
IA-039,Clarke County,Iowa,34.1,118,8.3,25.8
IA-041,Clay County,Iowa,28.9,120,9.6,19.3
IA-043,Clayton County,Iowa,28.6,116,8.1,20.5
IA-045,Clinton County,Iowa,31.9,119,7.9,24
IA-047,Crawford County,Iowa,30.8,118,8.3,22.5
IA-049,Dallas County,Iowa,32.5,118,8.2,24.3
IA-051,Davis County,Iowa,34.4,118,7.5,26.9
IA-053,Decatur County,Iowa,34.3,118,7.7,26.6
IA-055,Delaware County,Iowa,29,116,8.1,20.9
IA-057,Des Moines County,Iowa,34.2,118,7.3,26.9
IA-059,Dickinson County,Iowa,28,120,9.6,18.4
IA-061,Dubuque County,Iowa,29.3,114,7.5,21.8
IA-063,Emmet County,Iowa,28,120,9.7,18.3
IA-065,Fayette County,Iowa,28,116,8.3,19.7
IA-067,Floyd County,Iowa,28.2,119,8.9,19.3
IA-069,Franklin County,Iowa,29.4,120,9.6,19.8
IA-071,Fremont County,Iowa,35.3,116,7.6,27.7
IA-073,Greene County,Iowa,31.4,118,8.6,22.8
IA-075,Grundy County,Iowa,30,118,8.7,21.3
IA-077,Guthrie County,Iowa,31.6,118,7.9,23.7
IA-079,Hamilton County,Iowa,30.4,118,9.1,21.3
IA-081,Hancock County,Iowa,28.5,120,9.3,19.2
IA-083,Hardin County,Iowa,30.2,118,9.1,21.1
IA-085,Harrison County,Iowa,32.6,118,8,24.6
IA-087,Henry County,Iowa,34,118,7.5,26.6
IA-089,Howard County,Iowa,26.9,116,9.1,17.8
IA-091,Humboldt County,Iowa,30,120,9.3,20.7
IA-093,Ida County,Iowa,30.2,118,8.5,21.7
IA-095,Iowa County,Iowa,32,118,8.4,23.6
IA-097,Jackson County,Iowa,30.9,118,7.8,23.1
IA-099,Jasper County,Iowa,32.6,118,8.5,24.1
IA-101,Jefferson County,Iowa,34,118,7.9,26.1
IA-103,Johnson County,Iowa,32.2,118,8.2,24
IA-105,Jones County,Iowa,30.3,118,7.8,22.5
IA-107,Keokuk County,Iowa,33.6,119,8.8,24.8
IA-109,Kossuth County,Iowa,28.8,120,9.6,19.2
IA-111,Lee County,Iowa,35.1,116,7.1,28
IA-113,Linn County,Iowa,30.3,117,8,22.3
IA-115,Louisa County,Iowa,33.8,118,7.7,26.1
IA-117,Lucas County,Iowa,34.3,118,8.2,26.1
IA-119,Lyon County,Iowa,29.2,121,9.9,19.3
IA-121,Madison County,Iowa,33.2,118,8.2,25.1
IA-123,Mahaska County,Iowa,33.6,118,8.4,25.2
IA-125,Marion County,Iowa,33.7,118,7.9,25.8
IA-127,Marshall County,Iowa,31.1,118,8.5,22.6
IA-129,Mills County,Iowa,34.2,116,7.4,26.8
IA-131,Mitchell County,Iowa,27.7,119,9.6,18.1
IA-133,Monona County,Iowa,32,119,8.6,23.4
IA-135,Monroe County,Iowa,33.9,118,7.6,26.3
IA-137,Montgomery County,Iowa,33.7,118,7.7,26
IA-139,Muscatine County,Iowa,33.2,118,8,25.2
IA-141,O&#039;Brien County,Iowa,29.3,120,9.6,19.7
IA-143,Osceola County,Iowa,28.2,120,9.5,18.7
IA-145,Page County,Iowa,34.4,116,7.4,27
IA-147,Palo Alto County,Iowa,28.9,120,9.5,19.4
IA-149,Plymouth County,Iowa,31,119,9.7,21.3
IA-151,Pocahontas County,Iowa,30,120,9.2,20.8
IA-153,Polk County,Iowa,32.9,118,8.4,24.5
IA-155,Pottawattamie County,Iowa,32.8,116,7.2,25.6
IA-157,Poweshiek County,Iowa,32.1,118,8.6,23.5
IA-159,Ringgold County,Iowa,33.9,118,7.7,26.2
IA-161,Sac County,Iowa,30.2,118,8.8,21.4
IA-163,Scott County,Iowa,32.8,119,8.2,24.6
IA-165,Shelby County,Iowa,31.7,118,7.9,23.8
IA-167,Sioux County,Iowa,30.2,120,10,20.2
IA-169,Story County,Iowa,31.4,118,8.7,22.7
IA-171,Tama County,Iowa,30.7,118,8.4,22.3
IA-173,Taylor County,Iowa,33.9,118,7.7,26.2
IA-175,Union County,Iowa,33.1,118,7.8,25.3
IA-177,Van Buren County,Iowa,34.3,114,7,27.3
IA-179,Wapello County,Iowa,34.2,118,8.1,26.1
IA-181,Warren County,Iowa,33.9,118,8.2,25.7
IA-183,Washington County,Iowa,33.5,119,8.4,25.1
IA-185,Wayne County,Iowa,34.2,118,7.6,26.6
IA-187,Webster County,Iowa,30.7,119,9.2,21.5
IA-189,Winnebago County,Iowa,27.6,119,9.2,18.4
IA-191,Winneshiek County,Iowa,27.7,117,9.2,18.5
IA-193,Woodbury County,Iowa,31.3,119,8.9,22.4
IA-195,Worth County,Iowa,27.8,119,9.7,18.1
IA-197,Wright County,Iowa,29.7,118,9.5,20.2
KS-001,Allen County,Kansas,40.8,108,5.2,35.6
KS-003,Anderson County,Kansas,40,112,5.4,34.6
KS-005,Atchison County,Kansas,37.2,112,6.1,31.1
KS-007,Barber County,Kansas,41.7,108,5.1,36.6
KS-009,Barton County,Kansas,39.2,110,5.7,33.5
KS-011,Bourbon County,Kansas,41.4,111,5.6,35.8
KS-013,Brown County,Kansas,36.2,110,6.1,30.1
KS-015,Butler County,Kansas,40.9,113,5.6,35.3
KS-017,Chase County,Kansas,39.3,110,5.6,33.7
KS-019,Chautauqua County,Kansas,42.5,109,4.8,37.7
KS-021,Cherokee County,Kansas,43.2,113,5.3,37.9
KS-023,Cheyenne County,Kansas,37.5,115,6,31.5
KS-025,Clark County,Kansas,41.3,106,4.3,37
KS-027,Clay County,Kansas,37.7,112,5.9,31.8
KS-029,Cloud County,Kansas,37.6,113,6.2,31.4
KS-031,Coffey County,Kansas,39.6,111,5.4,34.2
KS-033,Comanche County,Kansas,41.5,110,4.8,36.7
KS-035,Cowley County,Kansas,42.3,113,5.3,37
KS-037,Crawford County,Kansas,42.1,111,5.3,36.8
KS-039,Decatur County,Kansas,36.7,113,5.9,30.8
KS-041,Dickinson County,Kansas,39,114,6.1,32.9
KS-043,Doniphan County,Kansas,37,113,6.2,30.8
KS-045,Douglas County,Kansas,37.9,107,4.9,33
KS-047,Edwards County,Kansas,40.3,111,5.7,34.6
KS-049,Elk County,Kansas,41.7,112,5.2,36.5
KS-051,Ellis County,Kansas,38.8,111,6.1,32.7
KS-053,Ellsworth County,Kansas,38.6,108,5.4,33.2
KS-055,Finney County,Kansas,39.3,115,5.6,33.7
KS-057,Ford County,Kansas,40,108,5,35
KS-059,Franklin County,Kansas,38.9,107,5.2,33.7
KS-061,Geary County,Kansas,38.1,111,5.7,32.4
KS-063,Gove County,Kansas,38.6,113,6.1,32.5
KS-065,Graham County,Kansas,38.1,113,6.1,32
KS-067,Grant County,Kansas,39.8,110,4.6,35.2
KS-069,Gray County,Kansas,40,112,5.5,34.5
KS-071,Greeley County,Kansas,37.7,111,5.1,32.6
KS-073,Greenwood County,Kansas,40.5,113,5.5,35
KS-075,Hamilton County,Kansas,39,110,4.7,34.3
KS-077,Harper County,Kansas,42.5,114,5.5,37
KS-079,Harvey County,Kansas,40.1,109,5.4,34.7
KS-081,Haskell County,Kansas,40,111,5.1,34.9
KS-083,Hodgeman County,Kansas,40.1,112,5.6,34.5
KS-085,Jackson County,Kansas,37.2,112,6.1,31.1
KS-087,Jefferson County,Kansas,37.5,111,5.5,32
KS-089,Jewell County,Kansas,36.9,113,6.8,30.1
KS-091,Johnson County,Kansas,38.5,110,5.6,32.9
KS-093,Kearny County,Kansas,39.1,110,5.1,34
KS-095,Kingman County,Kansas,41.4,110,5.5,35.9
KS-097,Kiowa County,Kansas,40.2,108,4.7,35.5
KS-099,Labette County,Kansas,43,114,5.1,37.9
KS-101,Lane County,Kansas,39.2,117,6.3,32.9
KS-103,Leavenworth County,Kansas,38,111,5.7,32.3
KS-105,Lincoln County,Kansas,38,108,5.7,32.3
KS-107,Linn County,Kansas,40.4,110,5.6,34.8
KS-109,Logan County,Kansas,38.1,111,5.4,32.7
KS-111,Lyon County,Kansas,39,111,5.7,33.3
KS-113,McPherson County,Kansas,39.5,110,5.8,33.7
KS-115,Marion County,Kansas,39.3,111,5.7,33.6
KS-117,Marshall County,Kansas,36.1,110,6.1,30
KS-119,Meade County,Kansas,41,105,4.5,36.5
KS-121,Miami County,Kansas,39,107,5.3,33.7
KS-123,Mitchell County,Kansas,37.5,111,6.1,31.4
KS-125,Montgomery County,Kansas,42.8,111,4.9,37.9
KS-127,Morris County,Kansas,38.4,111,5.8,32.6
KS-129,Morton County,Kansas,40.7,109,4.3,36.4
KS-131,Nemaha County,Kansas,36.1,111,6.3,29.8
KS-133,Neosho County,Kansas,41.8,109,5,36.8
KS-135,Ness County,Kansas,39.8,115,6.1,33.7
KS-137,Norton County,Kansas,37,113,6.2,30.8
KS-139,Osage County,Kansas,38.4,109,5.3,33.1
KS-141,Osborne County,Kansas,37.8,111,6,31.8
KS-143,Ottawa County,Kansas,38.5,112,6.2,32.3
KS-145,Pawnee County,Kansas,40.4,115,6.3,34.1
KS-147,Phillips County,Kansas,36.8,110,5.8,31
KS-149,Pottawatomie County,Kansas,37.1,110,5.8,31.3
KS-151,Pratt County,Kansas,40.3,108,5,35.3
KS-153,Rawlins County,Kansas,37.1,113,5.9,31.2
KS-155,Reno County,Kansas,40.7,109,5.7,35
KS-157,Republic County,Kansas,36.6,113,6.6,30
KS-159,Rice County,Kansas,39.6,110,5.7,33.9
KS-161,Riley County,Kansas,37.3,109,5.6,31.7
KS-163,Rooks County,Kansas,38.3,111,6.2,32.1
KS-165,Rush County,Kansas,39.8,113,6.4,33.4
KS-167,Russell County,Kansas,38.2,107,5.5,32.7
KS-169,Saline County,Kansas,39.1,111,6,33.1
KS-171,Scott County,Kansas,38.5,113,5.6,32.9
KS-173,Sedgwick County,Kansas,41.4,112,5.6,35.8
KS-175,Seward County,Kansas,41,110,4.7,36.3
KS-177,Shawnee County,Kansas,38,110,5.6,32.4
KS-179,Sheridan County,Kansas,37.4,109,5.9,31.5
KS-181,Sherman County,Kansas,37.1,116,5.7,31.4
KS-183,Smith County,Kansas,36.5,109,5.8,30.7
KS-185,Stafford County,Kansas,40.5,114,6.1,34.4
