May 2022 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-237,Putnam County,Georgia,73.2,114,2.8,70.4
GA-239,Quitman County,Georgia,74.3,104,1.9,72.4
GA-241,Rabun County,Georgia,65.9,101,2.1,63.8
GA-243,Randolph County,Georgia,74.3,108,1.9,72.4
GA-245,Richmond County,Georgia,74.4,113,3.2,71.2
GA-247,Rockdale County,Georgia,72.3,118,3.2,69.1
GA-249,Schley County,Georgia,73.8,107,2.1,71.7
GA-251,Screven County,Georgia,74.6,113,2.8,71.8
GA-253,Seminole County,Georgia,75.2,90,1.1,74.1
GA-255,Spalding County,Georgia,73.2,120,3.4,69.8
GA-257,Stephens County,Georgia,70.1,101,2.1,68
GA-259,Stewart County,Georgia,73.6,100,1.8,71.8
GA-261,Sumter County,Georgia,74.6,110,2.3,72.3
GA-263,Talbot County,Georgia,72.8,109,2.3,70.5
GA-265,Taliaferro County,Georgia,72.4,108,2.5,69.9
GA-267,Tattnall County,Georgia,75.2,108,2,73.2
GA-269,Taylor County,Georgia,73.4,107,2.3,71.1
GA-271,Telfair County,Georgia,74.5,101,1.5,73
GA-273,Terrell County,Georgia,74.8,108,2.1,72.7
GA-275,Thomas County,Georgia,75.1,109,1.9,73.2
GA-277,Tift County,Georgia,74.5,104,1.9,72.6
GA-279,Toombs County,Georgia,74.9,105,1.9,73
GA-281,Towns County,Georgia,65,105,2.3,62.7
GA-283,Treutlen County,Georgia,74.4,104,1.8,72.6
GA-285,Troup County,Georgia,71.7,107,2.3,69.4
GA-287,Turner County,Georgia,74.7,109,2.4,72.3
GA-289,Twiggs County,Georgia,73.8,102,1.9,71.9
GA-291,Union County,Georgia,65.2,103,2.2,63
GA-293,Upson County,Georgia,73,114,2.8,70.2
GA-295,Walker County,Georgia,69.9,108,2.7,67.2
GA-297,Walton County,Georgia,72,118,3.1,68.9
GA-299,Ware County,Georgia,74.8,102,1.6,73.2
GA-301,Warren County,Georgia,72.4,104,2.2,70.2
GA-303,Washington County,Georgia,73.4,101,1.9,71.5
GA-305,Wayne County,Georgia,75,111,2,73
GA-307,Webster County,Georgia,73.8,106,1.9,71.9
GA-309,Wheeler County,Georgia,74.5,100,1.5,73
GA-311,White County,Georgia,66.8,98,1.7,65.1
GA-313,Whitfield County,Georgia,70.5,109,2.9,67.6
GA-315,Wilcox County,Georgia,74.7,107,2.2,72.5
GA-317,Wilkes County,Georgia,72.4,112,2.8,69.6
GA-319,Wilkinson County,Georgia,73.8,99,1.9,71.9
GA-321,Worth County,Georgia,74.9,108,2.2,72.7
ID-001,Ada County,Idaho,54.4,13,-3.5,57.9
ID-003,Adams County,Idaho,46.2,25,-2.8,49
ID-005,Bannock County,Idaho,48.4,26,-2.7,51.1
ID-007,Bear Lake County,Idaho,44.4,25,-2.3,46.7
ID-009,Benewah County,Idaho,47,7,-3.9,50.9
ID-011,Bingham County,Idaho,48.8,22,-2.9,51.7
ID-013,Blaine County,Idaho,45,14,-3.4,48.4
ID-015,Boise County,Idaho,45.2,13,-3.4,48.6
ID-017,Bonner County,Idaho,46.6,13,-3.1,49.7
ID-019,Bonneville County,Idaho,46.2,26,-2.5,48.7
ID-021,Boundary County,Idaho,44.2,9,-3.1,47.3
ID-023,Butte County,Idaho,46,17,-3,49
ID-025,Camas County,Idaho,44.1,21,-2.7,46.8
ID-027,Canyon County,Idaho,55.5,14,-3.5,59
ID-029,Caribou County,Idaho,45,19,-2.9,47.9
ID-031,Cassia County,Idaho,48.3,22,-2.9,51.2
ID-033,Clark County,Idaho,44.7,28,-2.5,47.2
ID-035,Clearwater County,Idaho,45.6,15,-3.4,49
ID-037,Custer County,Idaho,41.2,26,-2.3,43.5
ID-039,Elmore County,Idaho,50.3,30,-2.3,52.6
ID-041,Franklin County,Idaho,48.2,33,-2,50.2
ID-043,Fremont County,Idaho,44.5,28,-2.5,47
ID-045,Gem County,Idaho,52,12,-3.5,55.5
ID-047,Gooding County,Idaho,53.9,43,-1.3,55.2
ID-049,Idaho County,Idaho,44.2,27,-2.4,46.6
ID-051,Jefferson County,Idaho,49.9,34,-2,51.9
ID-053,Jerome County,Idaho,52.5,28,-2.4,54.9
ID-055,Kootenai County,Idaho,47.4,8,-3.8,51.2
ID-057,Latah County,Idaho,47.9,13,-3.5,51.4
ID-059,Lemhi County,Idaho,42.1,24,-2.6,44.7
ID-061,Lewis County,Idaho,47,11,-3.5,50.5
ID-063,Lincoln County,Idaho,50.9,31,-2.3,53.2
ID-065,Madison County,Idaho,48.4,38,-1.7,50.1
ID-067,Minidoka County,Idaho,49.6,14,-3.4,53
ID-069,Nez Perce County,Idaho,50.8,16,-3.3,54.1
ID-071,Oneida County,Idaho,50,37,-1.7,51.7
ID-073,Owyhee County,Idaho,49.3,16,-3.3,52.6
ID-075,Payette County,Idaho,55.2,16,-3.1,58.3
ID-077,Power County,Idaho,48.1,14,-3.8,51.9
ID-079,Shoshone County,Idaho,43.8,5,-4,47.8
ID-081,Teton County,Idaho,44,26,-2.5,46.5
ID-083,Twin Falls County,Idaho,49.9,18,-3.2,53.1
ID-085,Valley County,Idaho,42.3,34,-1.9,44.2
ID-087,Washington County,Idaho,50.6,14,-3.4,54
IL-001,Adams County,Illinois,65.2,93,2,63.2
IL-003,Alexander County,Illinois,69.3,109,3,66.3
IL-005,Bond County,Illinois,66.5,104,2.6,63.9
IL-007,Boone County,Illinois,62,107,3.6,58.4
IL-009,Brown County,Illinois,64.8,91,1.9,62.9
IL-011,Bureau County,Illinois,63.6,109,3.3,60.3
IL-013,Calhoun County,Illinois,66.3,99,2.3,64
IL-015,Carroll County,Illinois,62.9,108,4,58.9
IL-017,Cass County,Illinois,65.2,93,2.1,63.1
IL-019,Champaign County,Illinois,65.1,108,3.6,61.5
IL-021,Christian County,Illinois,65.7,105,2.8,62.9
IL-023,Clark County,Illinois,66.4,111,3.6,62.8
IL-025,Clay County,Illinois,67.2,110,3.4,63.8
IL-027,Clinton County,Illinois,67.8,108,3.2,64.6
IL-029,Coles County,Illinois,65.9,107,3.3,62.6
IL-031,Cook County,Illinois,62.7,110,4.3,58.4
IL-033,Crawford County,Illinois,67.2,111,3.6,63.6
IL-035,Cumberland County,Illinois,66.4,108,3.4,63
IL-037,DeKalb County,Illinois,61.8,103,2.9,58.9
IL-039,De Witt County,Illinois,65.4,110,3.8,61.6
IL-041,Douglas County,Illinois,65.8,108,3.6,62.2
IL-043,DuPage County,Illinois,62.7,110,4,58.7
IL-045,Edgar County,Illinois,65.3,104,3.1,62.2
IL-047,Edwards County,Illinois,68.4,112,3.6,64.8
IL-049,Effingham County,Illinois,66.2,105,3,63.2
IL-051,Fayette County,Illinois,66,103,2.5,63.5
IL-053,Ford County,Illinois,64.4,106,3.5,60.9
IL-055,Franklin County,Illinois,67.7,109,2.9,64.8
IL-057,Fulton County,Illinois,65.3,104,3,62.3
IL-059,Gallatin County,Illinois,68.7,110,3,65.7
IL-061,Greene County,Illinois,65.8,94,1.9,63.9
IL-063,Grundy County,Illinois,63.8,105,3.7,60.1
IL-065,Hamilton County,Illinois,68.4,112,3.6,64.8
IL-067,Hancock County,Illinois,64.9,94,2.2,62.7
IL-069,Hardin County,Illinois,68.5,110,2.9,65.6
IL-071,Henderson County,Illinois,64.9,104,3,61.9
IL-073,Henry County,Illinois,63.8,107,3.3,60.5
IL-075,Iroquois County,Illinois,64.2,110,3.5,60.7
IL-077,Jackson County,Illinois,67.6,104,2.6,65
IL-079,Jasper County,Illinois,67,110,3.5,63.5
IL-081,Jefferson County,Illinois,67.7,106,3.1,64.6
IL-083,Jersey County,Illinois,66.4,95,2.2,64.2
IL-085,Jo Daviess County,Illinois,62.2,109,3.8,58.4
IL-087,Johnson County,Illinois,68.4,109,3.1,65.3
IL-089,Kane County,Illinois,62,106,3.4,58.6
IL-091,Kankakee County,Illinois,63.4,100,3.3,60.1
IL-093,Kendall County,Illinois,62.6,101,3,59.6
IL-095,Knox County,Illinois,64.1,104,3.1,61
IL-097,Lake County,Illinois,60.7,107,3.6,57.1
IL-099,LaSalle County,Illinois,63.5,103,3.4,60.1
IL-101,Lawrence County,Illinois,67.5,109,3,64.5
IL-103,Lee County,Illinois,62.8,106,3.2,59.6
IL-105,Livingston County,Illinois,64.7,110,4.1,60.6
IL-107,Logan County,Illinois,65.7,108,3.4,62.3
IL-109,McDonough County,Illinois,64.6,100,2.4,62.2
IL-111,McHenry County,Illinois,61.4,107,3.7,57.7
IL-113,McLean County,Illinois,65.1,112,4.2,60.9
IL-115,Macon County,Illinois,65.8,110,3.5,62.3
IL-117,Macoupin County,Illinois,65.8,100,2.4,63.4
IL-119,Madison County,Illinois,66.8,96,2.1,64.7
IL-121,Marion County,Illinois,66.7,106,2.7,64
IL-123,Marshall County,Illinois,64.6,110,3.7,60.9
IL-125,Mason County,Illinois,65.8,104,3,62.8
IL-127,Massac County,Illinois,69.5,111,3.4,66.1
IL-129,Menard County,Illinois,65.4,99,2.6,62.8
IL-131,Mercer County,Illinois,64.8,107,3.6,61.2
IL-133,Monroe County,Illinois,67.4,95,2.3,65.1
IL-135,Montgomery County,Illinois,65.7,103,2.6,63.1
IL-137,Morgan County,Illinois,65.2,98,2.2,63
IL-139,Moultrie County,Illinois,65.6,106,3.1,62.5
IL-141,Ogle County,Illinois,62.7,109,3.7,59
IL-143,Peoria County,Illinois,65.3,110,3.9,61.4
IL-145,Perry County,Illinois,67.5,108,2.8,64.7
IL-147,Piatt County,Illinois,65.6,110,3.8,61.8
IL-149,Pike County,Illinois,65.2,91,1.8,63.4
IL-151,Pope County,Illinois,68.4,108,2.9,65.5
IL-153,Pulaski County,Illinois,69.7,113,3.5,66.2
IL-155,Putnam County,Illinois,64.3,107,3.4,60.9
IL-157,Randolph County,Illinois,67.1,99,2.2,64.9
IL-159,Richland County,Illinois,67.5,110,3.4,64.1
IL-161,Rock Island County,Illinois,64.8,110,4,60.8
IL-163,St. Clair County,Illinois,67.5,98,2.4,65.1
IL-165,Saline County,Illinois,68.2,110,3,65.2
IL-167,Sangamon County,Illinois,65.6,102,2.8,62.8
IL-169,Schuyler County,Illinois,64.9,93,2,62.9
IL-171,Scott County,Illinois,65.2,91,1.8,63.4
IL-173,Shelby County,Illinois,65.5,104,2.6,62.9
IL-175,Stark County,Illinois,64,109,3.4,60.6
IL-177,Stephenson County,Illinois,62.3,108,4,58.3
IL-179,Tazewell County,Illinois,65.7,110,4,61.7
IL-181,Union County,Illinois,68.1,106,2.8,65.3
IL-183,Vermilion County,Illinois,64.8,106,3.2,61.6
IL-185,Wabash County,Illinois,68.2,111,3.3,64.9
IL-187,Warren County,Illinois,64.4,105,3.1,61.3
IL-189,Washington County,Illinois,67.7,108,3.1,64.6
IL-191,Wayne County,Illinois,68.3,113,3.9,64.4
IL-193,White County,Illinois,69,113,3.7,65.3
IL-195,Whiteside County,Illinois,63.8,108,3.8,60
IL-197,Will County,Illinois,62.8,102,3.1,59.7
IL-199,Williamson County,Illinois,67.6,106,2.7,64.9
IL-201,Winnebago County,Illinois,62.5,107,3.7,58.8
IL-203,Woodford County,Illinois,65,112,4.3,60.8
IN-001,Adams County,Indiana,64,111,4.3,59.7
IN-003,Allen County,Indiana,63.6,111,4.2,59.4
IN-005,Bartholomew County,Indiana,66.6,111,3.8,62.8
IN-007,Benton County,Indiana,64.3,110,3.9,60.4
IN-009,Blackford County,Indiana,64.8,113,4.3,60.5
IN-011,Boone County,Indiana,64.3,111,4,60.3
IN-013,Brown County,Indiana,65.2,110,3.2,62
IN-015,Carroll County,Indiana,63.7,101,3.2,60.5
IN-017,Cass County,Indiana,62.9,90,2.7,60.2
IN-019,Clark County,Indiana,67.9,112,4,63.9
IN-021,Clay County,Indiana,66.2,113,3.9,62.3
IN-023,Clinton County,Indiana,63.8,105,3.4,60.4
IN-025,Crawford County,Indiana,66.9,111,3.2,63.7
IN-027,Daviess County,Indiana,67.2,111,3.6,63.6
IN-029,Dearborn County,Indiana,66,110,3.7,62.3
IN-031,Decatur County,Indiana,65.6,106,3.4,62.2
IN-033,DeKalb County,Indiana,62.5,106,3.8,58.7
IN-035,Delaware County,Indiana,65.4,115,4.7,60.7
IN-037,Dubois County,Indiana,67.1,111,3.3,63.8
IN-039,Elkhart County,Indiana,62.4,109,4.2,58.2
IN-041,Fayette County,Indiana,64.4,107,3.4,61
IN-043,Floyd County,Indiana,68.1,113,4.2,63.9
IN-045,Fountain County,Indiana,64.5,105,3.2,61.3
IN-047,Franklin County,Indiana,65.2,108,3.5,61.7
IN-049,Fulton County,Indiana,62.4,98,3,59.4
IN-051,Gibson County,Indiana,68.5,112,3.7,64.8
IN-053,Grant County,Indiana,64.7,111,4.1,60.6
IN-055,Greene County,Indiana,66.2,110,3.7,62.5
IN-057,Hamilton County,Indiana,64.5,108,3.7,60.8
IN-059,Hancock County,Indiana,65,108,3.6,61.4
IN-061,Harrison County,Indiana,67.9,113,4,63.9
IN-063,Hendricks County,Indiana,64.7,109,3.7,61
IN-065,Henry County,Indiana,64.2,109,3.7,60.5
IN-067,Howard County,Indiana,63.2,96,2.7,60.5
IN-069,Huntington County,Indiana,63.9,110,3.9,60
IN-071,Jackson County,Indiana,66.9,112,4,62.9
IN-073,Jasper County,Indiana,62.9,100,3,59.9
IN-075,Jay County,Indiana,64.2,109,4.2,60
IN-077,Jefferson County,Indiana,67,113,3.8,63.2
IN-079,Jennings County,Indiana,66.6,112,3.7,62.9
IN-081,Johnson County,Indiana,65.5,109,3.6,61.9
IN-083,Knox County,Indiana,67.7,111,3.4,64.3
IN-085,Kosciusko County,Indiana,63,110,4,59
IN-087,LaGrange County,Indiana,62.1,107,3.9,58.2
IN-089,Lake County,Indiana,61.9,100,3,58.9
IN-091,LaPorte County,Indiana,62.2,107,3.6,58.6
IN-093,Lawrence County,Indiana,65.6,108,3,62.6
IN-095,Madison County,Indiana,65.1,111,4.2,60.9
IN-097,Marion County,Indiana,65.2,108,3.6,61.6
IN-099,Marshall County,Indiana,62,102,3.4,58.6
IN-101,Martin County,Indiana,66.4,110,3.4,63
IN-103,Miami County,Indiana,63.6,103,3.3,60.3
IN-105,Monroe County,Indiana,64.5,100,2.6,61.9
IN-107,Montgomery County,Indiana,64.4,108,3.8,60.6
IN-109,Morgan County,Indiana,64.8,105,3,61.8
IN-111,Newton County,Indiana,63.4,102,3.3,60.1
IN-113,Noble County,Indiana,62.6,108,4,58.6
IN-115,Ohio County,Indiana,66.7,112,4,62.7
IN-117,Orange County,Indiana,66.3,111,3.3,63
IN-119,Owen County,Indiana,65.4,108,3.4,62
IN-121,Parke County,Indiana,64.7,101,2.8,61.9
IN-123,Perry County,Indiana,67.2,104,2.7,64.5
IN-125,Pike County,Indiana,67.8,111,3.6,64.2
IN-127,Porter County,Indiana,62.2,105,3.6,58.6
IN-129,Posey County,Indiana,69.1,111,3.3,65.8
IN-131,Pulaski County,Indiana,61.7,91,2.1,59.6
IN-133,Putnam County,Indiana,64.6,105,3.3,61.3
IN-135,Randolph County,Indiana,64.1,112,4.2,59.9
IN-137,Ripley County,Indiana,65.6,109,3.5,62.1
IN-139,Rush County,Indiana,64.8,106,3.5,61.3
IN-141,St. Joseph County,Indiana,61.9,106,3.6,58.3
IN-143,Scott County,Indiana,67.4,113,4.2,63.2
IN-145,Shelby County,Indiana,65.9,108,3.6,62.3
IN-147,Spencer County,Indiana,68,108,3,65
IN-149,Starke County,Indiana,62,97,2.9,59.1
IN-151,Steuben County,Indiana,61.5,105,3.6,57.9
IN-153,Sullivan County,Indiana,67.4,113,4.3,63.1
IN-155,Switzerland County,Indiana,67.1,113,4.1,63
IN-157,Tippecanoe County,Indiana,64.5,110,3.8,60.7
IN-159,Tipton County,Indiana,63.8,104,3.4,60.4
IN-161,Union County,Indiana,64.2,106,3.2,61
IN-163,Vanderburgh County,Indiana,69,112,3.5,65.5
IN-165,Vermillion County,Indiana,65,101,2.8,62.2
IN-167,Vigo County,Indiana,66.6,113,3.9,62.7
IN-169,Wabash County,Indiana,63.9,108,3.7,60.2
IN-171,Warren County,Indiana,64.6,109,3.5,61.1
IN-173,Warrick County,Indiana,68.4,111,3.5,64.9
IN-175,Washington County,Indiana,66.7,112,3.9,62.8
IN-177,Wayne County,Indiana,63.6,106,3.2,60.4
IN-179,Wells County,Indiana,64.2,114,4.2,60
IN-181,White County,Indiana,63.5,103,3.3,60.2
IN-183,Whitley County,Indiana,63.1,108,3.9,59.2
IA-001,Adair County,Iowa,61.1,85,0.8,60.3
IA-003,Adams County,Iowa,61.6,85,0.8,60.8
IA-005,Allamakee County,Iowa,59.4,85,1.4,58
IA-007,Appanoose County,Iowa,62.7,82,1.1,61.6
IA-009,Audubon County,Iowa,60.6,80,0.9,59.7
IA-011,Benton County,Iowa,61.2,90,1.7,59.5
IA-013,Black Hawk County,Iowa,61.1,93,2.1,59
IA-015,Boone County,Iowa,61.7,91,1.4,60.3
IA-017,Bremer County,Iowa,60.3,93,2,58.3
IA-019,Buchanan County,Iowa,60.5,92,2,58.5
IA-021,Buena Vista County,Iowa,59.7,82,0.9,58.8
IA-023,Butler County,Iowa,60.4,89,1.6,58.8
IA-025,Calhoun County,Iowa,60.8,85,1.1,59.7
IA-027,Carroll County,Iowa,60.9,88,1.3,59.6
IA-029,Cass County,Iowa,61.2,81,0.7,60.5
IA-031,Cedar County,Iowa,63.2,103,3.1,60.1
IA-033,Cerro Gordo County,Iowa,59.5,89,1.4,58.1
IA-035,Cherokee County,Iowa,59.7,79,0.8,58.9
IA-037,Chickasaw County,Iowa,59.6,93,1.9,57.7
IA-039,Clarke County,Iowa,62.7,89,1.6,61.1
IA-041,Clay County,Iowa,59.9,89,1.6,58.3
IA-043,Clayton County,Iowa,60.1,92,1.7,58.4
IA-045,Clinton County,Iowa,63.9,108,3.9,60
IA-047,Crawford County,Iowa,61,92,1.5,59.5
IA-049,Dallas County,Iowa,62.2,87,1.1,61.1
IA-051,Davis County,Iowa,63.3,88,1.5,61.8
IA-053,Decatur County,Iowa,62.8,88,1.5,61.3
IA-055,Delaware County,Iowa,60.2,90,1.9,58.3
IA-057,Des Moines County,Iowa,64.4,98,2.5,61.9
IA-059,Dickinson County,Iowa,59,84,1.2,57.8
IA-061,Dubuque County,Iowa,61.1,97,2.5,58.6
IA-063,Emmet County,Iowa,58.6,77,0.7,57.9
IA-065,Fayette County,Iowa,59.6,92,1.8,57.8
IA-067,Floyd County,Iowa,60,90,1.7,58.3
IA-069,Franklin County,Iowa,60,88,1.5,58.5
IA-071,Fremont County,Iowa,63.5,86,1.2,62.3
IA-073,Greene County,Iowa,61.1,83,0.9,60.2
IA-075,Grundy County,Iowa,60.6,88,1.4,59.2
IA-077,Guthrie County,Iowa,61.1,82,0.8,60.3
IA-079,Hamilton County,Iowa,60.2,81,0.7,59.5
IA-081,Hancock County,Iowa,59.2,82,0.9,58.3
IA-083,Hardin County,Iowa,60.6,86,1.4,59.2
IA-085,Harrison County,Iowa,62.2,88,1.3,60.9
IA-087,Henry County,Iowa,63.5,93,1.7,61.8
IA-089,Howard County,Iowa,58.7,93,2.1,56.6
IA-091,Humboldt County,Iowa,60.3,82,1,59.3
IA-093,Ida County,Iowa,60.1,82,0.8,59.3
IA-095,Iowa County,Iowa,62.5,94,2.3,60.2
IA-097,Jackson County,Iowa,62.7,106,3.4,59.3
IA-099,Jasper County,Iowa,62.4,91,1.8,60.6
IA-101,Jefferson County,Iowa,63,92,1.5,61.5
IA-103,Johnson County,Iowa,63.2,99,2.7,60.5
IA-105,Jones County,Iowa,62.1,100,2.9,59.2
IA-107,Keokuk County,Iowa,62.9,96,2.1,60.8
IA-109,Kossuth County,Iowa,59.5,79,1,58.5
IA-111,Lee County,Iowa,64.4,93,1.8,62.6
IA-113,Linn County,Iowa,62,98,2.6,59.4
IA-115,Louisa County,Iowa,64.6,104,3.1,61.5
IA-117,Lucas County,Iowa,62.7,89,1.4,61.3
IA-119,Lyon County,Iowa,59,78,0.7,58.3
IA-121,Madison County,Iowa,62.2,85,1.1,61.1
IA-123,Mahaska County,Iowa,62.9,91,1.9,61
IA-125,Marion County,Iowa,62.4,84,0.9,61.5
IA-127,Marshall County,Iowa,61.3,89,1.5,59.8
IA-129,Mills County,Iowa,62.9,84,1,61.9
IA-131,Mitchell County,Iowa,59.5,91,2.1,57.4
IA-133,Monona County,Iowa,61.1,80,0.7,60.4
IA-135,Monroe County,Iowa,62.8,85,1.2,61.6
IA-137,Montgomery County,Iowa,61.9,78,0.5,61.4
IA-139,Muscatine County,Iowa,64.3,106,3.3,61
IA-141,O&#039;Brien County,Iowa,59.8,88,1.3,58.5
IA-143,Osceola County,Iowa,59.1,85,1.3,57.8
IA-145,Page County,Iowa,62.4,80,0.6,61.8
IA-147,Palo Alto County,Iowa,59.5,80,1,58.5
IA-149,Plymouth County,Iowa,60.2,81,1,59.2
IA-151,Pocahontas County,Iowa,59.9,81,0.6,59.3
IA-153,Polk County,Iowa,62.6,87,1.3,61.3
IA-155,Pottawattamie County,Iowa,62.3,86,1.1,61.2
IA-157,Poweshiek County,Iowa,62.2,93,2.2,60
IA-159,Ringgold County,Iowa,62.4,87,1.5,60.9
IA-161,Sac County,Iowa,60.7,89,1.5,59.2
IA-163,Scott County,Iowa,64.6,111,4.2,60.4
IA-165,Shelby County,Iowa,61.2,88,1.2,60
IA-167,Sioux County,Iowa,59.6,79,0.8,58.8
IA-169,Story County,Iowa,61.7,90,1.6,60.1
IA-171,Tama County,Iowa,61.1,89,1.5,59.6
IA-173,Taylor County,Iowa,62,85,1,61
IA-175,Union County,Iowa,61.9,88,1.3,60.6
IA-177,Van Buren County,Iowa,63.5,90,1.4,62.1
IA-179,Wapello County,Iowa,63.3,92,1.7,61.6
IA-181,Warren County,Iowa,62.7,84,1,61.7
IA-183,Washington County,Iowa,63.3,95,2.4,60.9
IA-185,Wayne County,Iowa,62.5,86,1.2,61.3
IA-187,Webster County,Iowa,60.4,80,0.7,59.7
IA-189,Winnebago County,Iowa,58.8,82,1,57.8
IA-191,Winneshiek County,Iowa,59.5,98,2.4,57.1
IA-193,Woodbury County,Iowa,60.4,76,0.5,59.9
IA-195,Worth County,Iowa,59.1,87,1.5,57.6
IA-197,Wright County,Iowa,59.6,79,0.7,58.9
KS-001,Allen County,Kansas,66.1,72,0.8,65.3
KS-003,Anderson County,Kansas,65.6,76,0.8,64.8
KS-005,Atchison County,Kansas,64.5,83,1,63.5
KS-007,Barber County,Kansas,67.8,98,2.3,65.5
KS-009,Barton County,Kansas,64.6,82,1.1,63.5
KS-011,Bourbon County,Kansas,65.6,68,0.2,65.4
KS-013,Brown County,Kansas,64.1,85,1.3,62.8
KS-015,Butler County,Kansas,66.2,86,1.5,64.7
KS-017,Chase County,Kansas,65.2,84,1.2,64
KS-019,Chautauqua County,Kansas,67.2,76,0.8,66.4
KS-021,Cherokee County,Kansas,67.1,73,0.6,66.5
KS-023,Cheyenne County,Kansas,60.1,75,0.8,59.3
KS-025,Clark County,Kansas,67.4,97,2,65.4
KS-027,Clay County,Kansas,65.4,92,2,63.4
KS-029,Cloud County,Kansas,65.2,95,2.2,63
KS-031,Coffey County,Kansas,66,88,1.5,64.5
KS-033,Comanche County,Kansas,67.8,100,2.5,65.3
KS-035,Cowley County,Kansas,67.1,83,1.3,65.8
KS-037,Crawford County,Kansas,66.3,68,0.5,65.8
KS-039,Decatur County,Kansas,60.8,70,0.1,60.7
KS-041,Dickinson County,Kansas,66.4,99,2.5,63.9
KS-043,Doniphan County,Kansas,64.2,77,0.5,63.7
KS-045,Douglas County,Kansas,65.6,85,1.3,64.3
KS-047,Edwards County,Kansas,65.1,89,1.4,63.8
KS-049,Elk County,Kansas,66.4,76,1,65.4
KS-051,Ellis County,Kansas,63.2,75,0.7,62.5
KS-053,Ellsworth County,Kansas,65.5,90,1.7,63.8
KS-055,Finney County,Kansas,64.2,89,1.9,62.3
KS-057,Ford County,Kansas,65.4,94,1.8,63.6
KS-059,Franklin County,Kansas,65.5,79,1,64.5
KS-061,Geary County,Kansas,66.1,97,2.4,63.8
KS-063,Gove County,Kansas,62.3,76,0.9,61.4
KS-065,Graham County,Kansas,62.1,71,0.3,61.8
KS-067,Grant County,Kansas,65,92,1.7,63.3
KS-069,Gray County,Kansas,64.8,89,1.8,63
KS-071,Greeley County,Kansas,61.5,77,1.2,60.3
KS-073,Greenwood County,Kansas,66,83,1.4,64.6
KS-075,Hamilton County,Kansas,64,92,1.8,62.2
KS-077,Harper County,Kansas,67.6,88,1.5,66.1
KS-079,Harvey County,Kansas,66.4,88,1.8,64.6
KS-081,Haskell County,Kansas,64.8,90,1.7,63.1
KS-083,Hodgeman County,Kansas,65,91,1.6,63.4
KS-085,Jackson County,Kansas,64.3,83,1.1,63.2
KS-087,Jefferson County,Kansas,65.1,85,1.3,63.8
KS-089,Jewell County,Kansas,63.3,85,1.3,62
KS-091,Johnson County,Kansas,65.7,87,1.5,64.2
KS-093,Kearny County,Kansas,64.1,92,1.8,62.3
KS-095,Kingman County,Kansas,66.3,80,1.1,65.2
KS-097,Kiowa County,Kansas,66,93,1.8,64.2
KS-099,Labette County,Kansas,66.8,66,0.2,66.6
KS-101,Lane County,Kansas,63.4,89,1.8,61.6
KS-103,Leavenworth County,Kansas,65.9,91,1.8,64.1
KS-105,Lincoln County,Kansas,65.1,89,1.8,63.3
KS-107,Linn County,Kansas,65.6,74,0.6,65
KS-109,Logan County,Kansas,62,81,1.2,60.8
KS-111,Lyon County,Kansas,65.8,91,1.8,64
KS-113,McPherson County,Kansas,65.8,88,1.8,64
KS-115,Marion County,Kansas,65.5,86,1.5,64
KS-117,Marshall County,Kansas,63.8,82,1,62.8
KS-119,Meade County,Kansas,66.4,97,1.8,64.6
KS-121,Miami County,Kansas,65.4,79,0.9,64.5
KS-123,Mitchell County,Kansas,64.1,82,1.3,62.8
KS-125,Montgomery County,Kansas,67.1,67,0.2,66.9
KS-127,Morris County,Kansas,65.2,89,1.7,63.5
KS-129,Morton County,Kansas,65.4,94,1.9,63.5
KS-131,Nemaha County,Kansas,63.7,85,1.2,62.5
KS-133,Neosho County,Kansas,66.5,72,0.6,65.9
KS-135,Ness County,Kansas,63.6,80,0.8,62.8
KS-137,Norton County,Kansas,61.6,74,0.5,61.1
KS-139,Osage County,Kansas,65.7,89,1.6,64.1
KS-141,Osborne County,Kansas,63.1,71,0.3,62.8
KS-143,Ottawa County,Kansas,65.9,96,2.5,63.4
KS-145,Pawnee County,Kansas,64.5,84,1,63.5
KS-147,Phillips County,Kansas,62,70,0.2,61.8
KS-149,Pottawatomie County,Kansas,64.8,88,1.4,63.4
KS-151,Pratt County,Kansas,66.1,94,1.7,64.4
KS-153,Rawlins County,Kansas,60.1,68,0.1,60
KS-155,Reno County,Kansas,65.8,79,1.1,64.7
KS-157,Republic County,Kansas,64,89,1.7,62.3
KS-159,Rice County,Kansas,65.2,81,1.1,64.1
KS-161,Riley County,Kansas,65.5,91,1.9,63.6
KS-163,Rooks County,Kansas,62.5,69,0,62.5
KS-165,Rush County,Kansas,63.6,75,0.6,63
KS-167,Russell County,Kansas,64.4,82,1.2,63.2
KS-169,Saline County,Kansas,66.7,102,2.7,64
KS-171,Scott County,Kansas,63.2,91,1.9,61.3
KS-173,Sedgwick County,Kansas,67.1,89,1.8,65.3
KS-175,Seward County,Kansas,66.1,99,2.1,64
KS-177,Shawnee County,Kansas,65.7,87,1.7,64
KS-179,Sheridan County,Kansas,61.1,69,0.2,60.9
KS-181,Sherman County,Kansas,60.2,80,1.3,58.9
KS-183,Smith County,Kansas,62,69,-0,62
KS-185,Stafford County,Kansas,65,82,1,64
